X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	1	0	2	1	1	1	2	0	2	0	0	0.16439104172994334
2	2	0	2	1	0	0	1	1	1	0	0	0.1693934564490408
2	1	2	0	0	2	1	1	2	2	0	0	0.1693934564490408
1	0	1	1	1	0	0	0	0	1	0	0	0.17840731166067036
1	2	2	0	2	0	1	2	2	1	0	0	0.17840731166067036
1	1	0	0	1	0	2	1	0	2	0	0	0.1913766563589041
2	2	0	1	2	0	2	0	2	2	0	0	0.19666756396785912
0	1	2	1	1	1	0	1	1	2	0	0	0.19666756396785912
0	0	1	2	2	0	0	0	1	0	1	1	0.21187373892962336
1	0	2	2	2	1	2	1	0	0	1	1	0.21187373892962336
0	2	0	2	2	1	2	0	0	1	1	1	0.2292959652423323
1	0	0	1	0	1	0	2	1	2	0	0	0.2292959652423323
0	0	0	1	1	2	1	2	2	2	1	1	0.2292959652423323
0	2	1	1	2	2	1	0	0	1	1	1	0.23737465326892493
2	0	1	1	0	1	2	0	0	2	1	1	0.23737465326892493
0	2	2	2	1	2	1	2	1	1	0	0	0.23737465326892493
1	2	2	1	2	1	0	0	0	2	0	0	0.23737465326892493
0	2	0	2	2	1	1	0	0	1	0	0	0.23737465326892493
1	0	0	1	2	2	1	0	2	2	1	1	0.23737465326892493
1	0	0	1	2	1	1	2	2	0	1	1	0.2402282535182464
1	2	0	1	2	0	0	2	1	0	0	0	0.2402282535182464
2	1	0	2	2	1	0	1	0	0	0	0	0.2402282535182464
0	2	0	0	0	1	0	1	2	0	1	1	0.2402282535182464
0	1	1	1	1	0	0	2	2	2	0	0	0.2402282535182464
1	0	0	0	0	1	1	2	1	1	0	0	0.24530584803303235
2	1	0	0	0	0	1	2	2	2	0	0	0.24530584803303235
1	2	0	0	0	0	0	1	0	1	1	1	0.24530584803303235
0	1	1	0	0	1	2	0	1	0	1	1	0.24530584803303235
2	2	2	0	0	0	0	2	1	1	1	1	0.24530584803303235
2	0	1	2	0	0	2	2	2	2	1	1	0.2491425637077921
0	2	0	2	2	1	2	2	2	0	1	1	0.2491425637077921
0	0	2	0	0	0	1	0	1	1	0	0	0.2491425637077921
1	1	2	0	2	1	1	1	1	2	0	0	0.2491425637077921
2	0	2	0	1	0	1	1	1	0	0	0	0.2491425637077921
2	1	0	2	0	0	1	2	0	2	0	0	0.2491425637077921
1	0	0	1	1	1	2	0	2	2	0	0	0.2491425637077921
1	1	1	2	0	1	1	0	0	1	1	1	0.2491425637077921
0	2	2	0	2	0	0	1	2	0	1	1	0.2590049856460158
