X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	0	1	1	1	2	2	2	2	2	1	2.0	0.23729398810473867
0	0	0	0	2	0	1	0	2	1	0	1.0	0.23729398810473867
1	0	2	1	0	0	1	0	1	0	1	2.0	0.2547948644509628
1	2	0	1	0	0	2	1	2	1	1	2.0	0.2547948644509628
0	0	0	2	2	0	2	2	0	1	0	1.0	0.29490890173529216
2	1	0	1	1	2	1	1	0	1	1	1.0	0.29490890173529216
2	1	0	0	1	2	2	2	2	2	1	1.0	0.29490890173529216
2	2	1	2	1	1	2	0	2	0	1	1.0	0.29490890173529216
0	0	2	0	2	2	2	2	0	2	1	1.0	0.29490890173529216
1	1	2	2	1	2	0	0	1	2	1	1.0	0.29490890173529216
2	0	0	1	0	2	0	0	2	0	1	2.0	0.3024521224967306
1	2	1	0	1	1	1	1	2	2	1	2.0	0.31325285126938107
2	0	2	0	2	2	2	2	1	2	1	2.0	0.32536347634115137
1	0	0	0	2	2	0	0	2	1	1	2.0	0.33045686887205894
1	2	0	0	0	2	2	2	1	2	1	2.0	0.33045686887205894
1	2	0	0	1	2	1	0	0	2	1	2.0	0.3477103016283606
0	0	0	0	1	2	0	2	1	0	0	1.0	0.3477103016283606
2	1	1	2	0	2	1	0	2	0	0	1.0	0.34833075171511707
0	1	0	2	1	0	0	1	2	2	0	1.0	0.34833075171511707
0	1	2	0	2	2	2	2	0	0	0	1.0	0.34833075171511707
1	1	1	1	0	1	2	0	0	0	0	1.0	0.34833075171511707
2	0	2	1	2	1	0	0	2	2	1	2.0	0.34833075171511707
2	2	0	2	2	1	1	0	2	2	0	1.0	0.34833075171511707
2	2	0	1	1	1	1	1	0	1	0	1.0	0.34833075171511707
1	2	0	2	2	1	2	1	2	2	1	2.0	0.34833075171511707
1	2	0	1	1	1	0	0	0	2	1	2.0	0.34833075171511707
1	2	0	2	2	2	2	1	1	1	1	2.0	0.34833075171511707
2	0	2	2	0	1	2	0	2	0	1	2.0	0.34833075171511707
1	2	2	2	1	1	2	2	2	1	1	2.0	0.3493962480145849
2	1	0	2	1	0	0	0	0	2	0	1.0	0.3788178186194595
0	2	0	0	2	1	2	0	2	0	1	2.0	0.3788178186194595
0	2	2	0	0	2	0	0	1	2	1	2.0	0.3788178186194595
2	0	2	2	0	1	2	2	2	0	1	2.0	0.4141970725777323
0	2	1	2	1	0	2	2	0	0	1	2.0	0.4265205019492707
0	0	0	2	2	1	2	2	0	0	0	1.0	0.4315047859536975
