X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	1	1	2	2	2	0	2	2	1	0	0	0.13623490344591316
1	0	1	1	1	0	0	1	1	2	0	0	0.14669993358719524
1	0	0	0	1	1	0	0	0	1	1	1	0.1475305175886864
2	2	0	0	1	2	0	2	2	1	1	1	0.15436330855705693
1	1	1	2	0	1	1	0	0	2	1	1	0.15436330855705693
0	1	1	0	2	1	1	1	1	1	1	2	0.15436330855705693
1	0	2	2	1	0	2	0	1	0	1	2	0.16233975633273534
0	1	1	2	1	1	1	1	2	1	1	2	0.16233975633273534
2	1	1	0	1	2	2	2	1	2	1	2	0.16233975633273534
1	1	1	1	2	2	1	0	1	2	1	2	0.16233975633273534
0	1	2	1	2	2	0	0	2	0	0	0	0.16233975633273534
2	1	1	2	1	1	1	2	1	0	0	1	0.16233975633273534
1	0	1	1	2	0	0	0	2	2	0	0	0.16233975633273534
2	1	2	0	0	0	1	0	2	1	1	3	0.1728535996081082
1	2	0	0	0	1	0	0	0	1	0	0	0.1728535996081082
1	1	0	1	0	1	1	2	2	1	1	3	0.1728535996081082
1	2	0	0	0	2	1	2	1	0	0	0	0.1728535996081082
0	1	2	1	1	2	0	1	2	2	1	1	0.1728535996081082
1	0	2	0	2	2	0	0	2	1	0	0	0.1728535996081082
2	0	1	2	0	1	0	0	2	0	1	2	0.1728535996081082
0	0	0	0	0	2	2	0	0	0	1	2	0.1728535996081082
1	0	0	0	2	0	1	0	0	2	1	1	0.1728535996081082
1	0	2	1	0	2	1	1	2	0	1	3	0.1728535996081082
0	1	2	1	2	1	1	1	1	2	1	2	0.1728535996081082
1	0	0	1	2	1	0	0	2	1	0	0	0.1728535996081082
1	2	1	1	0	1	1	1	2	1	1	3	0.1728535996081082
2	2	0	0	1	2	0	1	0	1	1	1	0.1728535996081082
0	1	0	1	1	1	0	0	1	1	0	0	0.1728535996081082
0	0	2	2	0	0	2	1	2	2	0	0	0.1728535996081082
1	1	1	1	2	2	0	0	0	0	1	2	0.1728535996081082
1	2	0	1	2	0	0	0	2	2	0	0	0.1728535996081082
