X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	1	0	0	2	1	2	0	2	1	0	0.5	0.3308192699690472
2	2	0	1	0	2	2	1	2	2	1	0.5	0.36353070732572224
1	0	2	0	2	1	2	1	2	1	1	0.5	0.36353070732572224
2	2	1	0	2	2	2	2	1	0	1	1.0	0.36559279086135976
2	0	2	0	0	0	2	1	0	0	0	0.0	0.39101606290300384
2	1	1	2	0	2	2	1	2	2	0	0.0	0.39101606290300384
2	1	0	2	0	2	2	1	2	0	0	0.0	0.3922224517142835
2	2	2	0	1	1	2	1	2	1	1	0.5	0.3922224517142835
2	0	1	0	1	2	0	2	1	0	1	1.0	0.3922224517142835
1	2	2	1	0	0	0	0	0	1	0	0.0	0.3922224517142835
0	1	2	2	2	2	0	1	0	0	0	0.0	0.39424109089761994
0	1	1	0	1	2	1	0	2	0	1	1.0	0.39424109089761994
0	0	0	0	2	1	1	0	1	1	0	0.0	0.39424109089761994
2	2	1	2	1	2	1	2	2	1	1	1.0	0.39424109089761994
1	1	1	2	1	2	1	2	1	1	0	0.0	0.39424109089761994
2	2	0	0	0	2	1	0	0	1	1	1.0	0.40089480400720157
2	2	2	0	2	1	1	2	2	0	1	1.0	0.40089480400720157
2	2	0	0	1	1	2	0	0	0	0	0.0	0.40089480400720157
2	2	2	0	2	2	0	1	2	2	1	0.5	0.40089480400720157
2	0	0	0	1	2	1	2	0	0	1	1.0	0.4085143324258851
2	2	1	1	0	2	2	0	2	1	1	0.5	0.4085143324258851
2	2	2	2	2	2	0	0	1	0	1	1.0	0.4085143324258851
0	1	0	1	1	1	0	2	0	1	0	0.0	0.4085143324258851
2	0	1	2	0	2	1	0	0	0	1	1.0	0.4085143324258851
0	0	2	1	0	2	2	2	0	1	0	0.0	0.4085143324258851
1	2	1	1	2	1	1	0	2	0	1	1.0	0.4085143324258851
2	1	1	1	2	2	1	1	2	1	1	1.0	0.4085143324258851
1	2	2	1	1	1	2	2	1	1	1	1.0	0.4085143324258851
2	1	1	0	1	0	1	0	2	1	1	1.0	0.4204985954052558
2	0	0	1	2	2	0	2	1	0	1	1.0	0.4204985954052558
0	1	1	1	0	0	1	0	1	2	0	0.0	0.4204985954052558
1	0	1	2	2	1	0	1	2	2	0	0.0	0.4204985954052558
0	0	1	2	1	2	1	1	2	2	1	1.0	0.4233548599930391
1	1	2	1	2	1	1	0	1	0	0	0.0	0.4233548599930391
2	2	2	0	2	0	1	0	0	1	1	1.0	0.4233548599930391
0	0	1	2	0	0	2	1	0	2	0	0.0	0.4233548599930391
0	1	0	0	2	1	2	1	1	2	1	1.0	0.4233548599930391
0	1	1	0	2	2	0	2	0	1	0	0.0	0.4233548599930391
1	1	1	2	2	1	0	0	2	0	0	0.0	0.4233548599930391
0	2	0	1	2	1	2	0	1	0	1	1.0	0.4233548599930391
1	1	2	1	2	0	0	2	2	0	0	0.5	0.4233548599930391
0	0	1	2	0	2	0	0	2	2	0	0.0	0.4233548599930391
2	0	2	0	2	0	2	2	1	2	1	1.0	0.4233548599930391
2	0	2	2	2	2	2	0	0	0	0	0.0	0.4233548599930391
1	1	0	0	0	2	0	0	2	2	0	0.5	0.42765725573122315
2	1	1	0	0	2	2	1	2	2	0	0.5	0.42765725573122315
2	1	2	0	2	0	1	1	1	1	0	0.0	0.42765725573122315
1	0	0	1	0	0	2	2	2	1	0	0.5	0.42765725573122315
0	0	0	1	0	1	1	1	0	1	1	1.0	0.42765725573122315
2	2	0	0	2	0	1	0	1	0	0	0.0	0.42765725573122315
2	1	1	0	2	0	1	1	0	1	1	1.0	0.42765725573122315
2	0	1	2	0	2	0	1	2	1	0	0.0	0.42765725573122315
2	2	0	0	1	1	2	2	0	2	0	0.0	0.42765725573122315
1	1	1	2	1	0	2	0	2	2	0	0.0	0.42765725573122315
1	2	1	0	1	2	1	2	2	0	1	1.0	0.42765725573122315
1	1	0	0	0	0	0	1	1	0	1	1.0	0.429173187720854
0	1	0	0	0	0	1	1	2	2	1	1.0	0.429173187720854
0	2	2	0	0	0	1	0	2	1	1	1.0	0.429173187720854
0	2	1	1	2	1	2	1	0	0	0	0.0	0.43494737086282764
2	2	1	0	2	0	0	1	2	2	1	0.5	0.43494737086282764
0	1	1	1	2	1	1	1	1	1	0	0.0	0.43494737086282764
1	2	2	1	1	1	0	1	2	2	1	0.5	0.43494737086282764
2	0	0	1	0	1	0	1	0	2	0	0.0	0.43494737086282764
2	2	0	2	2	2	1	1	2	0	1	1.0	0.43494737086282764
0	0	0	1	0	1	0	1	2	0	1	0.5	0.43494737086282764
1	0	0	1	0	0	2	2	1	1	1	1.0	0.43494737086282764
1	0	2	2	0	1	2	2	2	0	0	0.0	0.43494737086282764
1	2	0	2	2	2	2	0	0	0	0	0.0	0.43494737086282764
1	0	2	2	0	1	2	2	1	0	1	1.0	0.43494737086282764
1	2	2	2	0	2	1	0	0	0	1	1.0	0.43494737086282764
1	0	2	0	0	0	1	2	1	0	0	0.0	0.43494737086282764
0	0	0	2	1	0	1	1	0	0	1	1.0	0.43494737086282764
0	1	0	1	1	0	1	1	2	1	1	1.0	0.43494737086282764
2	0	1	1	2	0	2	0	0	0	0	0.0	0.43494737086282764
0	1	0	0	2	0	0	1	0	0	0	0.0	0.43494737086282764
1	2	2	1	0	0	2	1	2	1	1	0.5	0.43494737086282764
0	1	0	1	0	0	2	2	2	0	0	0.5	0.43570938513939117
2	0	2	0	1	1	2	0	0	2	0	0.0	0.43570938513939117
0	0	2	2	0	1	0	0	2	0	0	0.0	0.43570938513939117
1	1	0	2	0	0	2	2	0	2	0	0.0	0.43570938513939117
2	1	1	1	0	1	0	2	0	0	0	0.0	0.43570938513939117
0	2	2	1	1	1	2	2	2	1	0	0.5	0.43570938513939117
2	1	0	0	0	1	0	2	1	2	1	1.0	0.43570938513939117
2	2	2	1	1	2	2	1	1	2	1	1.0	0.43570938513939117
1	2	0	2	2	0	2	0	2	1	0	0.0	0.43570938513939117
1	0	1	2	0	1	0	2	0	2	0	0.0	0.43570938513939117
0	1	1	2	1	2	0	2	2	0	0	0.0	0.43570938513939117
1	1	1	2	2	0	2	2	2	0	0	0.0	0.43570938513939117
2	2	0	1	0	1	0	2	1	0	1	1.0	0.4391736282157379
2	1	2	1	0	2	2	2	0	0	0	0.0	0.4391736282157379
1	1	0	1	0	1	2	0	0	2	0	0.0	0.4391736282157379
1	0	2	0	0	2	1	2	0	1	1	1.0	0.4391736282157379
2	0	0	1	2	1	2	0	1	1	1	1.0	0.4391736282157379
1	2	1	1	1	1	0	2	1	2	1	1.0	0.4391736282157379
2	2	2	0	0	2	0	2	0	0	0	0.0	0.4391736282157379
2	1	1	0	1	2	1	1	1	2	0	0.0	0.4391736282157379
0	0	0	1	2	2	0	2	1	2	1	1.0	0.4391736282157379
0	1	0	2	1	1	1	2	0	0	1	1.0	0.4391736282157379
0	1	1	0	1	0	0	2	2	2	0	0.5	0.4391736282157379
0	2	2	1	0	0	0	0	0	1	0	0.0	0.4391736282157379
0	1	2	1	0	0	0	0	0	0	0	0.0	0.4391736282157379
2	0	2	1	0	1	2	0	0	2	0	0.0	0.44008824229812527
1	0	1	0	0	2	2	1	1	1	1	1.0	0.44008824229812527
2	2	2	1	0	2	0	0	1	2	1	1.0	0.44008824229812527
0	2	0	2	2	2	2	1	2	2	0	0.0	0.44008824229812527
0	0	1	2	0	1	2	2	1	0	1	1.0	0.44008824229812527
0	1	0	0	1	1	0	0	0	2	0	0.0	0.44008824229812527
0	0	0	1	2	0	2	1	1	0	1	1.0	0.44008824229812527
1	1	2	0	2	2	0	1	2	2	0	0.5	0.44008824229812527
0	0	1	0	0	2	0	2	0	1	0	0.0	0.44008824229812527
1	0	0	1	1	0	1	0	2	0	1	1.0	0.44008824229812527
1	2	0	1	1	2	0	2	2	1	1	0.5	0.44008824229812527
2	1	1	2	0	1	0	0	2	2	0	0.0	0.44008824229812527
1	1	2	1	0	1	1	2	2	2	1	1.0	0.445953722064824
1	0	2	1	0	2	2	1	2	1	1	0.5	0.445953722064824
0	0	0	0	2	2	1	1	1	2	0	0.0	0.445953722064824
2	2	2	1	1	0	2	0	1	2	1	1.0	0.445953722064824
1	1	0	0	1	1	0	0	2	1	1	0.5	0.445953722064824
1	2	1	1	0	2	1	1	0	1	1	1.0	0.445953722064824
1	0	1	1	0	0	1	2	0	2	1	1.0	0.445953722064824
0	1	1	2	2	2	2	1	0	2	0	0.0	0.445953722064824
1	2	0	2	1	2	1	0	1	1	0	0.0	0.445953722064824
1	2	0	0	2	1	1	2	2	1	1	1.0	0.445953722064824
2	2	2	0	0	2	1	0	2	2	1	1.0	0.445953722064824
2	1	1	0	1	0	2	1	1	2	1	1.0	0.445953722064824
0	1	2	2	0	0	0	2	0	0	0	0.0	0.445953722064824
0	0	0	0	1	0	0	0	2	1	1	0.5	0.445953722064824
0	2	2	0	1	2	2	2	0	0	0	0.0	0.445953722064824
1	0	2	2	0	0	0	2	1	0	1	1.0	0.445953722064824
2	2	1	1	2	0	2	0	1	0	1	1.0	0.445953722064824
2	1	0	2	1	1	1	1	1	2	0	0.0	0.445953722064824
2	2	0	0	1	1	2	2	0	2	0	0.0	0.445953722064824
2	0	0	0	0	0	1	0	0	0	1	1.0	0.449567134187807
1	0	0	2	2	0	0	0	0	1	0	0.0	0.449567134187807
2	0	0	2	1	2	2	1	1	2	1	1.0	0.4552136262918003
2	1	1	1	2	0	2	1	2	2	1	0.5	0.4552136262918003
2	0	2	1	2	2	1	2	2	0	1	1.0	0.4552136262918003
0	0	2	0	1	1	1	1	1	1	0	0.0	0.4552136262918003
0	0	2	0	1	1	2	2	1	0	1	1.0	0.4552136262918003
2	2	1	2	0	0	2	2	2	1	0	0.0	0.4552136262918003
0	1	2	2	2	1	2	2	1	2	1	1.0	0.4552136262918003
0	2	1	2	2	0	1	1	2	0	1	1.0	0.4552136262918003
