X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	0	1	2	1	0	0	0	1	0	0	0	0.3759175819498095
0	0	1	0	2	1	0	0	2	1	1	2	0.429188827963108
0	0	0	1	0	1	1	1	1	2	0	0	0.429188827963108
2	2	0	1	2	2	0	2	0	1	1	2	0.51480920569141
1	1	2	2	2	2	1	1	2	1	1	2	0.51480920569141
1	0	1	0	1	1	1	0	1	2	1	2	0.51480920569141
0	0	1	1	2	1	0	0	1	2	1	2	0.51480920569141
1	1	1	1	1	1	1	2	0	0	1	2	0.51480920569141
1	2	2	2	1	0	0	0	1	2	1	2	0.51480920569141
1	1	0	2	2	1	0	2	0	2	0	0	0.51480920569141
0	1	0	1	0	0	1	1	0	1	1	2	0.51480920569141
2	1	1	2	1	2	2	1	2	0	0	1	0.5231927665741167
1	0	1	1	0	2	0	0	1	2	0	0	0.5247784099818692
0	1	2	0	2	0	1	0	0	0	1	2	0.526676068829537
2	1	2	0	1	0	1	2	2	1	1	2	0.5307366348887335
0	2	0	0	0	2	1	1	2	2	1	2	0.5441274298774179
1	2	2	1	0	1	0	1	0	2	0	0	0.5441274298774179
2	2	2	0	2	2	2	0	0	1	1	2	0.5441274298774179
2	2	2	1	0	0	2	1	1	0	1	2	0.5441274298774179
0	2	0	2	2	1	2	0	1	2	0	0	0.5441274298774179
2	1	1	1	2	1	2	0	0	1	1	2	0.5441274298774179
2	2	0	1	2	2	1	2	0	2	1	2	0.5441274298774179
0	2	2	0	1	2	1	2	2	1	1	2	0.5441274298774179
0	2	0	2	2	1	2	0	2	1	0	0	0.5441274298774179
1	0	2	0	1	2	0	2	1	1	1	2	0.5441274298774179
0	0	0	1	1	1	0	0	1	1	0	0	0.5441274298774179
1	2	2	2	1	0	0	2	1	0	1	2	0.5441274298774179
0	1	0	0	2	2	1	0	1	2	1	2	0.5441274298774179
0	0	0	1	2	1	1	2	2	2	0	0	0.5441274298774179
2	2	2	1	0	0	0	1	1	0	1	2	0.5441274298774179
0	1	0	0	2	1	0	2	1	2	0	0	0.5441274298774179
1	2	2	2	1	0	2	0	0	1	1	2	0.5441274298774179
2	2	1	2	1	1	0	2	0	0	1	2	0.5441274298774179
2	2	0	1	0	1	0	0	0	1	0	0	0.5441274298774179
1	0	2	1	0	0	1	0	0	2	1	2	0.5441274298774179
2	1	2	1	1	1	2	2	0	1	0	1	0.5441274298774179
2	1	1	1	0	0	1	1	2	2	0	1	0.5441274298774179
0	2	1	0	0	2	0	1	1	1	0	1	0.5441274298774179
0	1	2	2	0	0	1	1	2	1	1	2	0.5441274298774179
1	2	1	1	2	0	2	1	2	2	0	1	0.5441274298774179
0	0	1	1	1	1	1	0	2	2	1	2	0.5441274298774179
2	1	0	1	1	1	1	2	2	1	0	0	0.5441274298774179
0	1	2	0	2	0	0	2	1	1	1	2	0.5441274298774179
0	1	1	1	2	1	2	0	0	0	1	2	0.5441274298774179
2	0	2	1	1	0	0	0	2	2	1	2	0.5441274298774179
0	1	1	2	2	2	0	2	0	2	0	0	0.5441274298774179
1	1	1	2	0	1	1	0	1	1	1	2	0.5441274298774179
0	0	0	1	0	1	1	0	2	1	0	0	0.5441274298774179
0	2	1	2	0	0	0	1	0	0	0	1	0.567080459922419
1	0	0	0	0	0	2	1	0	0	1	2	0.567080459922419
0	2	1	1	2	0	1	2	1	2	0	0	0.5718468412296764
0	1	1	2	2	0	2	2	2	1	0	0	0.5753612811253819
1	2	1	2	1	1	0	2	0	1	1	2	0.5753612811253819
0	0	0	0	2	2	2	2	1	2	1	2	0.5753612811253819
2	2	0	1	1	0	2	2	0	1	1	2	0.5753612811253819
0	0	1	1	0	1	0	0	1	1	1	2	0.5753612811253819
2	2	1	0	2	2	1	1	2	0	0	1	0.5753612811253819
2	0	1	2	0	2	2	0	2	1	0	0	0.5858246296441181
0	2	0	0	0	2	1	1	0	1	1	2	0.5858246296441181
2	1	0	1	1	1	0	1	2	2	0	0	0.5858246296441181
2	1	2	2	1	2	0	1	1	1	1	2	0.5858246296441181
1	0	1	1	2	2	2	1	2	0	0	1	0.5858246296441181
2	0	0	2	0	2	1	2	2	2	1	2	0.5913824152184277
0	1	2	1	0	1	0	2	1	2	0	1	0.5913824152184277
2	0	2	0	2	1	1	1	0	2	0	0	0.5913824152184277
2	1	2	1	1	2	0	0	1	2	1	2	0.5913824152184277
0	1	1	1	0	0	1	2	1	1	0	0	0.5913824152184277
1	1	1	0	2	1	0	1	0	2	0	1	0.5999583118982201
0	0	1	2	2	1	2	2	1	0	1	2	0.5999583118982201
2	0	1	2	0	2	0	1	1	2	0	1	0.5999583118982201
1	0	0	0	2	1	0	0	1	2	0	0	0.5999583118982201
1	1	0	0	2	1	1	0	1	1	0	0	0.5999583118982201
2	1	2	0	2	0	1	0	2	0	1	2	0.5999583118982201
1	0	1	1	2	1	2	0	1	1	1	2	0.5999583118982201
1	1	1	1	2	1	2	1	0	1	0	1	0.5999583118982201
2	2	1	1	1	0	0	0	1	0	0	0	0.5999583118982201
0	1	2	1	2	0	0	1	1	0	1	2	0.5999583118982201
0	0	2	1	2	2	0	0	2	2	1	2	0.5999583118982201
0	2	0	1	2	1	1	2	0	1	0	0	0.5999583118982201
1	1	2	1	2	1	1	2	0	0	0	1	0.5999583118982201
1	0	2	1	2	0	2	0	2	2	1	2	0.5999583118982201
1	1	2	1	0	2	2	1	2	0	1	2	0.5999583118982201
0	2	2	0	0	0	0	1	0	1	1	2	0.5999583118982201
1	2	1	1	1	2	0	1	1	0	0	1	0.5999583118982201
0	1	1	1	2	2	0	0	1	1	0	0	0.5999583118982201
0	0	1	0	0	2	0	2	1	2	0	0	0.5999583118982201
0	0	2	0	1	2	1	0	1	1	1	2	0.5999583118982201
2	0	1	1	0	2	2	2	1	2	0	0	0.5999583118982201
0	2	1	1	0	0	0	2	0	0	0	0	0.5999583118982201
2	0	1	1	2	2	1	1	0	1	0	1	0.5999583118982201
1	0	0	2	1	2	0	1	2	2	1	2	0.5999583118982201
0	0	1	2	1	2	2	1	0	0	0	1	0.5999583118982201
0	2	0	0	1	1	2	1	1	1	0	0	0.5999583118982201
1	0	0	2	1	0	2	0	0	2	1	2	0.5999583118982201
0	1	2	2	0	2	0	1	0	2	1	2	0.5999583118982201
2	1	2	0	0	1	2	0	1	1	0	0	0.5999583118982201
2	0	2	1	1	0	2	1	0	1	1	2	0.5999583118982201
1	1	2	1	0	2	1	0	2	2	1	2	0.5999583118982201
2	2	0	1	1	0	1	0	2	0	1	2	0.5999583118982201
1	2	2	2	1	2	2	2	2	0	1	2	0.5999583118982201
0	2	2	0	2	1	0	2	2	2	0	1	0.5999583118982201
1	2	2	0	0	1	1	2	1	1	0	1	0.5999583118982201
0	0	1	2	0	0	0	2	2	1	0	0	0.5999583118982201
2	0	0	2	1	2	1	1	0	1	1	2	0.6010415929346713
2	1	1	1	0	1	0	2	0	2	1	2	0.6023264396744477
1	0	1	0	0	0	1	0	1	2	0	0	0.6023264396744477
1	1	0	0	2	2	2	0	2	1	1	2	0.6023264396744477
1	0	1	1	0	2	0	1	2	0	0	1	0.6023264396744477
1	2	1	1	0	0	2	0	0	1	0	0	0.6023264396744477
2	1	1	2	0	0	0	1	2	1	0	1	0.6027809232797003
1	0	0	2	0	0	2	1	0	0	1	2	0.6027809232797003
1	0	1	2	1	1	1	0	0	0	1	2	0.6027809232797003
0	1	1	0	2	1	2	2	2	2	1	2	0.6027809232797003
1	1	1	1	1	2	2	1	1	1	0	1	0.6027809232797003
2	2	2	2	0	1	1	0	0	2	0	0	0.6027809232797003
0	0	2	2	0	2	1	0	0	2	1	2	0.6027809232797003
0	2	2	1	1	0	0	1	2	1	1	2	0.6027809232797003
1	1	1	0	2	1	2	1	2	1	0	1	0.6027809232797003
0	2	0	0	2	1	1	1	0	1	0	0	0.6027809232797003
1	2	2	0	2	0	1	2	2	0	1	2	0.6027809232797003
2	1	1	1	2	2	1	0	0	0	0	0	0.6028931133788816
2	2	0	1	2	1	0	1	0	1	0	0	0.6028931133788816
1	0	0	1	0	0	0	0	1	2	1	2	0.6028931133788816
2	2	1	0	2	2	2	0	2	1	0	0	0.6028931133788816
2	2	1	0	2	1	1	1	0	0	0	1	0.6028931133788816
0	2	1	1	0	1	1	0	2	0	1	2	0.6028931133788816
1	2	1	1	1	0	2	2	0	1	0	0	0.6028931133788816
1	0	0	1	1	2	1	1	1	1	1	2	0.6028931133788816
0	0	0	1	2	0	2	0	0	2	1	2	0.6028931133788816
1	2	0	0	1	2	0	1	0	1	1	2	0.6028931133788816
0	2	1	0	0	0	1	2	0	2	0	0	0.6028931133788816
1	2	0	1	1	0	1	2	0	1	1	2	0.6028931133788816
0	2	0	2	1	2	1	2	2	0	0	2	0.6028931133788816
0	1	2	1	1	2	0	2	2	0	1	2	0.6028931133788816
1	1	0	2	2	1	0	0	0	1	0	0	0.6028931133788816
0	2	1	1	0	2	2	2	1	1	0	0	0.6028931133788816
2	1	2	1	2	1	2	0	1	2	0	0	0.6028931133788816
2	2	0	1	1	0	1	1	0	0	1	2	0.6028931133788816
2	1	0	1	1	2	0	1	0	1	1	2	0.6028931133788816
1	0	2	2	2	2	1	2	1	0	1	2	0.6028931133788816
2	2	2	2	0	0	1	1	1	2	1	2	0.6028931133788816
2	2	1	0	1	2	2	2	1	0	0	0	0.6028931133788816
2	2	2	0	1	1	1	0	1	2	0	0	0.6028931133788816
1	0	0	1	1	0	0	0	2	0	1	2	0.6028931133788816
2	1	0	1	1	1	1	0	1	1	0	0	0.6028931133788816
0	0	1	1	1	2	2	2	1	0	0	0	0.6028931133788816
2	0	2	0	1	2	2	0	0	2	1	2	0.6028931133788816
0	0	1	2	0	1	2	2	2	2	1	2	0.6028931133788816
1	0	1	0	2	0	1	0	2	2	0	0	0.6028931133788816
0	0	1	2	0	2	0	1	2	2	0	1	0.6028931133788816
1	0	2	2	2	2	1	2	2	2	1	2	0.6028931133788816
1	1	2	2	0	2	1	2	2	0	1	2	0.6028931133788816
2	0	2	0	2	2	1	1	2	2	1	2	0.6028931133788816
0	0	0	0	0	0	1	2	1	0	1	2	0.6028931133788816
1	1	0	2	1	2	2	2	1	2	1	2	0.6028931133788816
1	2	1	0	0	0	2	0	1	0	0	0	0.6028931133788816
1	2	0	0	1	0	0	2	0	2	1	2	0.6028931133788816
1	2	2	0	2	1	2	1	0	2	0	0	0.6028931133788816
2	1	2	0	1	1	1	1	0	0	0	0	0.6028931133788816
0	1	1	0	2	0	2	1	2	2	0	1	0.6028931133788816
0	0	2	2	2	1	2	2	1	1	0	1	0.6028931133788816
2	2	0	2	1	1	0	2	2	1	0	0	0.6028931133788816
1	1	1	1	2	0	0	0	0	2	0	0	0.6028931133788816
1	1	1	2	1	2	2	2	1	2	0	0	0.6028931133788816
2	2	1	1	0	2	1	2	1	1	0	0	0.6028931133788816
2	0	1	0	0	1	2	0	2	0	1	2	0.6028931133788816
0	1	1	2	0	2	2	2	0	0	0	0	0.6028931133788816
2	2	0	2	2	0	2	1	2	2	1	2	0.6028931133788816
1	1	1	2	2	1	1	2	2	0	1	2	0.6028931133788816
2	0	2	0	0	0	2	0	0	0	1	2	0.6028931133788816
0	0	1	0	0	2	1	0	0	2	0	0	0.6028931133788816
1	1	1	1	0	0	0	2	2	2	0	0	0.6028931133788816
1	0	1	2	0	1	0	2	2	1	1	2	0.6028931133788816
2	0	2	0	1	1	0	0	0	2	0	0	0.6028931133788816
1	1	2	2	1	2	0	0	2	2	1	2	0.6028931133788816
2	1	1	0	0	1	2	0	0	0	1	2	0.6028931133788816
0	1	1	2	2	0	1	2	0	1	0	0	0.6028931133788816
0	1	1	1	2	2	1	1	2	0	0	1	0.6028931133788816
1	1	1	0	1	1	0	0	0	0	1	2	0.6028931133788816
0	2	2	2	1	1	2	2	2	2	0	1	0.6028931133788816
0	1	2	1	1	0	2	1	1	1	1	2	0.6028931133788816
2	0	1	2	2	1	1	1	0	2	0	1	0.6028931133788816
2	2	1	2	1	2	1	1	2	0	0	1	0.6028931133788816
1	0	2	1	2	1	0	2	1	1	0	1	0.6028931133788816
0	0	0	1	2	1	0	2	2	0	0	0	0.6028931133788816
1	1	1	1	1	1	2	1	0	1	0	1	0.6028931133788816
1	2	1	1	1	2	0	2	0	2	0	0	0.6028931133788816
2	2	0	0	0	1	1	0	2	0	0	0	0.6028931133788816
0	1	0	0	1	1	1	1	0	1	0	0	0.6028931133788816
1	0	2	2	2	1	1	1	1	0	0	0	0.6028931133788816
2	2	0	0	2	0	1	0	0	1	1	2	0.6029247883505018
0	2	2	0	0	2	0	2	1	1	1	2	0.6029247883505018
0	0	2	1	0	0	0	1	1	0	1	2	0.6029247883505018
0	2	2	1	0	1	1	2	1	2	0	1	0.6029247883505018
2	2	0	2	0	1	1	0	0	2	0	0	0.6029247883505018
1	2	0	0	2	0	0	1	2	2	1	2	0.6029247883505018
0	0	0	0	1	1	0	0	1	0	0	0	0.6029247883505018
1	0	0	2	1	2	0	2	2	0	1	2	0.6029247883505018
2	0	1	0	2	1	1	2	0	2	1	2	0.6029247883505018
1	1	2	1	1	2	1	1	0	1	1	2	0.6029247883505018
1	2	1	1	2	2	2	1	0	2	0	1	0.6029247883505018
2	2	1	1	0	0	0	1	1	2	0	1	
2	1	2	2	0	1	0	0	2	2	0	0	
0	1	1	1	1	0	0	1	0	1	0	1	
2	0	0	2	0	2	2	1	1	2	1	2	
0	0	0	0	2	1	0	0	2	2	0	0	
1	0	1	1	0	2	1	1	1	1	0	1	
2	0	1	0	1	2	1	1	2	1	0	1	
0	2	1	1	0	0	0	2	2	0	0	0	
2	0	1	0	1	2	0	2	1	2	0	0	
2	1	2	2	1	0	2	0	2	0	1	2	
0	2	0	1	2	0	0	2	2	2	1	2	
2	1	2	0	0	1	0	0	0	2	0	0	
1	0	2	1	2	2	0	1	1	1	1	2	
1	1	1	0	0	1	2	2	2	2	1	2	
1	1	0	1	2	0	1	1	1	2	1	2	
0	2	0	0	0	1	0	0	2	2	0	0	
0	1	1	0	1	2	1	0	2	0	0	0	
2	1	2	2	2	0	2	1	2	0	1	2	
0	2	2	2	1	1	0	2	1	0	0	1	
2	0	2	2	2	1	2	2	0	2	0	1	
0	2	1	1	1	2	1	1	2	2	0	1	
2	0	1	2	2	2	1	1	2	2	0	1	
0	0	0	2	2	1	1	1	0	0	0	0	
2	0	2	2	1	0	1	1	1	2	1	2	
2	2	0	1	1	2	0	0	2	1	1	2	
2	2	2	2	1	0	0	2	1	0	1	2	
1	2	1	2	1	0	0	1	1	2	0	1	
0	0	1	0	0	1	0	0	2	0	1	2	
0	1	0	2	1	1	1	2	2	0	0	0	
2	1	0	0	1	2	1	2	2	1	1	2	
0	0	2	0	0	1	0	1	2	1	0	0	
0	0	1	2	2	0	2	1	1	2	0	1	
2	2	1	2	1	1	1	1	0	2	0	1	
1	1	0	0	1	2	2	0	2	0	1	2	
1	1	2	0	2	0	0	2	2	2	1	2	
0	0	2	2	0	2	0	2	1	0	1	2	
2	0	2	0	0	1	0	2	2	1	0	1	
0	0	0	0	2	1	1	0	2	0	0	0	
1	0	1	2	0	2	2	2	0	0	0	0	
2	1	2	1	0	0	1	0	1	0	1	2	
1	1	0	0	2	1	2	0	0	1	0	0	
0	1	2	1	0	1	1	0	0	0	0	0	
2	2	2	0	1	1	0	2	1	2	0	1	
1	2	2	0	0	1	1	2	2	0	0	1	
2	0	2	0	0	0	2	1	1	2	1	2	
0	2	1	0	0	0	2	1	1	1	0	1	
2	2	0	1	1	0	1	2	1	2	1	2	
1	0	0	1	2	1	1	0	2	2	0	0	
1	1	2	0	1	2	2	0	0	2	1	2	
1	2	0	2	2	1	2	0	2	2	0	0	
2	1	1	2	1	1	1	2	1	2	1	2	
2	1	1	1	1	0	2	0	1	0	0	0	
1	1	0	1	0	1	0	2	0	0	0	0	
2	1	1	2	0	2	2	1	0	1	0	1	
1	0	1	1	2	2	2	1	2	0	0	1	
1	0	0	0	1	1	2	2	1	0	0	0	
2	1	0	1	0	2	0	2	2	0	1	2	
1	0	0	2	0	0	1	1	2	1	1	2	
1	1	0	1	2	0	2	1	0	0	1	2	
0	1	1	0	0	1	0	2	0	0	1	2	
2	1	1	1	0	2	2	1	0	0	0	1	
1	2	1	0	1	1	0	1	2	1	0	1	
2	1	1	0	2	0	2	1	0	1	0	1	
0	2	0	2	1	0	0	1	2	0	1	2	
0	2	1	1	0	1	2	0	1	1	1	2	
0	0	2	0	1	0	2	2	0	0	1	2	
0	2	1	1	2	0	2	2	0	2	0	0	
0	2	2	0	2	0	1	2	2	2	1	2	
1	1	1	0	0	1	0	2	0	0	1	2	
1	1	0	2	0	2	0	2	1	2	1	2	
1	1	0	1	0	0	0	2	0	0	1	2	
0	0	0	2	2	1	0	0	2	2	0	0	
0	2	0	2	0	2	2	1	2	1	1	2	
2	1	0	2	0	2	1	1	1	2	1	2	
1	0	0	0	0	2	0	0	0	0	1	2	
1	0	0	0	0	2	0	2	0	2	1	2	
0	0	1	2	2	2	2	1	2	2	0	1	
0	0	1	0	0	2	2	0	2	2	0	0	
2	0	1	0	1	0	2	0	1	0	0	0	
1	1	1	0	1	0	2	2	0	1	0	0	
1	0	2	1	2	1	0	0	0	1	0	0	
0	2	0	1	0	0	0	1	1	0	1	2	
1	2	1	2	0	0	2	2	0	1	0	0	
1	1	2	0	0	0	1	0	2	1	1	2	
1	1	0	1	2	0	0	1	2	2	1	2	
0	1	0	1	1	2	1	0	1	2	1	2	
1	1	1	0	2	2	2	1	0	2	0	1	
2	2	0	0	0	2	2	2	1	1	1	2	
0	0	2	2	1	2	2	2	2	0	1	2	
2	0	0	2	2	2	2	0	0	1	1	2	
1	1	0	0	1	1	1	2	0	1	0	0	
2	2	2	1	0	2	1	0	2	2	1	2	
1	2	2	0	2	2	1	2	1	1	1	2	
0	1	0	0	0	2	0	1	1	2	1	2	
1	2	0	0	0	1	0	2	1	1	0	0	
1	2	2	0	2	1	1	1	2	2	0	0	
2	0	1	1	1	2	0	2	1	0	0	0	
0	0	1	0	2	1	1	2	2	1	1	2	
2	2	1	0	2	2	0	1	1	0	0	1	
1	0	1	1	0	2	2	1	0	2	0	1	
1	1	2	1	0	0	2	0	2	2	1	2	
2	2	2	0	1	1	1	2	2	0	0	1	
2	2	0	2	2	0	1	2	1	2	1	2	
0	1	0	0	0	2	2	0	2	1	1	2	
2	1	1	1	2	2	1	0	2	0	0	0	
0	1	2	0	2	0	0	2	2	2	1	2	
1	2	0	0	1	2	2	2	0	1	1	2	
1	1	0	0	2	2	0	2	0	2	1	2	
1	1	1	2	2	2	2	0	2	0	0	0	
0	1	2	2	1	0	2	1	0	0	1	2	
1	1	2	0	0	2	2	2	2	0	1	2	
2	1	0	2	2	1	2	1	2	0	0	0	
2	0	1	1	2	1	0	0	0	0	1	2	
1	1	1	2	0	0	2	0	1	0	0	0	
1	1	1	0	2	0	2	2	1	1	0	0	
1	1	0	0	0	1	2	2	0	0	0	0	
0	2	0	1	0	0	0	1	1	1	1	2	
1	2	1	0	1	0	1	1	1	0	0	1	
1	2	2	0	0	1	0	2	1	2	0	1	
1	1	2	1	2	2	1	0	1	2	1	2	
1	2	1	0	1	2	1	0	2	0	0	0	
2	1	1	1	2	0	1	1	1	1	0	1	
0	0	1	0	0	0	1	2	0	1	0	0	
2	1	1	2	0	1	0	1	0	1	0	1	
2	0	1	0	2	1	2	2	2	0	1	2	
1	0	0	1	0	2	1	0	0	1	1	2	
0	0	0	1	1	1	0	2	2	1	0	0	
1	0	0	0	2	2	1	1	2	0	1	2	
1	0	2	2	2	1	0	2	0	1	0	1	
0	0	0	1	2	0	1	0	1	0	1	2	
0	1	1	0	2	2	1	1	1	2	0	1	
2	1	2	0	0	0	0	0	1	1	1	2	
0	1	1	0	2	2	2	0	0	1	0	0	
0	2	0	1	1	1	0	0	2	2	0	0	
2	0	1	1	1	2	0	0	1	2	0	0	
0	2	0	0	1	0	2	1	2	0	1	2	
0	1	0	1	0	1	1	0	0	2	0	0	
1	2	0	0	1	2	0	1	1	0	1	2	
2	2	2	0	2	2	2	0	0	0	1	2	
0	0	2	1	0	0	0	1	0	0	1	2	
1	1	2	2	0	2	2	0	2	1	1	2	
0	1	0	1	2	0	2	0	2	1	1	2	
1	1	2	2	0	2	2	2	1	1	1	2	
0	2	1	0	0	2	1	2	2	1	0	0	
1	2	0	2	1	1	2	2	0	0	0	0	
1	1	1	2	0	2	1	0	2	0	0	0	
2	0	2	1	1	2	0	2	1	1	1	2	
1	0	0	2	0	2	0	2	0	2	1	2	
1	0	0	1	1	2	1	2	1	0	1	2	
1	2	2	1	0	1	0	2	2	2	0	1	
1	0	1	2	2	1	2	2	0	0	1	2	
2	2	2	1	1	0	2	1	0	2	1	2	
1	0	0	2	0	1	0	0	1	1	0	0	
0	2	2	0	0	1	0	1	1	0	0	0	
1	0	0	2	1	1	1	1	2	1	0	0	
0	1	0	1	0	1	1	0	0	1	0	0	
0	2	0	2	2	0	0	2	2	2	1	2	
0	2	2	2	0	2	0	2	0	2	1	2	
1	0	2	1	1	2	1	1	0	0	1	2	
0	0	1	2	1	2	2	1	2	2	0	1	
1	0	1	0	0	2	1	1	0	1	0	1	
0	2	2	2	1	1	0	2	1	2	0	1	
0	2	0	1	0	2	1	1	1	1	1	2	
1	1	2	0	1	2	1	0	1	1	1	2	
2	0	2	2	1	1	2	1	1	1	0	0	
0	0	1	1	0	1	2	0	2	0	1	2	
1	1	0	0	2	1	1	0	1	0	0	0	
2	2	1	0	2	2	0	2	1	0	0	0	
2	2	1	2	1	1	2	0	2	0	1	2	
2	2	2	2	1	2	0	1	0	2	1	2	
0	1	1	1	2	0	2	0	2	1	0	0	
2	0	2	0	0	0	1	2	1	0	1	2	
2	1	2	2	0	1	2	0	0	2	0	0	
1	2	1	1	2	1	1	1	0	2	0	1	
1	1	0	0	2	0	0	0	0	0	1	2	
0	2	2	2	0	1	2	2	0	0	0	1	
2	1	1	2	1	0	0	0	0	2	0	0	
2	2	1	2	1	1	2	0	2	0	1	2	
2	0	1	0	0	0	2	1	2	2	0	1	
0	1	1	2	2	2	1	0	2	1	0	0	
0	2	0	0	1	1	0	2	0	0	0	0	
2	2	1	2	0	0	2	1	2	2	0	1	
2	2	2	2	0	1	0	2	1	1	0	1	
1	1	0	1	0	0	1	2	1	2	1	2	
2	2	1	2	0	1	1	0	0	0	1	2	
2	1	1	1	2	0	1	1	2	2	0	1	
0	0	0	0	2	1	2	1	1	2	0	0	
1	1	2	0	0	0	2	0	1	2	1	2	
2	0	1	1	0	2	0	2	1	0	0	0	
2	2	0	1	1	0	1	0	1	1	1	2	
0	2	1	0	0	0	2	0	1	0	0	0	
2	2	1	1	1	2	2	1	2	1	0	1	
