X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	2	2	0	1	2	2	2	1	1	1	0.06737813901261785
1	2	0	1	2	1	2	1	0	0	1	1	0.06737813901261785
2	2	1	0	2	0	0	1	2	1	1	1	0.08671712025012862
0	2	2	1	1	0	1	1	1	1	0	0	0.08671712025012862
1	0	0	2	2	1	2	1	1	1	0	0	0.0941363652905145
1	2	0	0	1	1	2	2	2	1	1	1	0.11208501540538074
0	1	2	2	1	2	1	0	1	2	1	1	0.11208501540538074
0	1	2	1	2	2	0	2	1	1	1	1	0.11208501540538074
0	2	2	1	1	1	0	2	2	1	0	0	0.12020081011633166
2	2	0	0	2	1	1	1	1	0	0	0	0.12020081011633166
0	1	0	0	0	1	0	1	1	1	0	0	0.12576701852369843
1	2	0	2	1	0	0	0	2	2	1	1	0.1301051511874468
0	0	0	0	2	1	2	0	2	1	1	1	0.1301051511874468
2	1	1	0	2	0	2	1	2	1	0	0	0.16384569863457243
1	0	2	1	1	0	1	2	1	0	1	1	0.16384569863457243
2	1	1	1	1	1	2	1	0	0	0	0	0.16384569863457243
0	1	0	0	2	1	0	0	0	2	0	0	0.17157637412426685
1	2	1	1	0	2	0	2	1	1	0	0	0.17157637412426685
1	2	2	1	1	2	2	2	0	1	0	0	0.17157637412426685
0	1	1	0	2	0	2	0	1	1	1	1	0.17157637412426685
2	2	1	1	0	2	1	1	1	2	1	1	0.17157637412426685
1	0	2	0	0	0	2	2	1	1	1	1	0.17708137603172625
0	1	0	2	0	0	1	2	0	2	0	0	0.17708137603172625
1	0	2	2	2	0	1	0	2	2	1	1	0.17708137603172625
1	0	0	2	1	0	1	0	1	1	0	0	0.17708137603172625
1	0	0	2	1	1	0	1	0	2	0	0	0.17708137603172625
2	1	2	0	0	1	2	2	2	0	0	0	0.17708137603172625
2	0	2	2	0	0	2	0	0	1	0	0	0.17708137603172625
0	1	0	2	0	0	1	0	2	1	0	0	0.18352526760500798
0	0	2	2	1	1	2	2	1	2	0	0	0.18352526760500798
0	2	0	1	1	1	2	2	1	2	1	1	0.18352526760500798
0	2	2	2	1	1	0	0	1	1	0	0	0.18352526760500798
2	0	1	1	2	2	0	1	1	0	0	0	0.18352526760500798
2	2	1	2	0	0	2	2	2	2	1	1	0.18352526760500798
1	0	0	1	2	1	2	0	1	2	0	0	0.18352526760500798
0	0	1	1	0	1	0	2	0	2	0	0	0.18352526760500798
0	0	2	1	2	0	2	0	1	0	0	0	0.18352526760500798
2	1	1	1	1	1	0	2	1	0	0	0	0.18352526760500798
2	1	0	1	2	0	2	2	0	1	1	1	0.18352526760500798
0	0	2	2	1	0	2	1	0	1	0	0	0.18352526760500798
1	0	0	1	0	2	2	0	2	0	0	0	0.18352526760500798
1	0	2	2	0	1	1	0	0	2	1	1	0.1864794968750746
1	2	2	1	0	1	0	0	2	2	0	0	0.1864794968750746
0	1	0	1	2	0	1	1	1	2	0	0	0.1864794968750746
0	2	1	1	2	0	1	0	2	2	0	0	0.1864794968750746
0	0	1	0	1	1	0	2	1	0	0	0	0.1864794968750746
0	2	1	0	2	0	0	0	2	1	0	0	0.1864794968750746
2	1	2	2	2	1	1	0	0	0	0	0	0.1864794968750746
1	1	1	2	2	2	2	2	1	0	1	1	0.1864794968750746
0	0	1	0	1	2	2	0	0	1	0	0	0.1864794968750746
1	1	2	0	0	2	1	0	0	1	1	1	0.1864794968750746
0	2	0	1	1	2	1	0	2	1	1	1	0.1864794968750746
1	1	0	2	2	0	1	2	0	2	0	0	0.1864794968750746
1	2	2	2	2	0	2	1	0	2	0	0	0.18802486175486943
