X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	0	1	1	1	2	2	2	2	2	1	1.0	0.13447568880822003
0	0	0	0	2	0	1	0	2	1	1	1.0	0.13447568880822003
1	0	2	1	0	0	1	0	1	0	1	1.0	0.13447568880822003
1	2	0	1	0	0	2	1	2	1	1	1.0	0.1496141890826439
0	0	0	2	2	0	2	2	0	1	1	1.0	0.1496141890826439
2	1	0	1	1	2	1	1	0	1	0	0.0	0.1496141890826439
2	1	0	0	1	2	2	2	2	2	0	0.0	0.1496141890826439
2	2	1	2	1	1	2	0	2	0	1	1.0	0.1496141890826439
0	0	2	0	2	2	2	2	0	2	1	1.0	0.1496526281246906
1	1	2	2	1	2	0	0	1	2	0	-0.0	0.1496526281246906
2	0	0	1	0	2	0	0	2	0	0	0.0	0.1573725057865022
1	2	1	0	1	1	1	1	2	2	1	1.0	0.1573725057865022
2	0	2	0	2	2	2	2	1	2	0	-1.0	0.1573725057865022
1	0	0	0	2	2	0	0	2	1	0	-2.0	0.1573725057865022
1	2	0	0	0	2	2	2	1	2	1	2.0	0.1573725057865022
1	2	0	0	1	2	1	0	0	2	1	1.0	0.1573725057865022
0	0	0	0	1	2	0	2	1	0	1	1.0	0.1573725057865022
2	1	1	2	0	2	1	0	2	0	1	1.0	0.1573725057865022
0	1	0	2	1	0	0	1	2	2	0	-0.0	0.15935990836352676
0	1	2	0	2	2	2	2	0	0	1	1.0	0.16185921414362836
1	1	1	1	0	1	2	0	0	0	1	1.0	0.16185921414362836
2	0	2	1	2	1	0	0	2	2	0	-2.0	0.16185921414362836
2	2	0	2	2	1	1	0	2	2	1	1.0	0.16327961138737068
2	2	0	1	1	1	1	1	0	1	1	1.0	0.16327961138737068
1	2	0	2	2	1	2	1	2	2	0	-0.0	0.16327961138737068
1	2	0	1	1	1	0	0	0	2	1	1.0	0.16327961138737068
1	2	0	2	2	2	2	1	1	1	0	-0.0	0.17575782893289882
2	0	2	2	0	1	2	0	2	0	1	1.0	0.17575782893289882
1	2	2	2	1	1	2	2	2	1	0	-1.0	0.17575782893289882
2	1	0	2	1	0	0	0	0	2	1	1.0	0.2054465604301856
0	2	0	0	2	1	2	0	2	0	1	1.0	0.2054465604301856
0	2	2	0	0	2	0	0	1	2	1	1.0	0.2054465604301856
2	0	2	2	0	1	2	2	2	0	1	1.0	0.2054465604301856
0	2	1	2	1	0	2	2	0	0	0	-0.5	0.2054465604301856
0	0	0	2	2	1	2	2	0	0	1	1.0	0.2054465604301856
0	2	2	0	0	1	2	1	2	0	1	1.0	0.2054465604301856
0	1	1	0	0	2	2	0	2	2	1	1.0	0.2054465604301856
2	2	1	0	0	1	2	1	0	1	1	1.0	0.20741322271155416
1	2	2	0	0	2	0	2	1	2	1	2.0	0.20741322271155416
2	2	1	2	1	0	0	1	1	2	1	1.0	0.20954069293291144
0	0	0	1	1	1	0	2	1	0	1	1.0	0.2227070183556069
1	0	1	0	0	1	0	1	2	0	0	0.0	0.2227070183556069
2	0	2	2	2	1	0	1	1	1	1	1.0	0.2227070183556069
2	2	2	2	2	1	1	0	0	0	1	1.0	0.2227070183556069
1	0	2	1	2	2	0	2	2	0	1	1.0	0.2227070183556069
2	0	1	2	1	1	2	0	2	1	1	1.0	0.2227070183556069
2	1	0	1	0	0	2	1	1	2	1	1.0	0.2227070183556069
0	2	1	2	0	0	0	0	1	1	0	-1.0	0.2227070183556069
2	1	0	2	0	2	1	2	0	1	1	1.0	0.2227070183556069
1	2	0	0	0	0	1	0	1	0	1	2.0	0.2227070183556069
2	2	0	0	1	1	2	0	1	1	0	0.5	0.2227070183556069
0	1	1	1	0	0	2	0	1	1	0	-1.0	0.2227070183556069
1	2	2	1	2	2	1	1	1	1	1	1.0	0.22409916653764606
2	1	2	2	1	0	0	1	2	2	1	1.0	0.22814127931380412
0	2	1	0	2	1	2	2	2	1	1	1.0	0.22814127931380412
0	1	2	2	0	0	2	1	2	1	0	-0.5	0.22814127931380412
1	1	2	2	1	0	2	1	0	1	0	-0.0	0.22814127931380412
2	2	0	0	0	2	0	0	1	2	1	1.0	0.23714357487011006
1	0	2	1	2	2	2	0	0	2	1	1.0	0.23714357487011006
0	1	1	2	1	2	1	1	1	1	0	-0.0	0.23714357487011006
1	0	1	2	2	2	0	1	0	0	1	2.0	0.23714357487011006
1	1	2	1	0	1	1	1	0	2	1	1.0	0.23714357487011006
1	0	2	0	2	0	2	2	0	1	0	-2.0	0.23714357487011006
1	2	1	2	1	0	0	1	0	1	0	-1.0	0.23714357487011006
0	0	2	1	1	2	1	2	0	1	1	1.0	0.23714357487011006
1	0	1	0	2	2	1	2	0	0	0	-2.0	0.23714357487011006
2	1	0	0	2	1	1	1	1	2	0	-0.5	0.23714357487011006
1	0	2	0	0	1	2	0	2	1	0	0.0	0.23714357487011006
0	0	2	2	2	2	1	1	1	1	1	1.0	0.23714357487011006
2	1	1	0	2	2	2	0	2	1	0	-0.5	0.23714357487011006
1	1	0	1	1	1	2	1	2	0	1	1.0	0.23714357487011006
0	1	2	0	1	2	1	0	1	2	1	1.0	0.23714357487011006
2	2	2	2	0	0	1	0	0	1	1	1.0	0.23714357487011006
2	0	0	1	2	1	1	1	1	1	0	-2.0	0.23714357487011006
2	2	2	2	0	2	0	1	0	0	1	1.0	0.23714357487011006
2	2	0	0	1	1	0	0	2	1	0	0.5	0.23714357487011006
2	2	2	2	2	2	2	1	0	2	1	1.0	0.23714357487011006
0	0	1	0	2	0	0	0	0	1	1	1.0	0.23714357487011006
1	0	0	2	0	2	0	2	1	2	0	-0.0	0.23714357487011006
0	0	1	2	2	2	1	2	2	0	1	1.0	0.23714357487011006
0	2	2	0	2	2	1	0	0	2	1	1.0	0.23714357487011006
