X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	0	1	1	0	1	0	1	0	2	1	1.0	0.36026296487850495
1	0	1	0	1	1	2	2	0	1	1	1.845838446150836	0.4026887562752572
2	2	2	2	1	0	0	2	0	0	0	0.0	0.4026887562752572
1	1	0	1	0	1	0	2	1	0	1	1.0	0.4102097941789914
0	2	0	0	1	2	0	1	2	0	1	1.0	0.4102097941789914
0	0	1	2	0	0	2	0	1	2	1	1.845838446150836	0.4102097941789914
0	0	1	1	2	1	1	2	1	1	0	0.0	0.4102097941789914
0	1	0	0	2	2	0	2	1	2	1	1.0	0.4102097941789914
1	0	2	2	1	0	0	1	0	2	0	0.0	0.4102097941789914
2	0	0	1	1	2	1	1	2	2	1	0.8458384461508359	0.412556412253855
1	2	0	1	2	2	1	1	2	2	1	0.8458384461508359	0.4661467445552191
1	0	0	0	0	1	2	0	1	0	1	1.845838446150836	0.4726186328238363
0	1	2	1	1	1	2	1	1	0	1	1.845838446150836	0.4726186328238363
1	2	0	2	2	1	1	1	2	0	0	0.0	0.4726186328238363
1	1	0	0	0	2	1	2	2	2	1	0.8458384461508359	0.47547744157865185
2	0	0	0	1	0	1	2	2	1	1	0.8458384461508359	0.4812335377945393
0	0	2	2	2	0	2	0	1	0	1	1.845838446150836	0.4869126590617193
0	0	0	2	1	0	0	2	0	2	0	0.0	0.4869126590617193
0	1	2	1	0	1	0	2	2	2	1	1.0	0.4869126590617193
1	2	2	2	1	2	1	0	0	2	1	0.8458384461508359	0.49100787964758674
1	0	0	0	2	2	1	1	0	2	1	0.8458384461508359	0.49100787964758674
0	2	1	0	2	1	0	0	1	1	1	1.0	0.49100787964758674
1	1	0	2	2	0	0	2	2	2	0	0.0	0.4930077597918696
1	1	1	2	1	2	1	2	1	0	1	0.8458384461508359	0.4930077597918696
0	2	1	2	0	2	2	1	1	2	0	0.0	0.4930077597918696
0	2	0	0	2	1	1	2	0	1	0	0.0	0.49823397457041285
2	1	2	1	0	2	1	2	1	2	1	0.8458384461508359	0.49823397457041285
