X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	2	2	2	2	0	0	1	0	0	1	1	0.31224923616846045
0	2	2	2	0	2	1	0	2	2	0	0	0.3197958018014222
2	2	2	0	1	2	0	1	0	0	1	1	0.32839023127023637
2	2	1	2	2	1	1	0	0	2	0	0	0.36207491611300757
0	0	2	2	0	1	2	1	2	0	1	1	0.36207491611300757
2	2	2	2	1	0	2	2	0	1	0	0	0.43349006500910536
0	2	1	1	1	2	0	2	0	2	1	1	0.43349006500910536
1	0	0	1	2	2	1	1	2	2	0	0	0.5143034388071633
2	2	0	1	2	1	2	0	2	1	0	0	0.5143034388071633
1	1	1	0	1	0	0	2	1	1	1	1	0.5143034388071633
2	2	0	0	2	0	1	1	2	0	0	0	0.5143034388071633
1	2	1	1	1	1	0	2	1	0	1	1	0.5143034388071633
0	1	0	1	1	2	1	0	0	2	1	1	0.5143034388071633
1	1	0	2	1	1	0	1	2	2	0	0	0.5143034388071633
1	2	2	1	1	1	1	0	2	2	0	0	0.5143034388071633
1	1	1	2	1	0	2	0	2	0	0	0	0.5143034388071633
0	2	2	0	2	0	0	0	1	0	1	1	0.5143034388071633
0	0	2	2	1	0	0	2	2	2	1	1	0.5143034388071633
1	2	0	1	0	1	1	1	2	1	1	1	0.5143034388071633
0	0	2	0	1	2	0	0	1	1	0	0	0.5143034388071633
1	0	1	1	2	1	1	0	1	1	1	1	0.5143034388071633
0	1	1	0	1	2	2	1	2	2	0	0	0.5237527632385377
0	1	2	0	0	2	0	0	2	1	1	1	0.5237527632385377
1	2	1	0	1	1	1	0	0	0	0	0	0.5237527632385377
2	1	0	0	2	2	1	0	1	1	0	0	0.5237527632385377
1	2	1	2	0	2	1	0	0	1	1	1	0.5237527632385377
2	1	2	1	0	0	2	1	1	0	0	0	0.5237527632385377
1	1	0	2	1	0	0	2	0	2	0	0	0.5327782116519937
1	1	1	0	1	1	1	2	1	0	1	1	0.5327782116519937
0	2	1	0	1	2	1	1	2	0	0	0	0.5327782116519937
2	2	0	2	2	1	0	1	1	0	1	1	0.5327782116519937
2	1	0	1	1	0	1	1	2	0	1	1	0.5327782116519937
2	0	0	1	2	2	0	1	1	0	1	1	0.5327782116519937
2	2	0	0	1	0	0	0	1	1	0	0	0.5327782116519937
1	0	2	0	1	0	1	1	1	2	0	0	0.5327782116519937
2	1	2	0	2	1	2	1	2	0	0	0	0.5327782116519937
1	2	1	0	0	1	1	1	0	1	1	1	0.5349829935817005
2	1	2	2	1	1	0	1	2	1	1	1	0.5349829935817005
2	2	0	0	0	1	1	2	2	2	0	0	0.5358083699500845
2	0	1	2	0	0	1	1	1	1	1	1	0.5358083699500845
0	0	0	0	2	0	0	0	0	2	1	1	0.5358083699500845
2	2	1	2	1	2	0	0	0	1	0	0	0.5358083699500845
1	2	0	0	2	0	0	0	0	1	0	0	0.5358083699500845
2	0	0	2	0	0	2	1	1	1	0	0	0.5358083699500845
1	0	0	1	2	0	1	1	2	2	0	0	0.5358083699500845
1	0	1	2	1	2	2	0	0	2	1	1	0.5358083699500845
1	0	2	1	1	1	1	0	1	0	0	0	0.5358083699500845
2	1	2	0	0	1	0	0	2	1	1	1	0.5358083699500845
1	0	0	0	2	1	0	1	0	2	1	1	0.5358083699500845
2	1	0	0	0	2	2	1	0	0	0	0	0.5358083699500845
0	1	1	0	1	1	1	0	1	0	1	1	0.5358083699500845
0	2	1	2	1	0	2	2	0	0	1	1	0.5358083699500845
0	0	1	0	0	2	0	0	2	2	1	1	0.5358083699500845
1	1	2	1	0	0	0	1	2	2	0	0	0.5358083699500845
2	1	2	2	1	2	0	1	2	0	0	0	0.5358083699500845
2	2	2	0	2	1	2	2	0	1	0	0	0.5358083699500845
1	2	0	2	1	0	1	0	1	1	1	1	0.5358083699500845
2	1	0	0	2	0	1	0	2	0	1	1	0.5358083699500845
2	0	2	1	1	0	0	2	2	2	1	1	0.5358083699500845
2	2	0	2	0	2	2	1	0	2	1	1	0.5358083699500845
1	0	1	2	1	1	2	1	2	0	1	1	0.5358083699500845
0	1	1	1	1	0	1	2	0	0	1	1	0.5358083699500845
2	2	0	2	1	0	1	0	2	0	0	0	0.5358083699500845
0	1	0	2	2	1	2	0	2	0	0	0	0.5358083699500845
1	2	1	1	2	2	0	0	1	1	0	0	0.5358083699500845
0	0	0	2	1	2	1	2	0	1	1	1	0.5358083699500845
0	1	1	0	2	2	1	0	0	0	1	1	0.5358083699500845
2	1	2	1	0	1	0	1	1	1	1	1	0.5358083699500845
1	1	2	1	1	1	2	2	0	0	0	0	0.5383020973035839
1	2	2	1	1	1	2	1	2	2	1	1	0.5424901444569605
1	1	2	0	2	1	0	2	2	0	0	0	0.5424901444569605
0	1	0	0	2	1	1	2	0	2	1	1	0.5424901444569605
2	2	1	0	0	2	2	2	1	0	1	1	0.5424901444569605
2	0	2	1	2	1	2	1	0	1	0	0	0.5424901444569605
2	2	0	2	2	1	0	2	0	0	1	1	0.5424901444569605
0	0	0	0	1	2	0	1	1	1	0	0	0.5424901444569605
1	2	2	1	0	2	2	1	2	2	1	1	0.5424901444569605
0	2	1	0	0	1	1	1	0	0	0	0	0.5443073895197676
0	2	1	1	1	0	2	2	0	0	1	1	0.5443073895197676
2	2	1	1	0	2	0	2	2	2	1	1	0.5570905399668074
1	1	2	2	1	2	2	0	0	1	1	1	0.5570905399668074
0	2	1	0	2	0	2	0	0	1	0	0	0.5570905399668074
1	1	0	0	1	0	1	1	0	0	1	1	0.5570905399668074
0	1	0	2	2	2	0	0	1	1	1	1	0.5570905399668074
1	2	1	1	2	1	2	2	1	1	0	0	0.5570905399668074
0	2	2	1	1	2	0	2	0	1	0	0	0.5570905399668074
0	0	2	2	0	1	1	2	2	2	0	0	0.5570905399668074
1	2	1	1	0	0	2	1	1	0	1	1	0.5570905399668074
0	2	1	1	0	1	0	0	2	0	1	1	0.5570905399668074
2	1	2	0	2	0	0	0	0	1	1	1	0.5570905399668074
2	1	2	1	2	0	0	0	2	0	0	0	0.5570905399668074
0	1	0	1	1	2	1	1	1	1	0	0	0.5570905399668074
2	1	0	0	0	0	2	2	0	0	0	0	0.5570905399668074
1	0	1	2	2	2	0	1	1	2	1	1	0.5570905399668074
0	1	2	2	1	2	2	0	1	0	0	0	0.5570905399668074
