X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	0	1	2	0	0	1	1	0	1	1	1	0.2834728456015121
1	2	2	0	1	1	0	2	0	0	0	0	0.2834728456015121
2	2	2	0	2	0	2	0	2	2	1	1	0.2834728456015121
1	2	1	0	2	0	0	2	0	2	0	0	0.2834728456015121
0	2	0	1	1	0	2	1	0	2	0	0	0.28798276157670244
0	0	1	1	0	2	0	2	0	0	1	1	0.2979413084024928
0	2	0	0	1	2	0	2	2	0	0	0	0.4110660980628256
0	0	2	1	1	2	1	1	2	0	1	1	0.4110660980628256
0	2	2	2	1	0	2	0	1	1	0	0	0.4437553846077189
0	0	0	2	2	1	2	1	1	2	0	0	0.4437553846077189
2	1	0	2	2	1	0	0	1	1	1	1	0.4481338257269239
1	0	2	1	1	1	1	0	2	2	0	0	0.4481338257269239
0	1	1	1	1	0	1	1	2	1	1	1	0.4481338257269239
1	1	0	2	2	1	1	0	2	0	0	0	0.45701520808409
0	1	2	1	0	2	1	2	0	0	0	0	0.45701520808409
0	1	0	2	2	0	2	2	2	2	0	0	0.4777750372964127
2	2	2	1	2	2	2	0	0	2	0	0	0.4777750372964127
1	2	2	0	1	1	2	0	2	2	0	0	0.4998807366225504
2	1	1	1	2	0	2	1	0	2	1	1	0.5057410992168805
0	0	1	1	2	2	1	1	2	2	1	1	0.5057410992168805
2	2	2	2	0	1	1	0	1	2	0	0	0.5057410992168805
1	0	1	0	0	0	0	0	0	2	0	0	0.5057410992168805
1	2	0	2	0	0	2	1	1	2	1	1	0.5073332782660851
2	0	0	2	0	2	2	1	2	2	1	1	0.5077250662876225
2	1	1	2	2	0	1	0	0	2	0	0	0.5085367261719625
2	0	1	0	0	0	0	1	1	2	1	1	0.5085367261719625
0	2	0	1	2	1	1	1	0	0	0	0	0.5163968755712148
2	1	0	2	0	1	2	2	1	0	1	1	0.5339775193847075
1	2	1	0	1	0	0	0	0	0	0	0	0.5339775193847075
0	0	1	2	2	2	1	0	0	2	0	0	0.5339775193847075
1	1	1	1	1	0	1	0	1	0	1	1	0.5339775193847075
2	0	2	1	2	1	2	1	1	2	0	0	0.5339775193847075
1	2	2	1	2	2	2	1	1	2	1	1	0.5339775193847075
0	1	1	2	2	0	1	0	0	0	0	0	0.5339775193847075
1	2	1	0	1	1	0	1	0	1	0	0	0.5339775193847075
2	1	0	2	2	2	1	1	0	2	0	0	0.5339775193847075
2	2	0	2	1	2	2	1	0	2	0	0	0.5339775193847075
1	0	0	0	1	2	0	0	0	1	0	0	0.5432337108323344
0	2	2	2	2	1	0	1	1	0	1	1	0.5432337108323344
0	1	0	2	2	1	1	1	0	2	0	0	0.5432337108323344
2	1	0	0	1	0	2	2	1	1	1	1	0.5432337108323344
0	0	0	2	2	0	0	1	0	2	1	1	0.5432337108323344
1	2	2	2	0	1	2	2	2	0	0	0	0.5432337108323344
0	0	2	1	2	2	1	2	0	0	0	0	0.5432337108323344
2	0	1	0	1	1	1	1	1	0	0	0	0.5432337108323344
1	1	2	0	0	2	2	2	0	0	0	0	0.5432337108323344
0	0	1	0	2	1	1	0	0	2	0	0	0.5432337108323344
2	0	1	0	1	0	2	0	0	1	0	0	0.5432337108323344
1	0	2	2	0	1	0	0	0	1	0	0	0.5432337108323344
2	2	2	2	0	2	1	0	1	2	0	0	0.5432337108323344
2	0	0	1	2	2	2	2	1	1	0	0	0.5432337108323344
2	2	0	0	1	1	0	1	0	0	1	1	0.5465495322402123
2	1	1	2	1	0	0	1	0	0	1	1	0.5465495322402123
2	1	2	1	1	2	1	0	2	0	1	1	0.5465495322402123
1	0	2	2	1	2	2	2	0	0	1	1	0.5465495322402123
0	1	2	0	0	0	1	0	0	2	0	0	0.5465495322402123
2	1	0	2	1	1	0	0	1	1	1	1	0.5465495322402123
1	0	0	1	2	1	2	1	1	1	1	1	0.5465495322402123
1	2	2	2	1	0	1	0	0	0	1	1	0.5465495322402123
0	2	2	0	1	0	0	2	2	1	0	0	0.5465495322402123
0	0	0	2	0	0	2	0	2	2	1	1	0.5465495322402123
2	1	1	1	1	0	2	2	1	0	1	1	0.5465495322402123
0	1	0	2	0	1	2	0	0	1	1	1	0.5465495322402123
0	0	0	0	2	1	0	1	0	0	1	1	0.5465495322402123
1	2	0	1	0	0	2	0	0	0	1	1	0.5465495322402123
2	2	2	2	1	2	1	0	2	1	1	1	0.5472924525836056
1	1	2	1	2	2	2	0	0	0	0	0	0.5472924525836056
1	2	0	2	0	0	2	2	0	1	1	1	0.5472924525836056
0	2	1	0	0	2	0	2	2	2	0	0	0.5472924525836056
1	2	1	1	2	1	0	1	1	1	0	0	0.5472924525836056
1	2	1	2	1	1	1	0	2	1	0	0	0.552169859600466
2	2	2	0	2	2	2	0	0	0	0	0	0.552169859600466
0	1	0	0	2	0	0	0	2	0	0	0	0.5525015446827656
2	1	0	2	0	2	2	2	1	1	1	1	0.5525015446827656
1	1	1	2	0	1	0	0	1	1	0	0	0.5525015446827656
0	1	0	1	2	1	2	0	0	1	1	1	0.5525015446827656
1	1	0	0	0	0	2	2	0	0	0	0	0.5525015446827656
1	1	2	0	2	1	0	2	2	0	1	1	0.5525015446827656
0	1	2	0	1	0	2	1	0	0	1	1	0.5525015446827656
1	1	0	1	2	1	0	0	1	1	0	0	0.5525015446827656
1	0	2	0	2	0	2	2	2	0	0	0	0.5525015446827656
0	2	2	2	2	1	1	0	1	2	0	0	0.5525015446827656
1	0	1	1	2	2	0	0	1	2	0	0	0.5525015446827656
0	2	2	0	1	1	1	1	1	1	0	0	0.5525015446827656
2	1	1	0	2	2	0	0	2	0	0	0	0.5525015446827656
2	0	2	2	0	2	1	2	0	2	0	0	0.5525015446827656
1	2	0	2	0	0	1	0	2	0	0	0	0.5525015446827656
0	0	2	2	2	1	1	0	0	0	0	0	0.5525015446827656
0	2	0	2	1	2	1	0	1	0	0	0	0.5525015446827656
0	0	0	1	0	1	0	1	0	0	1	1	0.5525015446827656
0	1	2	2	0	0	0	2	0	1	1	1	0.5525015446827656
2	1	0	0	2	1	1	1	1	1	0	0	0.5525015446827656
2	0	1	2	1	2	1	2	1	0	0	0	0.5525015446827656
2	1	1	0	1	1	2	2	1	0	1	1	0.5525015446827656
1	0	1	0	2	2	1	0	2	2	0	0	0.5525015446827656
0	1	2	1	0	2	2	0	1	2	1	1	0.5525015446827656
0	1	0	1	0	1	2	2	2	0	0	0	0.5525015446827656
1	1	0	2	1	0	2	2	1	0	0	0	0.5525015446827656
2	2	2	0	1	0	2	0	0	0	0	0	0.5525015446827656
0	1	0	1	1	2	0	0	2	1	0	0	0.5525015446827656
