X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	1	0	0	0	2	0	1	1	2	1	1.7958715098543934	0.038401238394643156
0	1	1	2	1	0	1	2	1	0	1	1.7958715098543934	0.038401238394643156
1	0	0	1	1	2	1	0	1	1	1	1.7958715098543934	0.038401238394643156
0	1	2	0	2	0	0	0	1	1	1	1.7958715098543934	0.038401238394643156
0	2	0	0	2	1	1	2	1	0	1	1.7958715098543934	0.038401238394643156
2	1	1	0	1	1	0	1	1	0	1	1.7958715098543934	0.038401238394643156
0	2	0	0	2	1	1	1	1	2	1	1.7958715098543934	0.038401238394643156
2	2	2	0	2	0	1	0	2	2	1	1.7958715098543934	0.038401238394643156
1	1	2	2	1	2	2	0	0	2	1	1.7958715098543934	0.038401238394643156
2	2	2	0	2	2	0	2	0	1	0	0.7958715098543934	0.038401238394643156
2	0	1	0	1	0	0	1	2	1	1	1.7958715098543934	0.040115556334620384
2	2	0	1	2	2	1	1	0	1	0	0.7958715098543934	0.040115556334620384
2	2	0	0	1	2	1	2	0	2	1	1.7958715098543934	0.040115556334620384
0	2	2	0	2	1	2	1	0	1	0	0.7958715098543934	0.040115556334620384
0	1	2	1	2	2	2	2	1	1	1	1.7958715098543934	0.040115556334620384
1	2	1	1	0	2	0	0	0	0	1	1.7958715098543934	0.040115556334620384
1	0	2	1	1	0	2	2	0	2	1	1.7958715098543934	0.040115556334620384
2	0	1	2	1	1	2	2	0	2	0	0.7958715098543934	0.040115556334620384
0	2	2	1	2	0	2	2	2	2	1	1.7958715098543934	0.040115556334620384
1	2	2	0	1	0	0	2	1	1	1	1.7958715098543934	0.040115556334620384
2	1	2	2	1	0	0	1	0	0	0	0.7958715098543934	0.040115556334620384
1	2	0	0	1	0	1	1	0	0	0	0.7958715098543934	0.040115556334620384
2	0	1	0	1	0	0	2	2	2	0	0.7958715098543934	0.040115556334620384
2	0	1	2	0	1	0	0	1	0	0	0.7958715098543934	0.040115556334620384
0	0	1	1	2	2	2	0	2	2	0	0.7958715098543934	0.040115556334620384
1	1	2	1	2	0	2	0	2	1	0	0.7958715098543934	0.040115556334620384
0	0	2	2	0	0	2	0	2	2	0	0.7958715098543934	0.040115556334620384
1	1	2	0	1	0	1	0	0	2	1	1.7958715098543934	0.040115556334620384
2	1	2	1	1	2	1	2	2	1	1	1.7958715098543934	0.04706773535726555
0	2	1	2	2	1	1	1	2	0	0	0.7958715098543934	0.05742982805417046
0	1	1	1	2	2	2	0	1	0	1	1.7958715098543934	0.05742982805417046
1	0	1	1	1	1	1	0	1	0	1	1.7958715098543934	0.0577983438427786
1	2	0	0	0	2	2	0	2	2	0	0.7958715098543934	0.0577983438427786
0	2	0	0	0	1	1	1	1	1	0	0.7958715098543934	0.0577983438427786
2	2	1	2	2	1	0	2	0	1	1	1.7958715098543934	0.0577983438427786
2	2	1	0	1	1	1	2	2	0	0	0.7958715098543934	0.0577983438427786
0	1	1	1	0	2	2	0	2	0	1	1.7958715098543934	0.0577983438427786
2	0	2	0	0	0	1	1	0	1	1	1.7958715098543934	0.05999948001131056
0	1	0	2	2	2	2	2	0	1	1	1.7958715098543934	0.05999948001131056
0	0	1	2	1	0	0	1	1	1	1	1.7958715098543934	0.05999948001131056
0	2	2	0	1	1	1	1	2	1	0	0.7958715098543934	0.05999948001131056
2	2	0	1	1	1	0	0	1	2	1	1.7958715098543934	0.05999948001131056
1	0	2	0	0	1	0	2	2	1	0	0.7958715098543934	0.05999948001131056
0	2	0	1	1	1	2	1	2	2	1	1.7958715098543934	0.05999948001131056
1	0	2	0	2	1	2	1	0	1	0	0.7958715098543934	0.05999948001131056
1	0	2	1	1	1	1	0	0	1	0	0.7958715098543934	0.05999948001131056
2	0	1	0	2	0	0	0	2	0	0	0.7958715098543934	0.05999948001131056
1	1	2	2	1	2	1	0	2	2	1	1.7958715098543934	0.05999948001131056
0	2	1	2	1	0	0	0	2	1	1	1.7958715098543934	0.05999948001131056
0	2	0	1	0	1	0	2	0	0	1	1.7958715098543934	0.05999948001131056
2	0	2	2	0	0	2	2	0	2	0	0.7958715098543934	0.05999948001131056
1	0	2	0	1	1	1	2	0	0	1	1.7958715098543934	0.05999948001131056
0	0	0	2	1	1	2	1	0	2	1	1.7958715098543934	0.05999948001131056
0	1	1	2	0	1	0	2	0	2	1	1.7958715098543934	0.05999948001131056
1	2	2	1	1	2	0	0	1	0	0	0.7958715098543934	0.05999948001131056
1	1	1	1	2	1	1	0	0	2	0	0.7958715098543934	0.05999948001131056
0	1	0	1	1	0	1	2	1	1	1	1.7958715098543934	0.05999948001131056
0	2	1	1	2	1	1	2	1	2	0	0.7958715098543934	0.05999948001131056
1	1	2	2	1	1	1	2	1	1	0	0.7958715098543934	0.05999948001131056
1	0	1	0	2	2	1	0	1	0	1	1.7958715098543934	0.05999948001131056
0	1	1	0	2	0	0	1	0	1	0	0.7958715098543934	0.06330315352238836
0	0	1	1	0	2	1	0	1	2	0	0.7958715098543934	0.06330315352238836
2	2	2	2	0	0	1	0	2	1	0	0.7958715098543934	0.06330315352238836
1	1	1	0	1	2	2	0	0	2	0	0.7958715098543934	0.06330315352238836
1	2	2	0	2	1	0	1	1	2	0	0.7958715098543934	0.06330315352238836
0	1	1	0	1	2	1	2	2	1	0	0.7958715098543934	0.06330315352238836
2	0	2	1	2	1	1	1	2	1	1	1.7958715098543934	0.06439548138576623
2	0	2	0	1	1	0	2	2	1	1	1.7958715098543934	0.06439548138576623
2	0	1	0	2	0	2	2	0	0	0	0.7958715098543934	0.06439548138576623
1	1	1	1	2	2	2	2	2	2	0	0.7958715098543934	0.06439548138576623
2	1	1	1	1	2	0	0	2	0	1	1.7958715098543934	0.06439548138576623
0	0	1	0	0	2	2	0	2	1	1	1.7958715098543934	0.06439548138576623
2	2	1	1	0	1	0	1	0	1	1	1.7958715098543934	0.06439548138576623
2	1	0	1	2	2	1	1	0	1	1	1.7958715098543934	0.06439548138576623
2	1	1	0	2	2	1	1	2	1	0	0.7958715098543934	0.06439548138576623
2	0	1	2	2	1	0	2	2	0	0	0.7958715098543934	0.06439548138576623
2	0	0	2	1	0	1	1	2	0	1	1.7958715098543934	0.06439548138576623
1	2	2	0	2	2	1	1	1	1	1	1.7958715098543934	0.06439548138576623
0	2	2	1	0	1	1	2	0	1	0	0.7958715098543934	0.06439548138576623
2	1	2	0	0	0	1	1	2	2	0	0.7958715098543934	0.07311077705139757
1	0	1	2	0	2	0	1	1	2	1	1.7958715098543934	0.07311077705139757
1	0	2	2	1	1	1	2	2	2	1	1.7958715098543934	0.07311077705139757
2	2	2	2	2	0	1	2	1	0	1	1.7958715098543934	0.07311077705139757
0	2	0	1	2	0	2	1	0	2	1	1.7958715098543934	0.07311077705139757
2	0	1	2	0	0	1	0	1	0	0	0.7958715098543934	0.07311077705139757
0	2	2	0	1	1	1	2	1	0	1	1.7958715098543934	0.07311077705139757
1	1	1	1	1	0	1	0	0	2	0	0.7958715098543934	0.07311077705139757
2	2	0	2	1	1	2	2	1	1	0	0.7958715098543934	0.07311077705139757
1	2	2	0	0	1	2	0	0	0	0	0.7958715098543934	0.07311077705139757
2	0	2	2	2	1	1	2	2	2	0	0.7958715098543934	0.07311077705139757
2	2	0	1	1	0	0	2	0	0	1	1.7958715098543934	0.07311077705139757
2	2	1	2	1	0	0	2	0	0	0	0.7958715098543934	0.07311077705139757
2	1	0	2	0	2	0	1	2	2	0	0.7958715098543934	0.07311077705139757
2	2	2	2	1	2	2	1	0	0	1	1.7958715098543934	0.07311077705139757
1	1	1	0	2	2	1	0	0	1	0	1.7958715098543934	0.07311077705139757
2	2	2	0	1	1	0	0	1	1	0	0.7958715098543934	0.07311077705139757
0	2	2	1	2	0	0	2	1	0	0	1.7958715098543934	0.07311077705139757
2	1	0	2	2	0	2	0	2	0	0	0.7958715098543934	0.07311077705139757
1	2	1	0	1	2	0	0	2	0	0	1.7958715098543934	0.07311077705139757
0	1	0	0	0	0	0	1	1	2	0	0.7958715098543934	0.07311077705139757
2	0	2	0	1	2	1	2	0	0	0	0.7958715098543934	0.07311077705139757
1	1	1	1	2	2	1	2	1	1	0	1.7958715098543934	0.07311077705139757
2	0	2	0	0	0	1	2	0	0	0	0.7958715098543934	0.07311077705139757
1	2	2	1	1	1	2	2	0	1	0	1.7958715098543934	0.07311077705139757
2	1	1	2	1	1	2	2	0	0	0	1.7958715098543934	0.07311077705139757
1	0	2	1	1	1	0	2	0	2	1	1.7958715098543934	0.07311077705139757
2	0	0	1	1	1	1	1	1	1	0	0.7958715098543934	0.07311077705139757
1	2	2	2	2	0	1	0	2	0	0	0.7958715098543934	0.07311077705139757
2	1	1	2	2	2	0	2	1	1	0	0.7958715098543934	0.07311077705139757
0	0	1	0	2	2	2	0	2	0	0	0.7958715098543934	0.07311077705139757
2	2	2	2	0	2	2	1	2	1	0	0.7958715098543934	0.07311077705139757
1	0	0	0	1	1	1	1	0	1	1	1.7958715098543934	0.07311077705139757
2	1	2	2	1	2	0	0	1	0	0	0.7958715098543934	0.07311077705139757
1	2	2	1	2	0	0	0	0	2	0	0.7958715098543934	0.07311077705139757
2	2	2	1	1	2	0	2	1	1	0	0.7958715098543934	0.07311077705139757
0	0	0	2	0	2	2	1	0	1	0	0.7958715098543934	0.07311077705139757
1	1	2	1	2	0	2	1	2	0	1	1.7958715098543934	0.07311077705139757
1	0	2	0	0	0	1	0	2	2	1	1.7958715098543934	0.07311077705139757
0	2	0	0	0	1	1	1	0	2	1	1.7958715098543934	0.07311077705139757
2	2	2	1	0	0	2	1	2	0	1	1.7958715098543934	0.07311077705139757
2	2	2	1	2	2	2	2	0	1	0	0.7958715098543934	0.07311077705139757
2	2	1	2	2	1	1	2	0	1	1	1.7958715098543934	0.07311077705139757
0	0	1	0	1	0	0	0	1	1	1	1.7958715098543934	0.07311077705139757
1	0	0	2	2	2	0	2	1	1	1	1.7958715098543934	0.07311077705139757
