X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	1	2	1	2	2	1	0	1	1	66.97844814346816	0.1080178076790812
1	1	0	2	1	1	0	1	1	1	1	66.97844814346816	0.13035265385048345
2	1	2	0	1	0	2	1	2	1	1	66.97844814346816	0.1311387659055675
0	0	2	0	2	2	1	1	2	0	0	22.0	0.1311387659055675
2	2	0	0	0	1	2	1	2	1	1	66.97844814346816	0.13780347115930025
0	2	1	2	0	1	0	1	2	0	1	44.0	0.13780347115930025
1	0	0	0	2	0	1	2	1	1	1	66.97844814346816	0.14054133134597058
0	1	2	0	1	1	1	1	0	1	1	66.97844814346816	0.14054133134597058
1	1	2	0	1	0	0	2	1	1	1	66.97844814346816	0.20660593185563036
1	0	0	0	1	2	1	0	1	1	1	66.97844814346816	0.20660593185563036
0	0	2	1	1	0	0	1	1	0	0	2.0	0.20660593185563036
0	1	1	1	1	1	1	0	0	0	1	43.0	0.20660593185563036
0	0	1	1	1	1	0	0	2	2	1	43.0	0.20660593185563036
0	1	0	0	2	1	0	0	2	2	1	44.0	0.20660593185563036
0	0	2	1	2	0	0	0	1	2	0	33.98922407173408	0.20660593185563036
1	0	1	2	0	0	2	1	2	1	1	66.97844814346816	0.20660593185563036
0	2	1	1	1	0	1	2	1	0	0	2.0	0.20660593185563036
2	0	2	2	0	0	2	0	0	0	0	2.0	0.20660593185563036
0	2	0	1	2	2	2	1	1	1	1	66.97844814346816	0.20660593185563036
2	0	2	1	0	0	1	0	0	1	1	66.97844814346816	0.20660593185563036
2	2	2	1	2	2	0	1	2	1	1	66.97844814346816	0.20660593185563036
1	2	2	1	0	2	0	2	1	0	0	22.0	0.20660593185563036
2	1	2	0	2	2	1	2	1	2	0	33.98922407173408	0.20660593185563036
0	2	0	1	2	2	2	1	1	0	0	22.0	0.20736250114064902
0	2	2	0	2	2	0	2	0	0	0	23.0	0.21106762449152905
1	0	2	1	1	0	2	2	1	1	1	66.97844814346816	0.21106762449152905
1	2	2	0	1	0	1	0	0	0	0	2.0	0.21106762449152905
1	2	2	1	0	2	2	2	0	1	1	66.97844814346816	0.21106762449152905
1	2	1	2	2	0	2	2	2	0	0	2.0	0.21563917614501227
2	0	1	1	2	2	0	0	2	1	1	66.97844814346816	0.21563917614501227
1	0	1	1	2	0	0	0	1	1	1	66.97844814346816	0.21563917614501227
1	0	0	0	1	2	0	1	1	1	1	66.97844814346816	0.21563917614501227
0	1	1	0	2	1	0	2	2	1	1	66.97844814346816	0.21563917614501227
2	0	2	0	1	0	2	2	0	1	1	66.97844814346816	0.22082758626162258
0	1	2	1	0	0	0	2	1	2	0	33.98922407173408	0.22082758626162258
2	2	1	1	1	1	1	2	2	2	0	43.0	0.22082758626162258
2	1	2	0	1	1	1	1	1	1	1	66.97844814346816	0.22082758626162258
1	1	1	2	2	2	2	2	2	1	1	66.97844814346816	0.22082758626162258
0	0	1	2	2	1	2	2	2	2	0	43.0	0.22082758626162258
1	1	1	0	0	1	2	0	1	2	0	43.0	0.22082758626162258
1	0	1	2	1	0	0	0	0	2	0	33.98922407173408	0.22082758626162258
2	0	0	2	2	2	0	0	0	0	0	22.0	0.22082758626162258
2	0	2	2	1	2	2	2	2	2	0	33.98922407173408	0.22082758626162258
2	0	0	2	1	2	1	2	0	0	0	22.0	0.22082758626162258
1	0	2	2	0	1	1	0	0	2	1	44.0	0.22082758626162258
2	2	2	1	0	2	0	0	0	0	0	22.0	0.22082758626162258
1	0	0	1	1	1	0	0	0	2	1	43.0	0.22082758626162258
0	0	2	1	1	0	0	0	0	0	0	2.0	0.22082758626162258
2	2	1	1	2	0	2	0	1	0	0	2.0	0.22082758626162258
1	2	2	1	2	0	2	1	2	0	0	2.0	0.22082758626162258
2	2	0	2	1	1	0	0	2	0	1	43.0	0.22082758626162258
1	1	1	2	0	2	0	1	0	2	0	33.98922407173408	0.22082758626162258
0	1	2	2	1	1	0	1	0	2	0	43.0	0.22082758626162258
1	2	2	1	2	0	0	1	2	0	0	2.0	0.22082758626162258
2	1	1	2	1	0	1	0	0	0	0	2.0	0.22082758626162258
2	2	1	1	0	0	2	2	2	2	0	33.98922407173408	0.22678708183279972
2	1	1	1	2	2	0	1	0	0	0	22.0	0.22678708183279972
0	1	1	0	1	0	1	2	2	1	1	66.97844814346816	0.22678708183279972
2	0	2	2	1	1	0	1	1	2	0	43.0	0.22678708183279972
1	2	1	2	0	0	0	2	2	2	0	33.98922407173408	0.22678708183279972
2	2	1	1	0	1	1	0	2	1	1	66.97844814346816	0.22678708183279972
0	0	2	1	0	2	0	1	0	0	0	22.0	0.22678708183279972
0	2	0	1	1	1	2	2	1	2	0	43.0	0.2323939804688715
1	2	0	1	0	1	1	0	1	0	0	43.0	0.2323939804688715
1	1	1	2	2	0	1	1	1	1	1	66.97844814346816	0.2323939804688715
0	1	0	0	1	0	2	2	2	1	1	66.97844814346816	0.2323939804688715
1	1	0	0	2	0	0	0	2	2	0	33.98922407173408	0.2323939804688715
0	1	2	0	0	1	2	2	1	2	0	43.0	0.2323939804688715
0	0	1	2	1	1	0	2	0	0	0	43.0	0.2323939804688715
2	2	2	0	2	2	2	2	0	2	0	33.98922407173408	0.2323939804688715
0	2	1	1	1	0	0	0	1	0	0	2.0	0.2323939804688715
2	0	2	1	2	2	1	1	0	0	0	22.0	0.2323939804688715
0	0	1	1	1	0	0	2	2	1	1	66.97844814346816	0.2323939804688715
2	1	2	1	1	2	0	1	2	2	0	33.98922407173408	0.2323939804688715
2	0	0	0	0	1	1	2	2	1	1	66.97844814346816	0.2323939804688715
1	0	2	2	0	2	2	2	0	2	0	33.98922407173408	0.2323939804688715
2	1	0	2	2	2	1	1	2	1	1	66.97844814346816	0.2323939804688715
1	2	0	0	2	0	2	1	1	1	1	66.97844814346816	0.2323939804688715
0	0	2	1	1	1	0	1	0	2	1	43.0	0.2323939804688715
2	0	1	2	0	0	0	2	0	0	0	2.0	0.2323939804688715
2	0	1	1	0	1	1	0	1	1	1	66.97844814346816	0.2323939804688715
0	1	1	2	1	0	1	1	2	0	0	2.0	0.2323939804688715
0	2	2	2	1	0	0	1	1	1	1	66.97844814346816	0.2323939804688715
0	1	2	2	0	1	0	2	0	1	1	66.97844814346816	0.2323939804688715
0	1	1	0	2	2	2	1	0	2	0	33.98922407173408	0.2323939804688715
1	0	0	0	1	2	2	2	2	1	1	66.97844814346816	0.2323939804688715
1	1	1	1	2	1	0	2	2	1	1	66.97844814346816	0.2323939804688715
1	1	1	2	0	0	2	1	1	0	0	3.0	0.2323939804688715
1	2	0	1	2	0	0	0	2	2	0	33.98922407173408	0.2323939804688715
0	2	2	2	0	2	0	0	1	1	1	66.97844814346816	0.2323939804688715
1	1	1	1	2	0	0	0	0	1	1	66.97844814346816	0.2323939804688715
0	1	1	1	2	0	2	0	0	1	1	66.97844814346816	0.2323939804688715
0	2	1	1	1	0	2	1	0	1	1	66.97844814346816	0.2323939804688715
0	2	2	1	0	2	0	1	2	1	1	66.97844814346816	0.2323939804688715
2	0	0	0	0	0	1	0	1	1	1	66.97844814346816	0.2323939804688715
1	0	2	1	0	0	1	1	2	0	0	2.0	0.2323939804688715
