X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	1	1	1	2	0	1	1	2	2	0	0	0.03504487980197735
0	2	0	1	0	0	2	1	0	2	1	0	0.03504487980197735
1	0	1	0	1	0	0	1	0	1	1	0	0.03504487980197735
0	0	2	2	0	0	0	0	0	2	1	0	0.03939079534151546
2	2	0	1	2	2	2	2	1	1	1	0	0.0404657308858295
2	2	0	0	0	0	0	1	0	1	1	0	0.0404657308858295
1	1	0	2	1	0	0	1	1	2	1	1	0.05018178665207207
2	2	0	2	2	1	0	1	0	0	1	0	0.05018178665207207
2	1	1	1	2	1	0	2	1	0	1	1	0.06427918826488632
2	0	2	2	1	0	1	1	2	2	1	0	0.06427918826488632
0	2	1	2	2	2	1	2	0	2	1	0	0.06427918826488632
1	1	1	2	1	1	1	2	1	1	1	0	0.06427918826488632
1	1	1	0	1	0	0	1	1	2	1	1	0.06427918826488632
2	0	0	1	0	1	0	1	0	0	1	0	0.06427918826488632
1	0	2	1	0	2	1	2	2	1	1	0	0.06427918826488632
2	0	0	0	0	0	0	0	1	2	1	1	0.06427918826488632
2	0	2	1	1	1	0	2	2	2	1	1	0.06427918826488632
1	0	1	2	1	2	0	2	1	0	1	1	0.06427918826488632
2	0	2	2	1	1	2	0	1	2	1	0	0.06427918826488632
2	0	0	1	2	1	2	0	2	2	1	0	0.06427918826488632
1	0	0	2	0	2	2	1	1	1	1	0	0.06427918826488632
2	0	0	2	0	2	1	2	2	0	1	0	0.06427918826488632
1	2	2	2	1	2	2	2	2	1	1	0	0.06427918826488632
0	2	1	1	2	0	0	2	1	1	1	1	0.06427918826488632
2	2	0	2	0	1	0	0	1	2	1	1	0.06427918826488632
0	2	0	1	1	2	0	2	2	2	1	1	0.06427918826488632
1	0	0	2	2	1	0	1	0	1	1	0	0.06427918826488632
0	0	2	2	0	1	0	0	2	0	1	1	0.06427918826488632
0	2	2	2	0	0	0	1	0	0	1	0	0.0669867875131891
1	0	1	2	2	2	1	1	1	1	1	0	0.0669867875131891
0	1	1	1	0	2	1	1	0	2	1	0	0.0669867875131891
1	0	2	1	2	2	1	2	1	1	1	0	0.0669867875131891
0	0	0	1	1	1	2	1	0	2	1	0	0.0669867875131891
1	1	0	2	2	1	2	1	0	1	1	0	0.0669867875131891
0	1	0	0	0	2	1	1	0	0	1	0	0.0669867875131891
0	0	1	1	1	2	0	1	2	2	1	1	0.0669867875131891
1	1	1	1	0	1	0	0	0	1	1	0	0.0669867875131891
2	2	1	0	2	1	1	0	0	1	1	0	0.0669867875131891
0	0	2	2	1	0	0	2	0	2	1	0	0.0669867875131891
0	2	0	2	0	1	0	2	2	2	1	1	0.0669867875131891
2	1	0	0	1	1	1	2	0	2	1	0	0.0669867875131891
1	2	0	0	2	1	2	0	1	1	1	0	0.0669867875131891
0	0	0	1	1	1	2	0	0	1	1	0	0.0669867875131891
1	2	1	1	0	1	0	1	1	1	1	1	0.0669867875131891
2	0	0	2	2	1	2	0	1	2	1	0	0.0669867875131891
0	2	1	2	1	2	2	1	0	0	1	0	0.0669867875131891
0	2	2	0	1	0	2	2	1	2	1	0	0.0669867875131891
0	1	1	2	1	2	0	2	0	0	1	0	0.0669867875131891
1	0	2	0	1	0	1	1	0	0	1	0	0.0669867875131891
1	1	2	2	0	1	1	0	2	0	1	0	0.0669867875131891
0	1	1	1	1	1	2	2	0	0	1	0	0.0669867875131891
1	2	0	0	1	2	0	0	0	2	1	0	0.0669867875131891
2	0	0	2	0	0	2	0	1	0	1	0	0.0669867875131891
0	0	2	0	1	0	2	2	2	1	1	0	0.0669867875131891
2	1	2	2	0	0	2	0	0	1	1	0	0.07472504790710432
0	1	2	0	0	1	2	0	1	0	1	0	0.07472504790710432
