X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	2	0	2	0	1	2	1	2	1	2	0.10768016886827048
0	0	2	0	0	0	1	2	0	2	1	2	0.10768016886827048
1	1	0	2	1	1	1	0	2	0	1	6	0.10768016886827048
0	0	2	0	1	2	0	2	1	1	0	1	0.10768016886827048
0	2	1	1	2	0	0	1	1	0	1	6	0.11856283193965822
0	2	2	0	2	2	2	1	1	2	1	2	0.11856283193965822
1	2	2	2	1	1	1	0	0	1	0	1	0.11856283193965822
1	0	1	0	1	2	0	2	2	1	1	2	0.11856283193965822
1	2	1	2	2	1	2	0	1	2	0	1	0.11856283193965822
1	1	1	0	2	2	2	0	2	1	1	6	0.11856283193965822
0	0	2	0	1	0	2	0	1	2	1	2	0.129887516109648
0	0	1	1	0	2	2	1	2	0	1	6	0.1438188486046591
0	1	2	1	1	1	0	2	2	0	1	6	0.1438188486046591
1	2	2	2	1	1	0	0	1	2	0	1	0.1438188486046591
2	2	1	0	0	2	1	1	1	0	1	6	0.1438188486046591
0	0	1	1	0	1	2	2	0	1	0	1	0.1438188486046591
1	0	1	1	2	0	1	2	2	0	0	1	0.1438188486046591
2	1	2	0	0	2	1	2	2	1	1	6	0.1438188486046591
2	0	0	0	1	2	2	0	1	2	0	1	0.1438188486046591
1	2	2	2	2	1	0	0	2	1	0	1	0.1438188486046591
1	0	1	0	1	1	0	1	2	0	0	1	0.1438188486046591
0	0	0	1	1	0	2	2	1	0	0	1	0.1438188486046591
2	2	2	1	2	2	2	0	0	1	0	1	0.1856193517597231
0	0	1	1	2	0	1	2	0	2	0	1	0.1856193517597231
2	1	0	2	0	2	0	1	1	0	1	6	0.1856193517597231
0	2	2	2	1	2	0	2	1	2	1	2	0.1856193517597231
2	0	0	2	2	2	0	2	1	2	1	2	0.1856193517597231
1	2	1	1	2	2	1	0	0	0	0	1	0.21507838209591962
2	0	1	2	2	1	1	2	2	0	0	1	0.21507838209591962
0	2	0	1	2	1	1	1	1	0	1	2	0.2317455256370931
2	1	2	2	0	0	1	1	2	0	0	1	0.2317455256370931
2	1	0	0	1	1	0	0	2	0	1	2	0.2317455256370931
2	2	1	2	0	0	2	0	0	1	1	6	0.2317455256370931
2	0	2	0	0	1	1	0	0	1	0	1	0.2317455256370931
0	1	0	1	0	0	1	2	2	2	0	1	0.2317455256370931
0	1	1	0	1	2	0	0	0	0	1	2	0.2317455256370931
0	0	1	0	0	0	1	0	0	0	0	1	0.2317455256370931
2	0	1	1	2	2	1	1	1	0	0	1	0.2317455256370931
2	1	0	0	1	1	2	1	2	0	1	2	0.2317455256370931
1	2	1	0	0	1	2	2	2	0	1	6	0.2317455256370931
2	1	2	0	0	1	1	2	1	0	0	1	0.2317455256370931
1	0	0	2	0	1	2	2	1	1	1	2	0.2317455256370931
2	0	0	0	0	1	2	1	1	0	1	6	0.2317455256370931
1	0	2	2	0	1	1	2	2	1	1	2	0.2317455256370931
0	2	0	2	1	1	0	1	0	2	0	1	0.2317455256370931
0	1	1	0	1	1	2	2	0	1	0	1	0.2317455256370931
2	2	1	2	2	1	0	0	0	2	1	2	0.2317455256370931
1	0	0	2	1	1	2	1	1	1	1	2	0.2317455256370931
0	1	2	0	2	0	0	0	0	1	1	6	0.2317455256370931
2	2	0	1	2	2	1	2	1	2	1	6	0.2346451050741355
2	2	0	2	0	0	0	1	1	2	1	2	0.2346451050741355
2	2	2	2	0	0	2	2	1	2	1	2	0.2346451050741355
1	2	2	1	0	2	0	2	0	1	1	2	0.2346451050741355
1	0	1	0	0	2	1	2	1	1	1	2	0.2346451050741355
0	2	1	2	2	0	1	1	1	0	0	1	0.2346451050741355
0	2	2	1	2	1	2	0	1	0	0	1	0.2346451050741355
2	1	1	1	1	2	1	1	1	1	0	1	0.24037225261627393
2	0	0	0	1	1	0	0	2	2	1	6	0.24037225261627393
1	1	2	1	0	1	2	0	2	1	1	2	0.24037225261627393
2	1	1	2	1	1	0	1	1	0	0	1	0.24037225261627393
