X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	2	0	0	0	1	1	0	1	2	1	1	0.30535569561450293
2	0	1	2	0	1	2	2	1	2	0	0	0.30535569561450293
2	0	0	2	0	1	0	1	1	2	0	0	0.30535569561450293
0	0	0	1	1	1	2	1	2	2	1	1	0.3114248076562601
0	2	2	2	2	0	1	0	0	1	0	0	0.39208491879186236
1	2	2	0	0	0	1	0	2	1	0	0	0.39208491879186236
1	0	1	1	0	0	1	0	0	2	0	0	0.39208491879186236
2	1	0	0	2	0	0	0	0	0	0	0	0.39208491879186236
2	2	0	2	2	1	0	1	2	1	1	1	0.39208491879186236
2	0	1	0	1	2	1	1	0	2	1	1	0.3945987953002379
1	1	2	0	1	0	2	0	0	2	0	0	0.3945987953002379
2	1	0	0	0	1	0	2	1	0	0	0	0.3945987953002379
0	1	0	1	0	0	1	1	2	2	0	0	0.4239709308152696
1	2	2	2	2	2	2	0	1	0	0	0	0.4239709308152696
0	1	1	2	2	2	2	1	2	2	0	0	0.4239709308152696
2	2	1	0	0	0	1	0	1	1	0	0	0.4239709308152696
1	0	1	2	1	0	0	2	2	2	0	0	0.4239709308152696
0	1	0	0	2	0	1	2	0	2	1	1	0.429709255165334
2	2	2	1	0	0	2	0	2	0	1	1	0.45680645081094395
1	0	2	0	0	2	2	2	2	2	0	0	0.45680645081094395
0	1	0	0	1	2	1	1	2	2	1	1	0.45680645081094395
1	1	2	1	0	1	0	0	0	1	1	1	0.45680645081094395
1	0	0	0	2	2	2	2	0	1	1	1	0.45680645081094395
0	0	0	1	2	0	2	0	0	0	1	1	0.45680645081094395
2	2	0	0	0	2	2	0	2	2	0	0	0.45680645081094395
2	1	0	1	0	2	0	0	1	1	1	1	0.45680645081094395
0	2	0	2	0	2	0	1	2	0	0	0	0.45680645081094395
2	2	0	2	0	2	0	0	1	0	0	0	0.45680645081094395
1	1	0	2	2	2	1	1	2	2	1	1	0.45680645081094395
1	1	2	2	2	0	2	1	1	0	0	0	0.45680645081094395
1	1	0	0	1	0	0	2	1	0	0	0	0.45680645081094395
1	1	0	2	0	0	2	1	2	1	1	1	0.45680645081094395
1	0	2	0	2	2	1	0	0	1	0	0	0.45680645081094395
2	2	1	2	2	1	1	0	0	2	1	1	0.45680645081094395
1	2	1	2	1	0	0	2	1	1	1	1	0.45680645081094395
2	1	1	0	2	2	2	1	1	0	0	0	0.45680645081094395
0	1	1	0	0	1	1	0	0	0	1	1	0.45680645081094395
0	1	1	0	2	0	1	1	1	1	0	0	0.45680645081094395
0	2	2	0	1	1	0	1	2	2	0	0	0.45680645081094395
2	0	1	1	2	1	0	0	2	0	1	1	0.45680645081094395
1	0	1	0	0	1	2	2	2	2	1	0	0.45680645081094395
1	0	2	1	1	0	2	0	0	0	1	1	0.45680645081094395
1	2	2	2	1	2	0	0	2	1	1	1	0.45680645081094395
2	1	2	1	0	0	0	2	2	2	1	1	0.45680645081094395
2	0	2	1	0	2	2	2	1	0	1	1	0.45680645081094395
2	1	0	2	0	1	0	2	2	0	0	0	0.45680645081094395
0	0	0	1	1	0	2	2	2	2	1	1	0.45680645081094395
2	2	1	2	0	0	0	2	2	0	0	0	0.4601202676900953
1	2	0	2	0	0	0	1	1	0	0	0	0.4601202676900953
1	0	2	1	1	0	0	0	2	0	1	1	0.4601202676900953
0	1	1	0	2	1	0	1	2	1	1	1	0.4601202676900953
0	0	2	1	1	2	1	0	0	2	0	0	0.4601202676900953
1	1	0	2	1	1	1	2	1	2	1	1	0.4601202676900953
0	1	2	2	2	0	0	1	1	0	0	0	0.4601202676900953
2	2	1	0	2	1	2	0	0	0	0	0	0.46332974393624815
1	2	1	2	1	2	2	0	0	1	1	1	0.46332974393624815
1	2	2	1	2	1	2	2	2	0	1	1	0.46332974393624815
1	2	1	2	0	0	0	0	1	1	1	1	0.46332974393624815
2	2	2	2	0	2	0	2	0	2	0	0	0.46332974393624815
0	1	2	1	2	2	0	0	1	0	1	1	0.46332974393624815
1	2	2	0	0	2	0	1	0	1	1	1	0.46332974393624815
0	0	0	2	2	2	1	1	1	1	0	0	0.46332974393624815
1	0	2	1	2	1	0	2	1	0	1	1	0.46332974393624815
0	2	2	0	0	1	0	1	2	1	1	1	0.46332974393624815
0	0	2	0	1	0	0	1	2	2	0	0	0.46332974393624815
2	1	2	0	1	0	2	2	2	2	0	0	0.46332974393624815
2	2	2	1	1	2	2	2	0	1	1	1	0.46332974393624815
1	0	1	1	1	1	2	0	1	1	1	1	0.46332974393624815
2	1	0	2	2	2	2	2	2	1	1	1	0.46332974393624815
0	2	1	1	1	2	1	2	0	2	0	0	0.46332974393624815
2	0	2	1	1	0	1	2	0	2	0	0	0.46332974393624815
2	1	1	0	0	0	1	0	1	0	1	1	0.46332974393624815
1	2	1	2	1	1	1	1	1	0	1	1	0.46332974393624815
1	2	0	2	2	2	2	0	1	0	0	0	0.46543624168820663
2	2	1	1	2	0	0	0	0	1	1	1	0.46543624168820663
2	1	1	2	1	1	0	1	0	0	0	0	0.46543624168820663
0	2	0	1	0	1	1	2	1	1	0	0	0.46543624168820663
0	0	2	1	1	1	0	1	2	0	1	1	0.46543624168820663
1	0	1	0	0	2	1	2	0	1	0	0	0.46591079891479836
0	2	2	0	1	0	0	0	0	0	0	0	0.46591079891479836
0	1	2	2	2	0	2	1	2	1	1	1	0.46591079891479836
0	1	1	0	1	1	0	0	1	0	0	0	0.46591079891479836
2	1	0	0	2	0	1	2	0	1	0	0	0.46591079891479836
2	2	0	2	1	0	1	2	2	0	1	1	0.46591079891479836
0	1	2	2	0	2	2	2	1	1	1	1	0.46591079891479836
1	1	1	2	1	1	0	0	2	0	0	0	0.46591079891479836
1	0	0	2	0	0	0	1	2	0	0	0	0.46591079891479836
0	0	1	2	2	0	2	2	0	2	0	0	0.46591079891479836
1	1	0	0	1	0	1	1	1	2	1	1	0.46591079891479836
1	2	2	2	2	0	0	1	0	2	0	0	0.46591079891479836
1	0	2	1	0	1	1	1	2	0	0	0	0.46591079891479836
2	1	0	1	0	2	2	1	0	2	1	1	0.46591079891479836
2	1	2	1	0	1	0	2	2	2	1	1	0.46591079891479836
2	0	2	2	1	0	2	0	0	2	0	0	0.46591079891479836
0	1	2	2	1	1	2	2	0	1	1	1	0.46591079891479836
0	1	2	2	0	0	0	0	0	1	1	1	0.46591079891479836
2	1	2	0	0	2	2	2	1	2	0	0	0.46591079891479836
2	0	2	0	2	0	1	0	0	1	0	0	0.46591079891479836
0	1	0	0	1	1	0	0	1	1	1	1	0.46591079891479836
0	0	1	2	1	0	1	0	1	1	0	0	0.46591079891479836
2	2	2	2	1	0	2	1	2	2	0	0	0.46591079891479836
0	0	1	0	0	1	1	1	1	1	0	0	0.46591079891479836
2	1	0	1	1	2	1	0	2	0	0	0	0.46591079891479836
2	2	2	1	0	1	2	1	2	2	1	1	0.46591079891479836
0	1	1	1	1	2	0	0	2	0	1	1	0.46591079891479836
2	2	1	0	1	2	2	0	0	0	0	0	0.46591079891479836
1	0	2	1	1	0	1	0	1	0	0	0	0.46591079891479836
1	0	1	0	1	2	0	0	2	2	0	0	0.46591079891479836
1	2	2	0	0	2	0	2	1	0	0	0	0.46591079891479836
2	1	0	2	0	1	1	0	1	0	1	1	0.46591079891479836
1	2	2	2	0	1	0	0	0	0	0	0	0.46591079891479836
1	0	2	2	2	1	1	1	0	2	1	1	0.4708973127290619
1	1	1	0	1	1	1	1	0	0	1	1	0.4708973127290619
2	1	1	2	0	1	1	2	1	2	1	1	0.4708973127290619
2	2	0	0	2	0	2	2	0	0	0	0	0.4708973127290619
0	0	2	0	1	2	2	1	0	1	1	1	0.4708973127290619
1	1	1	1	2	0	1	2	0	2	0	0	0.4708973127290619
0	0	0	0	0	2	0	0	1	1	1	1	0.4708973127290619
0	2	1	0	2	0	0	1	2	1	1	1	0.4708973127290619
2	1	1	0	1	0	2	1	1	0	0	0	0.4708973127290619
1	1	0	0	2	2	0	1	0	2	0	0	0.4708973127290619
0	2	0	0	0	1	0	0	0	2	0	0	0.4708973127290619
0	1	2	1	1	1	2	2	2	1	1	1	0.4708973127290619
2	1	2	2	2	2	0	2	0	2	0	0	0.4708973127290619
0	2	2	0	0	2	0	1	2	2	0	0	0.4708973127290619
0	2	2	1	1	2	1	0	0	2	0	0	0.4708973127290619
0	1	0	0	2	2	0	1	0	2	0	0	0.4708973127290619
0	2	1	2	2	0	2	1	1	1	1	1	0.4708973127290619
0	1	2	1	1	2	1	1	0	0	0	0	0.4708973127290619
2	1	0	0	1	0	0	2	0	2	0	0	0.4708973127290619
1	0	1	1	0	0	0	0	1	0	1	1	0.4708973127290619
2	2	1	0	0	1	2	1	0	2	0	0	0.4708973127290619
0	1	2	0	2	1	1	1	0	2	1	1	0.4708973127290619
1	1	0	0	2	1	1	1	1	0	1	1	0.4708973127290619
0	0	2	1	1	1	2	2	2	1	1	1	0.4708973127290619
0	0	0	0	0	1	2	1	2	0	0	0	0.4708973127290619
2	2	0	0	0	1	1	2	1	1	0	0	0.4708973127290619
2	1	0	1	0	2	2	2	1	2	1	1	0.4708973127290619
1	2	1	1	1	0	0	2	2	0	1	1	0.4708973127290619
1	2	2	1	2	0	0	1	1	2	1	1	0.4708973127290619
1	2	0	0	0	0	2	0	1	2	0	0	0.4708973127290619
2	2	2	1	2	0	0	1	1	2	1	1	0.4708973127290619
0	0	2	2	0	2	2	2	0	2	0	0	0.4708973127290619
2	1	2	0	1	0	2	0	2	1	1	1	0.4708973127290619
2	2	1	2	2	2	2	2	1	0	0	0	0.4708973127290619
2	1	2	2	2	1	2	2	1	0	0	0	0.4708973127290619
0	1	1	1	2	1	2	1	0	0	1	1	0.4708973127290619
1	2	1	2	2	0	2	1	2	1	1	1	0.4708973127290619
0	2	0	1	1	2	2	1	2	1	1	1	0.4708973127290619
2	2	1	0	2	1	0	0	0	2	0	0	0.4708973127290619
2	0	1	0	0	0	1	1	0	2	1	1	0.4712865111247941
0	2	1	0	2	1	0	1	1	0	0	0	0.4712865111247941
0	0	1	0	1	2	1	1	2	0	1	1	0.4712865111247941
1	0	0	0	0	0	0	2	1	2	0	0	0.4712865111247941
0	1	1	2	0	1	0	2	2	1	1	1	0.47390221864872445
1	1	2	1	1	0	2	2	0	0	1	1	0.47390221864872445
0	0	1	2	2	1	1	2	0	2	1	1	0.47390221864872445
1	0	2	1	2	0	2	1	1	1	1	1	0.47390221864872445
1	1	0	1	0	0	2	2	0	2	1	1	0.47390221864872445
0	2	1	1	2	0	0	0	0	2	1	1	0.47390221864872445
1	1	2	0	0	2	0	2	1	1	1	1	0.47791823384269433
2	0	0	1	1	2	2	0	1	1	1	1	0.47791823384269433
1	0	1	2	0	1	1	0	0	0	1	1	0.47791823384269433
1	2	2	1	1	1	0	1	2	1	1	1	0.47791823384269433
0	1	0	0	2	1	2	2	1	2	0	0	0.47791823384269433
1	0	0	2	2	2	0	2	1	1	1	1	0.47791823384269433
2	2	1	0	2	0	1	1	2	1	0	0	0.47791823384269433
2	2	2	1	1	2	2	1	1	1	1	1	0.47791823384269433
2	2	0	2	0	1	1	2	0	2	1	1	0.47791823384269433
2	0	1	1	2	2	1	2	0	0	0	0	0.47791823384269433
2	0	0	2	2	1	2	1	0	1	1	1	0.47791823384269433
1	2	2	1	2	2	0	2	1	2	1	1	0.4798717759509674
0	1	1	0	1	2	0	2	2	1	1	1	0.4798717759509674
2	0	2	0	2	1	1	2	2	0	1	1	0.4798717759509674
2	1	0	0	2	1	1	0	1	1	0	0	0.4846653923192926
2	1	2	2	2	1	2	2	1	2	0	0	0.4846653923192926
0	1	0	1	2	1	2	1	2	2	1	1	0.4846653923192926
2	0	0	2	1	2	2	1	0	1	1	1	0.4846653923192926
1	0	0	2	1	0	1	1	1	0	1	1	0.4846653923192926
1	1	2	1	1	2	0	1	1	0	1	1	0.4846653923192926
1	1	1	0	0	2	2	2	2	0	0	0	0.4846653923192926
0	0	1	2	0	0	2	1	0	0	0	0	0.4846653923192926
