X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	1	0	2	0	0	1	0	1	0	0	0.3069848218565354
2	0	2	0	1	0	1	0	1	2	0	0	0.3295042816667625
0	0	0	1	1	2	1	1	0	0	1	1	0.3295042816667625
2	0	0	1	2	0	2	0	0	1	0	0	0.3295042816667625
2	1	0	0	2	0	1	1	0	1	0	0	0.3295042816667625
1	0	1	1	0	0	0	0	0	1	1	1	0.333478365306655
1	0	1	0	0	0	1	2	1	1	0	0	0.333478365306655
1	2	1	2	1	2	2	0	0	2	0	0	0.333478365306655
0	2	1	0	0	0	0	1	0	0	1	1	0.33872706287943966
0	1	0	0	1	1	2	0	2	2	1	1	0.37621106247788605
0	1	1	0	2	2	2	0	0	2	0	0	0.37621106247788605
2	0	0	2	2	0	2	0	1	2	1	1	0.37621106247788605
1	2	1	1	1	1	1	1	0	0	0	0	0.37621106247788605
0	1	2	0	2	0	1	2	0	0	0	0	0.37621106247788605
0	0	0	1	1	0	0	0	0	0	1	1	0.37621106247788605
2	0	0	2	0	1	1	2	1	1	0	0	0.3827728192842083
2	0	0	2	2	1	0	0	1	1	1	1	0.3827728192842083
2	0	1	2	1	0	0	1	1	2	1	1	0.3827728192842083
0	2	1	2	0	0	2	0	2	0	1	1	0.3827728192842083
2	2	0	1	2	2	0	2	1	1	0	0	0.3827728192842083
0	0	2	1	2	0	0	2	0	0	1	1	0.3827728192842083
1	0	0	1	0	1	1	2	0	2	0	0	0.3827728192842083
0	0	0	1	0	0	2	1	2	0	1	1	0.3827728192842083
1	0	1	1	2	0	0	0	2	2	0	0	0.3923708440391881
0	1	2	0	2	2	1	2	1	2	1	1	0.3923708440391881
2	0	0	2	0	1	2	2	0	0	1	1	0.3923708440391881
0	1	2	1	2	1	2	1	1	1	1	1	0.3923708440391881
2	0	2	1	2	1	1	0	0	0	0	0	0.3923708440391881
0	0	1	0	0	1	1	2	1	2	0	0	0.3954827681534284
1	0	2	2	2	1	1	0	0	1	0	0	0.40698190100299836
1	1	0	2	1	0	1	0	0	0	0	0	0.4153966824936455
0	1	2	1	2	0	1	0	2	2	0	0	0.4153966824936455
2	2	0	2	1	1	0	0	1	0	1	1	0.4153966824936455
2	0	1	1	0	2	0	1	2	1	0	0	0.4302321614090131
1	2	1	1	2	0	0	0	0	2	0	0	0.4302321614090131
2	1	2	1	0	1	2	0	0	1	1	1	0.4302321614090131
2	2	1	1	1	2	1	1	0	0	1	1	0.4302321614090131
1	2	0	0	2	0	1	1	1	0	0	0	0.43395609572478144
0	1	1	2	1	0	0	0	1	1	0	0	0.4454343820863663
1	2	0	1	0	0	2	0	1	1	1	1	0.4454343820863663
2	1	0	1	2	2	0	1	0	1	0	0	0.4454343820863663
2	0	2	2	0	2	2	0	2	0	0	0	0.4454343820863663
0	0	0	1	0	1	2	1	0	2	1	1	0.4454343820863663
0	1	2	1	1	2	1	2	0	2	1	1	0.44621323925526596
1	2	2	0	1	2	2	0	0	1	0	0	0.44621323925526596
0	2	0	0	0	0	0	2	2	0	1	1	0.44621323925526596
0	1	1	1	2	1	2	0	2	2	1	1	0.44621323925526596
0	0	2	0	2	2	0	0	2	1	0	0	0.44621323925526596
2	2	1	1	1	1	0	1	2	2	1	1	0.44621323925526596
1	1	2	2	2	2	0	0	1	0	0	0	0.44621323925526596
1	0	2	1	2	0	0	0	1	0	0	0	0.4492327095709413
1	1	2	1	2	0	2	0	1	1	1	1	0.4492327095709413
1	1	1	0	2	2	0	0	1	2	0	0	0.4492327095709413
2	0	1	2	0	2	0	1	0	0	0	0	0.4492327095709413
0	0	2	2	0	1	0	1	2	1	1	1	0.4492327095709413
1	2	1	1	0	0	1	2	1	1	0	0	0.4492327095709413
0	1	2	0	2	1	1	1	2	0	0	0	0.4492327095709413
0	2	0	0	2	1	0	2	0	1	1	1	0.4492327095709413
