X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	1	2	2	0	0	2	0	1	2	0	24	0.12882233546869326
0	0	0	2	2	0	2	0	1	1	0	2	0.13579691680803485
2	0	0	0	2	0	0	2	0	2	1	40320	0.13579691680803485
1	2	2	0	2	1	0	1	1	1	1	5040	0.13579691680803485
1	0	0	0	2	0	1	1	2	0	0	1	0.13579691680803485
1	2	1	0	0	2	0	1	0	0	0	24	0.1367875258441663
0	2	0	1	2	0	1	1	2	0	0	6	0.14136135376295988
1	1	2	2	0	0	0	0	2	1	1	24	0.1428555539730766
1	2	1	2	1	0	2	1	0	1	1	5040	0.1428555539730766
0	0	1	2	1	2	2	1	0	2	1	120	0.1428555539730766
0	1	1	1	2	1	1	1	0	1	1	720	0.1428555539730766
2	0	2	1	0	2	0	1	1	0	0	6	0.1428555539730766
2	2	0	1	1	2	2	1	1	0	0	2	0.1428555539730766
0	2	2	0	2	1	1	0	2	0	0	6	0.1436486882836835
2	0	2	1	2	2	0	0	1	2	1	40320	0.1436486882836835
2	0	2	2	2	0	1	2	1	1	1	362880	0.14457257468913454
1	1	1	0	0	1	0	2	0	2	1	720	0.14457257468913454
0	0	2	1	2	0	0	2	0	1	1	40320	0.14457257468913454
2	1	0	1	0	0	0	1	1	0	0	2	0.14457257468913454
0	2	0	0	2	0	2	1	0	1	1	24	0.14457257468913454
2	2	2	2	0	0	1	0	2	0	0	6	0.14457257468913454
1	1	0	1	1	1	2	0	2	2	0	6	0.14457257468913454
2	0	2	1	1	1	0	0	0	1	1	120	0.14457257468913454
1	0	0	0	1	0	2	1	0	1	0	2	0.14863979679052808
1	2	0	1	2	2	1	0	1	1	0	24	0.14863979679052808
2	1	1	0	0	0	0	0	1	0	0	1	0.15745969556508344
0	1	1	2	0	2	1	2	0	2	1	5040	0.15745969556508344
0	1	2	0	1	0	2	2	0	2	1	720	0.16259067097347124
1	0	0	2	1	1	2	0	1	1	0	2	0.16337328067096057
2	0	2	1	2	2	1	2	2	0	1	720	0.16337328067096057
0	0	1	1	1	0	1	2	1	0	0	6	0.16521337803028957
2	0	0	1	1	2	2	2	1	1	0	2	0.16521337803028957
0	1	1	1	1	0	0	0	1	2	1	120	0.16521337803028957
2	2	2	0	1	1	0	2	0	2	1	362880	0.16521337803028957
1	2	2	0	0	0	1	2	2	2	1	120	0.16521337803028957
0	1	2	0	2	2	0	0	2	2	1	120	0.16521337803028957
1	0	1	1	1	2	1	2	2	1	1	24	0.16521337803028957
0	0	0	0	0	0	2	0	2	2	0	2	0.16521337803028957
1	0	0	0	2	0	0	2	2	1	0	6	0.16521337803028957
0	2	0	2	2	1	1	1	0	2	1	40320	0.16521337803028957
1	0	0	2	0	2	2	2	2	2	0	2	0.16521337803028957
1	2	0	1	2	2	2	1	2	2	0	24	0.172134547047763
1	2	0	1	0	0	1	1	0	1	1	24	0.172134547047763
1	1	1	2	0	1	0	1	2	1	0	24	0.172134547047763
1	2	1	2	1	0	1	0	0	1	1	5040	0.172134547047763
2	1	0	0	1	2	2	1	0	0	0	1	0.172134547047763
0	1	0	2	2	0	0	0	2	2	1	120	0.172134547047763
2	1	0	0	2	0	0	0	2	2	1	120	0.172134547047763
1	2	2	2	2	1	0	2	0	0	1	3628800	0.18115685738962084
0	2	2	0	2	2	0	2	0	2	1	3628800	0.18115685738962084
2	2	0	1	0	1	1	1	0	0	0	6	0.18115685738962084
0	0	1	2	2	0	1	0	2	0	0	2	0.18115685738962084
2	0	2	2	0	0	1	2	0	1	1	720	0.18115685738962084
0	2	1	2	1	1	0	1	1	1	1	5040	0.18115685738962084
1	1	1	2	0	0	1	1	0	1	1	120	0.18115685738962084
1	1	0	1	1	0	2	1	0	2	1	120	0.1885701732902656
2	2	2	0	0	1	2	2	0	2	1	720	0.1885701732902656
1	0	1	1	0	1	1	0	1	0	0	1	0.1885701732902656
2	2	2	1	2	1	2	2	1	1	1	362880	0.1885701732902656
1	1	1	0	1	2	2	2	0	0	0	24	0.19013705817010818
0	1	1	1	0	1	0	2	0	0	1	120	0.2084753818953694
0	2	2	2	0	1	1	2	1	0	1	720	0.2084753818953694
1	0	1	0	0	0	1	1	0	2	0	6	0.2195041831382858
2	2	0	0	2	0	1	1	2	1	1	120	0.2195041831382858
1	2	0	0	0	2	0	0	0	2	0	24	0.2195041831382858
0	2	1	1	2	0	1	0	1	1	1	120	0.2195041831382858
0	1	2	1	2	2	1	2	1	1	1	5040	0.2195041831382858
1	0	2	0	2	0	0	0	2	2	0	24	0.2195041831382858
1	1	2	1	0	1	1	2	1	0	0	24	0.2295727704332502
2	2	2	0	1	0	2	2	1	1	1	120	0.2295727704332502
2	2	1	2	1	0	1	1	1	0	1	120	0.2295727704332502
2	0	2	0	1	0	0	1	2	2	0	24	0.2295727704332502
1	2	1	1	1	2	0	0	2	0	0	24	0.2295727704332502
0	2	1	2	1	0	2	2	2	1	1	120	0.2295727704332502
2	1	1	1	2	0	1	0	0	1	1	5040	0.2295727704332502
0	0	1	1	0	0	2	0	1	1	0	1	0.2295727704332502
1	1	2	1	2	2	1	0	0	1	1	720	0.2295727704332502
0	2	0	1	0	2	0	2	2	0	0	6	0.2295727704332502
0	2	1	0	1	2	0	2	0	0	1	720	0.2295727704332502
2	2	0	0	2	1	1	1	0	0	1	720	0.2295727704332502
1	0	0	1	1	1	1	2	1	1	0	24	0.2295727704332502
2	1	2	2	1	2	2	0	1	2	1	120	0.2295727704332502
1	0	1	1	2	2	1	0	2	1	0	2	0.2295727704332502
2	2	1	1	1	0	1	1	2	2	1	120	0.2295727704332502
1	0	1	0	1	2	1	2	1	0	0	6	0.2295727704332502
0	2	1	0	0	1	2	0	1	2	0	2	0.2295727704332502
0	0	1	0	2	1	0	1	1	2	1	120	0.2295727704332502
0	0	2	2	2	0	2	2	0	1	1	5040	0.2295727704332502
0	1	1	0	0	0	0	2	1	2	1	120	0.2295727704332502
1	1	1	1	1	1	1	1	1	0	0	24	0.2295727704332502
2	0	0	2	2	0	2	2	1	2	1	5040	0.2295727704332502
0	1	1	0	2	0	0	0	1	0	0	6	0.2295727704332502
