X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	2	2	1	1	2	2	1	0	0	0	1	0.037234755267648745
0	2	2	2	0	2	2	2	0	0	1	1	0.046064438211171566
0	1	1	0	1	0	2	2	1	0	1	1	0.05038851282041856
1	1	2	2	2	2	0	0	0	0	1	1	0.05038851282041856
0	2	0	2	1	1	1	2	2	1	1	1	0.05038851282041856
1	2	1	0	2	2	0	0	1	2	1	1	0.05038851282041856
2	0	0	1	2	1	1	2	0	2	1	3	0.055792432025699945
1	2	1	0	1	2	1	2	1	1	1	1	0.08699358304079441
2	0	1	1	2	2	0	2	0	0	1	3	0.08699358304079441
2	1	2	2	0	2	2	0	2	0	1	1	0.08699358304079441
2	1	1	2	1	0	0	2	2	2	1	1	0.08699358304079441
0	2	0	2	1	2	2	1	2	2	1	1	0.08699358304079441
2	0	0	0	2	2	2	2	2	2	1	4	0.08699358304079441
1	2	1	1	2	2	2	2	0	1	1	1	0.08699358304079441
0	1	0	0	0	1	1	0	0	1	1	1	0.08699358304079441
2	1	2	0	0	0	0	0	2	0	1	1	0.08699358304079441
1	0	1	1	2	2	1	1	0	0	0	0	0.08699358304079441
2	1	1	2	0	1	2	2	0	0	1	1	0.08699358304079441
1	0	1	0	2	2	2	0	1	1	0	0	0.08699358304079441
1	0	2	1	0	0	2	1	0	1	1	1	0.08699358304079441
1	2	1	2	0	2	0	1	0	1	1	1	0.08699358304079441
1	2	2	2	1	1	0	2	2	2	1	3	0.08699358304079441
0	2	0	1	2	2	1	1	1	0	1	1	0.08699358304079441
1	0	2	2	1	2	1	2	1	1	1	1	0.08699358304079441
2	0	2	0	1	2	2	1	2	1	1	4	0.08699358304079441
0	2	2	2	0	1	2	1	2	1	1	1	0.08699358304079441
2	1	0	2	2	0	1	0	2	1	1	1	0.08699358304079441
2	0	0	1	1	1	1	2	1	2	1	3	0.08699358304079441
2	1	0	1	0	0	0	1	0	2	1	1	0.08699358304079441
1	2	1	2	0	0	0	0	2	2	1	2	0.08699358304079441
0	1	1	2	0	0	1	2	1	2	1	1	0.08699358304079441
2	0	1	2	0	1	1	1	1	1	1	4	0.08699358304079441
1	2	2	1	2	1	2	2	0	0	1	1	0.08699358304079441
0	0	1	1	1	0	1	1	1	0	1	2	0.08699358304079441
1	1	2	1	1	0	2	1	0	1	1	1	0.08699358304079441
2	1	2	0	2	0	2	2	2	1	1	1	0.08699358304079441
0	2	0	0	2	1	0	0	0	1	1	1	0.08699358304079441
2	0	2	1	2	1	1	0	1	1	1	3	0.08699358304079441
2	0	0	2	2	0	0	2	0	0	1	3	0.08699358304079441
2	1	2	0	0	1	1	1	2	0	1	1	0.08699358304079441
0	1	0	1	0	0	0	2	0	1	1	1	0.08699358304079441
0	2	2	0	1	0	2	2	1	0	1	1	0.08699358304079441
1	2	2	0	1	0	0	0	2	1	1	1	0.08699358304079441
2	0	1	0	1	0	0	2	0	2	1	3	0.08699358304079441
1	0	1	0	1	2	2	2	1	2	0	0	0.08699358304079441
2	0	1	2	1	2	2	2	1	2	1	4	0.08699358304079441
0	1	2	2	0	0	0	1	0	0	1	1	0.08699358304079441
1	1	2	2	1	2	1	2	2	2	1	1	0.08699358304079441
2	2	0	1	0	0	0	0	0	1	1	1	0.08699358304079441
1	0	2	0	1	1	0	1	2	1	1	1	0.08699358304079441
2	1	1	0	0	0	0	2	1	1	1	1	0.08699358304079441
2	1	2	1	1	0	1	1	0	0	1	1	0.08699358304079441
1	2	1	0	0	1	0	1	0	0	1	1	0.08699358304079441
1	0	2	1	0	2	1	0	1	0	0	0	0.08699358304079441
1	1	2	2	0	1	0	0	2	1	1	1	0.08699358304079441
