X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	0	2	0	1	1	1	1	2	2	0	1.0	0.009127249160177986
1	1	1	2	2	0	2	0	1	2	1	1.0	0.010801866983279673
2	0	0	0	0	1	2	2	0	2	1	1.0	0.010801866983279673
1	0	2	2	0	1	0	2	0	0	1	1.0	0.014652505391637594
1	1	1	2	0	0	0	2	0	0	1	1.0	0.016108798865138607
0	1	1	2	2	1	0	0	2	1	1	1.0	0.016108798865138607
0	2	0	1	1	0	0	0	1	2	1	1.0	0.02464872966925591
0	1	0	2	0	1	0	0	1	1	1	1.0	0.02464872966925591
0	0	2	0	2	0	1	1	2	1	1	1.0	0.02464872966925591
0	2	2	2	2	1	2	2	1	1	1	1.0	0.02464872966925591
2	0	1	1	2	2	2	2	2	0	1	1.0	0.02464872966925591
0	0	1	0	2	2	2	1	0	1	0	0.0	0.02464872966925591
2	0	0	2	2	0	2	2	0	1	1	1.0	0.02464872966925591
2	0	2	1	0	1	1	2	1	0	1	1.0	0.02464872966925591
2	2	1	1	0	0	1	1	2	2	1	1.0	0.02464872966925591
0	0	1	0	2	2	1	0	2	2	1	1.0	0.02464872966925591
2	1	1	2	1	2	2	1	2	1	1	1.0	0.02464872966925591
0	0	2	0	0	1	1	1	0	0	1	2.0	0.02464872966925591
2	0	1	1	2	1	1	0	1	1	1	1.0	0.02464872966925591
0	0	1	0	2	2	2	2	0	0	0	0.0	0.02464872966925591
2	1	0	2	1	0	1	2	2	0	1	1.0	0.02464872966925591
0	2	2	2	0	2	0	2	0	1	1	2.0	0.02464872966925591
1	2	2	2	1	1	1	1	0	0	1	1.0	0.02464872966925591
1	2	0	2	1	1	0	2	2	2	0	0.0	0.02464872966925591
2	0	0	1	1	2	2	1	2	0	1	1.0	0.02464872966925591
0	1	2	0	0	1	0	2	0	0	1	2.0	0.02464872966925591
0	2	0	1	2	1	0	1	1	2	1	1.0	0.02464872966925591
1	2	0	1	0	1	0	0	0	2	1	1.0	0.02464872966925591
0	2	1	2	0	2	1	2	0	2	1	1.0	0.02464872966925591
0	1	1	0	0	1	1	2	1	1	1	1.0	0.02464872966925591
2	1	0	1	0	0	0	1	1	2	1	1.0	0.02464872966925591
1	0	2	1	0	0	2	2	1	2	1	1.0	0.02464872966925591
1	0	0	1	2	1	1	1	0	2	1	1.0	0.02464872966925591
0	1	2	0	0	2	1	0	2	1	1	1.0	0.02464872966925591
0	0	1	1	0	2	1	1	1	2	1	1.0	0.02464872966925591
2	0	1	0	1	0	2	0	1	0	1	1.0	0.02464872966925591
2	2	0	2	1	0	0	0	0	1	1	1.0	0.02464872966925591
1	1	0	2	0	0	0	0	0	2	1	1.0	0.02464872966925591
2	0	0	0	2	2	2	1	0	2	1	1.0	0.02464872966925591
2	0	2	2	1	1	1	0	1	0	1	1.0	0.02464872966925591
1	1	1	2	0	0	0	1	0	2	1	1.0	0.0333271208576173
0	2	1	0	0	2	2	0	1	2	1	1.0	0.0333271208576173
0	0	2	0	2	2	1	2	1	1	1	1.0	0.0333271208576173
0	1	0	0	2	2	1	2	2	1	1	1.0	0.0333271208576173
2	0	1	2	1	0	1	0	1	2	1	1.0	0.0333271208576173
1	2	0	1	1	1	0	0	1	1	1	1.0	0.0333271208576173
2	1	1	1	0	2	0	2	1	1	1	1.0	0.0333271208576173
0	2	0	2	2	2	1	0	1	2	1	1.0	0.0333271208576173
2	1	1	0	0	2	0	0	2	1	1	1.0	0.0333271208576173
2	1	0	2	0	2	0	2	0	2	1	1.0	0.0333271208576173
0	1	0	0	0	1	1	2	1	1	1	1.0	0.0333271208576173
1	2	2	2	0	0	1	2	2	0	1	1.0	0.0333271208576173
1	0	2	1	0	0	2	2	0	2	1	1.0	0.0333271208576173
0	2	0	0	1	0	1	0	1	0	1	1.0	0.0333271208576173
0	0	1	0	1	2	2	0	0	0	1	1.0	0.0333271208576173
2	0	1	2	0	0	1	2	1	1	1	1.0	0.0333271208576173
0	1	0	1	1	1	1	2	0	1	1	1.0	0.0333271208576173
2	2	0	2	2	0	0	1	1	0	1	1.0	0.0333271208576173
2	2	0	0	1	1	1	1	2	2	1	1.0	0.0333271208576173
2	1	2	2	0	0	2	1	2	2	1	1.0	0.0333271208576173
0	1	0	1	1	0	2	0	0	1	1	1.0	0.0333271208576173
0	2	2	0	0	2	1	1	0	0	1	2.0	0.0333271208576173
1	0	0	1	0	2	0	2	1	2	1	1.0	0.0333271208576173
0	2	1	2	1	2	2	1	2	1	1	8.0	0.0333271208576173
2	2	2	2	2	0	0	1	0	0	1	1.0	0.0333271208576173
1	1	0	2	2	0	2	0	2	1	1	1.0	0.0333271208576173
1	0	0	1	2	1	0	0	2	2	1	1.0	0.0333271208576173
0	2	2	0	1	0	1	2	1	2	1	1.0	0.0333271208576173
0	1	2	2	0	2	0	2	2	0	1	1.0	0.0333271208576173
1	2	2	2	1	1	0	2	2	2	1	8.0	0.0333271208576173
1	1	2	0	2	1	0	0	1	1	1	1.0	0.0333271208576173
1	1	1	1	0	0	1	0	2	2	1	1.0	0.0333271208576173
1	1	2	0	2	0	0	0	2	2	1	1.0	0.0333271208576173
2	1	1	0	0	1	0	0	0	2	1	1.0	0.0333271208576173
1	0	0	2	1	2	2	0	1	1	1	1.0	0.0333271208576173
1	2	0	2	0	1	1	1	2	1	1	1.0	0.0333271208576173
2	0	2	0	2	2	2	2	0	0	1	1.0	0.0333271208576173
2	1	2	0	1	1	2	2	2	0	1	1.0	0.0333271208576173
2	0	0	1	2	0	1	2	1	2	1	1.0	0.034906966646778226
1	0	2	2	2	1	1	2	0	1	1	1.0	0.034906966646778226
1	1	1	0	1	2	1	0	1	1	1	1.0	0.034906966646778226
1	1	1	2	0	2	0	0	0	1	1	1.0	0.034906966646778226
2	0	0	2	1	1	0	2	2	2	1	1.0	0.034906966646778226
2	2	1	1	2	2	2	0	1	2	1	1.0	0.034906966646778226
0	1	2	1	2	2	2	2	1	2	1	1.0	0.034906966646778226
1	0	0	1	1	1	2	2	1	0	1	1.0	0.034906966646778226
1	2	2	0	2	2	2	1	2	1	1	1.0	0.034906966646778226
0	2	1	2	2	1	0	1	0	2	0	0.0	0.034906966646778226
1	1	2	1	0	2	2	1	2	1	1	1.0	0.034906966646778226
1	1	1	2	2	2	0	0	1	2	1	1.0	0.034906966646778226
1	0	2	1	1	2	1	2	1	2	1	1.0	0.034906966646778226
0	1	1	0	1	1	0	1	1	2	1	1.0	0.034906966646778226
0	0	1	2	2	0	1	0	1	0	1	1.0	0.034906966646778226
1	0	0	0	1	0	0	2	1	0	1	1.0	0.034906966646778226
0	2	0	0	2	0	1	2	1	1	1	1.0	0.034906966646778226
1	1	1	2	2	1	0	0	0	1	1	1.0	0.034906966646778226
1	1	1	1	0	0	0	2	1	0	1	1.0	0.034906966646778226
2	2	2	0	2	1	2	1	0	1	1	1.0	0.034906966646778226
0	0	0	1	2	2	0	0	0	1	1	1.0	0.034906966646778226
1	1	0	2	0	1	2	0	2	1	1	1.0	0.034906966646778226
0	0	2	1	0	2	1	2	1	1	1	1.0	0.034906966646778226
1	2	2	0	0	1	1	1	1	2	1	1.0	0.034906966646778226
0	1	1	0	0	0	1	0	1	2	1	1.0	0.034906966646778226
0	2	1	2	0	2	0	2	2	0	1	1.0	0.034906966646778226
1	2	0	1	2	2	0	0	1	2	1	1.0	0.034906966646778226
0	2	2	1	1	1	0	0	2	0	1	1.0	0.034906966646778226
2	1	0	1	1	1	1	2	1	2	1	1.0	0.034906966646778226
2	1	2	2	2	0	0	1	2	1	1	1.0	0.03541424333852472
0	1	0	2	1	0	1	0	1	2	1	1.0	0.03541424333852472
1	2	1	2	0	0	0	1	0	0	1	1.0	0.03541424333852472
2	1	2	1	0	1	1	2	0	0	1	1.0	0.036452564758380934
0	2	1	1	2	2	0	0	0	0	1	1.0	0.036452564758380934
1	1	0	1	0	1	2	0	2	0	1	1.0	0.036452564758380934
2	0	1	1	0	2	0	0	0	0	1	1.0	0.036452564758380934
0	2	0	0	1	0	0	2	0	0	1	1.0	0.036452564758380934
2	1	1	2	2	2	2	2	0	0	1	1.0	0.036452564758380934
1	2	2	1	2	0	1	1	0	2	1	1.0	0.036452564758380934
0	0	1	0	2	2	0	1	0	2	0	0.0	0.036452564758380934
2	2	0	2	0	1	2	1	0	2	1	1.0	0.036452564758380934
0	1	2	1	2	2	1	0	2	0	1	1.0	0.036452564758380934
2	2	0	0	0	2	0	1	0	1	1	1.0	0.036452564758380934
2	2	1	2	2	1	2	2	2	0	1	1.0	0.036452564758380934
2	0	1	0	1	1	2	1	0	2	1	1.0	0.036452564758380934
0	1	1	0	2	2	1	0	2	0	1	1.0	0.036452564758380934
0	2	0	1	0	0	1	1	0	1	0	0.0	0.036452564758380934
