X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	0	2	2	2	1	0	1	1	1	1	2	0.1313819489349458
2	2	0	1	0	1	1	1	1	1	1	0	0.1313819489349458
0	2	0	2	2	0	1	2	2	2	0	-4	0.1323206899164623
0	2	2	2	2	2	0	2	0	0	1	1	0.14494711995348752
2	1	2	1	2	2	1	0	1	2	1	0	0.1633954580832102
2	1	2	1	1	0	0	0	0	0	1	1	0.1633954580832102
1	1	2	0	1	0	1	2	2	1	0	-4	0.1633954580832102
1	0	2	1	0	2	0	1	2	1	1	0	0.1633954580832102
0	2	0	0	1	1	2	1	0	1	0	-2	0.1633954580832102
1	1	2	1	2	1	0	1	1	0	1	0	0.1633954580832102
1	2	0	1	0	2	0	0	0	2	1	0	0.1633954580832102
1	2	2	1	1	0	0	0	1	1	0	-3	0.1633954580832102
1	2	2	0	1	2	1	1	1	1	0	-2	0.1633954580832102
2	2	0	0	2	2	2	1	2	2	0	-2	0.1633954580832102
0	0	0	0	1	2	1	2	2	2	0	-2	0.1633954580832102
0	0	1	1	1	1	2	1	1	2	0	-2	0.1633954580832102
1	2	0	2	1	2	2	2	0	1	1	2	0.16549697462769186
2	0	2	0	1	2	1	2	2	1	1	0	0.16951650840668064
2	2	0	2	1	0	2	1	2	1	0	-1	0.16951650840668064
0	0	2	1	1	0	1	1	0	2	0	-2	0.16951650840668064
1	0	2	1	2	1	0	1	0	1	1	1	0.16951650840668064
0	0	2	1	0	0	2	2	0	1	0	-1	0.16951650840668064
2	1	1	1	2	1	1	0	2	0	1	0	0.16951650840668064
2	1	2	2	0	1	1	1	1	1	1	1	0.16951650840668064
2	1	0	0	0	1	1	0	2	0	1	0	0.16951650840668064
2	1	0	2	2	1	1	2	2	0	1	2	0.16951650840668064
0	2	1	1	2	2	1	0	1	2	0	-3	0.16951650840668064
1	0	0	2	1	2	2	0	1	1	1	3	0.16951650840668064
2	0	1	1	0	0	2	2	1	2	0	-1	0.16951650840668064
1	1	0	2	0	1	1	0	0	0	1	3	0.16951650840668064
1	0	0	1	1	2	2	0	1	1	1	2	0.16951650840668064
2	2	1	1	2	2	0	0	0	1	1	1	0.16951650840668064
2	1	0	1	1	0	0	1	0	0	1	2	0.16951650840668064
0	1	1	0	2	2	1	0	0	2	0	-2	0.16951650840668064
0	0	0	1	1	0	0	2	1	0	1	0	0.16951650840668064
1	2	0	2	0	1	0	0	1	1	1	0	0.16951650840668064
1	2	1	2	1	0	0	1	1	0	0	-1	0.16951650840668064
2	2	0	0	2	2	2	1	0	0	1	2	0.17385353770243872
0	0	0	2	2	2	0	0	2	0	1	2	0.17385353770243872
2	2	1	2	0	0	0	0	0	0	1	1	0.17385353770243872
1	2	0	0	1	0	1	2	1	1	0	-3	0.1799316018630348
2	2	0	0	2	1	2	2	0	0	1	1	0.1799316018630348
0	0	1	2	0	1	1	0	2	1	0	-1	0.1799316018630348
1	2	0	1	1	2	1	0	2	1	0	-1	0.1799316018630348
1	1	2	1	0	1	0	2	2	1	0	-2	0.1799316018630348
2	0	0	1	1	0	2	2	2	1	1	0	0.1799316018630348
0	1	2	1	0	1	0	2	0	1	0	-1	0.1799316018630348
0	1	0	0	2	1	1	0	0	2	0	-2	0.1799316018630348
2	0	0	0	1	0	0	2	0	1	1	1	0.1799316018630348
1	2	1	2	0	0	0	0	2	0	0	-2	0.1799316018630348
2	2	2	1	1	2	1	2	0	2	1	0	0.1799316018630348
1	1	0	2	2	1	2	1	2	1	1	0	0.1799316018630348
0	0	0	2	2	2	1	0	0	1	1	3	0.1799316018630348
2	1	1	1	0	1	0	1	0	0	1	2	0.1799316018630348
1	1	1	0	0	2	1	2	0	2	0	-1	0.18003690601182842
1	1	2	2	1	2	0	2	2	0	1	1	0.18003690601182842
2	0	0	0	2	1	1	2	1	0	1	2	0.18003690601182842
0	2	2	0	2	0	2	1	2	2	0	-7	0.18003690601182842
1	2	1	1	1	2	2	0	2	1	0	-2	0.18003690601182842
0	0	2	0	1	1	0	2	0	2	0	-2	0.18003690601182842
