X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	1	2	2	2	2	0	1	2	0	0	0	0.0
0	2	0	2	2	2	2	1	2	1	1	1	0.0
1	0	1	1	1	1	0	0	0	0	0	0	0.02148969244422777
1	0	1	0	1	1	1	2	1	1	0	0	0.02148969244422777
2	2	0	1	2	2	0	0	0	0	1	1	0.06898123291090574
1	2	1	1	2	0	0	0	0	2	0	0	0.14045514895895717
2	0	1	2	2	0	0	1	2	1	1	1	0.14045514895895717
2	2	1	1	1	2	1	1	0	0	1	1	0.14045514895895717
2	1	1	2	2	2	1	0	1	0	0	0	0.170009025171455
2	0	0	0	1	1	2	2	2	0	0	0	0.170009025171455
2	1	0	0	1	2	1	2	1	2	0	0	0.170009025171455
2	2	1	0	0	2	1	0	0	0	0	0	0.170009025171455
2	2	0	2	2	0	2	0	0	0	1	1	0.170009025171455
0	0	2	0	1	1	1	1	1	2	0	0	0.22355410047725255
1	0	0	0	0	2	0	1	0	2	0	0	0.24775643752287468
2	2	0	1	0	0	1	1	1	2	0	0	0.24775643752287468
2	0	1	0	1	0	1	0	0	0	1	1	0.24775643752287468
1	0	1	1	0	1	2	0	1	2	1	1	0.24775643752287468
0	0	1	1	1	1	1	1	2	1	0	0	0.24775643752287468
2	1	1	0	1	0	1	1	2	0	0	0	0.2543677814333688
2	0	0	2	0	0	2	1	2	0	0	0	0.2543677814333688
0	2	2	1	1	1	1	0	2	2	0	0	0.25632877691540545
0	1	2	1	2	1	2	0	1	2	1	1	0.25632877691540545
0	0	1	0	0	2	2	0	1	0	0	0	0.25708487307556505
2	1	2	1	1	0	0	2	2	2	0	0	0.25708487307556505
0	2	1	0	2	2	0	1	0	1	1	1	0.25708487307556505
0	0	0	2	0	2	0	0	0	2	0	0	0.2629684630581074
2	2	1	0	1	2	1	2	0	1	1	1	0.2629684630581074
0	1	2	0	1	0	1	1	0	1	0	0	0.2629684630581074
2	0	0	1	2	1	0	1	2	1	0	0	0.2789364158739801
1	2	2	0	0	1	2	1	2	0	1	1	0.2789364158739801
1	0	2	1	0	0	0	2	2	0	0	0	0.2789364158739801
2	0	2	2	1	2	2	2	0	0	1	1	0.2789364158739801
2	1	1	0	0	1	1	2	0	1	0	0	0.2789364158739801
0	0	0	0	2	0	1	2	2	0	1	1	0.2789364158739801
2	1	2	2	1	2	0	1	0	1	0	0	0.2789364158739801
2	2	0	1	2	0	1	0	0	0	1	1	0.2789364158739801
2	2	0	1	2	1	0	0	1	0	0	0	0.2789364158739801
2	0	0	0	1	0	2	0	0	0	1	1	0.2789364158739801
0	0	0	0	0	2	2	1	2	1	0	0	0.2789364158739801
1	2	0	1	1	1	0	0	2	1	0	0	0.2789364158739801
1	0	0	1	1	1	1	2	2	2	0	0	0.2789364158739801
2	0	2	0	1	1	1	2	1	1	0	0	0.2789364158739801
1	0	1	0	0	0	1	0	1	0	0	0	0.2789364158739801
2	1	0	1	0	2	1	0	1	1	1	1	0.2789364158739801
2	0	2	0	1	2	2	0	0	2	1	1	0.2823498723295661
2	1	1	2	0	1	1	2	2	0	0	0	0.2823498723295661
0	1	2	1	2	1	2	1	2	2	1	1	0.2823498723295661
1	1	0	2	0	2	0	0	0	1	1	1	0.2823498723295661
1	2	0	2	2	2	0	1	2	2	0	0	0.2823498723295661
1	1	1	1	2	1	2	0	2	2	0	0	0.2823498723295661
0	2	2	2	1	0	0	0	2	0	1	1	0.2823498723295661
0	2	0	1	1	0	2	2	2	2	1	1	0.2823498723295661
0	0	0	1	2	2	1	2	2	0	1	1	0.2823498723295661
2	1	1	2	1	1	1	0	0	0	1	1	0.2823498723295661
1	2	2	2	2	2	1	1	2	2	0	0	0.2823498723295661
1	1	1	1	0	2	0	1	2	1	1	1	0.2823498723295661
2	1	1	2	1	2	2	2	0	2	0	0	0.2823498723295661
0	0	2	1	1	0	1	1	1	2	1	1	0.2823498723295661
2	1	0	2	1	0	2	1	1	0	0	0	0.2823498723295661
1	0	0	1	1	1	1	1	0	1	0	0	0.2823498723295661
0	1	1	1	2	1	0	1	0	2	1	1	0.2823498723295661
2	0	2	1	1	2	1	2	0	1	1	1	0.2823498723295661
0	1	2	0	0	2	2	2	1	0	1	1	0.2823498723295661
2	0	0	2	0	0	2	0	2	2	0	0	0.2823498723295661
1	1	1	1	2	1	1	0	0	0	0	0	0.2823498723295661
1	0	2	1	1	1	1	2	0	2	0	0	0.2823498723295661
1	0	1	2	1	0	2	2	0	2	1	1	0.2823498723295661
0	1	0	1	1	1	2	0	0	2	1	1	0.2823498723295661
1	2	2	1	0	1	0	0	1	0	1	1	0.2823498723295661
2	0	0	1	2	2	1	2	1	0	1	1	0.2823498723295661
2	0	1	2	2	0	0	1	0	2	1	1	0.2823498723295661
2	0	1	0	2	1	1	0	1	2	0	0	0.2823498723295661
0	2	2	0	1	2	2	0	2	2	1	1	0.2823498723295661
1	0	2	1	0	1	2	1	0	0	1	1	0.2823498723295661
2	1	0	2	0	2	0	0	2	0	1	1	0.2823498723295661
1	2	0	2	2	2	1	0	0	2	0	0	0.2823498723295661
2	2	1	1	0	2	0	1	0	1	0	0	0.2823498723295661
2	1	1	0	1	1	0	2	2	2	1	1	0.2823498723295661
2	0	0	0	0	1	2	1	1	0	1	1	0.2823498723295661
1	1	0	2	1	2	2	2	2	1	0	0	0.2823498723295661
2	0	1	0	1	2	0	2	1	2	1	1	0.2823498723295661
1	1	1	2	1	0	1	2	0	2	0	0	0.2823498723295661
0	1	0	2	1	1	0	2	0	0	1	1	0.2823498723295661
2	0	1	1	1	0	0	0	1	1	1	1	0.2823498723295661
2	2	2	0	0	2	0	1	2	2	0	0	0.2823498723295661
0	0	1	0	1	1	1	1	1	2	0	0	0.2823498723295661
2	1	2	1	2	1	2	1	2	0	1	1	0.2823498723295661
0	1	0	1	2	1	1	2	2	0	1	1	0.2823498723295661
0	1	2	1	0	1	2	2	2	2	0	0	0.2823498723295661
1	1	2	1	0	0	0	1	0	0	1	1	0.2823498723295661
