X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	1	2	2	2	2	1	0	0	1	0	0	0.11060267756282238
1	2	0	1	1	1	1	2	0	1	0	0	0.11060267756282238
1	0	0	1	1	0	2	1	0	1	0	0	0.11060267756282238
0	1	0	1	0	2	2	1	0	0	0	0	0.11060267756282238
1	0	2	1	0	0	1	1	0	2	0	0	0.11060267756282238
1	2	1	2	1	2	1	1	0	0	0	0	0.11060267756282238
2	0	0	2	2	2	1	0	1	2	0	0	0.11060267756282238
2	0	2	0	0	1	2	2	1	1	0	0	0.11536575722580322
0	2	1	0	1	1	2	0	1	1	0	0	0.11536575722580322
1	1	1	1	1	2	0	0	0	1	1	1	0.11536575722580322
2	1	1	0	1	1	0	0	2	1	0	0	0.12328592780255809
1	1	2	2	1	1	2	0	2	2	1	1	0.12328592780255809
0	0	1	2	1	1	2	1	1	2	1	1	0.12328592780255809
1	0	1	1	1	2	0	1	2	1	0	0	0.12328592780255809
2	0	2	2	0	2	1	1	1	2	0	0	0.13405212842081782
0	2	1	2	1	2	1	0	0	1	0	0	0.13405212842081782
0	1	2	1	2	2	0	1	0	0	0	0	0.13405212842081782
2	1	2	1	2	0	0	0	1	0	0	0	0.13405212842081782
0	1	1	0	2	0	2	2	1	2	0	0	0.13405212842081782
2	1	0	2	2	0	1	1	1	1	0	0	0.13405212842081782
0	2	2	0	1	0	2	2	2	2	0	0	0.13405212842081782
2	1	0	2	1	0	0	0	0	1	0	0	0.13405212842081782
0	2	0	0	1	0	2	1	2	1	0	0	0.13637860417911363
2	2	0	0	1	2	1	2	2	2	1	1	0.13637860417911363
0	0	0	2	2	1	1	1	2	1	1	1	0.13637860417911363
0	0	1	1	0	0	2	2	2	1	1	1	0.13637860417911363
0	2	1	0	2	0	0	2	0	1	0	0	0.13637860417911363
2	1	0	2	1	2	1	0	1	2	0	0	0.13637860417911363
0	1	0	0	0	0	0	2	2	2	0	0	0.13637860417911363
0	0	0	2	0	1	1	1	2	2	1	1	0.13637860417911363
2	1	2	1	2	0	0	2	1	1	0	0	0.13637860417911363
2	0	2	0	1	0	1	0	2	2	0	0	0.13637860417911363
2	2	2	1	0	0	2	0	1	2	1	1	0.13637860417911363
2	1	1	1	0	0	1	1	2	1	0	0	0.13637860417911363
1	1	1	1	0	1	1	2	1	2	1	1	0.13637860417911363
2	1	2	1	1	2	2	1	0	1	0	0	0.13637860417911363
1	0	0	0	0	2	2	2	1	1	0	0	0.13637860417911363
0	1	0	2	2	0	0	1	0	0	0	0	0.13637860417911363
2	2	2	2	2	0	1	1	0	2	1	1	0.13637860417911363
2	2	1	0	0	1	0	0	2	0	1	1	0.13637860417911363
2	0	2	1	2	1	2	2	0	2	0	0	0.13637860417911363
2	0	2	0	2	0	2	2	1	0	0	0	0.13637860417911363
0	0	1	1	2	2	0	0	2	1	1	1	0.13637860417911363
1	0	0	2	1	0	1	1	0	2	0	0	0.13637860417911363
2	0	0	1	1	1	0	2	2	2	0	0	0.13637860417911363
1	0	0	0	1	0	0	0	0	1	0	0	0.13637860417911363
1	1	2	0	0	2	2	0	1	0	1	1	0.13637860417911363
1	0	0	1	2	2	2	0	1	1	0	0	0.13637860417911363
1	2	1	0	0	1	0	1	2	0	0	0	0.13637860417911363
2	1	0	1	2	1	0	0	1	2	0	0	0.13637860417911363
1	1	0	2	0	2	0	2	2	2	1	1	0.13637860417911363
2	0	0	2	0	0	0	1	1	1	0	0	0.13637860417911363
1	1	2	2	2	1	0	2	1	1	1	1	0.13637860417911363
2	1	1	1	2	0	2	1	0	2	0	0	0.13637860417911363
0	1	1	0	0	1	1	2	2	2	0	0	0.13637860417911363
1	1	2	1	2	1	1	1	1	2	1	1	0.13637860417911363
1	0	2	1	1	1	2	0	2	0	0	0	0.13637860417911363
2	0	2	1	2	1	2	2	0	2	0	0	0.13637860417911363
2	1	1	1	2	2	2	2	2	0	0	0	0.13637860417911363
0	2	1	1	2	2	1	2	1	0	0	0	0.13637860417911363
2	1	1	2	0	2	1	2	1	1	1	0	0.13637860417911363
1	1	1	0	2	0	1	2	1	1	1	1	0.13637860417911363
0	2	1	2	2	0	2	0	2	2	1	0	0.13637860417911363
2	1	0	1	1	0	1	0	0	1	1	0	0.13637860417911363
2	0	1	0	2	0	1	1	2	1	1	0	0.13637860417911363
0	2	1	1	1	0	2	1	2	2	1	0	0.13637860417911363
1	1	2	0	0	0	1	1	0	1	1	1	0.13637860417911363
2	0	2	0	1	2	2	1	2	0	1	0	0.13637860417911363
2	0	0	2	1	2	2	2	2	0	1	0	0.13637860417911363
1	0	1	0	2	0	1	2	1	0	0	0	0.13637860417911363
1	1	0	0	2	0	0	1	2	2	1	1	0.13637860417911363
0	0	2	2	2	1	1	2	0	0	1	1	0.13637860417911363
2	2	0	2	2	0	0	2	2	2	1	1	0.13637860417911363
1	1	0	2	2	2	1	1	0	1	1	1	0.13637860417911363
0	1	1	2	0	1	2	2	2	0	0	0	0.13637860417911363
0	0	2	2	0	2	0	2	0	1	1	1	0.13637860417911363
2	2	2	1	2	2	2	0	2	1	1	1	0.13637860417911363
2	1	0	1	2	0	1	0	2	0	0	0	0.13637860417911363
1	1	2	2	0	0	2	0	0	0	1	1	0.13637860417911363
1	0	2	1	0	1	0	1	1	2	0	0	0.13637860417911363
0	1	0	2	0	2	0	2	1	2	0	0	0.13637860417911363
2	1	0	0	1	2	2	1	0	2	0	0	0.13637860417911363
0	0	1	1	0	2	2	1	0	2	1	1	0.13637860417911363
0	0	1	1	1	2	2	1	0	2	1	1	0.13637860417911363
1	0	0	1	0	2	1	2	0	1	0	0	0.13637860417911363
0	2	2	1	1	2	1	2	2	2	0	0	0.13637860417911363
2	0	2	0	2	0	2	2	0	1	0	0	0.13637860417911363
1	2	2	2	0	0	0	2	2	2	0	0	0.13637860417911363
0	0	1	2	1	0	0	1	0	1	1	1	0.13637860417911363
2	2	2	2	1	0	0	1	0	1	1	1	0.13637860417911363
1	0	0	1	2	2	2	2	1	2	0	0	0.13637860417911363
1	1	1	2	1	0	0	2	1	2	1	1	0.13637860417911363
0	1	0	1	0	2	2	0	1	0	0	0	0.13637860417911363
1	1	2	0	1	2	2	0	1	1	1	1	0.13637860417911363
1	1	0	2	1	0	1	0	2	2	1	1	0.13637860417911363
