X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	1	1	1	1	1	2	0	1	0	0.0	0.15127308367813452
1	2	0	1	0	2	2	1	0	1	1	1.0	0.15127308367813452
2	1	0	0	1	1	0	2	2	2	1	1.0	0.15665887117379673
2	0	2	2	0	2	0	1	2	0	1	1.0	0.15665887117379673
0	2	2	2	2	2	0	1	0	1	0	0.0	0.15665887117379673
2	1	1	1	2	0	0	1	0	2	0	0.0	0.1586546009956893
1	0	2	2	1	2	2	2	0	1	1	1.0	0.16849806243960452
2	1	0	1	0	1	0	2	0	1	1	1.0	0.16849806243960452
0	1	0	1	2	0	1	2	0	0	0	0.0	0.16849806243960452
2	1	1	2	1	1	1	1	1	0	0	0.0	0.16966016248641425
1	0	0	0	1	2	1	2	0	0	0	0.0	0.16966016248641425
0	0	1	1	0	0	1	0	2	1	0	0.0	0.16966016248641425
1	1	0	1	1	1	1	0	1	2	0	0.0	0.16966016248641425
2	2	1	0	2	0	2	0	2	0	1	1.0	0.17910310873183355
2	2	2	1	1	1	0	0	1	1	1	1.0	0.17910310873183355
2	2	2	1	1	2	0	1	2	0	1	1.0	0.18861364808251535
1	1	0	2	2	2	0	2	0	2	1	1.0	0.18861364808251535
2	2	2	2	2	0	0	2	1	1	1	1.0	0.18861364808251535
2	0	0	2	1	1	2	2	1	1	1	1.0	0.18861364808251535
0	0	2	2	0	0	0	0	0	0	1	1.0	0.18861364808251535
0	0	1	0	0	0	1	1	1	2	0	0.0	0.18897395625992075
2	0	0	2	1	1	2	0	2	0	1	1.0	0.18897395625992075
2	1	0	2	0	0	2	2	1	2	1	1.0	0.18897395625992075
2	2	1	0	1	0	1	0	1	2	0	0.0	0.20421149290555163
2	2	2	0	1	0	0	1	1	0	0	0.0	0.20421149290555163
0	2	2	0	2	0	2	0	1	1	1	1.0	0.20421149290555163
1	0	2	1	2	0	0	2	0	0	1	1.0	0.20421149290555163
0	1	1	0	2	1	2	0	0	0	1	1.0	0.20421149290555163
2	0	0	1	1	2	1	1	2	0	0	-1.0	0.20421149290555163
2	1	2	1	0	2	2	2	2	2	1	1.0	0.20421149290555163
1	1	1	0	0	2	1	0	1	2	0	0.0	0.20421149290555163
0	0	1	0	2	0	2	1	1	0	1	1.0	0.20421149290555163
0	1	1	0	0	0	0	2	1	0	1	1.0	0.20421149290555163
2	2	1	1	0	0	0	0	1	0	1	1.0	0.20421149290555163
0	2	0	1	2	2	0	0	2	0	1	1.0	0.20421149290555163
0	1	1	0	2	1	2	1	1	1	1	1.0	0.20585011991253488
2	1	0	1	2	2	2	0	1	1	1	1.0	0.20585011991253488
2	2	2	0	0	0	2	1	0	2	0	0.0	0.20585011991253488
1	0	1	2	0	0	2	0	2	0	1	1.0	0.20585011991253488
2	0	0	0	0	1	0	1	0	0	1	1.0	0.20585011991253488
1	2	2	2	0	2	0	2	1	2	1	1.0	0.20585011991253488
2	0	1	0	2	1	1	1	2	2	0	-1.0	0.20585011991253488
2	1	1	0	2	1	0	0	1	0	1	1.0	0.20585011991253488
0	1	0	2	0	2	2	0	2	2	1	1.0	0.20585011991253488
2	2	0	2	2	2	2	1	0	0	1	1.0	0.20585011991253488
1	2	1	0	0	0	0	2	0	2	1	1.0	0.2142692344593613
1	2	0	0	0	2	2	1	0	2	1	1.0	0.2142692344593613
0	0	1	2	2	1	2	1	1	1	1	1.0	0.2142692344593613
1	1	2	2	0	1	1	0	0	0	0	0.0	0.2142692344593613
2	0	0	1	2	2	0	0	2	2	1	1.0	0.22307990594669913
2	0	1	0	0	1	2	0	0	1	1	1.0	0.22307990594669913
2	2	0	1	2	0	0	2	1	1	1	1.0	0.22307990594669913
0	0	2	0	1	2	1	2	2	1	0	0.0	0.22307990594669913
2	2	2	2	1	1	1	0	2	0	0	0.0	0.22307990594669913
2	2	1	0	1	0	2	0	0	0	1	1.0	0.22307990594669913
2	2	1	0	0	0	1	1	0	1	0	-1.0	0.22307990594669913
0	1	2	2	0	0	1	2	0	2	0	0.0	0.2256217499347113
0	0	1	2	0	0	2	1	0	0	0	0.0	0.2256217499347113
2	1	2	2	0	1	0	0	1	0	1	1.0	0.2256217499347113
0	1	1	2	2	1	2	2	0	2	1	1.0	0.2256217499347113
1	2	2	2	1	1	1	1	2	2	0	0.0	0.2256217499347113
1	0	1	0	1	1	0	0	2	2	1	1.0	0.2256217499347113
0	1	2	0	2	1	0	0	1	0	1	1.0	0.2256217499347113
2	2	1	1	2	2	0	2	1	1	1	1.0	0.2256217499347113
1	1	1	2	0	0	1	0	1	1	0	0.0	0.2256217499347113
0	2	1	1	0	2	2	2	0	1	1	1.0	0.2256217499347113
1	1	2	2	0	1	2	2	2	2	1	1.0	0.2256217499347113
1	0	1	0	0	0	2	1	0	2	0	0.0	0.2256217499347113
2	0	0	2	0	0	2	0	2	0	1	1.0	0.2256217499347113
0	2	2	0	2	0	0	0	1	2	1	1.0	0.2256217499347113
0	0	1	0	0	1	0	2	1	1	1	1.0	0.2256217499347113
0	0	0	2	0	0	1	0	1	1	0	0.0	0.2256217499347113
0	0	2	2	2	0	1	2	1	1	0	0.0	0.2256217499347113
2	0	2	0	2	1	1	2	2	2	0	0.0	0.2256217499347113
2	1	1	2	0	2	0	0	0	0	1	1.0	0.2256217499347113
2	0	1	0	2	1	1	1	1	0	0	0.0	0.2256217499347113
2	0	1	2	1	0	0	1	1	0	1	1.0	0.2256217499347113
2	1	1	1	2	0	1	1	0	2	0	-1.0	0.2256217499347113
0	0	1	0	2	2	2	0	2	1	1	1.0	0.2256217499347113
2	1	2	0	2	1	0	1	1	0	0	0.0	0.2256217499347113
2	2	2	0	1	1	1	2	0	1	0	0.0	0.2256217499347113
0	1	1	1	2	2	2	1	1	2	1	1.0	0.2256217499347113
1	1	1	2	2	0	1	1	0	2	0	-1.0	0.2256217499347113
1	2	0	0	1	0	0	2	2	0	1	1.0	0.2256217499347113
2	2	2	2	1	1	1	2	1	0	0	0.0	0.2256217499347113
1	1	1	1	1	0	2	2	2	1	1	1.0	0.2256217499347113
2	1	2	0	0	2	0	2	2	1	1	1.0	0.2256217499347113
0	2	0	0	1	2	1	0	2	0	0	0.0	0.2256217499347113
0	2	2	0	2	0	2	2	1	1	1	1.0	0.2256217499347113
2	1	1	1	1	0	0	0	0	1	1	1.0	0.2256217499347113
2	1	0	1	0	2	1	2	2	0	0	0.0	0.2256217499347113
1	1	1	1	1	0	0	0	2	0	1	1.0	0.2256217499347113
1	1	0	2	0	1	2	0	1	1	1	1.0	0.2256217499347113
2	1	2	2	1	1	2	1	0	2	0	0.0	0.2256217499347113
0	0	1	0	0	0	1	1	1	2	0	0.0	0.2256217499347113
1	0	2	1	2	0	2	0	0	2	1	1.0	0.2256217499347113
0	2	2	2	0	0	0	2	1	2	1	1.0	0.2256217499347113
2	0	0	2	1	2	1	0	0	2	0	0.0	0.2256217499347113
2	2	1	2	0	2	1	2	2	0	0	0.0	0.2256217499347113
1	1	0	2	0	0	0	0	2	2	1	1.0	0.2256217499347113
2	2	1	2	1	1	0	0	0	2	1	1.0	0.2256217499347113
1	0	2	2	1	1	0	0	1	0	1	1.0	0.2256217499347113
0	0	0	2	0	2	0	0	2	0	1	1.0	0.2256217499347113
1	2	2	0	2	1	1	2	2	1	0	0.0	0.2256217499347113
1	1	1	1	0	0	2	0	2	1	1	1.0	0.2256217499347113
1	1	0	1	0	0	0	0	0	1	1	1.0	0.2256217499347113
1	2	2	1	2	1	2	1	1	0	0	0.0	0.2256217499347113
0	0	2	1	2	0	2	1	2	2	1	1.0	0.2256217499347113
1	0	0	1	1	2	1	0	0	2	0	0.0	0.2256217499347113
2	2	0	2	0	2	1	1	1	2	0	-1.0	0.2256217499347113
0	1	1	1	2	1	1	1	2	1	0	-1.0	0.2256217499347113
0	1	1	2	2	1	1	1	1	0	0	0.0	0.2256217499347113
2	1	0	0	0	0	1	2	1	0	0	0.0	0.2256217499347113
1	2	1	1	2	0	0	0	2	2	1	1.0	0.2256217499347113
1	0	1	0	0	1	0	1	2	1	0	0.0	0.2256217499347113
2	2	1	2	0	2	2	0	2	2	1	1.0	0.2256217499347113
2	2	0	0	2	2	0	1	1	0	0	0.0	0.2256217499347113
1	1	1	1	0	0	1	1	1	2	0	0.0	0.2256217499347113
2	0	2	0	2	1	1	1	0	0	0	-1.0	0.2256217499347113
0	2	2	2	1	0	2	0	0	0	1	1.0	0.2256217499347113
2	2	1	1	1	0	2	0	0	0	1	1.0	0.2256217499347113
1	0	2	0	0	2	0	0	1	1	1	1.0	0.2256217499347113
2	2	1	0	1	1	2	0	0	1	1	1.0	0.2256217499347113
0	0	1	0	0	1	1	2	0	0	0	0.0	0.2256217499347113
0	2	0	0	0	2	2	2	1	0	1	1.0	0.2256217499347113
1	2	0	0	0	0	1	1	2	0	0	-1.0	0.2256217499347113
1	0	1	1	0	2	2	1	1	1	1	1.0	0.2256217499347113
0	0	0	1	1	2	2	0	2	0	1	1.0	0.2256217499347113
2	2	1	0	2	2	2	0	2	0	1	1.0	0.2256217499347113
1	0	1	1	2	1	0	0	0	2	1	1.0	0.2256217499347113
1	1	0	1	2	2	0	0	0	0	1	1.0	0.2256217499347113
1	0	1	2	2	1	2	1	0	1	0	0.0	0.2256217499347113
0	0	0	0	2	0	1	0	1	2	0	0.0	0.2256217499347113
2	1	0	0	2	1	1	0	2	0	0	0.0	0.2256217499347113
1	2	2	0	2	0	2	1	0	0	0	0.0	0.2256217499347113
2	1	1	0	1	2	0	1	1	1	1	1.0	0.2256217499347113
0	1	1	2	1	0	2	1	1	0	1	1.0	0.2256217499347113
2	1	0	2	2	2	1	2	1	0	0	0.0	0.2256217499347113
0	0	1	2	0	1	0	2	2	0	1	1.0	0.2256217499347113
1	1	2	2	2	1	1	0	0	2	0	0.0	0.2256217499347113
2	0	2	0	0	1	0	0	1	2	1	1.0	0.2256217499347113
0	1	2	0	2	0	2	1	2	1	1	1.0	0.2256217499347113
0	0	1	1	1	1	1	1	1	1	0	0.0	0.2256217499347113
0	2	1	1	2	1	2	0	1	0	1	1.0	0.2256217499347113
1	2	0	1	2	1	2	2	1	2	1	1.0	0.2256217499347113
2	0	1	0	2	1	2	2	0	0	1	1.0	0.2256217499347113
0	0	1	1	0	0	1	2	0	1	0	0.0	0.2256217499347113
1	1	1	2	2	1	0	2	0	0	1	1.0	0.2256217499347113
0	0	1	1	0	1	2	0	0	2	1	1.0	0.2256217499347113
2	2	0	2	0	1	0	1	0	2	1	1.0	0.2256217499347113
0	0	2	1	0	2	2	2	2	0	1	1.0	0.2256217499347113
1	2	1	0	1	1	1	2	2	0	0	0.0	0.2256217499347113
2	1	2	0	1	0	2	1	2	0	1	1.0	0.2256217499347113
0	0	1	2	2	2	0	0	0	2	1	1.0	0.2256217499347113
0	0	0	2	0	0	0	0	2	0	1	1.0	0.2256217499347113
1	2	1	1	2	1	1	2	1	0	0	0.0	0.2256217499347113
0	2	0	1	2	0	0	2	2	1	1	1.0	0.2256217499347113
1	0	0	1	0	1	2	2	0	0	1	1.0	0.2256217499347113
0	0	2	0	0	2	0	2	0	2	1	1.0	0.2256217499347113
1	1	2	1	2	2	0	1	0	0	0	0.0	0.2256217499347113
0	2	0	0	2	2	2	0	1	1	1	1.0	0.2256217499347113
1	1	0	2	0	0	1	2	1	2	0	0.0	0.2256217499347113
2	0	1	0	1	2	2	0	2	1	1	1.0	0.2256217499347113
1	2	0	1	2	2	1	1	1	0	0	-1.0	0.2256217499347113
0	1	0	1	2	2	0	0	2	0	1	1.0	0.2256217499347113
0	2	0	0	2	1	0	0	1	2	1	1.0	0.2256217499347113
2	1	0	2	2	0	2	0	2	1	1	1.0	0.2256217499347113
1	1	2	1	0	1	1	0	2	0	0	0.0	0.2256217499347113
2	1	0	0	0	2	2	1	0	1	1	1.0	0.2256217499347113
2	0	1	1	2	0	1	2	2	2	0	0.0	0.2256217499347113
1	1	2	1	1	1	2	2	0	1	1	1.0	0.2259099760932588
