X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	1	2	1	0	1	0	0	0	1	1	1	0.06519229604308785
2	2	1	1	2	0	0	1	1	0	0	0	0.06519229604308785
2	1	0	1	2	0	2	1	1	0	0	0	0.10444220226486178
1	2	2	1	1	2	0	1	1	0	0	0	0.11090321669568837
0	2	1	1	0	0	0	1	0	1	1	1	0.12497008007881216
1	0	0	1	1	1	0	2	2	2	0	0	0.12497008007881216
2	1	2	1	2	0	0	2	0	2	1	1	0.12497008007881216
0	2	2	0	0	0	1	1	2	0	0	0	0.12497008007881216
1	2	0	2	1	0	0	1	2	1	0	0	0.12497008007881216
0	0	1	0	2	2	2	2	1	2	1	1	0.12497008007881216
0	0	1	2	2	0	2	2	2	2	0	0	0.13371743268736225
0	1	0	0	1	0	0	2	0	0	0	0	0.13371743268736225
1	2	1	2	1	1	2	2	0	2	0	0	0.21244935293889233
1	0	0	2	1	2	0	1	0	2	1	1	0.21244935293889233
0	0	0	0	2	2	1	0	0	0	0	0	0.21244935293889233
0	2	1	2	1	0	0	2	2	0	0	0	0.22045378069030697
1	0	1	2	1	0	1	1	2	1	0	0	0.22045378069030697
0	0	2	1	2	1	0	0	2	1	0	0	0.22045378069030697
1	1	2	2	2	0	1	2	2	1	1	1	0.22045378069030697
1	0	0	2	1	0	2	1	0	1	0	0	0.2336489685169516
2	1	0	1	1	1	2	2	0	1	0	0	0.2375270689821002
2	2	1	0	2	0	0	0	0	1	1	1	0.2375270689821002
0	2	0	2	1	1	1	1	1	2	0	0	0.2375270689821002
1	0	2	2	2	0	1	2	1	1	1	1	0.2375270689821002
2	2	0	1	2	2	1	1	2	0	1	1	0.24749271983831767
1	0	2	0	1	2	1	0	0	2	1	1	0.24749271983831767
0	0	1	2	2	0	1	1	1	2	0	0	0.2877707101502093
0	0	2	1	1	1	0	2	0	2	1	1	0.2877707101502093
1	0	1	2	2	1	1	1	1	0	0	0	0.3041210809398128
0	2	1	2	1	2	1	2	1	1	1	1	0.3041210809398128
1	2	1	2	1	1	1	0	0	2	1	1	0.3041210809398128
1	0	0	2	1	2	0	2	1	0	1	1	0.3041210809398128
0	2	1	2	1	0	1	2	0	2	0	0	0.3041210809398128
0	1	2	1	1	1	2	0	0	2	0	0	0.3041210809398128
0	0	2	0	0	0	2	0	1	1	1	1	0.3041210809398128
1	1	2	0	2	1	1	0	0	0	0	0	0.3041210809398128
1	0	0	1	0	0	0	2	0	2	1	1	0.3041210809398128
0	0	1	1	2	2	2	0	2	1	0	0	0.30544567552373925
0	0	0	1	2	1	0	2	0	0	0	0	0.30544567552373925
0	0	0	1	0	1	0	0	0	1	0	0	0.30544567552373925
0	0	2	2	1	1	0	2	1	1	1	1	0.30544567552373925
1	2	1	2	2	0	2	1	1	2	0	0	0.30544567552373925
2	1	2	2	2	1	2	0	1	0	0	0	0.30544567552373925
0	2	0	2	2	2	2	1	2	0	1	1	0.3061474338797471
0	2	1	2	0	2	1	1	0	0	0	0	0.3073591203631779
0	0	1	2	0	1	0	0	2	1	0	0	0.3073591203631779
2	0	2	0	0	0	0	0	0	1	1	1	0.3073591203631779
2	1	0	1	2	1	1	0	0	2	1	1	0.3116066654204813
