X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	0	2	2	0	2	1	1	1	2	1	1	0.4395357935108991
2	0	1	2	1	2	0	1	1	2	1	1	0.4523593914479201
2	1	0	1	1	0	0	1	1	2	1	1	0.4654722454082736
0	1	1	0	1	2	0	2	0	0	1	1	0.4856462871595093
2	1	0	1	2	0	0	1	1	1	1	1	0.5357146714244418
2	1	2	0	2	1	1	1	0	0	1	1	0.5357146714244418
1	2	2	2	0	1	2	0	0	0	0	0	0.5357146714244418
1	1	0	1	0	0	1	2	1	0	1	1	0.5357146714244418
2	2	2	1	0	0	1	1	1	1	1	1	0.5357146714244418
1	0	0	0	2	2	1	2	1	2	1	1	0.5357146714244418
2	0	1	2	0	0	0	0	0	1	0	0	0.5357146714244418
1	1	2	0	1	0	0	1	1	1	1	1	0.5376831386391101
2	2	2	2	0	0	1	0	0	2	0	0	0.5376831386391101
2	1	1	0	0	0	2	1	1	0	1	1	0.5584494805935314
2	1	2	2	2	0	1	2	0	1	0	0	0.5584494805935314
1	2	2	1	0	1	1	0	1	2	1	1	0.5584494805935314
0	1	0	0	1	0	1	0	1	2	1	1	0.5584494805935314
0	0	1	1	1	1	1	0	0	2	0	0	0.5584494805935314
1	2	0	0	1	2	2	1	2	0	0	0	0.5584494805935314
0	2	1	2	2	1	0	2	2	2	1	1	0.5584494805935314
1	2	2	1	0	1	2	2	2	2	0	0	0.5584494805935314
0	2	1	0	2	1	1	0	2	0	0	0	0.5584494805935314
0	1	0	2	2	0	1	2	2	1	1	1	0.5584494805935314
0	1	1	0	2	0	0	0	1	0	1	1	0.5584494805935314
0	2	2	0	0	0	1	1	2	2	0	0	0.5584494805935314
0	1	1	2	2	1	0	1	1	2	1	1	0.5584494805935314
1	1	1	1	1	1	1	0	1	0	1	1	0.5584494805935314
2	1	0	1	1	2	1	0	2	0	0	0	0.5584494805935314
0	0	0	2	2	0	2	2	2	2	1	1	0.5584494805935314
2	0	2	0	0	2	1	2	0	1	1	1	0.5584494805935314
0	1	1	1	0	2	0	1	0	0	0	0	0.5584494805935314
1	0	0	2	0	2	2	2	0	1	0	0	0.5584494805935314
2	1	1	2	2	0	0	1	2	2	1	1	0.5584494805935314
2	0	2	2	1	1	2	0	0	0	0	0	0.5584494805935314
0	2	1	1	2	2	1	1	1	0	0	0	0.5584494805935314
1	0	1	0	0	1	0	2	1	2	1	1	0.5584494805935314
1	2	1	1	2	1	2	2	1	0	1	1	0.5584494805935314
2	2	2	1	2	0	2	0	0	0	0	0	0.5584494805935314
0	0	1	2	1	0	1	0	2	2	1	1	0.5584494805935314
0	0	1	2	1	2	0	1	0	2	0	0	0.5584494805935314
0	2	1	2	0	2	2	0	0	0	0	0	0.5584494805935314
0	2	1	2	1	2	0	0	2	1	1	1	0.5584494805935314
2	2	0	1	1	0	2	0	2	1	0	0	0.5584494805935314
2	0	2	1	1	2	0	1	0	2	0	0	0.5584494805935314
0	1	2	0	0	0	1	1	2	1	0	0	0.5584494805935314
1	0	1	1	1	2	1	2	2	0	0	0	0.5584494805935314
0	0	0	1	1	1	1	1	1	0	1	1	0.5584494805935314
0	1	0	2	2	1	0	2	2	0	1	1	0.5584494805935314
0	0	2	0	1	0	0	0	0	1	1	1	0.5584494805935314
2	1	2	0	0	1	0	0	0	0	1	1	0.5584494805935314
0	1	1	2	0	2	1	1	2	1	1	1	0.5584494805935314
0	2	2	2	2	2	1	1	2	0	0	0	0.5584494805935314
1	2	2	0	0	0	1	2	2	2	0	0	0.5584494805935314
2	0	0	2	0	1	1	1	0	2	0	0	0.5584494805935314
0	0	2	1	0	2	0	1	1	2	1	1	0.5584494805935314
0	0	2	1	1	0	0	0	1	1	1	1	0.5584494805935314
1	1	2	0	2	0	2	2	0	1	1	1	0.5584494805935314
0	0	0	2	1	0	2	0	1	1	1	1	0.5584494805935314
1	0	0	2	1	2	0	0	1	1	1	1	0.5584494805935314
0	2	0	1	0	2	2	0	0	1	0	0	0.5584494805935314
1	2	0	2	0	1	2	0	2	1	1	1	0.5584494805935314
0	2	1	2	2	0	2	2	1	1	1	1	0.5584494805935314
2	2	1	0	2	0	0	2	2	1	0	0	0.5584494805935314
1	2	2	2	2	1	1	1	1	0	1	1	0.5584494805935314
1	1	2	0	2	2	2	1	0	2	1	1	0.5584494805935314
0	2	2	1	0	0	1	0	2	1	0	0	0.5584494805935314
1	2	0	1	2	0	1	1	0	1	0	0	0.5584494805935314
0	0	0	1	0	1	1	2	2	0	0	0	0.5584494805935314
0	1	1	0	1	2	0	2	1	2	1	1	0.5584494805935314
1	2	0	1	2	2	2	2	2	0	0	0	0.5584494805935314
2	2	1	2	0	0	1	2	0	0	0	0	0.5584494805935314
1	0	0	2	2	2	0	1	0	1	0	0	0.5584494805935314
2	1	2	0	0	0	0	2	0	1	1	1	0.5584494805935314
1	1	0	2	1	1	1	0	1	1	1	1	0.5584494805935314
0	2	2	2	1	2	0	1	2	2	1	1	0.5584494805935314
2	1	0	0	2	1	0	0	0	1	1	1	0.5584494805935314
2	1	2	1	0	0	0	1	2	2	0	0	0.5584494805935314
1	1	2	1	2	1	2	0	0	0	0	0	0.5584494805935314
1	2	0	2	0	1	0	1	1	0	1	1	0.5584494805935314
0	2	0	0	0	2	0	2	2	0	0	0	0.5584494805935314
2	1	2	2	1	2	2	2	0	0	0	0	0.5584494805935314
1	1	2	1	0	2	1	0	0	1	0	0	0.5584494805935314
0	2	2	1	2	1	2	0	2	2	0	0	0.5584494805935314
0	2	0	1	2	0	0	1	2	0	0	0	0.5584494805935314
0	1	0	0	0	2	2	0	0	1	1	1	0.5584494805935314
2	0	0	2	2	0	0	2	2	0	1	1	0.5584494805935314
1	0	2	1	2	2	2	0	2	1	0	0	0.5584494805935314
1	0	0	2	0	1	2	1	2	1	1	1	0.5584494805935314
0	1	0	1	0	1	0	2	2	0	0	0	0.5584494805935314
2	2	0	0	2	1	1	0	0	2	1	1	0.5584494805935314
2	0	1	1	2	1	2	2	1	0	1	1	0.5584494805935314
0	2	1	0	1	2	1	0	1	2	1	1	0.5584494805935314
1	2	2	1	1	2	0	1	2	1	0	0	0.5584494805935314
0	2	1	2	1	1	0	1	0	0	0	0	0.5584494805935314
0	1	0	1	2	2	0	2	1	1	0	0	0.5584494805935314
2	2	1	1	0	1	2	2	2	1	0	0	0.5584494805935314
2	2	2	2	2	0	0	1	0	2	0	0	0.5584494805935314
0	0	2	0	0	2	0	1	2	2	0	0	0.5584494805935314
1	2	1	2	2	0	2	1	2	1	1	1	0.5584494805935314
2	2	1	1	0	1	2	2	0	0	0	0	0.5584494805935314
1	1	0	2	2	2	2	0	0	0	0	0	0.5584494805935314
0	2	0	1	0	1	2	0	0	1	0	0	0.5584494805935314
0	2	0	0	0	2	0	0	2	0	0	0	0.5584494805935314
2	1	0	1	1	1	2	1	2	0	0	0	0.5584494805935314
1	1	2	0	2	0	0	2	1	2	1	1	0.5584494805935314
2	2	0	1	1	2	0	1	0	2	0	0	0.5584494805935314
1	1	1	0	1	0	0	0	2	1	0	0	0.5584494805935314
1	0	0	1	2	2	1	2	0	2	0	0	0.5584494805935314
1	1	0	1	0	0	0	1	0	1	0	0	0.5584494805935314
0	1	0	0	1	1	2	0	2	1	0	0	0.5584494805935314
1	2	2	2	0	0	0	2	0	1	0	0	0.5584494805935314
1	2	1	0	0	1	1	1	0	0	1	1	0.5584494805935314
1	2	0	0	1	1	0	1	2	2	0	0	0.5584494805935314
2	1	1	1	0	1	2	0	0	1	0	0	0.5584494805935314
2	0	2	1	1	2	0	2	0	0	0	0	0.5584494805935314
2	2	0	2	2	2	2	0	1	2	1	1	0.5584494805935314
0	1	2	0	2	1	2	2	2	1	0	0	0.5584494805935314
1	1	2	2	1	2	1	1	0	2	0	0	0.5584494805935314
1	0	1	1	0	0	2	2	1	1	1	1	0.5584494805935314
2	1	2	2	1	1	1	0	0	1	0	0	0.5584494805935314
