X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	0	0	2	2	0	0	0	0	2	0	0	0.015516997076229
1	1	2	0	1	1	0	1	2	0	1	0	0.015516997076229
2	2	1	1	0	1	1	0	2	2	1	1	0.015516997076229
2	0	1	0	0	1	2	0	0	0	1	1	0.06748922570732974
0	1	1	0	2	1	0	2	2	2	0	0	0.06748922570732974
1	1	1	0	0	2	0	1	1	1	1	1	0.06748922570732974
0	1	2	2	1	1	1	2	0	2	0	0	0.11767945215666786
2	0	2	2	1	0	2	1	0	0	1	1	0.11767945215666786
2	2	2	2	1	2	1	1	1	2	1	1	0.11767945215666786
1	2	2	0	1	1	0	0	1	2	1	1	0.1714163425176044
1	2	2	0	2	1	0	0	1	2	1	1	0.1714163425176044
2	0	2	1	0	0	1	1	0	2	1	0	0.17313368093339132
2	0	1	2	2	1	1	0	2	1	0	0	0.17313368093339132
0	0	1	1	2	0	1	1	0	1	1	1	0.17313368093339132
0	2	1	2	1	0	1	2	0	2	0	0	0.17313368093339132
1	2	0	1	0	0	1	2	1	1	1	1	0.17612596964206773
0	1	0	2	1	1	1	0	2	1	1	1	0.19649166350777159
1	2	2	0	2	0	0	1	2	2	0	0	0.19649166350777159
2	0	1	2	1	1	0	2	1	0	0	0	0.19649166350777159
1	2	1	1	1	1	0	2	2	0	1	1	0.19649166350777159
2	2	1	2	0	2	1	0	1	0	1	1	0.20589175740263288
0	0	0	1	1	1	0	1	1	2	0	0	0.20995588001423404
1	0	1	1	1	1	0	2	2	1	1	1	0.2230089647593495
1	2	2	1	1	2	0	0	2	2	1	1	0.22736909442580167
0	1	0	2	1	0	2	2	1	0	1	1	0.22736909442580167
2	2	1	1	2	0	2	2	2	0	1	0	0.22736909442580167
1	0	2	0	1	1	0	0	2	1	1	1	0.22736909442580167
0	2	0	0	1	2	0	1	1	1	1	0	0.22736909442580167
1	0	0	0	1	1	0	2	2	0	1	0	0.22736909442580167
1	2	0	1	0	0	0	0	0	2	1	1	0.23065767182735197
1	0	0	2	1	0	2	2	0	1	0	0	0.23065767182735197
2	1	0	0	2	2	0	1	1	0	0	0	0.23065767182735197
1	0	0	0	1	1	1	2	1	1	0	0	0.2325051321427133
1	1	2	0	2	1	0	0	0	2	1	1	0.2325051321427133
0	1	1	1	1	1	0	2	1	1	0	0	0.2325051321427133
0	1	0	0	2	1	1	0	1	0	1	1	0.2325051321427133
2	0	0	0	0	2	1	1	0	0	1	1	0.2325051321427133
0	2	2	0	1	0	1	0	1	2	0	0	0.2325051321427133
1	0	1	1	0	2	2	1	0	0	1	1	0.23846110665900955
0	0	1	2	2	1	0	2	2	2	0	0	0.23846110665900955
1	1	2	2	0	0	0	0	1	1	0	0	0.23846110665900955
1	1	1	2	1	1	1	1	1	0	0	0	0.23846110665900955
1	2	2	0	2	2	2	2	0	0	1	1	0.23846110665900955
2	1	1	1	0	0	1	2	2	1	1	1	0.23846110665900955
1	2	0	0	0	2	0	1	1	1	0	0	0.24187527507009143
2	2	1	1	0	2	1	0	0	2	1	1	0.24187527507009143
2	1	1	2	0	0	2	2	1	2	1	1	0.24187527507009143
0	2	1	1	2	0	0	0	1	2	0	0	0.24187527507009143
1	1	2	1	2	1	2	2	1	2	1	1	0.24187527507009143
0	2	1	2	0	2	1	0	2	2	1	1	0.24187527507009143
2	2	0	1	1	0	1	2	2	2	1	1	0.24187527507009143
2	2	2	2	2	2	0	1	2	1	1	1	0.24187527507009143
2	2	1	2	1	1	0	1	2	1	1	1	0.24187527507009143
2	0	0	2	1	1	1	2	0	0	1	1	0.24187527507009143
2	2	0	2	0	1	0	1	2	1	1	1	0.24187527507009143
2	2	1	0	1	2	0	1	1	1	1	1	0.24187527507009143
1	0	0	0	1	1	1	0	2	1	0	0	0.24187527507009143
1	2	2	0	0	1	0	2	0	0	0	0	0.24187527507009143
2	1	1	1	2	0	1	2	1	2	0	0	0.24187527507009143
1	2	0	1	0	2	2	2	0	2	1	1	0.24187527507009143
2	1	2	0	1	1	2	2	2	1	0	0	0.24187527507009143
0	1	1	1	1	0	2	1	1	0	1	1	0.24187527507009143
0	1	1	1	1	1	1	1	0	2	1	1	0.24187527507009143
1	1	1	0	0	1	1	2	1	1	0	0	0.24187527507009143
1	2	1	2	0	2	1	1	2	1	1	1	0.24187527507009143
1	1	2	0	1	1	1	0	2	2	1	1	0.24187527507009143
2	0	0	1	0	0	0	2	2	1	0	0	0.24187527507009143
2	0	2	1	0	0	1	2	1	2	1	1	0.24187527507009143
2	1	1	2	1	0	1	2	2	2	0	0	0.24187527507009143
1	0	2	2	1	0	0	1	2	0	0	0	0.24187527507009143
