X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	1	2	2	2	1	0	2	1	2	0	0	0.3697491701894714
2	1	2	1	0	1	1	2	0	2	1	1	0.3697491701894714
2	0	2	2	1	0	1	0	2	0	0	0	0.3697491701894714
2	1	2	0	0	1	2	1	1	2	1	1	0.3697491701894714
2	1	1	2	0	0	2	1	2	0	0	0	0.3697491701894714
0	1	2	2	2	2	2	2	2	2	1	1	0.43902245759147396
2	0	0	0	0	2	0	2	1	1	0	0	0.4522854053089951
0	1	1	1	0	2	1	0	1	0	0	0	0.4522854053089951
0	1	1	2	0	1	0	0	0	1	1	1	0.47162884187003795
2	2	1	0	2	0	2	0	0	2	1	1	0.47162884187003795
1	2	0	0	0	0	0	0	1	0	0	0	0.47162884187003795
2	1	1	1	1	2	0	2	0	1	1	0	0.47869365438621
2	2	1	1	1	2	1	0	0	2	0	0	0.4840867935116313
0	1	2	0	1	2	0	2	2	0	0	0	0.4840867935116313
2	1	0	2	0	0	0	0	0	0	1	1	0.4840867935116313
1	0	1	2	0	2	2	1	2	1	0	0	0.4840867935116313
0	2	2	0	1	0	2	2	1	1	1	1	0.4840867935116313
2	2	2	0	0	0	2	1	0	1	0	0	0.4840867935116313
2	1	0	0	1	0	0	1	0	2	0	0	0.49059745710006647
1	0	1	0	2	0	1	1	2	1	0	0	0.49078627227234106
2	2	0	1	0	0	0	0	2	0	1	1	0.49078627227234106
2	2	1	0	2	1	1	1	0	2	0	0	0.4921177715926712
1	1	0	1	1	1	1	1	2	0	0	0	0.4937443660596135
1	2	1	2	2	1	2	1	1	1	1	1	0.4937443660596135
0	1	0	2	1	2	1	0	1	2	1	1	0.5017829594463782
0	2	0	0	0	2	1	2	0	2	1	1	0.5017829594463782
0	0	0	0	2	2	2	1	2	2	0	0	0.5017829594463782
1	0	1	2	2	1	0	0	2	0	1	1	0.5017829594463782
0	1	1	0	2	0	2	0	0	1	1	1	0.5017829594463782
1	1	0	1	0	2	0	2	0	1	1	1	0.5017829594463782
0	2	0	1	2	2	2	0	2	0	1	1	0.5017829594463782
1	0	2	1	1	2	2	2	0	1	0	0	0.5058870426630736
0	2	1	1	0	1	2	1	2	0	0	0	0.5058870426630736
0	2	1	0	0	1	0	0	0	2	1	1	0.5058870426630736
1	2	0	0	0	0	1	1	2	2	0	0	0.5058870426630736
1	1	0	0	2	2	0	2	0	2	1	1	0.5058870426630736
2	2	2	1	0	0	1	2	0	1	1	1	0.5058870426630736
2	2	1	0	0	2	0	1	0	2	0	0	0.5058870426630736
2	1	2	1	2	0	1	0	1	2	0	0	0.5058870426630736
0	2	0	2	1	2	1	1	1	2	1	1	0.5076765868804655
2	2	0	2	0	2	1	0	2	0	1	1	0.5104947002602459
1	0	1	1	0	2	0	0	0	1	1	1	0.523475997912785
2	0	0	0	0	2	1	1	1	0	1	1	0.523475997912785
1	1	0	1	2	2	1	1	2	1	0	0	0.523475997912785
1	0	0	2	0	2	2	0	2	0	1	1	0.523475997912785
1	1	2	1	0	1	1	2	0	1	1	1	0.523475997912785
0	2	0	0	1	0	2	0	1	2	1	1	0.523475997912785
0	2	2	2	0	2	1	1	2	2	0	0	0.523475997912785
2	0	1	2	1	0	0	0	1	2	1	1	0.523475997912785
0	2	1	0	2	1	0	0	0	1	1	1	0.523475997912785
2	0	2	2	2	0	2	1	1	2	1	1	0.523475997912785
0	1	2	1	1	0	1	1	1	1	1	1	0.523475997912785
1	0	2	2	2	1	1	2	2	0	1	1	0.523475997912785
0	0	2	1	1	1	2	1	0	1	0	0	0.523475997912785
0	0	0	1	1	1	2	1	2	2	0	0	0.523475997912785
1	0	0	1	2	0	1	2	2	1	1	1	0.5259485272849955
2	1	2	2	1	2	0	1	1	1	1	1	0.5259485272849955
1	1	0	0	1	2	1	1	2	1	0	0	0.5259485272849955
1	1	2	2	0	0	1	0	2	2	1	1	0.5259485272849955
2	1	2	1	0	2	1	2	2	2	1	1	0.5259485272849955
2	1	0	2	0	1	1	2	2	2	1	1	0.5259485272849955
1	2	1	2	2	0	1	1	1	0	1	1	0.5261658560181879
2	1	0	0	0	1	2	1	2	2	0	0	0.5261658560181879
2	2	2	2	0	1	2	2	2	0	1	1	0.5261658560181879
1	0	1	1	2	2	1	0	2	0	1	1	0.5261658560181879
2	2	2	0	0	2	1	0	2	2	1	1	0.5261658560181879
0	2	2	0	0	2	1	2	1	2	0	0	0.5261658560181879
0	2	2	2	0	2	2	0	0	1	1	1	0.5261658560181879
2	1	2	1	2	0	1	2	1	0	0	0	0.5261658560181879
1	0	0	1	2	1	1	0	0	1	1	1	0.5334274532161933
1	2	1	0	2	2	2	2	0	1	1	1	0.5334274532161933
2	2	0	0	2	1	2	0	1	1	0	0	0.5334274532161933
1	0	2	2	0	0	2	2	1	1	0	0	0.5334274532161933
0	0	0	0	2	2	1	0	1	1	0	0	0.5334274532161933
0	1	0	0	1	0	2	0	0	1	0	0	0.5334274532161933
0	2	0	1	2	2	2	1	1	2	1	1	0.5334274532161933
0	0	2	2	1	2	0	0	1	2	1	1	0.5334274532161933
0	1	2	2	0	1	2	2	2	0	1	1	0.5334274532161933
1	0	1	1	1	1	2	1	2	1	0	0	0.5334274532161933
1	0	1	1	2	1	2	1	1	1	1	1	0.5334274532161933
1	1	2	2	0	1	2	2	2	1	1	1	0.5334274532161933
1	0	0	1	1	1	0	1	1	2	1	1	0.5334274532161933
2	0	2	2	1	2	1	1	2	2	0	0	0.5334274532161933
0	0	0	2	0	1	0	2	1	2	0	0	0.5334274532161933
1	1	1	1	1	2	0	1	1	0	1	1	0.5334274532161933
0	2	0	1	2	0	1	2	2	2	1	1	0.5347032407334606
1	0	1	0	1	1	0	0	0	0	0	0	0.5347032407334606
0	0	0	1	0	2	0	1	1	1	1	1	0.5347032407334606
0	1	0	0	2	0	0	0	1	2	0	0	0.5347032407334606
0	0	2	2	2	1	0	0	1	0	0	0	0.5347032407334606
1	1	0	0	2	0	1	0	2	1	1	1	0.5347032407334606
0	0	0	2	2	2	1	2	1	0	0	0	0.5347032407334606
2	2	0	2	2	1	1	2	2	1	1	1	0.5347032407334606
0	1	1	2	1	2	0	1	1	0	1	1	0.5347032407334606
1	2	2	1	0	2	2	2	2	0	1	1	0.5347032407334606
0	2	1	2	0	1	2	0	0	1	1	1	0.5347032407334606
0	2	1	1	0	0	1	2	0	2	1	1	0.5347032407334606
0	1	0	1	0	0	1	0	1	2	0	0	0.5347032407334606
2	0	1	0	0	2	2	2	0	1	1	1	0.5347032407334606
2	2	1	1	0	2	2	1	2	0	0	0	0.5347032407334606
1	2	1	1	1	1	1	2	2	1	0	0	0.5347032407334606
2	2	1	0	1	0	1	1	0	1	0	0	0.5347032407334606
2	2	2	1	1	2	1	2	2	2	0	0	0.5347032407334606
