X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	1	2	0	0	0	2	0	1	0	0	0	0.343179704542652
1	0	0	1	1	2	0	1	1	2	1	1	0.343179704542652
2	1	1	1	1	0	0	2	1	0	1	1	0.3530788393289357
0	2	2	0	2	1	2	1	1	2	1	1	0.3787348885548856
1	0	1	1	0	0	0	0	0	0	1	1	0.4132256295595301
0	2	1	0	2	2	0	2	0	1	0	0	0.4132256295595301
0	2	0	2	0	1	0	2	0	1	1	1	0.4132256295595301
2	0	2	0	0	2	2	2	2	2	0	0	0.4132256295595301
2	2	1	0	2	1	2	0	1	2	1	1	0.4132256295595301
0	0	0	0	1	0	2	0	2	2	0	0	0.4132256295595301
0	1	1	0	1	2	1	0	1	1	1	1	0.4132256295595301
1	1	2	1	2	1	0	0	2	0	0	0	0.4132256295595301
1	2	1	0	2	0	2	1	1	0	0	0	0.4132256295595301
2	2	2	2	0	2	1	1	1	2	1	1	0.4132256295595301
0	2	1	1	1	2	2	0	0	0	1	1	0.4154675000399358
1	2	2	0	2	1	2	1	1	2	1	1	0.4154675000399358
1	1	1	2	0	1	1	1	1	1	0	0	0.4154675000399358
0	0	2	0	2	0	0	1	0	1	0	0	0.41603915421548654
1	1	0	2	1	1	0	2	0	0	1	1	0.42171013611650765
0	1	1	0	0	2	1	2	0	0	1	1	0.42171013611650765
1	0	2	2	2	2	1	1	0	2	1	1	0.42171013611650765
0	2	0	0	0	0	2	0	1	0	0	0	0.42171013611650765
0	1	2	0	2	0	1	0	2	1	0	1	0.42171013611650765
0	2	1	1	1	2	2	0	2	2	1	1	0.42171013611650765
0	0	0	0	2	0	1	1	2	1	1	1	0.42171013611650765
0	0	1	2	2	1	1	2	1	2	0	0	0.42171013611650765
0	2	1	2	1	2	1	2	0	0	1	1	0.42171013611650765
1	1	1	1	2	2	0	2	2	0	1	1	0.42171013611650765
2	0	0	2	0	2	2	1	0	2	0	0	0.42640576305380173
0	2	0	0	1	2	1	1	1	2	1	1	0.42640576305380173
1	2	2	2	1	0	2	1	0	0	0	0	0.42640576305380173
2	0	2	2	2	1	1	2	2	0	0	0	0.42640576305380173
0	0	2	1	0	1	1	2	0	2	0	0	0.42640576305380173
2	1	1	1	2	2	1	1	0	0	1	1	0.42640576305380173
2	2	0	2	2	1	1	1	1	0	0	0	0.42640576305380173
0	1	2	0	2	1	0	2	2	1	1	1	0.42640576305380173
2	0	0	2	0	0	0	2	2	1	0	0	0.42640576305380173
1	1	0	2	1	1	0	1	0	2	1	1	0.4267738361164217
1	1	2	2	1	0	0	1	2	1	0	0	0.4267738361164217
1	2	2	1	1	1	2	2	1	1	0	0	0.4358877048479368
1	1	2	1	1	0	0	1	1	0	1	1	0.4358877048479368
0	1	0	0	1	0	2	2	0	0	0	0	0.4358877048479368
2	2	2	1	1	0	1	0	2	2	1	1	0.4358877048479368
2	0	2	1	2	2	0	0	0	0	1	1	0.4358877048479368
1	1	1	0	1	1	1	0	1	2	0	0	0.4358877048479368
2	2	1	0	1	2	2	2	2	0	0	0	0.4358877048479368
1	0	0	2	0	1	1	1	0	2	0	0	0.4358877048479368
2	2	0	1	0	2	0	2	0	0	1	1	0.4358877048479368
2	0	1	0	1	2	1	2	1	2	1	1	0.4358877048479368
0	0	2	2	2	1	2	1	2	1	1	1	0.4615580440364443
0	0	0	2	2	0	2	1	1	1	0	0	0.4615580440364443
1	2	2	2	0	0	0	2	2	2	0	0	0.4615580440364443
1	2	2	2	0	2	0	0	1	2	0	0	0.4615580440364443
2	1	2	1	0	0	1	2	1	0	1	1	0.4615580440364443
2	1	2	2	2	2	2	1	1	0	0	0	0.4615580440364443
1	1	2	1	2	0	0	2	0	0	1	1	0.4615580440364443
0	2	0	0	2	0	2	0	0	0	0	0	0.4615580440364443
0	1	2	1	2	2	0	1	2	2	1	1	0.4615580440364443
2	0	0	1	1	1	0	1	1	0	0	0	0.4615580440364443
2	1	0	0	2	1	1	1	2	0	0	0	0.4615580440364443
0	0	1	0	2	1	1	1	1	1	0	0	0.4615580440364443
2	2	2	1	0	1	1	1	2	1	0	0	0.4615580440364443
1	0	1	0	2	0	0	1	2	2	0	0	0.4615580440364443
0	2	0	1	0	1	1	1	1	0	0	0	0.4615580440364443
1	0	2	2	1	1	2	1	2	0	1	1	0.4615580440364443
0	1	0	1	1	1	0	1	2	2	0	0	0.4615580440364443
0	0	2	2	1	2	0	0	1	1	0	0	0.4615580440364443
2	0	0	0	1	1	1	0	2	0	0	0	0.4615580440364443
1	1	1	1	0	1	0	1	0	2	0	0	0.4615580440364443
0	0	2	2	0	1	0	0	0	0	1	1	0.4615580440364443
2	0	2	0	1	2	0	0	0	1	0	0	0.4615580440364443
2	0	2	2	2	1	0	1	2	1	1	1	0.4615580440364443
0	0	1	2	1	0	2	0	0	1	0	0	0.4615580440364443
0	0	2	2	0	2	1	2	1	2	1	1	0.4615580440364443
0	2	2	2	1	0	2	2	1	0	0	0	0.4615580440364443
2	1	1	1	0	0	2	1	2	0	1	1	0.4615580440364443
2	0	0	2	0	1	0	0	2	2	1	1	0.4615580440364443
2	2	2	0	1	1	2	2	0	2	1	1	0.4615580440364443
0	1	2	2	2	2	2	0	2	0	0	0	0.4615580440364443
0	0	0	1	1	1	0	2	1	1	0	0	0.4615580440364443
0	0	1	0	2	2	0	0	1	2	0	0	0.4615580440364443
1	0	1	0	0	1	1	0	2	1	0	0	0.4615580440364443
1	1	2	0	0	1	2	0	0	2	1	1	0.4615580440364443
0	2	1	2	2	0	0	0	2	2	0	0	0.4615580440364443
2	0	1	1	0	1	0	1	2	2	0	0	0.4615580440364443
2	0	2	2	0	0	2	2	1	0	0	0	0.4615580440364443
0	2	2	1	1	2	2	2	1	2	1	1	0.4615580440364443
0	1	2	1	2	1	2	0	2	0	0	0	0.4615580440364443
2	2	0	2	2	2	0	2	1	0	0	0	0.4615580440364443
1	1	2	0	2	1	1	0	0	0	0	0	0.4615580440364443
0	2	2	2	0	0	2	0	0	1	0	0	0.4615580440364443
0	0	0	2	1	1	0	0	2	2	1	1	0.4615580440364443
2	2	1	1	2	2	0	1	0	2	1	1	0.4615580440364443
0	2	2	1	0	2	1	2	1	1	1	1	0.4615580440364443
1	2	2	1	1	1	1	2	2	2	0	0	0.4615580440364443
0	1	2	1	2	2	1	1	0	1	1	1	0.4615580440364443
1	1	0	1	2	1	0	1	1	1	0	0	0.4615580440364443
0	0	2	1	0	2	2	1	0	0	1	1	0.4615580440364443
1	2	2	2	1	0	1	0	2	0	1	1	0.4615580440364443
2	1	1	2	2	0	1	0	2	0	1	1	0.4615580440364443
0	2	0	1	0	0	0	1	1	2	1	1	0.4615580440364443
1	2	0	2	1	2	0	1	1	2	0	0	0.4615580440364443
1	0	0	2	0	1	0	1	0	0	1	1	0.4615580440364443
0	2	1	1	2	1	2	1	2	1	0	0	0.4615580440364443
1	2	2	2	2	0	2	1	1	0	0	0	0.4615580440364443
2	2	1	2	0	2	0	1	1	2	0	0	0.4615580440364443
0	0	0	0	0	2	0	1	1	2	0	0	0.4615580440364443
2	1	1	1	0	1	2	0	2	0	0	0	0.4615580440364443
1	2	2	1	2	2	2	1	2	0	1	1	0.4615580440364443
0	2	0	2	2	0	0	1	2	1	0	0	0.4616105086317539
2	0	1	0	1	1	2	0	0	0	1	1	0.4620599555512964
1	2	0	1	0	1	1	2	1	0	0	0	0.4620599555512964
2	1	1	1	1	1	0	2	0	1	0	0	0.4620599555512964
1	2	2	1	2	0	2	1	0	2	1	1	0.46265066737571303
0	2	0	2	0	1	0	1	2	1	1	1	0.46265066737571303
1	0	1	1	2	2	0	2	0	1	1	1	0.46265066737571303
0	0	1	0	0	2	0	2	2	0	0	0	0.46265066737571303
2	1	2	1	0	1	0	0	0	1	0	0	0.46265066737571303
1	2	2	1	0	2	2	0	0	0	0	1	0.46265066737571303
1	0	0	1	2	0	2	0	2	1	1	1	0.46265066737571303
2	0	2	1	1	2	2	0	1	0	0	1	0.46265066737571303
1	1	0	0	1	1	0	0	1	2	0	1	0.46265066737571303
1	1	0	2	2	0	2	1	0	0	0	0	0.46685654317848957
0	2	2	1	1	0	2	1	1	1	1	1	0.46685654317848957
1	0	1	0	2	0	1	0	0	0	1	1	0.46685654317848957
0	2	1	2	1	0	2	1	0	0	0	0	0.46739459583872994
0	2	2	2	2	1	2	0	1	2	1	1	0.46739459583872994
0	1	1	2	1	2	1	0	0	2	1	1	0.46739459583872994
2	0	0	1	1	1	0	0	2	2	0	0	0.46739459583872994
0	0	1	2	1	2	1	0	2	2	1	1	0.46739459583872994
0	1	0	2	0	0	0	2	0	1	0	0	0.46739459583872994
0	1	2	2	2	2	0	1	1	0	0	0	0.46739459583872994
1	2	0	0	2	0	1	1	1	2	1	1	0.46739459583872994
1	1	0	2	1	0	0	2	0	1	0	0	0.46739459583872994
0	1	1	2	2	2	2	2	0	2	0	0	0.46739459583872994
2	2	0	0	2	1	1	0	0	2	0	0	0.46739459583872994
0	0	1	2	1	1	1	2	1	1	0	0	0.46739459583872994
2	0	2	0	1	2	0	1	1	0	0	0	0.46739459583872994
2	1	0	0	2	2	2	0	1	1	0	0	0.46739459583872994
1	0	2	2	1	1	1	1	1	0	0	0	0.46739459583872994
1	0	2	0	1	2	2	2	2	2	0	0	0.46739459583872994
2	2	1	0	0	2	2	1	2	1	0	0	0.46739459583872994
1	2	0	0	1	2	0	2	1	1	0	0	0.46739459583872994
2	2	2	1	2	2	0	1	1	0	1	1	0.46739459583872994
0	0	2	0	0	2	2	1	0	0	0	0	0.46739459583872994
0	0	1	1	0	1	0	1	2	1	0	0	0.46739459583872994
1	0	1	2	2	1	1	0	0	0	0	0	0.46739459583872994
0	0	2	1	0	2	1	1	2	2	1	1	0.46739459583872994
0	0	1	0	1	2	0	1	2	0	0	0	0.46739459583872994
0	0	2	0	1	2	0	0	0	0	0	0	0.46739459583872994
2	1	1	2	0	0	0	1	0	0	0	0	0.46739459583872994
1	1	1	0	2	1	0	1	1	1	1	1	0.46739459583872994
2	2	0	2	1	2	1	2	0	2	1	1	0.46739459583872994
0	1	2	2	2	1	2	1	1	0	1	1	0.46739459583872994
2	0	2	2	1	2	0	2	0	1	0	0	0.46739459583872994
2	1	0	0	2	1	0	0	0	1	1	1	0.46739459583872994
0	2	0	1	0	1	2	2	1	1	0	0	0.4686621196414281
1	1	1	2	0	2	1	2	1	2	1	1	0.4686621196414281
1	1	1	2	1	2	2	1	2	2	0	0	0.4686621196414281
0	2	0	0	0	0	2	1	0	0	0	0	0.4686621196414281
0	0	2	2	0	1	1	0	2	2	0	0	0.4686621196414281
0	0	1	1	0	2	1	0	2	2	1	1	0.4686621196414281
1	2	2	1	0	0	2	2	1	2	1	1	0.4686621196414281
0	1	0	1	2	2	2	0	2	2	1	1	0.4686621196414281
1	1	1	1	2	0	2	2	2	2	1	1	0.4686621196414281
1	2	0	1	0	2	1	0	1	1	1	1	0.4686621196414281
0	1	1	0	1	1	2	2	1	2	1	1	0.4686621196414281
0	0	2	0	0	2	1	0	2	1	1	1	0.4686621196414281
0	2	0	2	0	2	2	1	0	0	0	0	0.4686621196414281
0	1	2	2	2	0	1	1	0	1	1	1	0.4686621196414281
0	1	1	0	0	1	0	0	0	0	1	1	0.4686621196414281
1	0	1	2	1	1	1	0	1	1	0	0	0.4686621196414281
1	0	2	0	0	1	1	1	2	1	0	0	0.4686621196414281
2	1	1	0	2	2	1	2	0	1	1	1	0.4686621196414281
0	0	0	0	1	2	1	0	2	2	1	1	0.4686621196414281
2	2	1	0	2	0	1	2	1	1	1	1	0.4686621196414281
1	0	2	1	1	2	0	2	0	2	1	1	0.4686621196414281
1	1	2	2	0	1	2	2	0	2	1	1	0.4686621196414281
0	0	1	1	2	2	2	0	1	2	1	1	0.4686621196414281
2	2	2	0	0	1	0	0	0	0	1	1	0.4742934416544654
1	2	0	1	1	0	1	0	2	2	1	1	0.4742934416544654
2	1	2	1	1	0	2	1	0	1	1	1	0.4742934416544654
0	1	1	1	2	2	0	2	2	0	1	1	0.4742934416544654
1	1	2	1	1	2	2	0	2	0	1	1	0.4742934416544654
0	0	0	1	0	1	0	1	2	0	0	0	0.4742934416544654
1	0	0	1	2	2	1	2	2	1	1	1	0.4742934416544654
2	2	2	2	0	1	0	1	1	0	1	1	0.4742934416544654
0	1	1	0	0	1	2	0	2	2	1	1	0.4742934416544654
1	0	2	1	2	0	1	2	1	2	1	1	0.4742934416544654
1	0	0	0	1	0	0	0	0	0	0	0	0.4742934416544654
0	1	2	0	0	2	1	2	0	2	1	1	0.4742934416544654
1	1	0	2	2	0	1	1	1	0	1	1	0.4742934416544654
1	1	0	1	2	2	2	0	1	1	1	1	0.4742934416544654
0	1	1	2	2	2	0	1	0	1	0	0	0.4742934416544654
2	1	2	2	2	0	0	0	2	0	0	0	0.4742934416544654
2	1	0	2	1	2	1	2	2	0	1	1	0.4742934416544654
0	0	2	0	0	1	0	1	1	2	1	1	0.4742934416544654
1	2	2	2	2	1	2	0	0	1	1	1	0.4742934416544654
1	0	0	2	2	2	0	1	2	0	0	0	0.4742934416544654
1	2	2	1	0	0	2	1	1	0	1	1	0.4742934416544654
0	0	0	0	2	2	2	2	1	1	0	0	0.4742934416544654
0	1	2	0	0	1	2	2	0	1	1	1	
1	0	2	2	2	1	1	2	1	0	0	0	
1	0	2	2	1	1	1	0	1	1	0	0	
2	2	2	2	0	2	2	2	0	0	0	0	
2	1	2	0	1	1	0	2	1	2	1	1	
0	0	1	2	1	0	1	1	2	0	1	1	
1	0	2	0	1	1	0	2	2	1	1	1	
0	2	2	2	2	0	2	2	1	2	0	0	
1	1	2	1	0	1	2	0	1	0	0	0	
0	2	1	1	1	1	2	0	0	0	0	0	
0	2	0	0	2	0	2	1	2	1	0	0	
1	2	1	0	1	1	2	2	2	0	1	1	
1	0	1	1	2	1	0	0	1	2	0	0	
2	0	2	2	2	1	2	2	1	1	1	1	
2	1	2	2	2	2	1	1	1	2	1	1	
2	2	1	0	0	0	0	1	2	0	0	0	
2	0	0	1	2	1	2	2	1	0	0	0	
1	1	0	1	1	2	1	0	2	1	1	1	
0	2	2	2	1	2	2	1	0	2	0	0	
