X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	2	2	0	1	2	2	2	1	0	1.0	0.12642032855432694
1	2	0	1	2	1	2	1	0	0	1	2.0	0.12642032855432694
2	2	1	0	2	0	0	1	2	1	0	0.0	0.13547804049916845
0	2	2	1	1	0	1	1	1	1	1	2.0	0.13547804049916845
1	0	0	2	2	1	2	1	1	1	1	5.0	0.15106533376020337
1	2	0	0	1	1	2	2	2	1	0	1.0	0.15106533376020337
0	1	2	2	1	2	1	0	1	2	1	3.0	0.17032955469798572
0	1	2	1	2	2	0	2	1	1	1	4.0	0.17032955469798572
0	2	2	1	1	1	0	2	2	1	1	2.0	0.17032955469798572
2	2	0	0	2	1	1	1	1	0	0	0.0	0.17032955469798572
0	1	0	0	0	1	0	1	1	1	0	0.0	0.17032955469798572
1	2	0	2	1	0	0	0	2	2	0	1.0	0.17032955469798572
0	0	0	0	2	1	2	0	2	1	1	5.0	0.17032955469798572
2	1	1	0	2	0	2	1	2	1	1	2.0	0.17032955469798572
1	0	2	1	1	0	1	2	1	0	1	4.0	0.17032955469798572
2	1	1	1	1	1	2	1	0	0	1	2.0	0.17032955469798572
0	1	0	0	2	1	0	0	0	2	0	0.0	0.17032955469798572
1	2	1	1	0	2	0	2	1	1	0	-1.0	0.17032955469798572
1	2	2	1	1	2	2	2	0	1	1	2.0	0.17032955469798572
0	1	1	0	2	0	2	0	1	1	1	3.0	0.17032955469798572
2	2	1	1	0	2	1	1	1	2	0	-3.0	0.18130178146802278
1	0	2	0	0	0	2	2	1	1	1	2.0	0.18130178146802278
0	1	0	2	0	0	1	2	0	2	0	0.0	0.18130178146802278
1	0	2	2	2	0	1	0	2	2	1	4.0	0.18130178146802278
1	0	0	2	1	0	1	0	1	1	1	3.0	0.18130178146802278
1	0	0	2	1	1	0	1	0	2	0	1.0	0.18130178146802278
2	1	2	0	0	1	2	2	2	0	0	1.0	0.18130178146802278
2	0	2	2	0	0	2	0	0	1	1	3.0	0.18130178146802278
0	1	0	2	0	0	1	0	2	1	1	3.0	0.18130178146802278
0	0	2	2	1	1	2	2	1	2	1	5.0	0.18130178146802278
0	2	0	1	1	1	2	2	1	2	0	1.0	0.18130178146802278
0	2	2	2	1	1	0	0	1	1	1	3.0	0.18130178146802278
2	0	1	1	2	2	0	1	1	0	1	3.0	0.18130178146802278
2	2	1	2	0	0	2	2	2	2	0	0.0	0.18130178146802278
1	0	0	1	2	1	2	0	1	2	1	3.0	0.18130178146802278
0	0	1	1	0	1	0	2	0	2	0	1.0	0.18130178146802278
0	0	2	1	2	0	2	0	1	0	1	7.0	0.18130178146802278
2	1	1	1	1	1	0	2	1	0	0	1.0	0.18130178146802278
2	1	0	1	2	0	2	2	0	1	0	1.0	0.18130178146802278
0	0	2	2	1	0	2	1	0	1	1	6.0	0.18130178146802278
1	0	0	1	0	2	2	0	2	0	1	4.0	0.18130178146802278
1	0	2	2	0	1	1	0	0	2	1	2.0	0.18130178146802278
1	2	2	1	0	1	0	0	2	2	0	-1.0	0.18130178146802278
0	1	0	1	2	0	1	1	1	2	1	2.0	0.18130178146802278
0	2	1	1	2	0	1	0	2	2	1	2.0	0.18130178146802278
0	0	1	0	1	1	0	2	1	0	1	3.0	0.18130178146802278
0	2	1	0	2	0	0	0	2	1	1	2.0	0.18130178146802278
2	1	2	2	2	1	1	0	0	0	1	4.0	0.18130178146802278
1	1	1	2	2	2	2	2	1	0	1	5.0	0.18130178146802278
0	0	1	0	1	2	2	0	0	1	1	3.0	0.18130178146802278
1	1	2	0	0	2	1	0	0	1	0	0.0	0.18130178146802278
0	2	0	1	1	2	1	0	2	1	1	2.0	0.18130178146802278
1	1	0	2	2	0	1	2	0	2	0	1.0	0.18130178146802278
1	2	2	2	2	0	2	1	0	2	1	3.0	0.18130178146802278
1	1	1	2	2	1	2	2	0	1	1	4.0	0.18130178146802278
2	2	2	1	0	0	2	1	2	2	0	-1.0	0.18130178146802278
2	2	2	2	1	1	0	2	0	2	0	0.0	0.18130178146802278
0	2	0	0	0	2	0	0	0	0	0	-1.0	0.18191554867744142
1	0	0	2	0	0	0	2	2	0	1	4.0	0.18191554867744142
0	1	2	2	0	0	2	0	0	2	1	3.0	0.1848063962069083
1	1	2	2	0	1	0	1	1	0	1	3.0	0.1848063962069083
0	2	1	1	0	2	0	1	1	2	0	-1.0	0.1848063962069083
0	1	0	0	2	0	0	2	2	1	1	3.0	0.1848063962069083
0	1	0	1	2	1	0	1	2	2	1	3.0	0.1848063962069083
0	1	2	2	2	0	1	2	2	1	1	5.0	0.19120937705424246
2	0	0	1	0	1	0	0	0	1	0	-1.0	0.19120937705424246
1	2	2	1	0	0	0	2	0	1	0	0.0	0.19120937705424246
0	1	1	0	1	0	1	0	1	2	0	0.0	0.1979925220665617
0	0	2	2	1	1	0	2	0	2	1	4.0	0.21204525807412555
1	1	2	1	1	1	2	1	1	1	1	3.0	0.21204525807412555
2	1	1	1	2	2	0	0	2	1	1	2.0	0.21204525807412555
2	2	0	1	2	0	0	2	1	1	0	0.0	0.21204525807412555
2	2	1	1	0	1	2	2	2	0	0	1.0	0.21204525807412555
2	1	0	0	1	0	1	0	2	0	0	1.0	0.21204525807412555
2	0	1	1	0	0	0	0	2	1	0	1.0	0.21204525807412555
2	0	1	1	2	0	1	2	0	0	1	3.0	0.21663566319830996
1	1	1	2	1	1	2	1	0	1	1	3.0	0.21663566319830996
2	0	1	0	0	0	2	0	1	2	0	-1.0	0.21663566319830996
0	1	0	1	2	2	0	2	2	1	1	4.0	0.21663566319830996
1	0	1	1	2	0	2	1	1	2	1	3.0	0.21663566319830996
