X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	1	2	2	1	0	0	0	0	1	0	7.0	0.12627550575421953
1	0	2	2	0	1	2	2	2	2	1	10.0	0.1305780906040196
0	0	2	1	0	1	2	0	0	0	0	3.0	0.13374600275614545
0	2	2	1	0	2	1	1	1	0	0	7.0	0.13981169461144605
0	2	2	0	0	1	0	0	1	2	0	7.0	0.13981169461144605
2	0	2	0	2	1	2	0	2	2	1	11.0	0.13981169461144605
0	2	2	0	1	1	1	0	2	2	1	10.0	0.13981169461144605
0	0	1	1	1	0	1	1	0	0	0	3.0	0.13981169461144605
1	0	2	0	1	2	2	1	1	1	1	8.0	0.13981169461144605
0	1	1	1	0	1	1	1	0	2	0	6.0	0.13981169461144605
1	1	2	2	0	1	0	1	0	2	0	7.0	0.13981169461144605
2	2	1	1	2	1	1	1	2	0	1	11.0	0.13981169461144605
0	2	2	1	2	0	2	0	1	2	1	9.0	0.13981169461144605
1	0	2	1	2	0	1	0	0	0	0	6.0	0.13981169461144605
2	2	2	0	2	1	2	1	2	2	1	14.0	0.13981169461144605
1	1	0	2	2	0	2	2	2	0	1	8.0	0.13981169461144605
2	2	2	0	1	1	0	2	2	0	1	11.0	0.13981169461144605
1	2	1	2	1	1	2	2	2	1	1	11.0	0.13981169461144605
0	2	2	2	1	2	1	1	2	2	1	11.0	0.13981169461144605
0	0	2	0	0	1	0	1	0	1	0	4.0	0.1419964335387427
0	1	2	1	2	1	1	1	0	2	1	9.0	0.1419964335387427
1	1	1	0	1	1	1	1	1	1	1	8.0	0.1419964335387427
2	2	0	1	2	0	1	1	2	1	1	10.0	0.1419964335387427
1	2	2	2	1	2	1	2	2	1	1	12.0	0.1419964335387427
2	1	1	0	0	1	0	0	2	0	0	6.0	0.1419964335387427
0	1	1	1	0	1	0	1	2	1	0	6.0	0.1419964335387427
1	1	1	2	1	2	1	1	2	0	1	8.0	0.1419964335387427
0	2	0	2	2	0	1	0	0	0	0	4.0	0.1419964335387427
1	0	1	2	1	2	1	2	2	2	1	10.0	0.1419964335387427
2	1	1	2	2	1	1	1	2	1	1	11.0	0.1419964335387427
0	1	0	2	0	0	0	0	0	1	0	2.0	0.1419964335387427
1	1	0	2	2	2	1	0	1	0	0	6.0	0.1419964335387427
0	0	1	0	1	2	0	1	1	1	0	5.0	0.1419964335387427
0	1	0	0	0	1	2	2	2	0	0	6.0	0.1419964335387427
1	0	2	2	0	2	1	1	1	1	0	7.0	0.1419964335387427
1	1	0	1	2	0	1	1	2	0	0	7.0	0.1419964335387427
2	1	1	0	0	1	1	1	1	1	1	8.0	0.1419964335387427
2	2	1	2	0	1	0	0	1	2	1	8.0	0.1419964335387427
0	1	0	1	0	1	1	1	0	1	0	4.0	0.1419964335387427
1	2	1	0	1	0	2	0	1	2	1	8.0	0.1420950509633372
2	1	0	2	2	0	1	1	2	1	1	9.0	0.1420950509633372
0	1	1	1	0	1	2	2	0	0	0	5.0	0.15172983464684686
0	0	2	1	2	0	2	2	2	1	1	9.0	0.15172983464684686
2	0	2	0	0	1	0	1	1	2	1	8.0	0.15172983464684686
1	0	0	1	2	1	1	1	0	1	0	6.0	0.15172983464684686
0	1	0	0	2	2	0	1	2	1	0	7.0	0.15172983464684686
0	0	0	0	0	0	2	1	2	2	0	5.0	0.15172983464684686
0	1	2	0	0	1	2	0	2	1	0	7.0	0.15172983464684686
0	1	1	0	0	2	0	0	0	1	0	3.0	0.15172983464684686
0	2	0	1	1	0	1	2	0	0	0	5.0	0.15172983464684686
2	0	0	1	0	2	0	0	2	0	0	5.0	0.15172983464684686
0	2	2	0	2	1	2	1	1	0	1	9.0	0.15172983464684686
1	0	2	2	0	0	2	2	2	1	1	8.0	0.15172983464684686
0	0	2	1	0	1	1	2	1	0	0	6.0	0.15172983464684686
0	2	1	1	1	0	0	0	0	2	0	6.0	0.15172983464684686
2	2	1	1	1	1	1	1	0	2	1	10.0	0.15172983464684686
1	0	1	0	0	2	0	1	2	1	0	6.0	0.15172983464684686
1	1	0	1	0	0	0	2	2	2	1	8.0	0.15881981243960852
0	0	2	0	1	2	2	2	2	1	1	9.0	0.15881981243960852
0	0	2	1	0	2	1	1	1	0	0	5.0	0.15881981243960852
1	2	1	1	2	0	1	2	2	2	1	12.0	0.15881981243960852
0	0	0	2	1	1	0	1	0	2	0	4.0	0.15881981243960852
2	0	2	1	2	0	1	2	2	0	1	10.0	0.15881981243960852
1	1	0	0	1	2	0	2	1	2	1	8.0	0.15881981243960852
1	2	2	0	0	1	2	2	2	2	1	12.0	0.17022133799058836
1	2	0	1	0	2	2	1	0	2	0	7.0	0.17022133799058836
2	0	0	0	1	1	1	2	0	0	0	6.0	0.17022133799058836
0	0	2	2	2	1	0	0	1	0	0	5.0	0.17022133799058836
2	2	2	0	1	1	0	0	1	0	1	8.0	0.1713132932029302
2	1	2	2	1	1	1	0	0	0	0	7.0	0.1713132932029302
1	1	1	2	0	1	2	2	1	0	0	7.0	0.1713132932029302
1	2	0	2	2	2	0	2	2	1	1	10.0	0.1713132932029302
2	1	1	2	0	1	2	2	1	2	1	10.0	0.1713132932029302
1	0	1	2	0	1	1	0	1	0	0	4.0	0.1713132932029302
1	1	2	0	2	2	2	1	0	0	1	8.0	0.1713132932029302
2	1	1	2	0	0	0	1	0	1	0	6.0	0.1861973243805577
2	2	2	0	2	2	0	1	0	1	1	10.0	0.1861973243805577
0	0	0	1	2	1	1	1	0	1	0	5.0	0.1861973243805577
1	0	0	2	2	1	2	1	2	1	1	8.0	0.1861973243805577
2	1	1	2	0	1	2	2	0	2	1	9.0	0.1861973243805577
0	2	1	1	0	2	2	2	0	1	0	7.0	0.1861973243805577
0	0	0	1	1	0	2	0	2	0	0	4.0	0.18997987075268985
0	0	2	0	1	0	2	1	2	1	0	7.0	0.190708249171597
2	1	2	2	2	2	1	1	0	1	1	10.0	0.21121064573409698
1	0	1	0	2	2	1	1	2	2	1	10.0	0.21121064573409698
0	1	1	2	2	2	1	1	1	0	0	7.0	0.21121064573409698
1	1	1	2	0	1	0	2	2	0	0	7.0	0.21121064573409698
2	2	1	0	1	2	0	2	1	0	1	9.0	0.21121064573409698
0	0	1	2	0	0	0	0	1	2	0	4.0	0.21121064573409698
0	1	2	0	0	2	0	1	1	2	0	7.0	0.21121064573409698
0	2	0	1	1	1	1	0	2	0	0	6.0	0.21121064573409698
1	1	2	2	2	2	2	2	1	0	1	10.0	0.2118180558058005
1	2	0	0	2	1	0	1	2	1	1	9.0	0.2118180558058005
2	0	0	1	0	2	1	1	0	2	0	6.0	0.2118180558058005
1	0	2	2	2	1	2	1	0	0	0	7.0	0.2118180558058005
2	2	0	0	1	0	2	1	1	2	1	9.0	0.2118180558058005
2	1	2	0	2	1	0	1	1	0	1	9.0	0.2118180558058005
2	1	2	2	2	2	2	1	0	0	1	9.0	0.2118180558058005
2	0	2	2	1	1	2	0	0	0	0	6.0	0.2118180558058005
1	2	1	2	1	1	0	1	1	1	1	8.0	0.21687304769295834
0	1	2	0	2	2	0	0	1	1	0	7.0	0.21687304769295834
1	1	1	1	1	2	1	2	2	0	1	9.0	0.21687304769295834
0	2	2	0	0	2	2	1	0	0	0	6.0	0.21687304769295834
0	2	1	2	1	0	0	1	1	0	0	6.0	0.21687304769295834
0	2	0	2	1	0	1	2	2	1	1	8.0	0.21687304769295834
2	1	2	0	2	1	0	2	1	0	1	10.0	0.21687304769295834
0	1	1	0	0	1	2	1	0	2	0	6.0	0.21687304769295834
0	1	2	0	2	2	2	1	0	1	1	8.0	0.21687304769295834
0	1	2	2	1	2	1	0	1	1	0	7.0	0.21687304769295834
0	2	2	0	1	1	0	1	1	2	1	9.0	0.21687304769295834
1	1	0	2	0	0	1	1	0	1	0	4.0	0.21687304769295834
2	1	1	1	1	0	0	0	1	1	0	7.0	0.21687304769295834
2	1	1	2	2	1	2	1	2	0	1	10.0	0.21687304769295834
0	0	2	0	1	0	0	0	0	0	0	3.0	0.21687304769295834
0	2	0	1	0	0	0	1	1	1	0	5.0	0.21687304769295834
2	0	0	1	1	1	2	1	1	1	0	7.0	0.21687304769295834
2	0	2	1	0	2	0	1	0	1	0	6.0	0.21768901223764325
0	2	2	1	0	2	2	2	2	1	1	10.0	0.21768901223764325
0	1	0	0	1	2	1	1	2	1	0	7.0	0.21768901223764325
1	1	1	2	1	1	2	0	0	1	0	6.0	0.21768901223764325
1	1	2	0	0	0	0	2	0	1	0	7.0	0.21768901223764325
0	0	0	2	0	1	1	1	1	0	0	3.0	0.21768901223764325
2	1	0	2	2	0	2	1	2	1	1	9.0	0.21768901223764325
0	2	0	2	1	2	2	0	2	1	0	7.0	0.21768901223764325
1	0	0	1	2	1	2	0	2	2	1	8.0	0.21768901223764325
0	2	2	1	2	2	0	1	2	0	1	9.0	0.21768901223764325
0	0	0	1	1	0	2	1	0	0	0	2.0	0.21768901223764325
0	1	2	0	0	0	1	2	1	0	0	6.0	0.21768901223764325
2	1	2	1	0	0	2	1	0	2	1	8.0	0.21768901223764325
1	0	2	0	1	2	0	1	2	2	1	9.0	0.21768901223764325
0	0	1	0	2	2	1	1	1	1	0	7.0	0.21768901223764325
1	2	0	2	2	0	1	1	1	1	1	8.0	0.21768901223764325
2	0	1	1	2	1	2	2	2	1	1	11.0	0.21768901223764325
0	1	2	0	2	0	2	1	0	2	1	8.0	0.21768901223764325
2	1	1	2	2	2	0	1	0	1	1	8.0	0.2190471107620967
1	0	2	1	0	1	2	1	1	0	0	6.0	0.2190471107620967
0	2	0	1	0	0	0	0	0	0	0	2.0	0.2190471107620967
1	1	1	1	0	1	2	2	0	1	0	7.0	0.2190471107620967
1	1	1	2	1	1	2	2	0	0	0	7.0	0.2190471107620967
1	1	2	2	1	2	1	0	2	1	1	9.0	0.2190471107620967
0	0	2	0	1	2	2	0	0	0	0	4.0	0.2190471107620967
1	1	1	0	2	0	1	1	0	1	0	7.0	0.2190471107620967
2	0	2	2	1	1	0	1	0	1	0	7.0	0.2190471107620967
1	0	0	0	2	0	2	2	1	0	0	6.0	0.2190471107620967
1	2	0	2	2	0	1	1	2	2	1	10.0	0.2190471107620967
2	0	2	0	0	0	2	0	2	2	1	8.0	0.2190471107620967
1	0	0	0	0	0	1	0	0	1	0	2.0	0.2190471107620967
1	1	0	2	1	2	2	0	2	1	0	7.0	0.2190471107620967
0	0	1	2	0	1	1	2	0	1	0	5.0	0.2190471107620967
0	0	2	1	1	1	0	2	1	1	0	7.0	0.2190471107620967
0	1	0	0	2	1	1	2	2	2	1	10.0	0.2190471107620967
1	2	1	0	0	0	1	2	1	0	0	7.0	0.2190471107620967
1	0	2	1	2	2	2	0	1	2	1	9.0	0.2190471107620967
2	0	2	1	0	0	2	0	0	1	0	5.0	0.2190471107620967
0	0	2	2	1	0	2	1	0	2	0	6.0	0.2190471107620967
2	1	1	2	0	2	2	2	0	2	1	9.0	0.2190471107620967
1	1	1	1	1	2	2	0	0	2	0	7.0	0.2190471107620967
0	0	1	2	0	1	2	0	1	2	0	5.0	0.2190471107620967
0	2	0	1	0	2	1	1	0	2	0	6.0	0.2190471107620967
0	0	2	1	1	0	2	0	2	0	0	6.0	0.2190471107620967
1	1	1	0	0	1	0	1	2	2	1	8.0	0.2229509235450301
1	2	1	0	2	1	1	1	2	1	1	11.0	0.2229509235450301
1	0	2	2	0	1	0	1	1	2	0	7.0	0.2229509235450301
0	1	2	0	0	1	1	1	1	2	1	8.0	0.2229509235450301
1	1	0	0	1	2	0	2	2	2	1	9.0	0.2229509235450301
0	2	0	1	2	2	0	0	1	1	0	6.0	0.2229509235450301
0	2	1	0	1	2	2	1	0	0	0	6.0	0.2229509235450301
0	2	1	1	2	1	0	2	2	2	1	11.0	0.2229509235450301
2	0	2	0	2	0	1	2	2	1	1	11.0	0.2229509235450301
1	1	0	2	2	2	2	2	1	2	1	10.0	0.2229509235450301
2	2	0	0	2	0	2	1	2	2	1	11.0	0.2229509235450301
1	0	0	1	2	1	0	2	0	2	0	7.0	0.2229509235450301
2	2	1	0	0	1	2	2	2	1	1	11.0	0.2229509235450301
2	0	2	2	1	2	2	1	0	1	1	8.0	0.2229509235450301
0	0	0	0	2	0	1	2	1	0	0	5.0	0.2242817445971067
0	2	0	2	1	1	1	2	2	2	1	10.0	0.2242817445971067
0	1	0	0	2	1	2	2	2	0	1	8.0	0.2242817445971067
0	2	2	2	2	0	1	1	2	0	1	9.0	0.2242817445971067
0	2	2	1	1	2	1	1	2	0	1	9.0	0.2242817445971067
2	1	2	2	2	1	2	1	1	0	1	10.0	0.2242817445971067
0	0	1	0	1	0	0	2	2	0	0	6.0	0.2242817445971067
2	2	2	1	1	0	2	0	0	1	1	8.0	0.2242817445971067
2	2	0	0	1	2	1	0	1	2	1	9.0	0.2242817445971067
1	0	2	0	1	0	2	0	1	2	0	7.0	0.2242817445971067
1	0	0	1	0	2	2	1	2	0	0	5.0	0.2242817445971067
1	0	0	2	1	0	1	2	1	2	0	7.0	0.2242817445971067
1	0	2	1	0	2	2	1	1	1	0	7.0	0.2242817445971067
1	1	2	2	1	0	1	0	0	0	0	6.0	0.2242817445971067
1	2	1	0	1	0	0	0	1	0	0	6.0	0.2242817445971067
2	1	2	1	0	2	2	1	0	0	0	7.0	0.2242817445971067
2	2	2	2	2	1	1	1	0	0	1	10.0	0.2242817445971067
0	2	0	2	0	1	1	0	1	2	0	6.0	0.2242817445971067
0	0	0	2	1	0	2	2	0	2	0	5.0	0.2242817445971067
2	2	1	1	2	2	0	0	0	2	1	9.0	0.2242817445971067
1	0	1	0	1	2	1	1	2	1	1	8.0	0.2242817445971067
0	0	0	2	1	1	1	0	2	0	0	4.0	0.2242817445971067
2	0	0	1	1	0	1	0	2	2	0	7.0	0.2242817445971067
0	1	2	0	2	1	0	2	0	0	0	7.0	0.2242817445971067
1	0	0	1	2	2	2	0	1	0	0	5.0	0.2242817445971067
2	0	2	1	2	1	0	0	2	2	1	10.0	0.2242817445971067
1	1	2	2	2	2	1	2	1	2	1	12.0	0.2242817445971067
1	0	0	2	1	0	0	2	0	0	0	4.0	
2	1	0	0	0	1	2	1	2	0	0	7.0	
2	0	1	2	0	2	1	2	0	1	0	7.0	
1	0	1	1	0	0	1	1	0	1	0	4.0	
0	2	0	0	2	2	2	1	2	1	1	9.0	
0	1	2	1	1	1	2	2	2	1	1	10.0	
1	2	0	1	1	2	0	1	0	0	0	5.0	
0	2	1	2	0	1	2	0	2	1	0	7.0	
2	0	1	1	0	0	1	0	2	1	0	6.0	
0	2	1	1	1	0	0	2	0	0	0	6.0	
2	1	0	1	2	1	0	0	0	0	0	5.0	
2	1	0	2	1	0	1	1	1	1	0	7.0	
2	0	0	0	0	1	2	2	0	0	0	5.0	
2	0	0	1	2	2	2	0	2	2	1	9.0	
2	1	0	1	2	0	1	2	2	2	1	11.0	
0	0	1	1	0	0	1	0	0	0	0	2.0	
1	2	2	1	2	0	0	0	2	0	1	9.0	
0	1	1	0	0	1	2	2	2	0	0	7.0	
1	0	1	2	2	2	2	2	2	1	1	10.0	
2	2	1	2	2	0	1	2	1	1	1	11.0	
2	1	0	1	2	2	2	0	1	1	1	8.0	
1	2	1	1	0	0	2	1	0	1	0	6.0	
0	0	0	0	2	2	1	0	1	0	0	4.0	
1	0	1	1	2	2	0	1	0	1	0	6.0	
1	0	2	0	2	0	2	0	1	0	0	7.0	
1	2	2	1	0	1	0	1	0	0	0	6.0	
0	0	0	0	1	2	2	2	0	0	0	4.0	
0	2	2	1	1	2	0	1	0	0	0	6.0	
2	0	1	2	0	2	0	2	1	0	0	6.0	
2	1	1	2	2	1	0	0	2	1	1	9.0	
0	0	1	1	0	1	2	0	0	2	0	4.0	
2	2	2	1	2	1	1	1	1	1	1	12.0	
2	2	0	1	2	1	1	2	2	0	1	11.0	
0	2	0	2	0	0	1	2	1	2	0	7.0	
2	0	2	2	2	0	0	1	1	2	1	10.0	
1	1	0	0	1	1	2	2	2	2	1	10.0	
1	0	2	2	2	0	1	1	1	1	1	8.0	
1	2	2	0	0	0	2	1	2	2	1	10.0	
2	1	0	0	2	2	0	2	2	1	1	10.0	
1	2	2	0	0	1	1	2	2	2	1	12.0	
0	1	0	2	2	0	0	0	1	1	0	5.0	
0	2	2	2	1	1	1	0	1	2	1	9.0	
1	0	2	2	0	2	2	0	0	2	0	6.0	
2	1	2	2	0	2	0	2	1	2	1	10.0	
1	1	2	1	1	2	1	0	2	0	1	8.0	
0	1	2	1	1	1	2	1	2	2	1	10.0	
1	1	1	1	1	0	0	1	2	2	1	9.0	
0	2	1	0	1	0	1	1	1	1	0	7.0	
2	0	1	0	2	0	0	1	2	0	1	8.0	
0	1	0	2	1	0	1	0	0	1	0	3.0	
0	1	0	0	2	2	1	0	1	2	0	7.0	
2	0	0	2	0	0	0	1	1	0	0	4.0	
0	2	1	1	1	0	1	0	1	1	0	6.0	
0	1	1	2	1	1	2	2	2	2	1	10.0	
2	0	1	2	0	0	1	0	2	0	0	6.0	
2	1	2	2	0	1	0	2	1	1	1	9.0	
1	2	1	1	2	0	1	1	0	1	1	8.0	
0	1	0	1	0	0	1	1	1	0	0	3.0	
2	0	0	0	0	1	2	0	2	1	0	6.0	
2	2	1	2	2	0	0	0	1	2	1	10.0	
0	0	1	2	2	1	0	0	2	0	0	5.0	
1	1	0	2	2	0	0	0	0	2	0	6.0	
2	0	0	1	0	1	1	0	0	1	0	4.0	
2	1	1	1	0	1	0	2	1	1	1	8.0	
1	1	0	0	1	1	0	1	1	2	0	7.0	
0	2	2	1	2	1	0	1	2	0	1	9.0	
1	1	0	2	0	1	1	1	1	1	0	6.0	
0	1	1	2	2	1	2	1	2	2	1	10.0	
1	2	0	1	1	2	1	1	0	1	0	7.0	
0	1	1	0	2	1	2	1	2	2	1	10.0	
0	2	2	0	2	0	1	2	1	0	1	9.0	
1	0	0	0	0	2	0	2	2	2	0	7.0	
1	2	2	2	0	0	1	0	0	0	0	5.0	
1	0	1	0	0	1	2	1	0	1	0	5.0	
2	0	0	0	0	2	2	0	2	1	0	6.0	
0	0	2	1	2	2	2	0	2	0	0	7.0	
0	2	1	0	0	0	1	0	2	2	0	7.0	
1	2	1	2	2	2	1	1	1	2	1	11.0	
1	1	2	0	1	2	2	0	2	2	1	10.0	
1	1	2	1	0	2	2	2	1	1	1	9.0	
1	2	1	2	0	0	2	1	0	1	0	6.0	
2	1	0	1	1	0	1	2	1	0	0	7.0	
2	0	2	2	0	2	1	0	1	1	0	7.0	
2	2	0	2	0	1	1	1	0	1	0	7.0	
1	2	2	0	1	0	1	0	2	1	1	9.0	
0	0	2	1	2	1	0	1	2	2	1	9.0	
0	0	1	1	0	0	1	1	2	0	0	4.0	
0	2	0	2	0	2	2	2	0	2	0	7.0	
1	1	0	1	0	1	2	0	0	0	0	3.0	
0	0	2	2	0	0	1	2	0	1	0	5.0	
2	1	0	2	2	0	0	2	1	1	1	9.0	
2	0	0	2	2	0	1	2	1	2	1	9.0	
0	2	2	1	2	2	0	2	2	0	1	10.0	
2	1	2	1	2	1	0	0	1	1	1	9.0	
0	2	1	2	2	1	0	2	0	0	0	7.0	
0	0	2	1	2	1	1	1	0	2	1	8.0	
1	1	1	1	1	2	0	2	0	2	1	8.0	
2	1	1	2	1	2	2	1	1	1	1	9.0	
2	0	1	1	1	1	2	2	1	1	1	9.0	
1	1	2	1	0	2	2	2	1	0	1	8.0	
1	2	1	0	2	0	0	0	2	0	1	8.0	
0	0	0	2	1	0	2	0	2	1	0	4.0	
0	0	1	2	2	1	2	1	0	1	0	6.0	
0	2	0	0	0	1	1	0	2	2	0	7.0	
0	2	2	1	2	0	0	2	0	2	1	10.0	
1	1	1	0	0	0	1	1	0	2	0	6.0	
2	2	0	1	2	0	1	2	0	1	1	9.0	
2	2	2	1	2	2	2	1	0	0	1	10.0	
1	2	1	2	1	2	0	1	2	1	1	9.0	
1	0	0	2	0	2	0	0	0	0	0	2.0	
1	1	1	1	0	0	2	1	0	0	0	4.0	
0	2	1	0	1	1	1	2	1	2	1	10.0	
2	0	2	0	2	0	0	2	0	1	1	9.0	
2	1	2	0	1	0	1	0	2	2	1	10.0	
2	2	2	1	2	0	1	2	0	0	1	10.0	
0	1	2	1	0	2	1	2	2	2	1	10.0	
2	0	1	1	0	1	0	0	0	1	0	4.0	
2	1	1	2	2	1	2	2	2	2	1	13.0	
2	0	1	2	0	1	2	0	2	1	0	7.0	
0	2	0	0	0	0	1	1	1	1	0	5.0	
2	1	2	1	0	1	1	2	0	2	1	10.0	
1	1	1	0	0	1	0	0	0	1	0	4.0	
0	1	2	1	2	1	1	2	2	2	1	12.0	
2	2	0	0	2	0	0	0	2	2	1	10.0	
0	0	0	0	0	2	1	2	0	0	0	3.0	
2	1	1	2	2	1	1	1	1	0	1	9.0	
2	2	0	2	0	0	1	2	2	1	1	9.0	
2	1	1	1	1	1	2	2	1	1	1	10.0	
0	1	0	1	0	2	2	2	2	2	1	8.0	
2	2	0	0	0	2	2	0	0	1	0	6.0	
1	0	1	0	1	1	0	0	0	0	0	3.0	
1	0	0	0	0	0	0	1	0	0	0	2.0	
2	1	0	2	0	1	0	1	2	0	0	6.0	
0	2	0	0	1	0	2	0	0	2	0	5.0	
2	1	2	1	2	1	2	1	0	0	1	9.0	
0	2	0	2	1	0	0	1	0	1	0	5.0	
