X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	0	1	2	0	2	0	2	1	0	0	0.18860187572350262
2	2	1	0	0	2	0	2	2	2	0	0	0.18860187572350262
1	0	2	2	0	0	1	2	2	0	0	1	0.1930282930428151
0	0	1	1	1	2	2	1	2	1	1	1	0.1930282930428151
1	2	2	2	1	0	2	2	1	2	1	1	0.1930282930428151
2	0	2	0	0	2	1	2	1	0	0	0	0.21300771256528217
0	0	2	1	2	1	0	2	0	0	0	0	0.2332481547435179
2	2	0	2	0	1	0	1	0	1	0	0	0.2332481547435179
1	1	1	1	2	1	1	2	1	0	0	0	0.2332481547435179
2	1	0	0	0	0	1	2	0	0	1	1	0.2332481547435179
0	1	2	2	2	1	1	1	1	0	0	0	0.2332481547435179
0	0	0	1	0	1	2	1	2	2	0	0	0.2511721402389361
1	1	0	0	1	1	0	1	1	0	0	0	0.2511721402389361
2	0	1	1	2	0	1	1	2	1	0	0	0.2511721402389361
1	1	0	0	2	0	2	0	0	2	0	0	0.2511721402389361
0	1	2	2	1	1	0	0	2	1	1	1	0.2511721402389361
2	2	0	0	2	1	1	2	1	2	1	1	0.2511721402389361
1	1	2	2	0	1	2	0	1	2	0	1	0.2511721402389361
1	1	2	1	0	0	0	2	0	0	0	1	0.2511721402389361
0	0	1	1	0	2	0	2	0	1	0	0	0.2511721402389361
2	0	0	1	2	1	2	1	1	0	0	0	0.2511721402389361
1	1	1	2	0	1	2	2	0	0	1	1	0.2511721402389361
2	0	1	2	2	0	2	2	1	2	0	1	0.2511721402389361
2	1	1	1	0	1	0	0	2	1	1	1	0.2511721402389361
1	2	0	0	2	0	2	0	0	0	0	0	0.2511721402389361
1	1	1	1	1	2	2	2	2	0	0	0	0.2511721402389361
0	2	2	2	0	1	2	2	2	2	1	1	0.2511721402389361
0	1	1	2	0	0	0	2	2	1	1	1	0.2511721402389361
0	1	0	0	1	0	0	1	1	2	0	0	0.2511721402389361
2	1	2	1	0	2	0	2	2	1	0	0	0.2511721402389361
2	0	2	1	0	2	0	0	0	1	1	1	0.2511721402389361
0	0	1	2	0	1	0	2	0	0	1	1	0.2511721402389361
0	1	1	0	0	0	0	1	1	2	1	1	0.2511721402389361
0	2	1	2	0	2	1	2	0	0	0	0	0.2511721402389361
2	0	2	1	1	2	0	0	2	2	1	1	0.2511721402389361
1	0	0	2	0	2	2	0	2	1	1	1	0.2511721402389361
0	0	1	0	2	1	0	1	0	2	0	0	0.2511721402389361
0	2	2	0	0	2	2	0	2	0	1	1	0.2511721402389361
2	0	0	1	2	0	2	2	1	0	0	0	0.2511721402389361
0	1	1	0	2	2	0	1	0	0	1	1	0.2511721402389361
1	0	2	2	2	1	1	1	1	2	0	0	0.2511721402389361
1	2	0	0	0	1	1	1	2	1	0	0	0.2511721402389361
1	2	0	2	2	1	2	1	1	1	0	0	0.2511721402389361
0	2	2	1	0	0	1	1	0	1	1	1	0.2511721402389361
1	1	1	2	0	2	0	1	0	1	1	1	0.2511721402389361
0	2	0	1	0	0	0	0	1	2	0	0	0.2511721402389361
1	0	1	1	1	0	1	0	1	0	0	0	0.2511721402389361
2	2	0	2	2	2	0	2	2	0	0	0	0.2511721402389361
2	2	0	0	1	1	0	1	2	1	0	0	0.2511721402389361
2	1	0	0	2	2	0	0	0	2	1	1	0.2511721402389361
2	2	1	1	0	0	2	0	2	0	0	0	0.2558925025003327
0	1	0	0	2	1	2	2	1	0	1	1	0.2558925025003327
2	2	2	2	1	1	0	2	2	2	1	1	0.2558925025003327
0	0	0	1	2	2	2	0	2	1	0	0	0.2558925025003327
0	2	1	0	1	2	0	2	2	0	0	0	0.2558925025003327
1	0	0	2	2	2	0	0	2	0	1	1	0.2558925025003327
2	2	1	2	2	2	0	1	2	0	1	1	0.2558925025003327
0	0	0	0	2	0	2	2	2	2	1	1	0.2558925025003327
0	0	0	1	0	0	0	1	0	1	1	1	0.2558925025003327
1	1	0	0	0	1	0	1	0	1	0	0	0.2558925025003327
1	0	1	1	1	2	2	1	0	0	1	1	0.2558925025003327
2	0	2	1	0	0	1	0	1	0	0	0	0.2558925025003327
1	1	1	0	2	2	2	0	1	1	1	1	0.2558925025003327
2	2	1	0	1	1	2	2	0	0	0	0	0.2558925025003327
1	0	1	1	1	0	1	2	1	2	1	1	0.2558925025003327
0	0	2	2	0	0	2	1	1	2	1	1	0.2558925025003327
1	2	2	2	0	0	2	2	2	1	1	1	0.2558925025003327
1	1	0	0	0	0	0	2	1	2	1	1	0.2558925025003327
1	2	0	0	0	1	0	0	2	1	1	1	0.2558925025003327
2	0	0	1	0	0	1	1	1	1	1	1	0.2558925025003327
0	1	0	0	2	2	2	2	0	0	0	0	0.2558925025003327
0	0	0	2	0	2	0	1	2	0	1	1	0.2558925025003327
2	1	1	1	1	1	0	1	2	0	0	0	0.2558925025003327
2	2	1	0	0	2	2	0	2	0	1	1	0.2558925025003327
0	1	0	2	0	2	0	0	2	0	1	1	0.2558925025003327
0	0	1	1	0	1	2	1	2	2	0	0	0.2558925025003327
2	1	2	0	0	0	2	0	2	2	0	0	0.2558925025003327
0	2	1	0	0	2	2	2	2	2	0	0	0.2558925025003327
2	0	0	2	0	0	0	2	0	0	1	1	0.2558925025003327
0	1	0	1	1	0	0	2	1	2	1	1	0.2558925025003327
1	1	0	2	1	2	0	1	0	0	1	1	0.2558925025003327
0	2	1	2	2	2	0	2	0	0	0	0	0.2558925025003327
2	0	1	1	0	2	2	0	2	0	1	1	0.2558925025003327
1	2	2	2	1	0	1	1	1	0	1	1	0.2558925025003327
2	1	2	0	1	2	1	2	2	0	0	0	0.2558925025003327
2	1	0	2	1	0	0	2	2	0	1	1	0.2558925025003327
1	1	2	2	0	2	0	1	1	1	1	1	0.2558925025003327
1	0	2	2	2	1	0	2	2	1	1	1	0.2558925025003327
0	1	0	1	2	2	2	0	0	2	0	0	0.2558925025003327
1	1	0	0	1	0	0	0	0	0	0	0	0.2558925025003327
2	0	2	1	1	1	1	2	0	0	1	1	0.2558925025003327
1	2	1	2	1	0	2	2	0	1	1	1	0.2558925025003327
0	0	2	0	0	2	2	1	1	0	1	1	0.25697974208619834
0	2	2	2	2	2	2	1	0	0	1	1	0.25697974208619834
0	1	0	0	2	0	2	2	1	1	1	1	0.25697974208619834
2	0	2	2	1	2	1	2	1	0	0	0	0.25697974208619834
2	0	0	1	2	2	2	2	2	0	0	0	0.25697974208619834
0	1	0	2	1	2	2	1	0	1	1	1	0.25697974208619834
1	0	1	1	2	2	1	2	2	0	0	0	0.25697974208619834
1	0	0	2	1	0	1	1	2	2	1	1	0.25697974208619834
2	2	0	0	2	2	0	2	0	1	0	0	0.25697974208619834
1	2	2	1	2	1	0	1	2	1	0	0	0.25697974208619834
0	1	1	0	0	1	2	1	1	2	0	0	0.25697974208619834
1	2	2	2	1	0	1	1	0	1	0	1	0.25697974208619834
1	2	2	1	2	2	2	2	1	2	0	0	0.25697974208619834
1	0	2	1	2	0	1	0	0	0	0	0	0.25697974208619834
0	1	0	0	1	2	2	1	2	0	0	0	0.25697974208619834
0	1	2	0	0	0	0	1	2	1	0	1	0.25697974208619834
2	2	1	1	1	2	1	2	0	0	0	0	0.25697974208619834
2	1	2	1	0	0	0	1	2	1	1	1	0.25697974208619834
2	2	1	1	2	0	1	1	0	0	0	0	0.25697974208619834
1	2	1	1	0	1	1	1	2	2	0	0	0.25697974208619834
1	2	2	0	2	1	0	2	2	0	1	1	0.25697974208619834
0	1	1	1	1	1	0	2	1	1	1	1	0.25697974208619834
0	2	1	1	0	0	0	1	1	0	1	1	0.25697974208619834
2	1	1	2	0	1	1	0	1	0	1	1	0.25697974208619834
2	2	0	2	2	2	1	1	1	1	1	1	0.25697974208619834
0	2	1	1	1	0	1	1	1	2	1	1	0.25697974208619834
2	2	1	2	2	2	2	0	1	2	1	1	0.25697974208619834
0	0	2	0	0	0	0	0	0	0	0	0	0.25697974208619834
1	1	2	0	1	2	1	1	2	2	0	0	0.25697974208619834
1	2	0	1	1	2	0	0	1	2	1	1	0.25697974208619834
0	1	2	0	1	2	1	2	2	2	0	0	0.25697974208619834
0	0	1	1	1	1	1	1	0	2	0	0	0.25697974208619834
2	2	0	1	1	0	0	1	1	0	1	1	0.25697974208619834
