X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	0	0	2	1	1	2	2	0	1	1	0.30058364692128103
0	1	0	0	1	1	1	1	2	2	0	0	0.30058364692128103
1	1	1	0	0	0	0	0	1	1	0	0	0.31310470814175373
2	2	1	1	0	1	1	2	1	0	0	0	0.3244377225174555
1	1	2	0	2	0	1	2	0	1	1	1	0.35561219408782974
1	2	2	2	1	2	1	1	2	2	0	0	0.39167017531567416
2	2	2	2	0	1	0	0	0	2	1	1	0.4236859897568709
1	2	2	1	1	2	0	1	0	2	0	0	0.456265370564257
2	2	2	2	0	2	1	2	2	2	1	1	0.48167185031155035
1	0	2	2	2	0	1	1	2	0	0	0	0.48167185031155035
0	0	2	2	0	1	1	0	0	1	1	1	0.48167185031155035
2	2	1	0	1	1	0	1	0	0	1	1	0.48167185031155035
2	2	1	0	2	1	0	1	0	1	1	1	0.5100479870892554
1	1	1	0	1	2	2	0	1	2	0	0	0.5100479870892554
1	1	2	1	1	0	2	0	1	0	0	0	0.5100479870892554
1	0	0	2	0	0	0	1	1	2	1	1	0.5100479870892554
2	2	0	2	2	2	0	2	1	1	0	0	0.5100479870892554
2	1	0	0	2	1	2	2	2	0	0	0	0.5100479870892554
2	0	0	2	2	0	0	1	2	2	1	1	0.5100479870892554
2	0	2	2	2	1	1	0	0	1	1	1	0.5100479870892554
2	0	2	1	0	2	2	0	1	2	0	0	0.5100479870892554
0	1	1	1	1	1	0	1	0	1	0	0	0.5100479870892554
2	2	2	0	1	2	2	0	1	0	0	0	0.5228712218977245
0	0	1	1	0	2	1	0	1	2	0	0	0.529045249184288
1	2	2	1	1	1	1	0	2	1	0	0	0.529045249184288
0	0	2	0	1	2	2	0	2	1	1	1	0.529045249184288
0	2	0	2	1	2	1	1	2	1	1	1	0.529045249184288
0	1	0	0	0	0	2	0	0	0	0	0	0.529045249184288
1	0	0	0	2	0	0	1	1	1	1	1	0.529045249184288
2	2	2	0	1	1	0	2	2	2	1	1	0.533050959104391
2	1	1	2	2	2	2	1	0	2	0	0	0.533050959104391
1	0	0	2	2	2	2	1	1	2	1	1	0.533050959104391
2	0	2	0	2	1	0	2	2	0	1	1	0.533050959104391
1	0	2	0	2	0	1	2	0	2	0	0	0.533050959104391
1	0	2	2	0	0	1	1	1	2	1	1	0.533050959104391
1	0	1	0	2	2	0	2	1	1	1	1	0.533050959104391
2	0	1	2	1	0	0	1	0	0	1	1	0.533050959104391
2	0	1	1	0	2	2	1	1	1	0	0	0.533050959104391
2	0	1	0	0	0	1	2	2	2	1	1	0.533050959104391
2	0	2	1	2	1	0	0	2	0	1	1	0.533050959104391
1	2	2	2	1	1	1	1	0	0	0	0	0.533050959104391
2	2	1	2	2	1	1	1	2	0	1	1	0.533050959104391
2	0	2	0	0	1	1	0	2	0	1	1	0.533050959104391
2	0	1	0	1	2	1	1	2	1	1	1	0.533050959104391
0	0	0	2	2	1	1	0	1	2	0	0	0.533050959104391
2	1	2	0	2	2	0	2	1	2	1	1	0.533050959104391
2	1	0	2	1	1	2	0	0	2	0	0	0.533050959104391
0	2	2	1	2	1	2	1	1	1	0	0	0.533050959104391
0	0	0	2	0	1	1	2	1	1	0	0	0.533050959104391
1	2	2	2	1	0	2	0	2	2	0	0	0.533050959104391
2	0	1	2	2	2	2	0	1	0	0	0	0.533050959104391
2	1	1	0	0	0	1	1	2	1	0	0	0.533050959104391
0	1	1	2	0	1	1	1	0	1	0	0	0.533050959104391
1	1	0	0	2	2	0	0	2	0	1	1	0.533050959104391
2	1	2	2	2	1	1	0	0	2	0	0	0.533050959104391
1	2	1	1	1	1	2	0	1	2	1	1	0.533050959104391
2	0	0	1	2	2	1	2	1	1	0	0	0.533050959104391
1	1	0	0	1	1	0	1	0	1	1	1	0.533050959104391
2	1	2	0	1	2	2	1	0	1	0	0	0.533050959104391
2	2	2	0	0	0	0	0	1	1	0	0	0.533050959104391
2	0	1	2	0	1	0	1	0	2	1	1	0.533050959104391
2	2	1	0	1	0	1	0	2	0	1	1	0.533050959104391
1	0	2	0	1	2	1	2	2	1	0	0	0.533050959104391
1	2	1	2	0	1	0	1	1	0	1	1	0.533050959104391
1	1	2	2	2	2	2	2	1	2	0	0	0.533050959104391
1	0	2	0	2	0	2	0	2	2	0	0	0.533050959104391
0	1	2	2	2	0	1	0	1	2	1	1	0.533050959104391
1	1	2	1	1	0	0	2	1	0	0	0	0.533050959104391
0	2	1	1	2	2	2	1	2	1	1	1	0.533050959104391
2	1	2	2	1	2	2	1	0	0	0	0	0.533050959104391
0	2	2	1	0	1	1	0	2	2	1	1	0.533050959104391
2	2	1	2	0	0	1	0	0	0	1	1	0.533050959104391
2	1	1	2	1	0	1	2	0	2	0	0	0.533050959104391
0	0	1	0	1	2	0	0	0	2	1	1	0.533050959104391
2	2	0	0	0	1	2	2	1	1	0	0	0.533050959104391
0	0	2	2	1	1	2	0	2	2	1	1	0.533050959104391
2	2	0	0	1	2	0	2	1	0	0	0	0.533050959104391
2	0	2	1	1	1	1	2	0	1	1	1	0.533050959104391
1	1	0	0	1	1	2	1	1	0	0	0	0.533050959104391
0	1	1	2	0	0	1	2	1	0	1	1	0.533050959104391
2	0	1	2	2	2	0	1	0	0	1	1	0.533050959104391
1	2	2	2	1	2	2	1	1	2	1	1	0.533050959104391
1	2	1	2	0	0	2	1	1	1	1	1	0.533050959104391
0	2	1	0	0	1	1	0	2	1	1	1	0.533050959104391
0	2	1	0	0	0	1	1	2	2	1	1	0.533050959104391
2	2	1	0	2	2	1	1	1	2	0	0	0.533050959104391
0	2	1	2	2	2	0	0	2	0	1	1	0.533050959104391
2	2	1	1	0	0	0	1	1	1	0	0	0.533050959104391
0	1	0	1	2	0	2	0	0	0	0	0	0.533050959104391
2	1	2	2	2	1	2	2	2	2	0	0	0.533050959104391
0	1	2	0	0	1	0	2	2	0	0	0	0.533050959104391
0	0	1	2	0	1	2	2	0	2	1	1	0.533050959104391
2	0	1	0	0	0	1	2	1	1	0	0	0.533050959104391
0	0	0	0	1	0	2	2	1	1	0	0	0.533050959104391
1	0	2	0	1	1	2	0	2	0	0	0	0.533050959104391
2	1	0	0	0	2	0	2	1	2	1	1	0.533050959104391
1	0	0	0	0	1	2	0	0	2	0	0	0.533050959104391
0	0	2	1	0	1	2	2	1	2	0	0	0.533050959104391
1	1	2	0	0	1	1	2	1	2	0	0	0.533050959104391
0	0	0	1	0	0	2	1	2	0	1	1	0.533050959104391
0	0	0	2	1	2	1	0	0	1	1	1	0.533050959104391
0	2	1	0	1	2	1	1	2	0	1	1	0.533050959104391
1	1	2	0	1	0	2	2	1	0	0	0	0.533050959104391
2	0	1	2	2	2	0	2	0	0	1	1	0.533050959104391
0	2	0	1	2	1	2	0	1	1	0	0	0.533050959104391
1	0	1	2	1	2	0	2	1	2	1	1	0.533050959104391
1	1	1	0	1	1	1	1	1	1	0	0	0.533050959104391
1	1	2	0	1	2	0	1	0	2	1	1	0.533050959104391
2	1	2	0	0	0	0	0	1	2	1	1	0.533050959104391
2	0	2	0	1	0	0	0	2	1	1	1	0.533050959104391
2	0	1	0	0	1	0	2	2	1	1	1	0.533050959104391
2	2	1	0	2	2	2	0	2	1	1	1	0.533050959104391
0	1	1	0	2	1	2	2	0	2	0	0	0.5330520912558966
2	2	2	1	2	1	2	0	0	1	1	1	0.5330520912558966
1	0	1	1	2	0	1	1	2	1	0	0	0.5330520912558966
0	0	2	2	1	2	0	2	2	1	1	1	0.5330520912558966
1	0	0	1	1	2	2	0	0	0	0	0	0.5330520912558966
1	0	2	2	2	2	0	1	2	1	0	0	0.5330520912558966
0	2	2	2	0	2	0	2	1	2	0	0	0.5330520912558966
0	1	0	0	2	2	2	1	2	1	0	0	0.5330520912558966
0	1	0	1	2	2	1	2	2	0	0	0	0.5330520912558966
2	0	1	2	0	0	2	2	2	2	1	1	0.5330520912558966
1	0	2	0	1	0	1	0	0	1	0	0	0.5330520912558966
1	0	1	2	1	2	2	0	0	2	0	0	0.5330520912558966
