X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	0	0	0	1	2	1	0	1	1	1.0	0.12831957585413
1	1	2	0	0	2	1	2	0	2	1	1.0	0.12831957585413
2	2	1	0	0	0	1	0	0	2	0	0.0	0.13020263126629494
0	2	2	0	2	0	1	1	1	2	0	0.0	0.1415540440503924
2	0	1	2	2	1	0	1	1	0	0	0.0	0.14317234753224428
0	1	0	1	0	2	2	0	2	1	1	1.0	0.16846774311280377
1	0	0	0	1	2	1	0	2	0	1	1.0	0.16846774311280377
2	0	2	0	0	0	1	2	0	1	1	1.0	0.17476200273324616
0	1	0	2	1	1	2	0	1	1	0	0.0	0.17476200273324616
1	2	2	2	2	1	2	2	1	1	0	0.0	0.17476200273324616
2	2	2	1	1	0	1	1	2	2	1	1.0	0.17476200273324616
2	1	0	1	1	0	0	1	2	0	1	1.0	0.17476200273324616
2	0	2	1	1	2	1	0	2	0	1	1.0	0.17476200273324616
1	1	2	2	0	2	2	2	0	2	1	1.0	0.1853014635409519
2	0	1	2	1	1	1	2	2	2	0	0.0	0.1853014635409519
0	2	1	2	0	1	1	1	0	2	0	0.0	0.18940032930305806
1	1	1	0	2	2	1	0	2	1	0	0.0	0.19830463036594648
2	0	0	2	0	1	1	0	2	0	1	1.0	0.19830463036594648
0	0	2	0	2	1	2	2	0	0	1	1.0	0.19830463036594648
1	1	1	2	0	0	0	0	1	2	0	0.0	0.19830463036594648
0	1	0	0	2	1	0	1	0	0	1	1.0	0.19830463036594648
2	0	2	0	0	0	2	1	2	1	1	1.0	0.19830463036594648
0	0	1	0	2	0	1	2	0	1	1	0.0	0.19830463036594648
1	0	2	0	0	2	1	2	2	2	1	1.0	0.19830463036594648
2	0	1	0	0	1	2	1	0	2	1	0.0	0.19830463036594648
0	1	1	0	1	0	0	0	0	2	1	0.0	0.20000465634088405
0	2	2	2	1	2	0	1	0	1	1	1.0	0.20000465634088405
2	1	0	2	0	0	1	2	0	2	1	1.0	0.20000465634088405
2	1	0	1	0	0	0	2	0	0	1	1.0	0.20000465634088405
0	2	1	2	1	2	0	1	2	0	1	0.0	0.21523048390869648
0	1	2	0	0	0	2	2	1	0	1	0.0	0.21523048390869648
0	1	0	0	2	1	2	1	2	2	1	1.0	0.21523048390869648
2	0	2	2	1	0	0	1	1	2	1	0.0	0.21523048390869648
1	1	0	2	0	2	2	1	0	2	1	1.0	0.21523048390869648
2	2	0	0	1	2	1	2	2	2	1	1.0	0.21523048390869648
1	1	2	0	2	2	2	0	1	0	1	0.0	0.21523048390869648
1	0	1	1	1	0	0	2	0	1	1	0.0	0.21523048390869648
0	0	1	1	1	0	2	2	0	1	1	0.0	0.21523048390869648
0	1	1	2	1	1	2	1	2	1	1	0.0	0.21523048390869648
1	2	0	0	2	0	0	1	0	1	1	1.0	0.21523048390869648
2	2	1	0	0	0	2	1	2	1	1	0.0	0.21523048390869648
1	0	0	1	2	0	0	2	1	1	1	0.0	0.21523048390869648
2	2	2	1	0	1	0	0	0	1	1	1.0	0.21523048390869648
2	1	0	2	2	2	0	2	2	0	1	1.0	0.21523048390869648
0	0	0	0	0	0	2	2	2	0	1	1.0	0.21523048390869648
1	1	0	0	2	0	1	2	1	2	0	0.0	0.21523048390869648
1	2	0	0	2	2	2	0	0	1	1	1.0	0.21523048390869648
1	1	2	1	2	1	2	0	1	2	0	0.0	0.21523048390869648
0	1	2	1	1	0	1	1	1	1	0	0.0	0.21523048390869648
