X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	0	0	2	0	2	2	1	2	1	1.2701691131003727	0.35114287185633314
2	1	2	0	0	0	1	2	0	1	1	1.2701691131003727	0.36741757210977033
2	2	1	1	2	2	1	0	1	0	0	0.2701691131003727	0.36741757210977033
2	2	1	2	0	2	1	2	1	0	0	0.2701691131003727	0.36741757210977033
2	2	2	2	0	2	0	0	0	1	1	1.2701691131003727	0.3806449752078458
1	0	1	0	2	2	0	0	1	1	1	1.0	0.3806449752078458
1	2	2	1	2	1	1	1	1	1	1	1.2701691131003727	0.3806449752078458
1	2	1	1	0	0	1	1	2	1	1	1.2701691131003727	0.4129300683588536
0	0	1	0	0	1	1	0	1	2	0	0.2701691131003727	0.4129300683588536
2	2	2	0	1	0	0	2	1	1	1	1.2701691131003727	0.4129300683588536
0	1	0	0	0	2	1	2	0	0	1	1.0	0.4129300683588536
1	2	1	1	2	0	0	1	1	2	0	0.2701691131003727	0.46316151566849073
0	0	2	2	1	2	1	1	0	0	0	0.2701691131003727	0.4684674359094794
1	2	2	2	0	2	1	1	1	1	1	1.2701691131003727	0.4684674359094794
0	0	2	0	2	0	1	0	0	1	1	1.2701691131003727	0.4684674359094794
2	1	0	0	0	1	1	1	1	2	1	1.2701691131003727	0.4684674359094794
2	2	2	0	2	2	1	2	0	2	0	0.2701691131003727	0.4684674359094794
0	1	1	2	0	2	0	1	2	0	1	1.0	0.4851774979690093
1	1	2	1	1	0	1	0	2	0	1	1.2701691131003727	0.4851774979690093
2	2	0	2	2	2	2	1	1	2	0	0.2701691131003727	0.48609009750680665
0	0	1	0	2	0	1	0	1	0	0	0.0	0.48609009750680665
2	2	0	2	1	1	0	0	1	0	0	0.0	0.5096957110325753
0	2	2	2	1	2	1	1	1	2	0	0.2701691131003727	0.5096957110325753
2	1	0	0	0	0	0	2	1	2	1	1.2701691131003727	0.5096957110325753
0	2	1	2	0	1	1	2	0	0	0	0.2701691131003727	0.5096957110325753
0	1	0	2	1	1	0	2	2	0	0	1.0	0.5096957110325753
2	0	1	0	2	1	0	2	0	2	0	0.2701691131003727	0.5096957110325753
2	0	0	2	0	0	1	2	1	2	0	0.2701691131003727	0.5096957110325753
2	1	0	1	2	1	2	1	0	2	1	1.2701691131003727	0.5096957110325753
2	0	2	1	0	0	2	0	2	2	0	0.2701691131003727	0.5096957110325753
0	2	1	0	0	1	2	1	0	0	0	0.0	0.5096957110325753
0	1	1	2	1	2	0	1	1	1	0	1.0	0.5096957110325753
1	1	2	2	1	0	0	1	1	1	1	1.2701691131003727	0.5096957110325753
0	0	0	1	2	1	2	0	0	0	0	0.0	0.5096957110325753
