X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	0	1	0	0	2	2	1	1	2	1	1.0	0.40504093853765916
0	2	2	2	1	2	1	0	1	2	1	1.0	0.4428987149018624
0	1	2	2	0	0	1	0	1	0	1	1.0	0.4428987149018624
1	2	2	0	0	0	1	1	1	2	1	1.0	0.4428987149018624
2	0	1	1	2	0	0	1	1	2	0	0.0	0.4527674008800734
0	1	0	1	2	0	1	2	2	2	0	0.0	0.4527674008800734
2	0	2	1	2	1	1	0	2	2	1	1.0	0.47396160661285736
0	2	2	2	1	0	2	2	1	0	1	1.0	0.48172305904587653
0	1	0	2	0	2	0	0	0	0	1	1.0	0.48172305904587653
0	1	0	2	0	0	2	1	0	2	1	1.0	0.4827840363622794
0	0	2	1	0	2	0	2	0	0	1	1.0	0.4827840363622794
2	0	0	2	0	1	2	1	0	1	0	0.0	0.5181515430290617
1	2	0	1	1	1	1	1	2	2	1	1.0	0.5181515430290617
2	2	0	1	1	0	2	1	2	0	1	1.0	0.5181515430290617
1	0	2	2	2	0	2	0	2	0	0	0.0	0.557804389063759
1	2	0	1	1	2	0	1	1	0	0	0.0	0.557804389063759
1	0	0	1	2	1	1	0	2	1	1	1.0	0.557804389063759
1	2	2	0	0	1	1	0	1	1	1	1.0	0.557804389063759
1	0	2	0	1	2	2	1	1	2	1	1.0	0.557804389063759
0	0	1	1	1	1	1	2	1	0	0	0.0	0.557804389063759
1	2	2	1	0	2	0	1	1	0	0	0.0	0.557804389063759
0	0	1	2	0	1	2	0	1	2	1	1.0	0.557804389063759
0	2	1	2	2	1	2	0	2	2	0	0.0	0.557804389063759
1	0	2	1	0	0	2	2	2	1	1	1.0	0.557804389063759
0	2	2	1	1	2	2	0	0	1	1	1.0	0.557804389063759
2	2	0	1	0	2	1	0	0	1	1	1.0	0.557804389063759
0	1	1	2	1	0	2	0	1	1	1	1.0	0.557804389063759
1	0	0	2	2	2	1	2	1	1	1	1.0	0.557804389063759
0	2	2	0	1	1	1	2	2	0	0	0.0	0.557804389063759
0	1	0	2	0	1	0	1	0	1	1	1.0	0.557804389063759
0	2	1	1	0	0	1	0	0	2	1	1.0	0.557804389063759
