X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	1	0	2	1	0	1	1	2	0	0	0	0.43877814909311547
0	2	2	2	2	1	2	0	0	2	1	1	0.43877814909311547
0	2	1	0	2	1	1	2	0	0	1	1	0.47542804912300796
0	0	1	0	1	1	0	0	2	1	1	1	0.47542804912300796
2	0	1	2	1	0	0	1	2	2	0	0	0.4786838352943604
0	1	0	0	2	0	0	2	2	1	1	1	0.48109244282700614
1	1	1	2	1	2	0	2	0	2	1	1	0.5227687728890618
0	2	0	1	1	0	1	0	2	0	0	0	0.5227687728890618
2	1	2	1	2	2	2	0	2	0	1	1	0.5264695525151515
1	0	0	0	2	1	1	0	0	0	1	1	0.5264695525151515
1	2	0	2	2	0	2	2	2	0	0	0	0.5264695525151515
0	0	2	0	1	0	1	0	2	1	0	0	0.5264695525151515
1	2	1	1	0	2	1	0	1	1	0	0	0.5264695525151515
2	0	2	0	2	0	2	1	2	2	0	0	0.5303191481348699
0	1	0	0	0	1	2	1	2	0	1	1	0.5310353886683157
0	2	0	2	0	1	2	2	2	0	1	1	0.5310353886683157
0	0	1	2	2	2	2	0	1	1	0	0	0.5438802477974927
0	1	0	1	1	1	0	1	2	1	1	1	0.5438802477974927
2	2	0	1	2	1	1	2	2	0	1	1	0.5438802477974927
2	1	0	1	2	2	2	2	0	0	1	1	0.5438802477974927
2	2	1	0	0	0	0	1	1	0	1	1	0.5438802477974927
2	1	1	2	1	0	1	0	1	1	1	1	0.5438802477974927
1	1	1	1	0	0	0	1	1	1	0	0	0.5529176282157728
2	1	2	2	2	1	1	2	2	2	1	1	0.5529176282157728
1	0	0	1	2	1	0	2	1	0	1	1	0.5529176282157728
0	0	1	1	0	0	2	2	2	0	0	0	0.5529176282157728
0	0	1	2	0	1	0	2	2	2	1	1	0.5529176282157728
0	0	2	0	1	0	0	0	2	2	0	0	0.5529176282157728
0	2	2	2	0	2	1	2	1	0	0	0	0.5529176282157728
2	1	1	1	2	0	2	0	2	0	1	1	0.5529176282157728
0	0	1	2	2	0	0	0	0	0	0	0	0.5529176282157728
2	1	2	1	0	0	2	0	2	1	1	1	0.5529176282157728
0	2	1	1	0	2	1	2	2	1	0	0	0.5618684685004898
1	2	2	0	1	1	1	1	1	1	0	0	0.5618684685004898
2	2	1	1	1	2	1	0	2	2	0	0	0.5618684685004898
0	2	2	1	0	0	2	2	0	0	0	0	0.5618684685004898
0	0	0	0	1	1	2	2	0	2	1	1	0.5618684685004898
2	0	0	1	1	1	0	0	0	1	1	1	0.5629150436001037
0	1	1	1	2	2	2	0	1	0	1	1	0.5629150436001037
1	2	1	0	1	1	1	1	0	1	0	0	0.5629150436001037
2	0	2	1	1	2	1	2	1	1	0	0	0.5629150436001037
2	1	2	1	1	0	2	2	0	2	1	1	0.5629150436001037
0	1	0	1	0	1	0	1	2	0	1	1	0.5629150436001037
1	2	1	1	0	0	1	1	1	2	1	1	0.5629150436001037
0	1	2	0	2	2	2	1	1	1	0	0	0.5629150436001037
0	1	2	2	2	1	2	0	0	2	1	1	0.5629150436001037
0	2	0	2	2	2	0	2	1	2	0	0	0.5629150436001037
1	0	2	1	0	1	1	0	1	0	1	1	0.5721805496442514
0	0	0	1	0	2	2	0	2	0	0	0	0.574696559865661
2	1	0	0	1	1	2	2	0	0	1	1	0.574696559865661
0	2	2	1	0	0	2	1	0	2	1	1	0.574696559865661
1	1	2	2	2	0	2	1	2	1	0	0	0.574696559865661
2	1	0	1	2	0	1	2	1	2	1	1	0.574696559865661
2	0	1	2	2	2	2	2	1	0	0	0	0.574696559865661
2	1	0	2	0	1	2	2	2	0	1	1	0.574696559865661
2	1	1	1	2	0	1	2	1	2	1	1	0.5845470963084505
2	2	1	1	0	2	1	1	2	2	0	0	0.5845470963084505
2	0	2	2	2	1	2	1	1	0	0	0	0.5845470963084505
0	0	0	1	0	0	1	2	0	1	0	0	0.5845470963084505
2	2	2	1	1	2	0	1	2	0	0	0	0.5845470963084505
1	2	1	0	2	2	1	0	0	1	0	0	0.5845470963084505
1	2	0	2	2	2	1	0	2	1	0	0	0.5845470963084505
1	2	1	0	1	2	0	0	0	0	0	0	0.5845470963084505
2	0	2	2	2	2	0	2	0	1	0	0	0.5845470963084505
1	0	1	2	1	2	2	2	1	1	0	0	0.5845470963084505
1	0	2	1	0	0	2	1	2	2	0	0	0.5845470963084505
0	0	0	1	1	2	0	0	2	0	0	0	0.5845470963084505
0	0	2	0	2	0	2	2	0	2	0	0	0.5845470963084505
1	1	2	1	0	1	1	2	0	2	1	1	0.5845470963084505
0	0	1	2	2	0	1	0	0	0	0	0	0.5845470963084505
1	2	0	2	0	2	0	0	2	2	0	0	0.5845470963084505
2	1	1	1	1	0	0	0	1	2	1	1	0.5845470963084505
2	2	1	0	0	1	1	0	1	2	1	1	0.5887284270409574
2	2	0	0	2	1	1	0	2	0	1	1	0.5887284270409574
1	2	1	0	2	2	2	2	0	0	0	0	0.5887284270409574
2	0	2	1	2	2	1	2	2	1	0	0	0.5887284270409574
1	1	1	1	2	0	1	1	1	1	0	0	0.5887284270409574
1	2	2	2	1	0	2	0	1	1	0	0	0.5887284270409574
2	1	2	1	0	2	1	2	2	1	1	1	0.5887284270409574
2	1	2	1	2	2	0	0	0	1	1	1	0.5887284270409574
2	0	1	1	1	2	0	0	2	2	0	0	0.5887284270409574
1	1	0	2	1	2	1	0	0	0	1	1	0.5951771693250552
2	2	1	0	2	0	1	1	1	2	1	1	0.5951771693250552
2	0	0	2	1	1	0	1	1	0	0	0	0.5951771693250552
1	2	0	2	0	1	1	0	1	2	1	1	0.5951771693250552
0	0	1	1	2	0	0	0	0	0	0	0	0.5951771693250552
2	2	0	0	1	1	1	1	2	1	0	0	0.5951771693250552
0	0	0	2	2	0	2	1	0	0	1	1	0.5951771693250552
0	0	0	1	2	2	0	0	1	1	0	0	0.5951771693250552
1	0	1	1	0	1	1	1	0	0	0	0	0.5951771693250552
1	2	0	0	1	1	0	0	1	2	1	1	0.5957543229659987
1	2	0	2	2	2	2	1	2	0	0	0	0.5957543229659987
0	1	1	0	1	0	0	0	1	1	1	1	0.5957543229659987
0	2	2	2	2	0	1	1	1	2	1	1	0.5957543229659987
2	2	2	2	2	2	0	2	2	1	0	0	0.5957543229659987
