X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	0	2	2	2	1	0	1	1	1	1	1	0.019696197283697203
2	2	0	1	0	1	1	1	1	1	0	0	0.024260193282192755
0	2	0	2	2	0	1	2	2	2	1	1	0.024260193282192755
0	2	2	2	2	2	0	2	0	0	0	0	0.024260193282192755
2	1	2	1	2	2	1	0	1	2	0	0	0.025553704381989006
2	1	2	1	1	0	0	0	0	0	0	0	0.03133326511678758
1	1	2	0	1	0	1	2	2	1	0	0	0.03133326511678758
1	0	2	1	0	2	0	1	2	1	1	1	0.03133326511678758
0	2	0	0	1	1	2	1	0	1	0	0	0.03561370106445039
1	1	2	1	2	1	0	1	1	0	0	0	0.03561370106445039
1	2	0	1	0	2	0	0	0	2	1	1	0.03561370106445039
1	2	2	1	1	0	0	0	1	1	1	1	0.03561370106445039
1	2	2	0	1	2	1	1	1	1	1	1	0.03561370106445039
2	2	0	0	2	2	2	1	2	2	0	0	0.03561370106445039
0	0	0	0	1	2	1	2	2	2	0	0	0.03561370106445039
0	0	1	1	1	1	2	1	1	2	0	0	0.040985029781503535
1	2	0	2	1	2	2	2	0	1	0	0	0.040985029781503535
2	0	2	0	1	2	1	2	2	1	1	1	0.040985029781503535
2	2	0	2	1	0	2	1	2	1	0	0	0.040985029781503535
0	0	2	1	1	0	1	1	0	2	0	0	0.040985029781503535
1	0	2	1	2	1	0	1	0	1	1	1	0.040985029781503535
0	0	2	1	0	0	2	2	0	1	1	1	0.040985029781503535
2	1	1	1	2	1	1	0	2	0	1	1	0.040985029781503535
2	1	2	2	0	1	1	1	1	1	0	0	0.040985029781503535
2	1	0	0	0	1	1	0	2	0	0	0	0.040985029781503535
2	1	0	2	2	1	1	2	2	0	0	0	0.040985029781503535
0	2	1	1	2	2	1	0	1	2	1	1	0.040985029781503535
1	0	0	2	1	2	2	0	1	1	1	1	0.040985029781503535
2	0	1	1	0	0	2	2	1	2	1	1	0.040985029781503535
1	1	0	2	0	1	1	0	0	0	0	0	0.040985029781503535
1	0	0	1	1	2	2	0	1	1	1	1	0.040985029781503535
2	2	1	1	2	2	0	0	0	1	1	1	0.040985029781503535
2	1	0	1	1	0	0	1	0	0	1	1	0.040985029781503535
0	1	1	0	2	2	1	0	0	2	1	1	0.040985029781503535
0	0	0	1	1	0	0	2	1	0	1	1	0.040985029781503535
1	2	0	2	0	1	0	0	1	1	0	0	0.040985029781503535
1	2	1	2	1	0	0	1	1	0	0	0	0.040985029781503535
2	2	0	0	2	2	2	1	0	0	0	0	0.040985029781503535
0	0	0	2	2	2	0	0	2	0	1	1	0.040985029781503535
2	2	1	2	0	0	0	0	0	0	0	0	0.040985029781503535
1	2	0	0	1	0	1	2	1	1	1	1	0.040985029781503535
