X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	0	1	2	1	2	2	2	0	0	1	1	0.3551639965559579
2	1	1	1	2	2	2	0	1	0	0	0	0.38541152422255054
0	1	1	1	2	2	1	0	1	0	1	1	0.38541152422255054
2	0	1	1	1	2	2	2	1	2	0	0	0.38956404594268956
0	1	2	2	1	1	2	1	0	1	1	1	0.38956404594268956
1	2	2	1	0	0	2	2	0	0	0	0	0.38956404594268956
2	1	1	1	1	2	0	1	2	0	0	0	0.392696259343733
1	0	1	0	1	1	2	2	2	0	1	1	0.39479194899901926
0	1	2	2	0	0	2	0	2	0	1	1	0.39479194899901926
2	0	2	1	0	2	0	0	2	2	0	0	0.41381022061312134
1	2	0	2	2	1	2	0	2	0	1	1	0.42485952558976625
1	2	2	0	2	1	1	1	1	2	0	0	0.42485952558976625
2	1	0	0	1	2	0	1	1	2	1	1	0.42485952558976625
0	2	1	1	0	1	2	2	2	2	0	0	0.42485952558976625
0	2	1	2	2	0	1	2	1	1	0	0	0.43055585024752174
2	2	1	1	2	1	0	1	2	2	0	0	0.43055585024752174
2	0	1	2	1	2	1	2	0	2	0	0	0.43055585024752174
1	2	0	1	0	1	2	2	0	0	0	0	0.43055585024752174
1	1	2	1	0	2	0	0	2	0	0	0	0.43055585024752174
0	2	0	2	2	0	0	1	1	2	1	1	0.43055585024752174
1	0	2	2	2	2	0	0	1	1	1	1	0.43055585024752174
0	0	2	2	0	2	2	0	0	1	1	1	0.43055585024752174
2	2	2	1	0	0	1	2	2	2	1	1	0.43055585024752174
0	2	1	2	0	1	0	0	0	0	1	1	0.43055585024752174
0	0	2	2	1	1	1	1	1	1	0	0	0.43148545237525593
1	2	1	1	1	1	1	1	1	0	1	1	0.4318841428014717
2	0	0	2	0	1	2	0	2	1	1	1	0.4318841428014717
0	0	0	0	2	2	1	1	1	2	1	1	0.4318841428014717
1	2	0	2	0	2	2	1	2	0	1	1	0.4318841428014717
2	2	1	2	2	0	2	0	2	0	1	1	0.4318841428014717
0	2	2	0	0	1	0	0	1	1	1	1	0.4318841428014717
1	1	1	1	2	0	0	0	0	1	0	0	0.4318841428014717
1	0	0	1	2	2	0	0	2	2	0	0	0.4318841428014717
1	2	1	2	2	0	1	1	0	0	0	0	0.4318841428014717
0	2	1	2	0	2	0	1	0	1	1	1	0.4318841428014717
0	0	1	0	1	2	0	0	1	1	1	1	0.4372000978090552
1	0	1	1	1	2	2	2	0	2	0	0	0.4372000978090552
2	2	0	0	0	1	2	1	0	2	0	0	0.4372000978090552
2	1	1	2	0	2	1	2	1	2	0	0	0.4372000978090552
2	2	1	1	1	1	0	0	1	0	0	0	0.4372000978090552
2	0	0	1	1	0	2	0	1	0	0	0	0.4372000978090552
2	1	2	0	2	2	1	0	2	0	0	0	0.4372000978090552
2	0	1	1	2	0	2	0	0	1	0	0	0.4372000978090552
2	2	1	2	0	2	1	2	1	2	0	0	0.4372000978090552
1	1	0	0	1	1	1	0	1	0	0	0	0.4372000978090552
1	2	1	1	0	2	0	0	0	1	0	0	0.4372000978090552
0	1	1	2	2	0	1	2	1	1	0	0	0.44176503623420493
2	0	2	0	2	2	1	1	1	0	0	0	0.44176503623420493
0	2	1	1	0	1	2	1	0	2	0	0	0.44176503623420493
1	0	1	1	2	0	2	0	1	2	0	0	0.44176503623420493
0	2	2	1	0	0	1	0	2	1	1	1	0.44176503623420493
2	1	1	0	1	1	2	0	0	1	1	1	0.44176503623420493
1	1	1	1	0	2	1	1	0	0	1	1	0.44225724306752345
1	0	1	1	1	0	2	0	2	2	0	0	0.44225724306752345
1	0	1	1	0	0	0	2	2	0	0	0	0.44225724306752345
0	1	2	1	0	2	0	2	2	0	0	0	0.44225724306752345
0	1	0	1	2	2	2	2	0	0	0	0	0.44225724306752345
0	2	1	0	0	1	0	1	1	1	1	1	0.4523548846052178
0	0	0	0	1	1	2	1	0	0	1	1	0.4523548846052178
1	0	2	1	1	2	2	1	2	1	0	0	0.4609898965078316
1	2	1	1	2	1	0	0	0	2	0	0	0.4609898965078316
1	0	2	2	1	1	0	0	2	2	1	1	0.4609898965078316
0	2	1	0	1	1	1	1	2	2	0	0	0.4609898965078316
1	2	2	0	2	2	2	1	2	1	1	1	0.4609898965078316
2	2	0	2	2	2	2	0	1	2	1	1	0.4609898965078316
0	2	0	1	1	2	2	2	2	0	0	0	0.4609898965078316
1	2	0	2	1	0	0	2	0	1	1	1	0.4609898965078316
2	0	0	2	1	0	0	1	0	1	1	1	0.4609898965078316
2	1	0	2	1	2	0	1	0	1	1	1	0.4609898965078316
1	2	1	1	1	1	2	0	2	0	0	0	0.4609898965078316
0	2	1	1	0	0	1	0	1	2	1	1	0.4609898965078316
0	2	0	2	1	1	0	2	0	1	1	1	0.4609898965078316
1	0	2	1	2	0	0	1	1	2	0	0	0.4609898965078316
2	1	0	0	0	2	2	0	1	1	0	0	0.4609898965078316
0	2	0	1	1	2	0	1	0	1	0	0	0.4609898965078316
2	1	2	2	2	0	0	1	2	1	1	1	0.4609898965078316
0	2	2	2	1	0	0	0	2	1	1	1	0.4609898965078316
1	2	0	1	1	0	2	1	1	0	0	0	0.4609898965078316
0	0	1	1	2	1	2	0	1	2	0	0	0.4609898965078316
2	0	1	1	1	2	2	1	1	2	0	0	0.4609898965078316
2	2	2	0	0	0	1	2	2	0	0	0	0.4609898965078316
1	1	2	2	2	2	0	1	1	0	1	1	0.4609898965078316
1	1	1	0	1	0	1	1	2	1	0	0	0.4609898965078316
0	1	2	1	2	0	2	1	2	2	0	0	0.4609898965078316
1	2	2	2	0	1	2	2	1	0	1	1	0.4609898965078316
1	2	2	0	1	1	2	0	2	2	1	1	0.4609898965078316
0	2	2	2	1	2	1	2	0	0	0	0	0.4609898965078316
1	0	2	1	1	0	2	1	0	0	0	0	0.4609898965078316
1	2	0	1	1	0	1	0	1	0	1	1	0.4609898965078316
1	2	2	0	0	0	2	1	2	2	1	1	0.4609898965078316
0	0	1	2	2	2	2	1	0	1	1	1	0.4609898965078316
0	0	1	2	0	0	2	2	2	0	1	1	0.4609898965078316
0	2	2	1	2	2	0	2	2	0	0	0	0.4609898965078316
0	1	2	1	1	1	0	2	1	0	0	0	0.4609898965078316
1	1	0	0	1	1	0	1	0	0	1	1	0.4609898965078316
2	1	0	2	2	2	1	1	1	2	0	0	0.4609898965078316
1	2	2	1	2	2	2	1	2	0	0	0	0.4609898965078316
2	0	1	1	0	0	1	2	2	0	1	1	0.4609898965078316
2	2	2	0	2	2	2	2	0	0	1	1	0.4609898965078316
2	1	2	1	2	0	0	0	0	2	0	0	0.4609898965078316
1	2	1	1	2	1	2	1	1	2	0	0	0.4609898965078316
1	2	2	1	0	1	2	0	0	2	0	0	0.4609898965078316
2	0	1	0	0	1	0	0	1	0	1	1	0.4609898965078316
1	2	1	2	0	2	2	1	0	0	1	1	0.4609898965078316
0	1	0	0	0	1	2	0	1	1	0	0	0.4609898965078316
2	0	1	2	1	2	2	1	2	1	1	1	0.4609898965078316
1	0	1	2	0	1	2	2	2	1	1	1	0.4609898965078316
0	1	2	1	1	2	0	0	1	2	0	0	0.4609898965078316
2	0	2	0	1	2	0	0	1	1	1	1	0.4609898965078316
2	1	0	2	2	0	0	0	1	0	1	1	0.4609898965078316
1	0	2	0	1	2	1	2	1	2	0	0	0.4609898965078316
0	0	1	0	0	2	0	1	2	2	1	1	0.4609898965078316
0	1	2	1	1	0	1	1	0	1	1	1	0.4609898965078316
2	1	0	1	0	0	2	0	0	2	0	0	0.4609898965078316
2	1	0	2	0	0	0	2	2	1	1	1	0.4609898965078316
2	1	2	0	2	0	2	1	2	0	1	1	0.4609898965078316
2	0	2	2	1	1	1	0	0	2	0	0	0.4609898965078316
2	2	2	1	0	1	0	0	0	0	0	0	0.4609898965078316
1	1	2	2	2	2	0	1	2	2	1	1	0.4609898965078316
1	0	2	1	1	0	2	1	0	0	0	0	0.4609898965078316
1	0	2	2	0	2	1	2	1	1	0	0	0.4609898965078316
1	1	1	2	0	0	2	0	1	2	1	1	0.4609898965078316
2	1	1	1	2	2	0	2	1	2	0	0	0.4609898965078316
0	2	2	0	0	1	0	1	1	2	1	1	0.4609898965078316
0	0	0	0	0	1	2	1	0	0	1	1	0.4609898965078316
2	2	1	2	1	1	1	1	2	1	0	0	0.4609898965078316
1	0	2	0	1	2	1	0	1	1	0	0	0.4609898965078316
0	2	0	0	1	0	1	0	2	0	0	0	0.4609898965078316
0	2	0	1	1	2	1	0	2	2	1	1	0.4609898965078316
0	0	0	2	1	2	2	0	0	0	1	1	0.4609898965078316
0	2	0	0	0	0	1	0	0	0	0	0	0.4609898965078316
2	2	2	0	1	1	0	2	2	0	1	1	0.4609898965078316
0	2	1	0	2	2	1	2	2	0	0	0	0.4609898965078316
1	2	1	1	0	1	1	0	2	1	1	1	0.4609898965078316
1	2	0	1	2	0	2	2	1	1	0	0	0.4609898965078316
1	0	1	0	1	0	2	2	1	0	1	1	0.4609898965078316
2	1	1	0	2	0	2	2	1	2	1	1	0.4637728100200055
1	0	1	0	2	0	1	2	2	2	0	0	0.4637728100200055
1	0	1	0	2	2	2	1	0	1	1	1	0.4637728100200055
2	1	2	1	1	0	1	1	2	1	1	1	0.4637728100200055
1	2	1	0	1	0	1	2	2	2	0	0	0.4637728100200055
0	1	0	1	0	2	0	0	2	1	0	0	0.4637728100200055
0	2	1	2	0	2	0	1	0	0	1	1	0.4637728100200055
1	2	0	2	1	2	1	0	1	0	0	0	0.4637728100200055
0	1	0	1	2	0	2	2	0	0	0	0	0.4637728100200055
1	0	1	2	2	0	0	1	1	1	1	1	0.4637728100200055
1	0	0	1	1	1	1	2	0	1	1	1	0.4637728100200055
1	1	0	1	1	0	1	0	0	2	1	1	0.4637728100200055
1	0	0	2	1	0	0	1	0	2	1	1	0.4637728100200055
0	2	0	0	1	0	0	2	0	0	1	1	0.4637728100200055
2	2	2	1	0	1	2	2	0	2	0	0	0.4637728100200055
0	2	2	1	0	2	1	0	0	1	1	1	0.4637728100200055
1	0	1	1	2	1	2	2	0	0	0	0	0.4637728100200055
2	0	0	0	2	2	1	1	1	1	1	1	0.4637728100200055
1	0	2	1	0	0	0	1	2	0	0	0	0.4637728100200055
1	1	0	1	2	0	0	1	2	2	0	0	0.4637728100200055
0	2	1	1	2	1	0	1	0	2	0	0	0.465411118529093
0	2	2	2	2	0	0	2	2	2	1	1	0.465411118529093
0	1	2	2	2	2	2	0	1	2	1	1	0.465411118529093
0	2	0	0	2	0	1	0	0	2	1	1	0.465411118529093
1	1	1	1	2	2	1	1	1	2	1	1	0.465411118529093
1	1	2	0	1	2	2	1	2	0	1	1	0.465411118529093
2	2	1	1	1	2	0	0	1	2	0	0	0.465411118529093
1	1	2	0	0	2	1	1	0	2	0	0	0.465411118529093
1	1	2	0	2	1	1	0	2	0	0	0	0.465411118529093
2	1	2	0	1	2	2	0	0	1	1	1	0.465411118529093
1	2	0	2	0	2	2	1	0	1	1	1	0.465411118529093
1	1	2	0	0	0	1	0	1	0	0	0	0.465411118529093
0	0	1	0	1	1	2	0	1	1	1	1	0.465411118529093
2	2	2	2	0	1	0	0	2	0	1	1	0.465411118529093
2	1	2	2	1	1	0	2	1	2	1	1	0.465411118529093
1	0	1	0	2	0	1	0	0	1	0	0	0.465411118529093
2	2	0	2	1	1	2	0	2	2	1	1	0.465411118529093
0	2	0	0	0	1	1	1	0	1	1	1	0.465411118529093
2	2	2	0	1	2	1	2	0	0	0	0	0.465411118529093
0	1	2	1	2	0	1	2	0	0	1	1	0.465411118529093
0	2	2	1	2	1	2	1	2	0	0	0	0.465411118529093
1	1	2	1	1	2	1	0	0	1	1	1	0.465411118529093
1	1	2	2	0	0	0	0	0	0	1	1	0.465411118529093
0	0	0	0	2	0	2	0	0	1	0	0	0.465411118529093
1	1	1	0	0	1	0	2	2	1	1	1	0.465411118529093
2	1	1	2	2	2	1	2	0	0	0	0	0.465411118529093
2	2	1	2	0	2	0	2	1	2	1	1	0.465411118529093
0	2	2	1	0	1	0	1	0	2	0	0	0.465411118529093
1	1	1	1	2	0	2	1	1	0	0	0	0.465411118529093
1	2	1	2	1	0	1	2	0	0	0	0	0.465411118529093
0	0	0	1	0	2	1	0	1	0	1	1	0.465411118529093
2	1	1	2	1	2	0	0	2	0	1	1	0.465411118529093
1	0	0	1	2	2	0	0	2	2	0	0	0.465411118529093
2	0	2	0	1	1	1	2	0	1	0	0	0.465411118529093
1	0	2	2	0	2	1	0	1	0	0	0	0.465411118529093
0	2	0	2	2	2	0	2	2	0	1	1	0.465411118529093
1	0	2	2	1	2	2	0	2	1	1	1	0.465411118529093
0	1	0	1	2	2	2	1	0	2	0	0	0.465411118529093
2	0	1	0	0	1	1	1	0	2	0	0	0.465411118529093
0	1	2	2	0	2	2	0	1	1	1	1	0.465411118529093
2	0	0	2	0	0	2	1	1	0	1	1	0.465411118529093
2	1	1	1	0	2	2	1	1	1	0	0	0.465411118529093
0	0	2	2	1	0	2	2	2	1	1	1	0.465411118529093
0	0	1	2	0	0	0	0	0	0	1	1	0.465411118529093
1	2	0	1	2	2	2	1	0	0	0	0	0.465411118529093
0	0	1	1	2	2	1	2	0	2	1	1	
2	2	0	2	2	0	0	0	0	0	1	1	
2	2	1	2	0	1	2	1	1	0	1	1	
0	2	1	2	0	0	2	2	1	0	1	1	
0	0	2	0	1	1	1	1	2	0	0	0	
0	1	0	1	1	1	1	1	1	2	1	1	
0	1	1	2	0	0	0	1	2	2	1	1	
0	2	2	0	2	1	2	1	0	0	1	1	
1	2	2	0	1	1	0	2	0	2	1	1	
2	2	2	1	0	0	0	2	1	0	0	0	
2	2	2	1	0	0	1	0	1	1	1	1	
1	1	2	1	1	1	1	2	0	1	1	1	
0	2	0	1	0	2	2	0	1	2	0	0	
1	1	1	1	1	2	2	2	2	1	0	0	
2	0	0	0	0	1	1	2	2	2	1	1	
2	1	1	2	0	1	0	0	0	0	1	1	
2	0	2	1	0	2	2	0	0	1	0	0	
1	2	2	2	0	1	2	1	1	1	1	1	
2	1	2	0	2	1	0	1	1	0	1	1	
2	1	1	2	0	0	0	2	0	2	1	1	
0	2	1	2	2	0	2	1	0	1	1	1	
2	1	0	2	0	1	1	1	0	1	0	0	
0	1	0	0	2	0	2	2	1	2	0	0	
0	1	1	0	1	2	1	0	0	0	0	0	
0	1	2	1	2	0	0	0	2	2	0	0	
0	2	0	2	0	0	0	2	2	1	1	1	
0	2	0	2	2	1	1	0	1	0	0	0	
1	2	0	2	2	2	2	2	0	1	1	1	
1	2	2	2	2	1	1	1	0	2	0	0	
0	0	0	2	0	2	1	1	1	2	0	0	
2	1	1	0	2	0	0	0	0	2	1	1	
1	1	0	1	1	1	2	0	1	2	0	0	
2	0	1	0	0	1	1	2	1	1	0	0	
0	1	0	1	2	0	0	1	1	1	0	0	
2	1	1	1	2	0	0	0	2	0	0	0	
1	2	2	2	1	2	0	2	2	1	1	1	
2	2	0	0	1	1	2	2	2	1	0	0	
2	1	1	2	1	2	1	0	2	1	0	0	
0	2	1	0	1	0	2	0	2	2	1	1	
0	1	1	1	0	1	1	2	1	1	1	1	
2	0	1	0	1	2	1	0	2	0	0	0	
0	0	1	0	2	2	2	2	1	2	1	1	
2	0	1	1	0	1	1	2	2	2	1	1	
1	0	1	1	0	2	0	2	0	0	0	0	
0	0	0	0	1	2	0	2	1	1	0	0	
1	0	0	2	2	2	0	0	0	2	1	1	
0	2	0	0	2	1	1	2	2	1	1	1	
0	2	0	1	0	1	0	0	1	1	0	0	
2	2	0	0	0	1	1	0	1	0	0	0	
1	0	2	2	1	2	0	2	1	0	1	1	
1	1	1	0	1	2	0	2	0	1	1	1	
1	2	1	0	2	0	1	1	2	2	0	0	
0	1	0	1	2	2	1	2	0	0	1	1	
0	2	1	0	1	2	1	0	1	2	0	0	
1	2	1	1	0	0	1	1	2	2	1	1	
1	1	2	0	2	1	1	1	2	1	0	0	
0	2	2	2	1	2	2	0	0	1	1	1	
1	1	2	2	1	2	1	1	2	1	0	0	
0	1	2	1	1	2	0	0	2	0	0	0	
1	0	1	0	1	1	1	0	1	0	0	0	
1	1	2	0	0	1	0	1	1	2	1	1	
2	0	0	0	1	0	2	2	1	0	1	1	
2	1	0	2	0	0	0	0	0	1	1	1	
2	2	2	2	2	0	0	2	1	1	1	1	
1	0	2	2	2	1	2	1	1	1	1	1	
1	2	1	1	1	1	0	1	1	2	0	0	
2	1	1	0	0	1	1	0	1	0	0	0	
1	1	0	2	1	2	2	2	2	0	1	1	
2	1	1	0	2	0	1	0	0	2	0	0	
0	1	1	0	0	1	1	0	1	2	0	0	
1	0	2	1	1	2	1	0	1	2	1	1	
2	2	0	2	0	1	0	2	2	0	1	1	
0	0	1	1	2	2	2	1	2	0	0	0	
2	2	1	2	1	2	1	2	2	2	0	0	
2	0	0	2	1	1	0	0	2	1	1	1	
1	0	0	2	1	1	0	1	2	0	1	1	
0	2	0	0	2	0	0	0	1	2	0	0	
1	0	2	2	0	0	1	1	2	0	0	0	
0	2	2	1	0	0	0	2	0	0	0	0	
0	2	2	2	1	2	2	2	0	1	1	1	
2	1	1	1	1	0	0	2	2	1	0	0	
2	2	1	0	1	1	2	0	0	0	1	1	
1	2	2	1	1	0	0	0	1	0	0	0	
2	0	2	1	0	0	1	1	1	2	1	1	
1	2	0	2	0	1	1	0	1	2	0	0	
2	1	2	2	2	0	1	2	1	0	0	0	
1	1	2	1	2	2	0	1	1	2	0	0	
0	2	0	0	1	0	1	0	0	0	0	0	
0	0	2	2	1	2	2	1	1	1	1	1	
2	0	0	1	0	1	0	1	1	2	0	0	
2	1	1	0	2	1	0	0	2	1	1	1	
1	0	0	1	2	0	2	2	2	0	0	0	
1	1	1	0	1	2	1	0	1	2	0	0	
2	0	2	1	2	1	1	1	2	2	1	1	
2	1	1	0	2	2	2	1	1	2	1	1	
0	1	0	1	0	0	1	2	0	0	1	1	
0	0	0	1	1	2	2	2	1	0	0	0	
2	1	1	0	2	2	2	2	1	2	1	1	
0	2	1	1	2	2	0	1	0	0	0	0	
2	1	1	0	1	1	0	0	2	2	1	1	
1	2	1	1	2	2	2	1	1	2	0	0	
1	1	0	2	0	0	2	0	2	0	1	1	
1	0	2	1	0	1	2	0	1	1	0	0	
1	2	2	1	0	2	2	1	1	1	0	0	
2	2	0	2	0	2	1	2	1	1	0	0	
0	1	1	2	0	0	2	1	0	0	1	1	
2	2	1	0	1	2	2	0	2	1	1	1	
0	1	1	2	1	1	0	2	1	1	1	1	
1	1	1	2	2	2	1	1	2	0	0	0	
2	0	1	1	2	2	2	0	0	2	0	0	
0	2	0	2	2	0	0	2	2	1	1	1	
2	0	0	1	1	1	0	1	1	1	0	0	
2	1	2	0	1	1	2	2	2	1	1	1	
1	1	2	0	2	2	0	0	1	1	1	1	
2	1	1	1	0	0	2	0	0	1	0	0	
1	2	2	1	2	1	2	2	1	1	0	0	
2	2	1	1	2	2	1	1	0	2	1	1	
0	1	1	0	2	0	2	2	0	0	1	1	
1	2	2	0	0	2	1	0	0	2	0	0	
1	1	2	0	0	1	0	1	0	0	1	1	
1	1	2	1	2	2	2	0	1	2	0	0	
0	0	2	0	0	1	1	2	1	2	0	0	
2	0	2	0	2	2	1	0	0	1	0	0	
0	2	1	0	2	2	0	2	2	1	1	1	
2	1	0	0	0	2	2	2	0	0	1	1	
1	1	0	2	1	0	1	1	0	0	0	0	
2	2	2	2	2	0	2	0	2	2	1	1	
0	1	2	1	0	0	1	2	0	2	1	1	
1	1	2	2	2	0	1	1	1	1	0	0	
1	0	2	0	1	2	1	0	1	1	0	0	
2	0	0	1	1	2	0	2	0	1	0	0	
1	1	2	2	0	0	1	1	0	0	0	0	
1	2	2	0	1	2	1	1	0	0	0	0	
0	0	2	1	2	0	1	0	2	2	1	1	
0	1	2	0	0	1	0	1	1	2	1	1	
1	1	0	2	0	2	0	0	1	0	1	1	
1	1	1	1	0	0	1	2	1	1	1	1	
0	0	0	1	0	0	2	1	2	1	0	0	
2	1	0	0	2	1	0	1	2	0	1	1	
2	2	1	1	1	2	1	2	0	0	1	1	
1	2	1	1	1	2	0	0	0	0	0	0	
2	2	1	1	1	1	1	1	1	0	1	1	
2	1	2	2	0	1	1	2	0	1	0	0	
1	2	2	1	1	2	1	1	0	0	1	1	
2	1	1	1	0	0	0	2	0	2	0	0	
0	1	0	2	2	0	1	2	0	0	0	0	
2	2	0	0	1	1	2	0	1	1	0	0	
0	1	1	1	2	1	1	0	0	2	1	1	
2	1	2	0	0	1	0	0	2	2	1	1	
1	2	0	2	2	1	0	1	1	0	1	1	
2	2	2	1	1	2	1	1	2	1	1	1	
1	2	2	1	1	1	2	0	0	0	0	0	
2	2	1	0	0	0	1	2	1	1	0	0	
2	1	2	0	2	0	0	0	2	0	1	1	
2	0	2	1	1	2	1	0	1	1	1	1	
2	2	0	2	1	2	1	1	0	1	0	0	
1	0	2	2	0	1	1	2	1	1	0	0	
1	1	1	2	1	0	2	1	0	0	1	1	
1	0	0	0	1	2	1	0	2	0	0	0	
1	1	1	1	0	2	2	0	1	2	0	0	
0	0	1	1	2	1	0	1	0	2	0	0	
2	1	0	0	0	2	0	0	0	2	0	0	
2	0	1	1	2	0	0	0	1	0	0	0	
0	1	2	2	2	2	0	0	1	0	1	1	
2	0	1	2	1	0	0	2	0	2	1	1	
1	0	1	2	0	0	2	0	0	0	1	1	
0	0	2	1	1	2	0	0	1	0	0	0	
2	2	2	1	0	2	2	2	2	2	0	0	
1	1	1	1	1	2	0	2	2	2	0	0	
2	2	0	2	2	1	1	1	2	1	0	0	
