X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	0	0	2	0	2	0	2	2	0	0	0.13078177803754487
2	2	2	1	1	2	2	2	1	2	1	1	0.13078177803754487
2	0	0	0	0	0	2	0	1	1	1	1	0.13930427562895886
1	0	0	0	0	2	2	1	2	2	0	0	0.157001726126631
0	2	1	1	0	1	0	2	1	0	1	1	0.157001726126631
0	1	0	0	0	1	0	2	1	1	1	1	0.15975297839465807
0	2	0	0	2	2	1	0	1	0	1	1	0.16197319539588584
2	2	1	2	1	2	2	2	0	0	0	0	0.16197319539588584
0	0	0	0	2	2	2	0	0	1	0	0	0.19117045836297164
2	1	2	1	2	1	1	0	2	1	1	1	0.19117045836297164
2	0	2	2	2	2	2	1	2	1	0	0	0.19117045836297164
2	0	2	1	0	2	1	2	1	2	1	1	0.19117045836297164
0	0	0	0	0	2	0	0	2	1	0	0	0.19117045836297164
1	0	1	0	2	0	1	0	2	0	0	0	0.19117045836297164
0	2	1	1	1	0	2	1	2	0	0	0	0.19117045836297164
1	1	2	1	0	0	2	0	2	1	0	0	0.19117045836297164
1	2	0	2	2	2	2	1	0	0	0	0	0.19117045836297164
2	1	2	1	0	0	2	1	1	1	1	1	0.19117045836297164
0	2	2	2	0	1	1	2	1	2	1	1	0.19117045836297164
2	0	1	0	0	0	1	0	1	2	1	1	0.19164692206109413
1	2	1	1	0	1	1	0	1	2	1	1	0.19898960837754875
2	1	0	1	0	1	1	2	2	2	1	1	0.19898960837754875
1	2	0	2	2	1	2	2	1	0	1	1	0.20827407494228978
2	2	0	2	2	1	2	2	2	1	1	1	0.20827407494228978
0	0	1	1	2	1	0	0	1	1	1	1	0.20827407494228978
2	0	1	0	1	1	2	1	2	0	1	1	0.20827407494228978
2	0	2	1	0	0	1	2	1	1	1	1	0.20827407494228978
0	0	2	0	1	1	2	2	2	2	1	1	0.21060116062986323
2	2	0	2	2	1	2	0	0	1	1	1	0.21060116062986323
0	0	1	2	1	2	1	1	0	0	0	0	0.2227261016805947
1	0	2	1	0	1	1	0	1	0	1	1	0.2227261016805947
1	1	1	2	1	0	2	2	1	1	1	1	0.2227261016805947
0	2	1	0	0	1	2	0	2	2	1	1	0.2227261016805947
1	0	0	0	0	1	0	1	0	1	1	1	0.2227261016805947
0	2	0	2	2	2	2	2	0	1	0	0	0.2227261016805947
2	1	1	0	2	1	0	2	0	1	1	1	0.2227261016805947
0	0	2	1	1	1	1	0	1	0	1	1	0.2227261016805947
0	1	2	0	0	2	2	2	0	1	0	0	0.2227261016805947
2	1	1	2	1	0	0	2	0	1	0	0	0.2227261016805947
2	0	0	2	0	0	0	1	2	0	0	0	0.2227261016805947
1	0	1	0	1	1	2	0	1	0	1	1	0.2227261016805947
1	2	0	2	2	0	2	1	2	1	0	0	0.2227261016805947
0	2	0	1	1	1	0	2	1	1	1	1	0.22443741739241174
1	1	2	1	2	2	2	2	1	0	1	1	0.22443741739241174
2	1	0	1	2	1	1	1	1	1	1	1	0.22443741739241174
1	0	0	2	1	2	0	1	1	1	1	1	0.22443741739241174
0	2	2	0	0	0	2	1	0	0	0	0	0.22443741739241174
0	1	1	0	2	2	0	2	0	1	0	0	0.22443741739241174
1	2	1	2	1	0	1	0	0	0	0	0	0.22443741739241174
1	1	1	0	0	2	1	0	2	2	0	0	0.22443741739241174
1	0	1	2	0	1	1	1	1	2	1	1	0.22443741739241174
1	2	1	1	0	2	1	0	0	2	0	0	0.22443741739241174
1	0	2	0	1	2	2	2	2	2	0	0	0.22443741739241174
0	2	0	1	1	1	1	2	0	2	1	1	0.22443741739241174
0	2	2	2	2	0	0	2	2	2	0	0	0.22443741739241174
1	2	1	1	1	1	2	0	0	0	1	1	0.22443741739241174
1	0	1	0	2	1	1	1	2	1	1	1	0.22823988941182716
1	1	0	2	1	2	1	2	0	2	0	0	0.22823988941182716
2	1	1	0	0	1	2	2	1	2	1	1	0.22823988941182716
1	2	1	2	1	0	2	0	2	1	0	0	0.22823988941182716
1	0	1	0	0	0	0	0	1	1	1	1	0.22823988941182716
0	1	0	2	1	0	0	1	1	2	1	1	0.22823988941182716
1	1	0	2	0	1	0	1	0	2	1	1	0.22823988941182716
1	1	0	1	1	1	2	2	1	0	1	1	0.22823988941182716
0	0	2	2	0	1	1	1	1	2	1	1	0.22823988941182716
0	2	1	1	1	1	2	2	1	2	1	1	0.22823988941182716
0	2	1	2	0	1	1	0	1	0	1	1	0.23125314026396804
2	0	0	1	2	2	2	1	2	2	0	0	0.23125314026396804
0	1	2	0	2	0	2	0	2	2	0	0	0.23125314026396804
2	1	2	0	2	2	2	2	1	0	1	1	0.23125314026396804
2	1	2	0	1	0	2	2	2	0	0	0	0.23125314026396804
1	1	1	2	2	1	1	0	1	0	1	1	0.23125314026396804
0	1	1	1	1	0	0	2	1	1	1	1	0.23125314026396804
0	0	0	0	2	0	0	2	2	2	0	0	0.23125314026396804
2	1	1	2	2	1	1	1	1	2	1	1	0.23125314026396804
2	1	1	1	1	0	2	1	0	1	0	0	0.23125314026396804
0	1	0	1	0	0	2	1	2	2	0	0	0.23125314026396804
1	2	1	0	2	0	0	1	0	0	0	0	0.23125314026396804
1	2	0	1	2	0	0	0	1	0	1	1	0.23125314026396804
2	2	0	0	0	1	2	0	1	0	0	1	0.23125314026396804
2	0	0	0	2	2	2	1	2	2	0	0	0.23125314026396804
0	1	1	2	1	1	2	0	2	1	0	1	0.23125314026396804
0	1	0	1	1	0	1	2	1	0	0	1	0.23125314026396804
0	2	2	1	0	2	1	0	2	1	0	0	0.23125314026396804
2	1	0	0	1	1	2	2	2	1	0	1	0.23125314026396804
0	0	1	0	0	0	1	2	0	0	0	0	0.23125314026396804
1	2	1	2	0	2	0	0	1	1	0	1	0.23125314026396804
2	0	2	2	2	0	1	1	2	1	0	0	0.23125314026396804
2	0	1	0	1	2	2	1	2	1	0	0	0.23125314026396804
2	2	2	0	2	0	1	0	0	0	0	0	0.23125314026396804
0	2	2	0	1	1	0	0	2	0	0	1	0.23125314026396804
2	2	1	0	0	2	0	1	1	0	1	1	0.23125314026396804
2	2	1	0	2	2	0	2	2	2	0	0	0.23125314026396804
0	0	1	1	2	0	0	1	2	1	0	0	0.23125314026396804
0	0	1	0	1	1	1	1	0	0	1	1	0.23125314026396804
