X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	0	2	1	0	2	0	2	2	0	1	1.0	0.14809773495252232
2	2	2	0	0	2	0	0	1	0	1	1.0	0.18920848522866673
2	2	1	2	1	1	0	1	0	2	0	0.0	0.1950225980810414
0	0	2	0	0	1	1	2	1	1	0	0.0	0.1950225980810414
2	2	0	0	1	1	1	1	1	1	0	0.0	0.1950225980810414
1	0	1	0	0	0	2	1	1	0	1	1.0	0.1950225980810414
1	1	2	2	0	2	0	1	1	2	1	1.0	0.2303246814352382
1	2	0	0	2	1	0	2	1	2	0	0.0	0.2303246814352382
2	1	2	0	0	0	2	0	0	1	0	0.0	0.2303246814352382
0	1	0	0	0	2	0	0	2	0	1	1.0	0.2303246814352382
0	0	2	0	0	2	0	1	0	2	0	0.0	0.2303246814352382
0	1	0	0	2	2	0	1	1	0	0	0.0	0.2303246814352382
2	1	1	0	2	1	2	1	2	1	0	0.0	0.2303246814352382
0	1	2	2	0	2	2	2	0	2	0	0.0	0.2303246814352382
2	2	2	1	1	0	2	2	1	2	0	0.0	0.2303246814352382
2	0	2	1	2	0	2	2	1	2	0	0.0	0.2303246814352382
0	1	2	2	0	2	1	0	1	1	0	0.0	0.2303246814352382
0	0	0	2	1	2	1	1	0	2	0	0.0	0.23296864654980232
0	1	2	2	1	2	1	2	2	2	1	1.0	0.23296864654980232
0	2	2	0	2	0	0	0	2	2	0	0.0	0.23296864654980232
1	1	1	0	0	0	2	1	0	2	1	1.0	0.23296864654980232
1	2	1	2	0	0	2	0	1	1	1	1.0	0.23296864654980232
2	2	2	1	0	0	0	1	2	1	0	0.0	0.23296864654980232
2	0	2	2	2	0	0	2	2	1	0	0.0	0.23296864654980232
2	0	0	1	0	1	0	2	2	0	1	1.0	0.23296864654980232
0	0	0	0	2	2	1	2	0	1	0	0.0	0.23296864654980232
2	2	1	0	1	1	0	1	2	2	0	0.0	0.24116169974337387
2	1	2	0	1	1	0	0	0	2	1	1.0	0.24116169974337387
0	0	1	1	1	1	1	2	2	1	1	1.0	0.2525930902050826
0	0	1	1	2	0	0	1	0	2	1	1.0	0.2525930902050826
0	1	0	1	2	1	1	1	0	1	0	0.0	0.2525930902050826
0	0	0	0	2	1	2	1	2	1	0	0.0	0.2525930902050826
1	0	2	1	1	0	1	2	0	2	1	1.0	0.2525930902050826
2	0	2	0	0	2	0	0	0	2	1	1.0	0.2525930902050826
1	0	0	1	2	2	0	1	0	2	0	0.0	0.2525930902050826
2	2	1	2	2	0	2	2	1	0	0	0.0	0.2525930902050826
1	2	1	2	1	0	1	1	1	2	0	0.0	0.2525930902050826
0	1	2	2	0	2	0	0	2	0	0	0.0	0.2525930902050826
0	1	0	0	0	0	1	0	1	1	0	0.0	0.2525930902050826
0	2	0	0	1	2	1	2	1	1	0	0.0	0.2525930902050826
2	1	2	1	2	2	1	1	0	0	1	1.0	0.2559097434754375
1	2	2	0	0	0	1	1	1	2	1	1.0	0.2559097434754375
0	0	2	0	1	2	2	0	1	0	1	1.0	0.2559097434754375
0	0	1	2	1	1	1	1	1	1	1	1.0	0.2559097434754375
2	1	2	2	1	1	1	1	0	2	0	0.0	0.2559097434754375
0	2	1	1	2	2	0	2	1	2	1	1.0	0.2559097434754375
0	1	0	1	1	1	0	0	1	1	0	0.0	0.2559097434754375
0	2	1	1	0	1	2	2	2	2	1	1.0	0.2559097434754375
1	2	0	1	2	2	2	2	0	0	1	1.0	0.2559097434754375
0	2	2	1	0	0	0	0	1	0	1	1.0	0.2559097434754375
2	2	1	0	2	2	2	1	1	2	0	0.0	0.2559097434754375
2	1	2	0	2	1	2	0	0	2	1	1.0	0.2559097434754375
1	2	1	2	0	0	1	2	0	2	1	1.0	0.2559097434754375
0	2	2	0	0	0	2	0	0	0	0	0.0	0.2559097434754375
1	1	0	1	0	0	0	0	0	0	0	0.0	0.2559097434754375
1	0	0	1	0	0	2	1	1	1	0	0.0	0.25912674489071497
0	1	0	0	1	2	0	0	2	2	1	1.0	0.25912674489071497
2	0	1	2	2	0	2	2	1	2	0	0.0	0.25912674489071497
2	2	0	2	1	0	2	0	0	1	0	0.0	0.25912674489071497
2	1	0	0	0	1	0	2	2	2	0	0.0	0.25912674489071497
1	0	1	0	0	1	1	1	1	1	0	0.0	0.26260901817404214
