X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	2	2	2	1	2	0	0	2	1	0	0.0	0.32126226673013347
1	0	0	0	2	0	1	1	0	1	0	0.0	0.3491046300581103
1	1	0	1	2	1	2	1	2	2	0	0.0	0.3491046300581103
1	2	2	1	2	0	0	0	0	1	0	0.0	0.37836036051763966
2	2	0	0	2	1	0	2	2	1	1	1.0	0.40463878917152796
2	2	1	0	0	1	0	0	2	1	1	1.0	0.4233386366412998
0	1	0	0	1	1	0	1	2	0	0	0.0	0.4233386366412998
1	1	0	0	1	0	1	0	0	2	1	1.0	0.4429064624974568
1	2	0	0	2	1	2	2	0	1	1	1.0	0.4429064624974568
0	2	1	2	1	2	2	0	2	0	1	1.0	0.4429064624974568
1	2	2	1	2	0	1	2	2	2	1	1.0	0.4429064624974568
1	1	1	2	1	1	0	0	2	1	1	1.0	0.4465021947922456
0	0	1	2	1	2	1	1	2	0	1	1.0	0.46608587260952644
2	1	2	0	1	0	0	0	2	1	0	0.0	0.47319097565619095
2	0	2	1	1	0	2	0	2	1	0	0.0	0.49316636207931985
1	2	2	0	0	2	0	0	1	1	1	1.0	0.49316636207931985
2	1	2	1	0	1	0	0	1	1	0	0.0	0.49316636207931985
1	0	0	0	0	0	0	2	1	0	0	0.0	0.49316636207931985
1	0	2	0	0	1	1	0	0	1	1	1.0	0.49316636207931985
2	1	1	1	2	2	0	0	2	0	1	1.0	0.49316636207931985
0	1	2	0	2	1	1	2	0	1	1	1.0	0.49316636207931985
1	1	1	1	1	1	2	0	0	1	1	1.0	0.5250063495804876
0	2	0	0	2	2	1	2	1	2	0	0.0	0.5250063495804876
2	0	2	0	1	1	2	1	2	1	1	1.0	0.5250063495804876
1	1	1	0	1	2	0	2	0	2	1	1.0	0.5250063495804876
2	1	1	1	2	0	2	2	2	1	0	0.0	0.5250063495804876
1	0	2	2	2	1	0	0	1	1	0	0.0	0.5250063495804876
1	1	0	0	2	0	0	0	2	1	0	0.0	0.5250063495804876
2	2	2	2	0	1	2	2	0	1	1	1.0	0.5250063495804876
1	0	0	1	1	1	1	0	1	1	0	0.0	0.5250063495804876
1	0	2	0	2	2	2	1	0	1	0	0.0	0.5250063495804876
2	0	2	0	1	0	0	0	0	1	0	0.0	0.5250063495804876
2	2	1	1	1	0	0	1	2	1	0	0.0	0.5250063495804876
0	0	1	0	0	2	2	2	0	2	1	1.0	0.5250063495804876
2	0	2	0	2	1	0	1	2	1	1	1.0	0.5250063495804876
0	0	2	1	1	2	0	2	0	0	1	1.0	0.5250063495804876
2	2	1	2	1	1	1	1	2	0	0	0.0	0.5250063495804876
2	1	1	0	2	0	2	0	1	2	0	0.0	0.5250063495804876
1	1	1	2	2	2	2	0	2	2	1	1.0	0.5250063495804876
1	0	0	0	2	2	2	2	1	0	0	0.0	0.5250063495804876
2	0	0	2	2	1	1	1	1	0	1	1.0	0.5250063495804876
0	1	0	1	2	2	1	1	1	2	0	0.0	0.5250063495804876
0	0	0	2	1	2	0	1	0	1	0	0.0	0.5250063495804876
0	1	1	1	2	0	2	2	2	2	1	1.0	0.5250063495804876
2	0	1	2	0	0	0	1	2	1	0	0.0	0.5250063495804876
2	0	1	2	2	0	2	1	0	0	1	1.0	0.5250063495804876
1	0	0	0	2	1	0	1	2	1	1	1.0	0.5250063495804876
0	2	2	2	0	2	2	0	0	2	1	1.0	0.5273700844104087
0	0	2	0	1	2	0	1	0	0	1	1.0	0.5273700844104087
0	1	1	2	1	2	0	1	2	0	1	1.0	0.5273700844104087
1	2	0	0	2	1	0	0	2	0	0	0.0	0.5273700844104087
1	1	0	1	1	1	2	0	1	2	1	1.0	0.5273700844104087
0	2	1	0	0	1	0	1	1	1	0	0.0	0.5273700844104087
1	2	1	2	1	1	0	2	2	0	0	0.0	0.5367447818315237
2	2	1	0	2	0	2	1	0	2	1	1.0	0.5367447818315237
2	2	0	0	1	1	1	1	2	1	1	1.0	0.5367447818315237
0	2	2	1	1	0	1	1	1	0	0	0.0	0.5367447818315237
1	0	2	0	0	1	2	1	2	2	0	0.0	0.5367447818315237
2	1	0	2	1	2	1	2	2	2	1	1.0	0.5367447818315237
0	2	1	1	0	1	0	1	2	2	0	0.0	0.5367447818315237
0	2	0	1	1	1	1	1	0	2	0	0.0	0.5367447818315237
2	1	1	1	1	1	1	2	2	2	0	0.0	0.5367447818315237
1	0	2	1	0	1	1	2	2	1	1	1.0	0.5367447818315237
2	2	0	1	0	1	2	1	1	0	1	1.0	0.5367447818315237
0	0	2	0	1	2	1	1	0	1	0	0.0	0.5367447818315237
1	0	2	1	2	2	0	1	0	1	0	0.0	0.5422915470878038
0	0	0	0	2	2	0	1	1	1	1	1.0	0.5422915470878038
1	2	1	0	1	0	2	1	0	0	1	1.0	0.5422915470878038
1	2	1	2	0	0	0	1	1	2	0	0.0	0.5422915470878038
0	2	0	0	1	1	0	1	2	0	0	0.0	0.5422915470878038
1	0	1	1	1	2	2	2	2	1	0	0.0	0.5422915470878038
2	0	0	0	0	0	0	2	1	2	0	0.0	0.5422915470878038
1	0	2	1	2	1	1	2	1	0	1	1.0	0.5422915470878038
2	1	1	2	2	1	0	0	0	2	0	0.0	0.5422915470878038
0	2	0	0	0	1	2	0	2	1	1	1.0	0.5422915470878038
2	1	1	0	1	2	0	0	1	2	0	0.0	0.5422915470878038
1	0	1	2	1	1	1	2	2	2	0	0.0	0.545930181511177
2	2	2	1	1	0	0	0	0	0	1	1.0	0.545930181511177
0	0	1	0	1	1	2	2	2	0	0	0.0	0.545930181511177
2	1	0	2	0	0	1	1	0	2	1	1.0	0.545930181511177
0	2	1	2	1	1	1	2	1	0	1	1.0	0.5492687014140232
2	1	2	0	1	1	2	1	0	0	0	0.0	0.5492687014140232
0	2	1	0	2	2	0	1	0	1	0	0.0	0.5492687014140232
2	0	1	0	1	2	1	2	2	0	1	1.0	0.5492687014140232
2	1	2	1	0	1	0	1	2	2	0	0.0	0.5492687014140232
0	2	2	2	1	0	1	1	0	1	0	0.0	0.5492687014140232
2	2	0	1	0	0	1	0	0	0	1	1.0	0.5492687014140232
0	1	2	0	0	0	0	0	2	2	1	1.0	0.5492687014140232
0	2	2	1	0	1	1	1	1	1	0	0.0	0.550095234217533
1	2	2	1	1	1	0	1	0	0	0	0.0	0.550095234217533
1	1	2	1	1	0	0	0	0	0	1	1.0	0.550095234217533
0	1	0	2	0	0	0	0	1	0	0	0.0	0.550095234217533
1	0	0	0	1	2	0	0	1	0	0	0.0	0.550095234217533
1	0	2	2	2	2	2	0	1	2	0	0.0	0.5523535656298648
1	1	2	2	2	0	2	0	2	2	1	1.0	0.5523535656298648
1	0	0	1	0	2	1	1	2	1	0	0.0	0.5523535656298648
1	1	1	1	0	1	0	0	0	1	1	1.0	0.5523535656298648
1	1	1	0	2	1	1	2	1	0	1	1.0	0.5523535656298648
2	1	1	0	0	2	1	1	0	1	0	0.0	0.5523535656298648
1	0	1	1	0	1	2	0	0	1	1	1.0	0.5523535656298648
0	1	0	2	2	1	2	1	0	2	0	0.0	0.5523535656298648
2	1	2	2	2	1	0	0	1	1	0	0.0	0.5523535656298648
2	0	1	1	0	1	1	2	2	1	1	1.0	0.5523535656298648
2	0	2	2	2	1	1	2	0	1	1	1.0	0.5615585846519418
2	1	1	0	2	0	0	1	0	2	1	1.0	0.5615585846519418
0	1	2	2	0	0	1	1	2	0	1	1.0	0.5713295283154646
1	1	0	1	0	1	1	0	2	1	1	1.0	0.5713295283154646
1	1	0	1	0	0	2	0	2	0	1	1.0	0.5713295283154646
0	1	0	1	2	1	1	0	2	0	0	0.0	0.5713295283154646
2	2	1	0	2	2	0	1	0	0	1	1.0	0.5713295283154646
2	2	2	1	2	1	2	2	0	1	1	1.0	0.5713295283154646
2	2	1	0	0	2	1	0	0	1	0	0.0	0.5713295283154646
0	0	0	2	1	2	2	1	1	0	0	0.0	0.5713295283154646
0	1	2	2	2	0	1	1	0	2	1	1.0	0.5713295283154646
0	1	0	2	0	2	0	2	1	1	1	1.0	0.5713295283154646
2	1	2	2	1	0	1	0	0	2	1	1.0	0.5713295283154646
0	0	1	0	1	1	2	2	1	0	1	1.0	0.5713295283154646
2	1	1	1	0	0	1	2	1	0	0	0.0	0.5713295283154646
2	0	0	2	2	0	1	1	1	0	0	0.0	0.5713295283154646
2	2	0	2	2	0	1	2	2	0	1	1.0	0.5713295283154646
1	2	1	1	2	0	2	1	0	2	1	1.0	0.5713295283154646
1	2	1	2	2	0	2	2	2	2	1	1.0	0.5713295283154646
1	2	2	0	0	2	0	1	0	0	1	1.0	0.5713295283154646
2	2	2	1	2	0	1	1	0	0	1	1.0	0.5713295283154646
1	0	1	2	2	0	0	0	2	2	1	1.0	0.5713295283154646
1	0	0	1	0	1	2	1	2	0	0	0.0	0.5713295283154646
2	1	0	1	2	2	1	0	2	1	0	0.0	0.5713295283154646
0	1	2	0	1	1	1	2	2	1	1	1.0	0.5713295283154646
2	2	2	2	0	1	2	1	1	0	1	1.0	0.5713295283154646
1	2	2	2	1	0	0	0	0	2	1	1.0	0.5713295283154646
2	0	2	0	0	2	2	2	2	2	1	1.0	0.5713295283154646
2	0	1	1	0	1	1	2	1	2	1	1.0	0.5713295283154646
1	0	0	2	1	2	1	0	1	0	0	0.0	0.5713295283154646
2	0	0	1	2	1	2	0	1	2	1	1.0	0.5713295283154646
0	1	2	2	2	2	1	0	1	0	0	0.0	0.5713295283154646
0	2	1	0	0	0	1	2	1	1	1	1.0	0.5713295283154646
0	2	2	2	2	1	1	1	0	2	0	0.0	0.5713295283154646
2	1	2	2	0	1	2	0	0	0	0	0.0	0.5713295283154646
2	1	1	0	2	0	2	2	0	1	0	0.0	0.5713295283154646
0	1	2	2	0	1	0	1	0	1	1	1.0	0.5713295283154646
2	1	2	1	1	2	0	1	1	0	0	0.0	0.5713295283154646
2	0	0	0	0	2	1	2	1	2	0	0.0	0.5713295283154646
0	0	1	1	0	0	2	0	0	2	1	1.0	0.5713295283154646
2	2	0	2	0	0	2	1	0	1	0	0.0	0.5713295283154646
1	2	1	0	0	0	1	2	1	2	0	0.0	0.5713295283154646
2	0	1	0	1	1	0	1	0	0	0	0.0	0.5713295283154646
