X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	2	2	2	1	0	1	0	0	2	1	2	0.1369029004996818
2	1	0	2	0	1	2	0	2	2	0	-1	0.15672297524425882
0	1	1	0	2	0	1	2	1	1	1	2	0.15672297524425882
2	2	0	0	2	2	1	0	2	2	0	-1	0.15672297524425882
2	2	1	0	0	0	0	0	2	1	0	-1	0.15672297524425882
0	2	2	1	1	1	1	2	1	2	1	2	0.15672297524425882
1	1	2	0	1	2	0	1	0	1	0	-1	0.15672297524425882
0	0	0	0	0	0	2	0	0	0	0	-2	0.15672297524425882
0	2	1	2	1	1	1	2	2	1	1	3	0.15672297524425882
1	1	1	2	0	0	0	0	1	0	1	2	0.15672297524425882
0	0	1	0	2	1	0	1	2	0	1	2	0.15672297524425882
0	1	0	0	0	2	0	2	1	1	0	0	0.15672297524425882
0	2	2	0	2	0	0	1	0	0	1	2	0.15672297524425882
0	2	0	0	0	0	0	0	1	0	0	-1	0.15672297524425882
2	0	2	0	2	0	0	1	1	1	0	-1	0.1708090228907324
0	2	0	1	2	2	0	2	1	1	1	0	0.1708090228907324
2	1	2	2	2	0	0	0	2	1	1	3	0.1708090228907324
1	1	0	0	0	1	2	1	0	0	0	-4	0.1708090228907324
0	0	2	1	2	2	0	0	2	1	1	3	0.1708090228907324
0	1	0	1	0	1	2	2	1	0	0	-1	0.1708090228907324
2	2	2	2	0	0	1	2	2	1	1	1	0.1708090228907324
0	1	0	1	0	2	1	0	0	1	0	-1	0.1708090228907324
1	1	1	1	0	1	1	2	0	0	0	-1	0.1708090228907324
1	2	0	0	1	0	0	2	2	2	0	-2	0.1708090228907324
2	0	1	1	0	1	0	1	0	2	0	-3	0.1708090228907324
2	0	0	0	1	1	2	2	2	0	0	-1	0.1708090228907324
2	0	0	0	2	1	0	2	0	2	1	0	0.1708090228907324
1	1	1	0	2	1	0	1	0	1	1	1	0.1708090228907324
1	2	0	2	0	1	0	1	1	2	1	0	0.1708090228907324
2	2	0	0	1	0	0	1	1	2	0	-2	0.1777468636146171
1	1	2	2	0	1	2	1	1	1	0	-1	0.1777468636146171
2	0	2	2	1	2	2	1	1	1	0	-2	0.1777468636146171
2	0	0	0	2	2	1	1	2	2	1	1	0.1777468636146171
1	2	0	2	1	0	0	2	0	2	0	-2	0.1777468636146171
2	2	1	2	2	1	0	2	2	2	1	3	0.1777468636146171
2	1	1	1	2	1	2	1	0	0	0	-1	0.1777468636146171
1	0	2	0	2	0	0	2	0	2	0	-3	0.1777468636146171
0	2	1	0	1	1	2	0	2	2	1	0	0.1777468636146171
2	0	0	0	1	1	1	2	2	1	1	0	0.1777468636146171
2	2	1	0	0	1	2	0	0	1	0	-5	0.1777468636146171
1	1	2	1	1	2	1	0	1	0	1	0	0.1777468636146171
1	1	0	2	2	2	2	2	2	1	1	2	0.1777468636146171
0	0	2	2	2	2	1	1	2	0	1	3	0.1777468636146171
2	0	2	0	2	2	1	1	1	1	0	-2	0.18272431414605472
1	1	1	2	1	2	0	0	0	1	1	2	0.19689558011270647
2	2	1	1	0	1	2	0	2	2	0	-2	0.19689558011270647
0	1	0	2	0	2	1	2	2	1	1	2	0.19689558011270647
2	0	0	2	0	2	1	1	0	2	0	-1	0.21791799798751954
1	0	0	1	0	1	1	2	2	1	1	1	0.21791799798751954
0	2	1	2	0	1	2	2	2	1	1	1	0.21791799798751954
2	0	0	2	1	1	1	2	2	0	1	2	0.21791799798751954
0	2	2	0	0	0	2	0	1	0	0	-1	0.21791799798751954
2	2	1	1	1	2	2	1	1	0	0	-3	0.21791799798751954
0	1	0	2	1	1	0	0	1	1	1	3	0.21791799798751954
1	1	1	1	2	1	2	1	0	0	1	0	0.21791799798751954
1	0	1	0	2	0	0	1	2	2	1	2	0.21791799798751954
1	0	0	0	0	2	1	2	1	2	0	-1	0.21791799798751954
2	1	1	1	2	2	0	2	2	1	1	3	0.21791799798751954
0	0	1	2	2	1	2	1	0	2	0	0	0.21791799798751954
0	2	1	1	0	2	2	1	0	0	0	-3	0.21791799798751954
0	2	2	2	1	0	2	1	0	0	1	1	0.21791799798751954
0	2	1	0	1	1	0	1	0	2	0	-1	0.21791799798751954
1	2	1	0	0	1	0	1	1	0	0	-1	0.21791799798751954
0	2	2	1	0	2	1	0	2	2	1	2	0.21791799798751954
2	1	2	1	1	1	1	0	0	1	0	-2	0.21791799798751954
0	0	1	1	0	2	2	0	1	2	0	-1	0.21791799798751954
2	2	1	0	2	1	2	1	2	2	0	-2	0.21791799798751954
2	1	0	0	1	0	1	0	0	2	0	-3	0.21791799798751954
2	1	1	1	0	0	2	0	0	2	0	-3	0.21791799798751954
0	1	1	1	0	0	0	0	0	1	1	1	0.21791799798751954
0	0	0	1	0	1	2	1	2	2	1	1	0.21791799798751954
1	2	1	1	2	1	2	0	0	1	0	-1	0.21791799798751954
0	2	0	0	0	1	1	2	1	2	0	-4	0.21791799798751954
1	0	2	0	0	0	1	0	0	0	0	-4	0.21791799798751954
1	2	0	0	2	2	1	1	0	2	0	-2	0.21791799798751954
2	2	2	0	2	1	2	0	1	1	0	-1	0.21791799798751954
2	1	2	2	0	0	0	0	0	1	0	-1	0.21791799798751954
0	2	0	1	0	2	2	2	1	0	0	-4	0.21791799798751954
0	2	0	2	1	2	1	2	1	1	0	-1	0.21791799798751954
1	0	1	0	2	2	0	1	2	0	1	2	0.21791799798751954
