X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	2	2	0	0	2	0	0	2	1	6	0.09260143157589262
1	2	1	2	1	1	2	1	0	2	0	0	0.09941531138223736
1	2	2	2	2	2	2	0	0	1	0	0	0.09941531138223736
2	2	2	1	0	0	2	2	1	1	1	254	0.09941531138223736
0	0	1	1	0	1	2	1	0	1	1	4	0.10198500933177645
2	2	0	1	2	1	1	2	2	2	1	254	0.11125866441181376
0	1	1	1	1	2	0	2	1	1	0	0	0.11125866441181376
1	0	2	1	0	2	0	1	0	0	0	0	0.11125866441181376
1	0	1	0	2	1	1	1	2	1	1	12	0.11125866441181376
0	2	2	2	0	1	2	1	2	1	1	36	0.11125866441181376
2	0	1	1	0	1	0	1	0	0	1	124	0.1154737706950052
0	2	2	1	1	2	2	0	1	0	1	21	0.1154737706950052
0	2	2	2	1	2	0	2	0	1	1	54	0.1154737706950052
2	0	2	1	2	0	0	2	0	1	0	0	0.1154737706950052
1	1	0	2	0	1	1	1	2	2	0	0	0.1154737706950052
2	0	2	1	0	0	2	1	0	2	1	248	0.125146497914427
2	2	2	2	1	2	2	2	0	0	1	9	0.125146497914427
0	1	2	2	1	2	1	1	1	0	1	51	0.125146497914427
0	1	1	1	2	2	0	2	2	1	1	12	0.125146497914427
1	2	0	2	2	0	1	2	1	0	1	132	0.125146497914427
1	1	1	2	0	1	0	2	2	2	1	65	0.125146497914427
0	2	0	2	2	2	0	2	0	2	1	36	0.125146497914427
2	0	0	2	1	0	0	0	2	0	0	0	0.125146497914427
2	1	0	0	0	0	2	0	2	0	0	0	0.125146497914427
1	1	1	1	0	2	1	1	0	2	0	0	0.125146497914427
0	2	0	1	1	2	2	1	1	2	1	7	0.125146497914427
2	2	0	0	2	0	2	2	0	0	1	54	0.125146497914427
1	0	2	0	2	2	2	1	2	1	0	0	0.125146497914427
0	2	0	1	1	2	2	2	0	0	1	7	0.125146497914427
1	0	2	1	2	1	0	0	1	2	0	0	0.125146497914427
0	2	2	0	0	0	0	1	2	2	1	6	0.125146497914427
2	2	2	0	0	1	0	2	0	0	1	54	0.125146497914427
2	0	1	2	2	2	0	1	0	2	0	0	0.125146497914427
0	0	1	1	0	0	1	2	1	1	1	4	0.125146497914427
2	0	2	2	0	0	1	1	0	0	0	0	0.125146497914427
0	1	0	0	2	2	2	2	1	0	0	0	0.125146497914427
1	1	0	0	0	0	1	0	0	1	0	0	0.125146497914427
1	0	0	1	2	1	0	2	2	1	0	0	0.125146497914427
1	2	2	2	0	0	2	0	1	0	1	132	0.12803179818128885
1	2	0	1	1	2	1	1	2	2	1	3	0.12803179818128885
1	1	2	1	2	2	2	2	0	1	0	0	0.12803179818128885
0	2	1	2	0	1	0	0	1	1	1	18	0.12803179818128885
2	2	1	2	1	2	2	1	1	2	0	0	0.12803179818128885
2	1	1	1	2	1	1	1	0	0	1	372	0.12803179818128885
1	1	1	0	2	1	2	2	1	0	1	12	0.12803179818128885
2	2	0	0	2	1	1	2	2	2	1	54	0.13081057374598082
2	0	0	2	0	0	2	0	2	0	0	0	0.13081057374598082
1	2	1	0	2	0	0	0	1	0	1	21	0.13081057374598082
0	0	1	0	2	2	2	1	2	2	0	0	0.13081057374598082
1	2	0	2	2	1	2	0	0	1	1	132	0.13081057374598082
2	2	0	1	0	0	2	2	2	2	0	0	0.13081057374598082
0	0	0	0	2	0	0	0	1	1	0	0	0.13081057374598082
2	2	2	0	2	2	1	0	1	1	0	0	0.13081057374598082
1	1	0	1	0	2	2	1	0	1	0	0	0.13081057374598082
2	1	1	1	1	0	1	0	2	2	0	0	0.13081057374598082
2	2	2	0	1	2	1	2	0	1	1	81	0.1309198010692466
0	0	0	0	1	2	1	0	2	1	0	0	0.1309198010692466
1	0	0	0	1	1	2	1	1	0	1	4	0.1309198010692466
1	1	0	0	2	1	2	2	0	2	1	8	0.1309198010692466
0	2	2	0	1	2	2	1	1	0	1	9	0.13861602017541141
0	1	2	1	0	2	1	1	1	0	1	8	0.13861602017541141
2	1	0	1	0	2	1	2	1	2	0	0	0.13861602017541141
0	1	0	1	0	2	2	2	2	1	0	0	0.13861602017541141
2	2	1	1	0	2	2	1	2	2	1	127	0.13861602017541141
1	2	2	0	0	0	2	1	2	1	1	14	0.13861602017541141
1	1	1	0	1	2	1	1	2	1	0	0	0.13861602017541141
2	2	2	2	0	1	1	2	0	0	1	6	0.13861602017541141
2	2	1	2	0	0	0	2	0	2	1	3	0.13861602017541141
0	0	2	0	1	0	0	2	2	0	0	0	0.13861602017541141
1	2	2	1	1	2	2	2	0	2	1	9	0.13861602017541141
0	0	1	1	0	0	0	2	0	0	1	4	0.13861602017541141
0	2	0	2	0	2	2	2	2	1	0	0	0.13861602017541141
1	2	0	1	0	2	0	2	2	0	0	0	0.13861602017541141
1	2	0	2	2	0	1	1	1	0	1	132	0.13861602017541141
