X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	2	2	0	1	2	0	2	2	2	0	1	0.06271957944150475
1	2	0	2	1	0	1	0	0	0	0	0	0.06271957944150475
0	0	2	0	0	2	0	2	1	2	1	1	0.06271957944150475
0	0	0	1	1	1	0	0	0	2	1	1	0.06271957944150475
0	0	1	2	1	2	1	0	1	2	1	1	0.06888595941852688
0	2	2	2	2	0	2	1	0	0	1	1	0.07170724347788293
0	1	2	1	2	2	1	2	1	1	1	1	0.0763324849062249
2	0	1	2	2	0	0	2	0	1	1	1	0.0763324849062249
2	2	2	2	2	0	2	2	0	2	1	1	0.0763324849062249
0	1	1	0	1	0	1	0	2	1	1	1	0.0763324849062249
2	1	0	0	0	1	2	0	0	0	1	1	0.0763324849062249
2	0	2	1	2	0	2	1	0	2	1	1	0.0763324849062249
2	1	1	2	1	2	1	0	0	0	1	1	0.0763324849062249
1	0	0	2	1	0	1	2	1	1	1	1	0.0763324849062249
1	1	0	0	1	0	1	1	2	0	1	1	0.08551070310317499
1	1	1	2	1	1	1	1	2	2	1	1	0.08551070310317499
0	2	2	1	0	1	2	0	0	2	1	1	0.08551070310317499
2	1	2	2	1	0	2	2	1	1	1	1	0.08551070310317499
1	2	1	1	1	1	2	1	2	1	1	1	0.08551070310317499
1	1	2	1	0	2	2	2	2	1	1	1	0.08551070310317499
1	0	1	0	1	0	2	0	2	0	0	0	0.08559774354040023
0	0	1	1	0	0	0	2	0	1	1	1	0.08559774354040023
0	0	2	1	0	0	0	1	0	2	1	1	0.08559774354040023
2	2	2	0	2	2	0	2	2	0	1	1	0.08559774354040023
1	0	1	1	2	2	2	2	0	0	1	1	0.08559774354040023
2	2	0	1	0	2	1	1	2	2	1	1	0.08559774354040023
2	2	1	0	1	1	2	2	0	0	1	1	0.08559774354040023
2	0	0	2	0	1	2	1	1	1	1	1	0.08559774354040023
2	2	1	1	0	2	2	2	0	0	1	1	0.08559774354040023
0	1	0	1	0	2	0	1	1	1	1	1	0.08559774354040023
0	0	1	1	1	1	1	0	0	0	1	1	0.08559774354040023
1	1	2	1	2	1	1	2	2	1	1	1	0.08559774354040023
0	0	0	0	2	1	0	0	0	2	1	1	0.08559774354040023
2	1	2	0	1	0	1	2	0	2	1	1	0.08559774354040023
2	0	0	2	1	2	2	0	2	1	1	1	0.08559774354040023
1	0	2	2	1	2	0	1	1	1	1	1	0.08559774354040023
2	2	0	0	2	0	1	2	2	2	1	1	0.08559774354040023
1	2	0	1	1	2	1	0	0	1	1	1	0.08559774354040023
0	1	2	0	1	1	2	1	2	1	1	1	0.08559774354040023
2	2	2	1	0	2	2	1	1	2	1	1	0.08559774354040023
1	0	2	1	0	2	0	1	0	0	1	1	0.08559774354040023
2	2	2	2	1	0	2	2	2	2	1	1	0.08559774354040023
0	0	0	2	0	2	0	1	2	0	1	1	0.08559774354040023
2	1	1	2	1	0	2	2	2	1	1	1	0.08559774354040023
1	1	1	0	0	0	2	2	0	2	1	1	0.08559774354040023
1	0	2	0	1	1	0	0	0	0	1	1	0.08570065924579556
1	2	2	0	1	2	1	0	1	0	1	1	0.08570065924579556
0	0	1	0	1	1	1	2	0	2	1	1	0.08570065924579556
1	1	2	2	1	1	2	1	1	0	1	1	0.08570065924579556
0	2	2	1	2	0	0	0	2	1	0	0	0.08570065924579556
1	1	0	0	1	0	1	0	1	1	0	0	0.08570065924579556
2	2	0	2	1	1	1	2	1	1	1	1	0.08570065924579556
0	1	0	1	0	1	0	2	0	0	1	1	0.08570065924579556
1	1	2	0	0	1	2	1	0	2	1	1	0.08570065924579556
0	1	2	1	0	0	1	0	1	2	0	0	0.08570065924579556
0	1	2	2	0	0	2	1	1	1	1	1	0.08570065924579556
2	0	2	1	1	0	0	2	0	2	1	1	0.08570065924579556
2	0	0	1	2	0	1	0	1	2	0	0	0.08570065924579556
1	2	0	2	0	2	0	2	2	2	1	1	0.08570065924579556
1	0	0	1	0	1	1	0	0	1	1	1	0.08570065924579556
1	2	1	1	2	2	1	0	1	1	1	1	0.08570065924579556
0	0	1	0	0	2	1	2	0	2	1	1	0.08570065924579556
0	2	2	2	2	1	0	0	0	2	1	1	0.08570065924579556
0	1	1	1	0	1	2	1	0	2	1	1	0.08570065924579556
2	2	0	0	0	0	0	0	1	0	0	0	0.08570065924579556
2	2	1	2	1	0	0	0	0	1	1	1	0.08570065924579556
1	2	1	0	0	1	0	1	2	0	1	1	0.08570065924579556
0	0	2	1	0	0	2	2	1	0	1	1	0.08570065924579556
0	2	1	0	2	1	2	0	2	0	1	1	0.08570065924579556
0	1	2	1	0	1	2	0	2	1	1	1	0.08570065924579556
0	1	0	2	0	1	0	2	1	2	1	1	0.08570065924579556
0	0	0	0	1	0	1	2	2	2	1	1	0.08570065924579556
2	0	0	1	1	2	2	2	2	0	1	1	0.08570065924579556
2	0	1	2	2	0	0	2	2	1	1	1	0.08570065924579556
2	2	2	1	2	2	1	0	1	0	1	1	0.08570065924579556
1	0	0	2	1	1	1	0	0	1	1	1	0.08570065924579556
0	2	0	2	2	2	2	0	0	0	1	1	0.08570065924579556
0	0	1	0	0	2	1	0	1	1	1	1	0.08570065924579556
1	2	0	2	1	1	0	1	2	1	1	1	0.08570065924579556
1	2	0	1	2	0	1	1	2	0	1	1	0.08679720323487994
2	2	2	0	1	1	0	1	0	2	1	1	0.08679720323487994
1	0	1	0	0	1	0	1	0	1	1	1	0.08679720323487994
2	1	0	1	2	2	0	1	1	1	1	1	0.08679720323487994
2	1	2	1	0	1	0	0	0	1	1	1	0.08679720323487994
0	1	1	2	1	2	0	0	1	2	1	1	0.08679720323487994
2	1	1	1	2	2	2	0	2	0	1	1	0.08679720323487994
0	1	2	0	2	0	1	0	2	2	0	0	0.08679720323487994
2	1	1	2	2	1	0	1	0	1	1	1	0.08689928247081002
1	1	1	1	0	1	0	0	0	2	1	1	0.08689928247081002
1	1	1	1	2	1	2	1	0	2	1	1	0.08689928247081002
2	1	1	0	0	2	1	0	0	1	1	1	0.08689928247081002
0	1	2	0	0	1	0	0	0	2	1	1	0.08689928247081002
0	2	2	2	0	2	2	0	2	1	1	1	0.08689928247081002
2	0	2	2	2	2	1	2	0	1	1	1	0.08689928247081002
1	1	0	1	1	0	2	1	1	1	1	1	0.08689928247081002
1	2	1	0	0	2	1	2	1	1	1	1	0.08739988087340161
0	1	2	1	2	0	1	2	2	2	1	1	0.08739988087340161
2	1	2	2	1	2	2	0	2	0	1	1	0.08739988087340161
0	0	0	1	1	1	1	1	0	2	1	1	0.08739988087340161
2	1	0	2	2	2	2	1	1	1	1	1	0.08739988087340161
0	2	2	1	1	1	2	0	1	1	1	1	0.08739988087340161
1	2	0	1	1	0	1	2	2	1	1	1	0.08739988087340161
2	1	0	2	0	1	1	1	2	2	1	1	0.08739988087340161
1	2	0	0	1	0	1	1	1	0	1	1	0.08739988087340161
0	0	2	1	2	2	2	1	2	0	1	1	0.08739988087340161
1	1	0	1	2	1	2	0	2	0	1	1	0.08739988087340161
1	1	0	2	1	0	2	0	0	1	0	0	0.08739988087340161
2	1	1	0	2	1	1	2	1	1	1	1	0.08739988087340161
0	2	1	0	0	2	0	0	0	2	1	1	0.08739988087340161
2	2	1	2	2	1	1	0	0	0	1	1	0.08739988087340161
0	1	0	0	1	0	2	2	0	2	1	1	0.08739988087340161
2	1	0	2	0	0	2	2	1	0	1	1	0.08739988087340161
1	1	1	2	0	1	1	2	2	1	1	1	0.08739988087340161
0	2	1	0	0	1	0	1	1	1	1	1	0.08739988087340161
2	2	0	0	2	2	2	0	0	0	1	1	0.08739988087340161
0	1	0	0	1	0	2	2	2	0	1	1	0.08739988087340161
2	2	0	1	0	2	2	1	0	2	1	1	0.08739988087340161
1	0	0	0	0	2	2	0	2	1	1	1	0.08739988087340161
1	0	0	0	1	2	1	0	1	1	1	1	0.08739988087340161
1	2	1	2	1	0	0	2	2	2	1	1	0.08739988087340161
2	2	0	1	2	0	2	0	2	0	0	0	0.08739988087340161
1	2	2	2	0	2	1	1	0	2	1	1	0.08739988087340161
1	1	0	0	2	0	0	0	0	1	1	1	0.08739988087340161
2	2	0	2	0	2	0	0	1	1	1	1	0.08739988087340161
1	0	1	0	2	0	2	2	1	2	1	1	0.08739988087340161
1	2	0	2	0	0	0	2	1	0	1	1	0.08739988087340161
1	1	0	1	0	1	1	0	2	0	1	1	0.08739988087340161
1	1	0	2	2	1	0	2	0	2	1	1	0.08739988087340161
2	2	1	2	0	2	2	2	0	2	1	1	0.08739988087340161
1	0	0	1	2	0	0	2	1	2	1	1	0.08739988087340161
0	2	2	1	0	1	1	0	0	0	1	1	0.08739988087340161
0	2	0	0	1	1	1	0	0	2	1	1	0.08739988087340161
0	1	2	0	2	0	0	2	2	2	1	1	0.08739988087340161
1	1	1	2	1	1	2	2	1	1	1	1	0.08739988087340161
0	1	1	1	0	1	0	1	0	1	1	1	0.08739988087340161
1	2	2	0	1	2	2	0	0	0	1	1	0.08739988087340161
0	0	1	0	0	1	1	2	2	1	1	1	0.08739988087340161
1	1	2	2	2	0	0	1	1	0	1	1	0.08739988087340161
1	0	2	0	0	1	0	2	2	1	1	1	0.08739988087340161
2	1	0	2	0	2	2	0	2	2	1	1	0.08739988087340161
0	2	1	1	2	0	0	2	0	0	1	1	0.08739988087340161
1	0	0	2	2	0	2	1	2	2	1	1	0.08739988087340161
2	1	0	0	2	2	0	2	1	0	1	1	0.08739988087340161
0	2	2	1	2	0	1	1	2	0	1	1	0.08739988087340161
2	1	0	1	2	2	1	2	2	0	1	1	0.08739988087340161
2	1	0	1	0	2	0	1	1	2	1	1	0.08739988087340161
2	1	1	2	0	1	1	1	0	0	1	1	0.08739988087340161
2	1	0	2	1	1	2	2	1	1	1	1	0.08739988087340161
0	1	1	1	1	0	2	1	0	1	1	1	0.08739988087340161
0	0	1	0	1	1	0	1	0	0	1	1	0.08739988087340161
2	0	1	0	1	2	2	2	2	2	1	1	0.08739988087340161
2	1	2	2	0	2	2	1	2	2	1	1	0.08739988087340161
2	2	1	1	0	0	1	0	1	2	0	0	0.08739988087340161
2	1	2	1	0	0	2	0	0	1	0	0	0.08739988087340161
2	2	0	0	2	2	2	2	2	2	1	1	0.08739988087340161
1	1	2	0	0	1	1	2	0	2	1	1	0.08739988087340161
0	1	0	0	1	2	1	2	2	1	1	1	0.08739988087340161
2	0	2	0	0	2	0	0	0	0	1	1	0.09042382308233521
2	2	2	1	1	1	1	1	2	1	1	1	0.09042382308233521
2	2	0	1	1	1	2	2	2	1	1	1	0.09042382308233521
1	1	1	0	1	2	2	1	2	2	1	1	0.09042382308233521
1	1	0	2	0	1	1	1	2	0	1	1	0.09042382308233521
2	0	0	0	2	2	0	1	0	0	1	1	0.09042382308233521
0	0	0	2	1	1	1	1	2	1	1	1	0.09042382308233521
2	0	2	1	2	2	1	2	0	0	1	1	0.09042382308233521
2	2	1	1	0	0	1	2	0	1	1	1	0.09042382308233521
1	0	0	2	2	1	2	2	0	1	1	1	0.09042382308233521
0	2	0	1	2	1	1	2	0	1	1	1	0.09042382308233521
2	1	0	1	1	1	1	0	1	2	1	1	0.09042382308233521
0	2	2	2	2	2	1	1	0	2	1	1	0.09042382308233521
1	0	1	2	0	0	1	2	0	1	1	1	0.09042382308233521
2	0	0	0	2	2	2	1	1	1	1	1	0.09042382308233521
0	2	2	2	2	1	0	1	1	1	1	1	0.09042382308233521
2	2	2	0	2	0	2	1	1	2	1	1	0.09042382308233521
0	2	2	1	0	2	0	1	1	0	1	1	0.09042382308233521
1	2	1	0	2	1	0	0	1	0	1	1	0.09042382308233521
1	1	1	2	0	0	0	0	0	0	1	1	0.09042382308233521
1	1	0	0	1	1	0	1	1	0	1	1	0.09042382308233521
0	0	0	1	2	0	0	2	0	1	1	1	0.09042382308233521
2	1	2	0	2	0	1	0	2	0	0	0	0.09042382308233521
2	2	1	0	2	2	0	2	0	1	1	1	0.09042382308233521
0	0	1	0	1	2	0	1	1	2	1	1	0.09042382308233521
0	0	1	2	1	1	1	1	2	0	1	1	0.09042382308233521
0	0	0	0	2	0	2	1	2	1	1	1	0.09042382308233521
0	0	2	2	0	2	1	1	1	0	1	1	0.09042382308233521
0	2	0	0	2	1	2	0	0	0	1	1	0.09042382308233521
2	2	0	1	0	1	1	2	0	0	1	1	0.09042382308233521
0	1	2	0	1	1	1	0	2	0	1	1	0.09042382308233521
0	1	1	2	0	0	0	1	2	1	1	1	0.09042382308233521
2	1	1	1	2	0	2	0	0	0	0	0	0.09333138807498353
1	2	0	2	0	0	0	0	1	1	1	1	0.09333138807498353
0	1	1	2	1	2	2	1	2	0	1	1	0.09333138807498353
