X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	1	1	1	1	2	2	0	1	0	1	2.0	0.369071680044908
0	0	2	1	0	0	1	1	2	1	1	2.0	0.369071680044908
0	2	2	1	2	1	2	0	2	2	1	2.0	0.3702882824215412
0	2	0	2	2	1	1	1	1	1	0	1.8773152424431743	0.3895714016828624
1	0	2	1	2	1	1	1	1	2	0	1.8773152424431743	0.39849411487246533
0	1	0	1	0	0	1	2	0	1	1	2.0	0.39849411487246533
1	2	1	1	1	1	1	0	1	0	0	1.0	0.39849411487246533
0	0	0	2	1	2	1	1	0	1	0	1.8773152424431743	0.39849411487246533
0	1	1	1	1	0	2	1	1	1	1	2.0	0.39849411487246533
2	2	0	0	2	0	2	2	2	1	1	2.0	0.42539968159253616
0	1	0	1	1	2	2	1	2	0	1	2.0	0.45896405821309516
1	2	0	1	1	1	1	2	2	1	0	1.0	0.45896405821309516
2	1	2	1	2	2	1	2	0	0	1	2.0	0.45896405821309516
2	0	0	0	0	0	2	1	2	0	1	2.0	0.45896405821309516
2	1	1	1	2	2	0	0	2	2	1	2.0	0.45896405821309516
1	1	2	1	1	1	1	1	2	2	1	2.0	0.45896405821309516
1	1	2	1	1	0	1	2	1	2	1	2.0	0.45896405821309516
1	0	2	1	0	2	0	1	2	0	0	1.8773152424431743	0.45896405821309516
0	0	1	2	1	1	0	0	2	1	0	1.0	0.46936259184850976
0	1	1	0	1	2	1	0	2	1	1	2.0	0.46936259184850976
1	0	0	1	0	1	2	0	1	1	0	1.8773152424431743	0.4949018732573928
2	1	1	0	2	1	2	1	0	0	1	2.0	0.4949018732573928
0	1	1	1	1	2	0	0	2	2	1	2.0	0.4949018732573928
1	1	1	0	0	0	1	1	2	2	1	2.0	0.4949018732573928
1	0	2	2	1	2	1	2	2	1	0	1.8773152424431743	0.4949018732573928
1	0	1	2	0	2	2	2	1	1	0	1.8773152424431743	0.5030514015806757
0	2	2	2	1	0	0	1	2	0	1	2.0	0.5123415642266738
2	1	0	2	1	1	2	0	2	1	1	2.0	0.5123415642266738
1	0	2	1	1	1	1	0	1	1	0	1.0	0.5158277735031878
0	2	1	0	2	0	2	0	2	1	0	1.8773152424431743	0.5158277735031878
1	0	0	2	0	0	1	2	1	0	0	1.0	0.5354473641975396
0	1	0	2	1	2	2	1	0	1	1	2.0	0.5354473641975396
1	0	2	0	0	0	0	2	1	0	0	1.0	0.5354473641975396
1	2	2	1	2	2	0	2	0	0	0	1.0	0.5397396369566845
0	1	0	1	0	1	2	0	2	1	1	2.0	0.5397396369566845
0	1	1	0	2	0	0	2	1	1	1	2.0	0.5397396369566845
2	1	1	1	1	1	0	0	2	1	1	2.0	0.5428267960290314
1	2	1	2	2	1	2	2	0	1	0	1.8773152424431743	0.5482362250546268
1	0	0	0	1	2	2	2	1	0	1	1.8773152424431743	0.5482362250546268
1	2	1	1	2	1	0	2	0	1	0	1.8773152424431743	0.5551594343754952
0	0	1	0	1	2	1	2	2	2	0	1.8773152424431743	0.5565808925294999
2	1	0	1	1	0	1	2	2	0	1	2.0	0.5703095847259853
2	1	1	1	0	1	1	1	1	1	1	2.0	0.5703095847259853
1	2	1	1	0	2	1	0	1	2	0	1.8773152424431743	0.5703095847259853
2	2	0	0	2	2	1	2	1	1	1	2.0	0.5703095847259853
1	0	2	1	2	0	0	2	1	2	0	1.8773152424431743	0.5703095847259853
1	2	2	0	0	1	2	0	0	0	0	1.8773152424431743	0.5703095847259853
1	0	0	1	2	1	0	1	0	0	0	1.8773152424431743	0.5703095847259853
