X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	2	0	1	1	0	0	2	1	2	1	1.0	0.0
0	2	1	1	0	1	2	1	1	1	1	1.0	0.0
2	1	1	2	2	1	2	2	2	2	1	1.0	0.0
1	0	0	2	1	0	0	1	0	1	0	0.0	0.00414883427472712
0	1	1	2	2	2	0	1	1	2	1	1.0	0.00414883427472712
2	1	1	2	1	1	1	0	2	0	0	0.0	0.00414883427472712
1	2	0	1	2	0	0	0	1	0	0	0.0	0.0061349171943820835
1	2	0	1	2	2	1	0	0	0	1	1.0	0.007848685391099508
2	2	1	1	1	1	2	0	1	0	1	1.0	0.007848685391099508
1	0	0	1	1	2	1	1	2	2	1	1.0	0.015831520978379754
1	1	1	2	1	1	0	0	2	1	1	1.0	0.015831520978379754
2	1	1	0	1	2	0	1	1	1	1	1.0	0.02051934727011251
0	2	1	1	1	2	0	2	0	1	1	1.0	0.02051934727011251
0	1	0	2	2	1	2	1	0	2	1	1.0	0.02051934727011251
2	1	0	1	2	0	1	0	0	1	0	0.0	0.02051934727011251
1	1	0	2	1	1	0	1	1	0	0	0.0	0.02051934727011251
2	0	2	2	2	2	2	1	1	1	1	1.0	0.031004650600088945
1	2	1	2	2	0	1	0	2	2	0	0.0	0.031004650600088945
0	2	0	0	1	2	1	2	1	1	1	1.0	0.031004650600088945
2	1	1	2	2	2	2	2	0	0	1	1.0	0.031004650600088945
0	0	0	1	0	2	2	1	1	2	1	1.0	0.03600550188269436
1	1	0	1	2	1	0	0	1	1	0	0.0	0.03600550188269436
0	1	0	1	1	0	0	0	1	1	1	1.0	0.04883413040994866
2	1	1	1	1	1	0	0	1	2	1	1.0	0.04883413040994866
1	2	2	0	2	2	2	2	1	0	0	0.0	0.04883413040994866
1	0	2	0	1	2	2	0	0	2	1	1.0	0.04883413040994866
0	2	0	1	2	2	1	2	1	2	1	1.0	0.04883413040994866
1	2	1	1	2	2	1	0	2	1	0	0.0	0.050976036217109666
0	0	1	2	0	1	1	1	2	0	0	0.0	0.05431109380827015
2	1	1	1	1	1	2	0	1	1	1	1.0	0.08012104846144552
0	0	0	2	2	1	1	1	2	2	0	0.0	0.08012104846144552
0	1	0	2	0	2	1	1	0	0	1	1.0	0.08012104846144552
2	1	0	2	0	0	2	2	1	0	1	1.0	0.08012104846144552
2	2	1	0	1	1	0	2	1	1	1	1.0	0.08012104846144552
0	1	1	2	0	0	0	0	0	1	1	1.0	0.08310009121479811
0	0	0	2	0	0	2	1	2	0	1	1.0	0.08310009121479811
0	0	2	1	1	0	2	2	0	1	1	1.0	0.08310009121479811
2	2	2	0	0	0	1	2	0	2	0	0.0	0.08310009121479811
1	2	2	2	1	0	1	0	1	1	0	0.0	0.08310009121479811
1	2	2	0	2	1	1	1	0	1	1	1.0	0.08310009121479811
2	0	1	0	1	1	2	0	1	0	0	0.0	0.08310009121479811
0	1	2	0	2	0	2	0	0	1	0	0.0	0.08310009121479811
1	2	1	0	2	0	2	1	1	2	0	0.0	0.08665690968410267
1	0	2	2	0	0	1	1	0	1	1	1.0	0.08665690968410267
2	0	2	1	2	0	1	2	1	2	0	0.0	0.08665690968410267
0	1	2	1	0	0	1	2	0	1	1	1.0	0.08665690968410267
0	0	0	2	2	0	1	2	0	2	0	0.0	0.08665690968410267
0	0	0	2	0	2	2	0	0	0	1	1.0	0.08665690968410267
0	2	1	1	0	0	2	0	0	2	1	1.0	0.08665690968410267
2	2	0	1	1	2	1	2	2	1	1	1.0	0.08665690968410267
2	1	2	1	2	2	2	2	1	1	0	0.0	0.08665690968410267
2	0	1	0	2	2	2	2	0	2	0	0.0	0.08665690968410267
0	0	0	2	1	0	2	2	2	1	1	1.0	0.08665690968410267
0	0	2	0	0	1	2	2	0	1	1	1.0	0.08697477390983344
2	2	0	2	0	0	2	2	0	0	0	0.0	0.08697477390983344
0	0	0	2	2	1	1	1	1	0	0	0.0	0.08697477390983344
2	1	2	0	1	0	1	0	0	0	0	0.0	0.08697477390983344
