X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	2	2	0	2	1	2	2	2	0	1	0.02497704072174589
1	0	1	0	0	2	0	2	2	1	1	1	0.02497704072174589
2	1	1	0	1	0	0	1	1	2	0	0	0.02497704072174589
0	2	1	0	1	2	1	0	1	2	1	1	0.043637144837705755
1	0	1	0	1	2	0	0	0	0	1	1	0.043637144837705755
2	1	1	0	0	0	1	1	1	2	1	1	0.043637144837705755
1	0	1	2	1	2	1	0	0	2	1	1	0.043637144837705755
0	0	0	1	0	2	2	1	0	0	1	1	0.043637144837705755
2	1	1	1	1	1	0	1	0	2	1	1	0.043804979661737575
0	2	2	2	0	2	2	0	2	2	1	1	0.043804979661737575
0	2	1	2	1	0	2	2	1	1	1	1	0.043804979661737575
0	0	0	2	0	2	0	2	0	1	1	1	0.043804979661737575
1	2	0	1	1	0	2	0	1	0	1	1	0.043804979661737575
0	0	0	2	1	1	2	2	2	0	1	1	0.043804979661737575
2	2	1	1	1	1	2	1	0	1	1	1	0.043804979661737575
1	2	1	2	1	1	1	1	2	2	1	1	0.043804979661737575
2	1	1	1	0	0	1	1	0	1	1	1	0.043804979661737575
0	2	0	0	1	1	1	0	1	2	1	1	0.043804979661737575
0	2	0	0	2	2	2	0	0	1	1	1	0.043804979661737575
2	1	2	1	2	2	1	0	0	1	1	1	0.043804979661737575
2	1	1	0	2	0	1	0	0	0	1	1	0.043804979661737575
0	1	1	2	1	1	2	0	1	2	1	1	0.043804979661737575
1	0	2	2	1	1	2	1	1	0	1	1	0.043804979661737575
0	2	0	0	2	2	1	2	1	2	1	1	0.043804979661737575
2	1	2	0	1	0	0	2	1	2	0	0	0.043804979661737575
2	1	0	2	2	1	0	2	2	1	1	1	0.043804979661737575
1	0	0	0	1	2	0	0	0	0	1	1	0.0531710704335705
2	1	1	1	2	1	2	1	0	2	1	1	0.0531710704335705
1	0	2	2	0	0	0	0	2	0	0	0	0.0531710704335705
1	2	2	1	1	2	1	1	0	0	1	1	0.0531710704335705
2	2	1	1	1	1	1	0	2	2	1	1	0.0531710704335705
1	2	1	2	0	0	0	0	0	0	0	0	0.0531710704335705
2	0	2	0	2	2	1	2	2	2	1	1	0.0531710704335705
0	0	0	0	1	1	0	2	1	2	1	1	0.0531710704335705
0	1	0	2	1	2	2	0	1	0	1	1	0.0531710704335705
1	1	2	1	0	0	0	2	1	1	0	0	0.0531710704335705
0	2	1	0	1	0	0	1	0	2	0	0	0.0531710704335705
0	2	0	1	1	0	2	2	0	1	1	1	0.0531710704335705
0	0	1	0	2	0	0	2	2	2	0	0	0.0531710704335705
1	2	2	1	2	0	2	2	1	1	1	1	0.0531710704335705
1	1	0	2	0	1	2	2	0	2	1	1	0.0531710704335705
2	0	2	1	2	1	0	0	0	1	1	1	0.0531710704335705
1	0	2	0	1	2	2	2	1	1	1	1	0.0531710704335705
1	2	0	2	2	1	2	1	1	2	1	1	0.0531710704335705
2	2	2	1	2	0	1	2	2	0	1	1	0.053920668146334894
2	1	1	2	0	2	0	1	2	0	1	1	0.053920668146334894
1	2	0	1	2	1	1	1	1	0	1	1	0.053920668146334894
0	0	0	2	1	2	2	0	2	2	1	1	0.053920668146334894
2	0	2	2	1	2	1	2	1	2	1	1	0.053920668146334894
1	0	1	2	2	0	2	2	2	0	1	1	0.053920668146334894
2	2	2	1	2	1	0	0	1	0	1	1	0.053920668146334894
2	1	1	0	0	0	2	1	1	1	1	1	0.053920668146334894
0	2	0	0	2	2	1	1	0	2	1	1	0.053920668146334894
1	2	0	1	1	0	2	2	0	1	1	1	0.053920668146334894
2	0	2	2	0	0	0	0	1	1	0	0	0.053920668146334894
1	1	1	0	2	0	0	1	0	2	0	0	0.053920668146334894
0	1	2	0	1	2	1	0	2	1	1	1	0.053920668146334894
0	0	2	0	0	1	1	2	0	2	1	1	0.053920668146334894
1	2	0	0	0	1	0	0	1	1	1	1	0.053920668146334894
0	2	0	1	2	1	2	0	1	1	1	1	0.053920668146334894
1	0	1	2	1	2	2	1	2	1	1	1	0.053920668146334894
1	1	0	2	2	0	2	2	0	2	1	1	0.053920668146334894
0	1	2	2	1	2	1	0	2	0	1	1	0.053920668146334894
1	2	2	0	2	0	1	0	1	0	1	1	0.053920668146334894
0	0	0	2	1	1	1	1	1	2	1	1	0.053920668146334894
0	1	1	2	2	2	1	2	1	1	1	1	0.053920668146334894
0	1	0	2	2	0	1	1	0	0	1	1	0.053920668146334894
2	0	2	1	1	2	0	1	2	2	1	1	0.053920668146334894
0	2	1	1	0	0	1	1	1	1	1	1	0.053920668146334894
0	2	1	1	0	1	1	2	0	1	1	1	0.053920668146334894
2	0	0	2	0	2	2	0	1	0	1	1	0.053920668146334894
0	1	1	2	2	2	1	2	0	1	1	1	0.053920668146334894
2	1	0	0	2	2	1	2	2	0	1	1	0.053920668146334894
0	0	1	2	1	0	1	0	2	0	1	1	0.053920668146334894
2	0	2	0	0	0	2	0	2	2	1	1	0.053920668146334894
1	1	1	2	0	0	0	0	0	0	0	0	0.053920668146334894
2	0	1	1	2	1	2	2	1	2	1	1	0.053920668146334894
2	1	2	0	0	1	2	2	0	2	1	1	0.053920668146334894
0	0	0	0	2	0	2	0	2	2	1	1	0.053920668146334894
1	0	0	0	0	1	2	1	0	2	1	1	0.053920668146334894
0	0	0	0	1	0	1	2	1	1	1	1	0.053920668146334894
1	0	0	0	2	0	2	2	1	1	1	1	0.053920668146334894
1	0	2	2	1	2	0	1	0	1	1	1	0.053920668146334894
2	2	1	2	0	1	1	2	2	0	1	1	0.053920668146334894
1	0	2	0	2	2	0	2	1	1	1	1	0.053920668146334894
0	1	2	2	2	0	0	2	2	0	0	0	0.053920668146334894
0	0	2	2	2	0	2	0	0	0	1	1	0.053920668146334894
1	0	0	1	1	2	0	2	2	0	1	1	0.053920668146334894
1	0	1	2	2	2	1	1	0	0	1	1	0.053920668146334894
2	1	2	0	0	0	1	2	0	0	1	1	0.053920668146334894
2	1	1	2	2	1	2	2	2	0	1	1	0.053920668146334894
0	2	1	1	1	2	0	2	2	0	1	1	0.053920668146334894
2	2	1	0	0	1	0	0	2	1	1	1	0.053920668146334894
2	0	1	1	2	0	2	1	2	0	1	1	0.053920668146334894
2	1	0	1	1	0	2	0	1	1	1	1	0.053920668146334894
1	2	2	0	1	2	0	0	1	0	1	1	0.053920668146334894
1	2	2	0	0	1	0	0	0	2	1	1	0.053920668146334894
1	2	2	2	1	1	2	1	0	0	1	1	0.053920668146334894
1	2	2	1	2	0	0	2	0	0	0	0	0.053920668146334894
2	1	2	2	0	2	2	0	2	1	1	1	0.053920668146334894
0	1	2	1	0	2	2	0	2	2	1	1	0.053920668146334894
2	0	0	0	1	2	0	0	0	0	1	1	0.053920668146334894
1	1	1	0	0	2	1	2	2	1	1	1	0.053920668146334894
2	1	2	2	0	0	2	0	0	2	1	1	0.053920668146334894
1	0	0	1	1	1	1	0	2	2	1	1	0.053920668146334894
0	1	2	0	2	0	1	1	2	2	1	1	0.053920668146334894
2	2	0	1	1	2	0	2	0	2	1	1	0.053920668146334894
0	0	2	2	1	0	0	1	2	2	0	0	0.053920668146334894
1	0	2	2	1	2	1	0	2	0	1	1	0.053920668146334894
1	1	0	2	1	0	1	0	2	0	1	1	0.053920668146334894
1	0	2	0	0	0	0	2	1	2	0	0	0.053920668146334894
0	2	1	1	2	1	0	2	0	0	1	1	0.053920668146334894
0	2	0	2	1	2	1	1	1	1	1	1	0.053920668146334894
1	0	0	0	1	0	1	1	1	2	1	1	0.053920668146334894
1	1	1	0	1	0	0	0	0	2	0	0	0.053920668146334894
0	1	1	1	1	2	0	0	0	1	1	1	0.053920668146334894
1	0	1	0	2	0	0	1	1	0	0	0	0.053920668146334894
1	2	0	0	2	1	1	0	0	2	1	1	0.053920668146334894
2	1	0	2	2	0	0	2	2	0	0	0	0.053920668146334894
2	1	2	0	1	0	0	0	2	1	0	0	0.053920668146334894
2	2	2	1	2	2	2	0	2	2	1	1	0.053920668146334894
2	2	1	0	0	0	0	2	1	0	0	0	0.053920668146334894
1	0	0	1	1	2	0	1	0	2	1	1	0.053920668146334894
0	1	0	2	2	2	0	0	1	1	1	1	0.053920668146334894
2	2	0	0	1	2	2	2	2	2	1	1	0.053920668146334894
2	2	0	0	1	2	1	0	2	0	1	1	0.053920668146334894
0	1	0	1	1	0	2	2	2	2	1	1	0.053920668146334894
1	1	0	0	2	2	0	0	1	1	1	1	0.053920668146334894
0	0	0	1	0	0	2	2	1	2	1	1	0.053920668146334894
0	0	1	1	1	0	1	2	2	1	1	1	0.053920668146334894
0	1	0	0	1	1	0	0	0	0	1	1	0.053920668146334894
0	1	1	0	0	1	1	0	1	0	1	1	0.053920668146334894
2	1	0	2	2	2	2	0	1	2	1	1	0.053920668146334894
2	0	1	1	1	0	0	0	0	0	0	0	0.053920668146334894
0	0	1	2	0	2	2	0	2	2	1	1	0.053920668146334894
2	1	2	0	0	1	1	2	1	2	1	1	0.053920668146334894
0	1	0	1	2	1	1	1	0	0	1	1	0.053920668146334894
2	1	1	2	1	2	0	0	0	0	1	1	0.053920668146334894
2	1	1	2	1	2	2	2	0	1	1	1	0.053920668146334894
1	2	1	2	2	2	2	2	2	2	1	1	0.053920668146334894
2	1	1	0	2	1	0	1	0	2	1	1	0.053920668146334894
