X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	2	1	0	0	2	1	1	1	1	2.2627530354681937	0.14064716974987757
2	0	2	1	1	2	2	1	1	1	1	2.2627530354681937	0.14064716974987757
2	1	0	1	1	2	1	2	1	1	0	0.0	0.15560005901265028
2	0	1	1	1	2	1	0	2	0	1	0.5450786591655035	0.15560005901265028
1	1	2	2	1	0	1	1	1	2	1	2.1674258134091287	0.15560005901265028
0	2	0	2	2	2	0	1	0	2	1	0.962580117256958	0.15560005901265028
1	1	1	0	1	2	2	2	0	1	0	0.0	0.15560005901265028
0	2	1	2	1	1	1	2	1	1	0	0.0	0.15560005901265028
1	0	0	0	2	2	2	0	2	0	1	1.0	0.15560005901265028
1	0	0	2	2	1	1	2	0	1	0	0.0	0.15560005901265028
2	2	1	1	1	0	1	1	1	0	1	0.5450786591655035	0.15560005901265028
1	1	1	1	0	0	2	1	0	2	1	0.5450786591655035	0.15560005901265028
0	1	1	1	1	1	2	2	0	1	0	0.0	0.15560005901265028
0	0	0	2	0	0	1	1	2	2	1	0.962580117256958	0.15560005901265028
2	1	1	2	1	0	1	1	0	0	1	0.5393641778383627	0.15560005901265028
0	0	2	1	1	0	1	0	1	1	0	0.0	0.15560005901265028
1	0	2	0	2	0	2	2	0	1	0	0.0	0.15560005901265028
0	1	2	0	2	0	1	0	2	0	1	2.3668513452584055	0.15560005901265028
0	2	2	0	0	1	0	2	2	0	1	2.3668513452584055	0.15560005901265028
1	1	1	2	0	1	1	1	0	1	1	0.5393641778383627	0.15560005901265028
0	0	1	1	1	2	2	0	0	0	0	0.0	0.15560005901265028
2	0	0	1	0	2	0	2	1	2	0	0.0	0.15560005901265028
2	0	1	2	2	2	0	1	0	2	0	0.5393641778383627	0.15560005901265028
2	0	1	1	2	1	2	0	2	0	1	0.5450786591655035	0.15680723079938041
0	0	1	0	2	1	1	2	2	2	1	0.5509155252594732	0.16487799382651225
2	0	2	0	1	1	1	0	0	0	0	0.0	0.16487799382651225
2	1	0	2	2	1	1	1	2	1	0	0.0	0.16487799382651225
0	2	1	1	0	0	2	1	0	0	0	0.0	0.16487799382651225
0	0	0	2	2	0	2	1	0	0	0	0.0	0.16487799382651225
2	1	1	0	2	0	1	0	1	2	0	0.0	0.16487799382651225
0	1	1	2	2	0	1	2	2	0	0	0.0	0.16487799382651225
0	0	2	2	0	1	2	1	0	1	0	0.0	0.16487799382651225
0	1	1	2	0	1	0	1	1	2	0	0.0	0.16487799382651225
0	1	1	2	0	0	1	0	1	2	0	0.0	0.16487799382651225
1	0	2	1	0	1	0	1	1	1	1	2.2627530354681937	0.16487799382651225
2	2	1	0	1	0	1	2	0	0	0	0.0	0.16487799382651225
1	2	2	1	2	1	2	2	0	0	1	2.2627530354681937	0.16487799382651225
1	0	0	1	2	2	0	2	1	1	0	0.0	0.16487799382651225
0	2	2	2	0	2	0	2	0	2	0	0.0	0.16487799382651225
0	0	2	0	2	1	0	1	0	0	1	2.3668513452584055	0.16487799382651225
2	2	1	0	1	1	0	0	2	2	0	0.0	0.16487799382651225
1	0	2	1	0	2	1	1	1	1	1	2.2627530354681937	0.16487799382651225
0	2	2	1	0	1	0	0	1	0	0	0.0	0.16487799382651225
0	0	1	2	0	2	0	2	2	1	0	0.0	0.16487799382651225
1	2	1	0	1	0	0	2	1	2	0	0.0	0.16487799382651225
2	2	1	1	2	0	2	1	1	2	1	0.5450786591655035	0.16487799382651225
2	0	0	2	0	1	1	2	0	1	0	0.0	0.16487799382651225
1	2	2	0	0	0	1	0	1	2	0	0.0	0.16487799382651225
1	1	1	1	2	1	2	0	2	0	1	0.5450786591655035	0.16487799382651225
0	1	1	1	1	1	0	2	1	2	0	0.0	0.16487799382651225
2	1	1	0	0	0	0	2	2	1	0	0.0	0.16487799382651225
1	1	1	0	2	1	0	2	1	2	0	0.0	0.16487799382651225
1	2	2	0	0	1	0	2	1	0	0	0.0	0.16487799382651225
2	2	1	1	0	0	2	0	2	1	1	0.5450786591655035	0.16487799382651225
1	0	2	2	1	1	0	2	2	1	1	2.1674258134091287	0.16487799382651225
2	1	1	1	0	0	0	0	1	2	1	0.5450786591655035	0.16487799382651225
2	0	2	1	1	1	2	0	0	2	1	2.2627530354681937	0.1709825239988877
1	0	2	0	2	0	0	1	0	2	0	0.0	0.1709825239988877
1	1	1	2	0	2	0	2	0	1	1	0.5393641778383627	0.1709825239988877
0	0	2	2	0	1	0	0	2	0	0	0.0	0.1709825239988877
1	1	1	1	1	0	2	2	0	0	1	0.5450786591655035	0.1709825239988877
2	1	1	0	0	2	0	2	1	0	0	0.0	0.1709825239988877
1	0	2	2	0	1	1	2	1	0	1	2.1674258134091287	0.1709825239988877
2	2	1	0	0	1	0	0	1	1	0	0.0	0.1709825239988877
2	1	2	1	1	1	1	0	0	0	1	2.2627530354681937	0.1709825239988877
0	0	2	0	1	1	2	1	0	0	1	2.3668513452584055	0.1709825239988877
0	2	1	2	0	1	2	2	0	0	0	0.0	0.1709825239988877
2	1	1	1	0	2	2	2	1	0	1	0.5450786591655035	0.1709825239988877
1	0	0	2	0	0	2	0	2	1	0	0.0	0.1709825239988877
2	2	2	2	2	0	0	1	1	2	1	2.1674258134091287	0.1709825239988877
2	0	0	1	1	1	2	0	2	2	0	0.0	0.1709825239988877
2	1	2	0	2	0	1	2	0	2	0	0.0	0.1709825239988877
0	2	0	2	0	0	2	0	0	1	1	0.962580117256958	0.1709825239988877
2	2	1	0	1	0	0	2	1	2	0	0.0	0.1709825239988877
1	1	2	0	2	0	0	2	2	2	0	0.0	0.1709825239988877
1	1	2	0	1	0	1	0	2	0	0	0.0	0.1709825239988877
2	2	0	1	2	1	1	1	2	1	0	0.0	0.1709825239988877
0	0	0	2	0	2	2	1	2	1	1	0.962580117256958	0.1709825239988877
1	1	2	0	1	0	0	2	1	0	0	0.0	0.1709825239988877
0	2	2	2	1	1	1	2	0	0	0	0.0	0.1709825239988877
0	1	2	1	0	0	0	1	2	2	0	0.0	0.1709825239988877
2	1	0	0	0	2	2	2	0	1	1	1.0	0.1709825239988877
1	0	0	0	1	2	2	2	2	1	1	1.0	0.1709825239988877
2	0	1	0	1	0	1	2	2	1	0	0.0	0.1709825239988877
2	2	0	0	1	0	2	1	2	2	1	1.0	0.1709825239988877
2	1	0	2	1	2	0	2	0	0	0	0.0	0.1709825239988877
1	1	0	1	1	2	2	1	1	0	0	0.0	0.19686959343762822
1	1	1	1	1	1	0	2	0	1	1	0.5450786591655035	0.19686959343762822
0	2	1	1	0	0	0	2	2	1	0	0.0	0.19686959343762822
1	2	1	0	2	2	0	1	1	1	0	0.0	0.19686959343762822
0	0	2	1	0	1	2	2	2	2	0	0.0	0.19686959343762822
1	0	1	1	0	2	0	2	2	0	1	0.5450786591655035	0.19686959343762822
2	2	0	1	2	2	1	2	1	1	0	0.0	0.19686959343762822
1	0	2	0	1	1	1	0	0	2	0	0.0	0.19686959343762822
1	0	1	2	0	0	1	1	2	0	0	0.5393641778383627	0.19686959343762822
0	1	2	2	2	0	2	2	0	2	0	0.0	0.19686959343762822
1	2	2	1	2	0	0	1	1	1	1	2.2627530354681937	0.19686959343762822
0	1	2	0	0	0	1	0	2	2	1	2.3668513452584055	0.19686959343762822
0	2	2	2	0	2	2	0	0	2	0	0.0	0.19686959343762822
0	0	2	1	1	0	0	2	1	0	0	0.0	0.19686959343762822
1	1	2	0	1	2	1	2	2	2	0	0.0	0.19686959343762822
1	1	2	1	0	1	0	2	1	1	1	2.2627530354681937	0.19686959343762822
0	1	1	0	0	1	2	2	0	0	1	0.5509155252594732	0.19686959343762822
2	0	0	2	2	2	0	0	0	1	0	0.0	0.19686959343762822
2	2	2	0	1	2	1	0	2	0	0	0.0	0.20284225750869345
1	0	2	2	1	1	2	2	0	2	1	2.1674258134091287	0.20284225750869345
0	0	2	2	0	1	2	2	1	1	0	0.0	0.20284225750869345
2	0	2	0	2	1	2	1	0	1	0	0.0	0.20284225750869345
2	2	1	2	2	1	2	2	1	2	1	0.5393641778383627	0.20284225750869345
1	1	0	0	0	2	1	0	2	1	1	1.0	0.20284225750869345
0	0	2	1	0	2	0	2	0	2	0	0.0	0.20284225750869345
0	0	1	0	0	0	1	1	1	2	1	0.5509155252594732	0.20284225750869345
0	1	0	2	0	2	2	1	0	2	1	0.962580117256958	0.20284225750869345
1	2	2	0	2	1	0	1	0	0	0	0.0	0.20284225750869345
0	1	0	1	2	0	1	2	1	2	1	0.9809333222047808	0.23575678608131256
0	1	2	1	1	1	2	1	2	2	0	0.0	0.23575678608131256
0	1	1	0	1	0	0	0	1	0	1	0.5509155252594732	0.23575678608131256
1	1	0	2	0	2	0	0	1	2	0	0.0	0.23575678608131256
1	2	0	2	2	1	1	0	0	1	0	0.0	0.23575678608131256
0	2	2	0	1	1	1	2	0	2	1	2.3668513452584055	0.23575678608131256
0	2	2	2	0	0	0	1	0	2	0	0.0	0.23575678608131256
1	0	1	0	2	2	2	2	2	1	0	0.0	0.23575678608131256
0	1	0	0	2	0	1	2	2	0	0	0.0	0.23575678608131256
2	0	0	0	0	1	0	0	0	0	1	1.0	0.23575678608131256
0	1	0	2	0	0	1	0	1	1	1	0.962580117256958	0.23575678608131256
2	1	1	1	1	0	2	2	0	1	1	0.5450786591655035	0.23575678608131256
2	0	1	1	1	2	2	0	1	2	1	0.5450786591655035	0.23575678608131256
2	1	0	1	2	1	2	2	2	2	0	0.0	0.23575678608131256
2	1	0	2	1	1	2	2	2	0	0	0.0	0.23575678608131256
0	1	2	0	0	0	1	2	0	1	1	2.3668513452584055	0.23575678608131256
0	1	0	0	0	2	2	0	1	0	0	0.0	0.23575678608131256
2	1	0	0	0	2	2	2	0	0	1	1.0	0.23575678608131256
2	0	0	1	1	2	2	0	2	0	0	0.0	0.23575678608131256
1	0	0	2	2	1	1	2	0	0	0	0.0	0.23575678608131256
2	2	2	2	0	1	0	2	0	1	1	2.1674258134091287	0.23575678608131256
2	2	2	1	2	1	1	1	0	1	1	2.2627530354681937	0.23575678608131256
2	1	0	0	1	2	0	2	1	0	1	1.0	0.23575678608131256
2	1	0	1	2	0	0	1	1	1	0	0.0	0.23575678608131256
1	2	0	1	0	0	0	0	1	1	0	0.0	0.23575678608131256
2	0	0	1	2	0	2	1	0	0	1	0.9809333222047808	0.23575678608131256
1	0	2	0	2	1	1	2	1	2	0	0.0	0.23575678608131256
2	2	0	0	1	2	0	1	0	1	1	1.0	0.23575678608131256
0	0	1	0	2	0	2	2	2	1	1	0.5509155252594732	0.23575678608131256
0	0	1	2	0	0	1	1	1	1	0	0.0	0.23575678608131256
1	0	2	0	0	2	2	2	1	2	0	0.0	0.23575678608131256
2	2	0	0	1	0	2	1	1	1	1	1.0	0.23575678608131256
2	0	0	0	1	1	1	2	2	2	1	1.0	0.23575678608131256
1	2	2	1	2	0	1	2	1	2	1	2.2627530354681937	0.23575678608131256
2	0	2	2	1	0	1	2	2	1	1	2.1674258134091287	0.23575678608131256
0	1	0	2	2	1	2	0	2	1	1	0.962580117256958	0.23575678608131256
2	2	1	0	2	2	0	1	0	2	0	0.0	0.23575678608131256
2	0	1	0	0	1	2	1	0	2	0	0.0	0.23575678608131256
2	1	2	2	1	0	1	0	2	1	1	2.1674258134091287	0.23575678608131256
1	1	0	0	0	0	1	2	2	1	1	1.0	0.23575678608131256
2	2	2	1	0	1	1	1	2	2	1	2.2627530354681937	0.23575678608131256
1	0	0	2	2	1	0	2	1	2	0	0.0	0.23575678608131256
2	2	0	1	2	2	2	0	2	0	0	0.0	0.23575678608131256
