X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	2	1	0	2	1	2	0	1	0	1	-78.0	0.13197660795108346
2	0	0	1	0	0	0	2	0	1	1	-78.0	0.13197660795108346
0	0	1	0	2	0	2	1	1	2	0	-3079.0	0.13197660795108346
0	0	1	0	2	1	1	2	0	0	1	-77.0	0.13460642516164678
0	2	2	2	1	1	2	0	0	0	0	-1837619.0	0.13460642516164678
2	2	0	0	2	1	2	2	2	1	0	-1502498.0	0.13460642516164678
0	2	1	0	2	0	2	2	1	2	1	-77.0	0.13460642516164678
2	2	0	2	1	2	2	1	0	0	1	-78.0	0.13460642516164678
1	1	2	1	0	2	2	2	1	0	0	-3081.0	0.13460642516164678
0	1	0	2	2	2	2	1	1	0	1	-76.0	0.13460642516164678
0	2	1	1	2	0	1	1	0	0	0	-88560.0	0.14794320052726473
0	0	2	0	1	0	1	1	2	0	0	-3081.0	0.14794320052726473
0	0	0	2	2	1	0	2	2	0	1	1.0	0.1485846656040899
1	1	2	0	0	1	1	2	1	1	0	-3080.0	0.1485846656040899
1	0	0	1	1	2	1	2	0	1	1	-76.0	0.1485846656040899
2	2	1	2	1	2	1	0	2	0	1	-78.0	0.15082835489133406
0	0	0	2	1	1	2	2	1	0	1	-78.0	0.1533746158867304
0	0	1	0	2	0	1	1	0	2	1	1.0	0.1533746158867304
0	0	1	0	1	0	0	1	0	2	1	-78.0	0.16019150042842434
2	0	1	0	0	0	0	1	0	1	1	-78.0	0.16743970483327175
2	1	2	0	0	0	0	1	0	1	1	0.0	0.16743970483327175
2	2	0	1	0	2	0	0	2	1	1	-79.0	0.1683320302852449
2	2	2	2	2	2	0	2	2	1	1	4.0	0.1683320302852449
2	1	0	2	1	1	0	1	0	0	0	-3239.0	0.1683320302852449
2	2	2	2	2	1	1	2	0	0	1	-78.0	0.17858854302391114
2	2	2	0	0	0	1	0	0	1	1	-79.0	0.18280482952446564
1	1	1	2	1	2	0	1	0	1	0	-88557.0	0.18280482952446564
0	2	1	0	1	0	1	0	1	2	0	-3238.0	0.19081108618381315
1	0	2	1	0	2	2	1	2	0	0	-79079.0	0.19081108618381315
2	0	2	0	0	1	0	2	0	0	0	-3081.0	0.19081108618381315
0	2	1	0	1	1	0	0	2	2	0	-3237.0	0.19868585462899824
0	0	0	0	2	1	1	0	1	1	1	2.0	0.19868585462899824
2	0	0	0	1	2	0	0	1	0	1	-77.0	0.19868585462899824
1	0	2	2	2	2	1	1	1	2	1	5.0	0.19868585462899824
0	2	0	1	0	2	2	0	0	0	0	-88560.0	0.19868585462899824
2	2	0	2	2	2	2	0	0	1	0	-3235.0	0.19868585462899824
1	0	0	2	0	1	2	2	2	1	0	-79078.0	0.19868585462899824
2	0	0	0	1	1	1	0	2	1	0	-79077.0	0.19868585462899824
2	1	2	0	0	1	1	2	2	2	0	-1502499.0	0.20997638444354516
0	0	0	0	1	2	2	2	0	2	0	-3077.0	0.20997638444354516
0	1	2	2	1	1	2	2	2	0	1	-78.0	0.20997638444354516
0	0	1	2	2	2	0	0	1	2	0	-88554.0	0.20997638444354516
1	0	0	1	2	2	2	1	1	2	0	-3075.0	0.20997638444354516
1	2	1	2	0	0	0	1	1	1	0	-88559.0	0.20997638444354516
1	0	1	2	1	1	2	0	1	0	1	0.0	0.20997638444354516
0	2	2	0	1	0	1	2	2	2	1	-77.0	0.21238796109005154
2	1	1	2	1	0	1	1	0	1	1	-79.0	0.21238796109005154
2	0	2	2	0	2	1	1	1	1	1	-78.0	0.21238796109005154
1	2	2	2	1	1	0	0	0	2	0	-30872013.0	0.21238796109005154
2	0	1	0	2	2	2	0	0	2	0	-3075.0	0.21238796109005154
1	2	2	0	1	2	1	1	2	1	1	-76.0	0.21238796109005154
2	1	2	2	1	1	1	1	1	0	1	0.0	0.27154130055082315
2	0	1	1	0	0	1	0	2	0	0	-3081.0	0.27154130055082315
1	0	1	0	0	1	2	0	2	2	0	-79077.0	0.27154130055082315
2	2	0	2	1	1	2	1	0	1	1	-78.0	0.27154130055082315
2	1	1	2	1	2	0	1	0	2	0	-3236.0	0.27154130055082315
1	0	0	0	2	1	0	2	2	2	0	-79075.0	0.27154130055082315
1	2	1	0	0	2	0	2	0	0	0	-80.0	0.27154130055082315
1	1	1	2	0	0	1	1	2	2	1	1.0	0.27154130055082315
2	1	0	0	0	0	0	2	1	1	0	-3080.0	0.27154130055082315
2	1	2	0	1	2	1	0	2	1	0	-3078.0	0.27154130055082315
1	1	1	2	1	0	1	1	1	0	0	-80.0	0.2721977950923189
1	0	1	0	2	1	2	0	1	1	0	-3078.0	0.2721977950923189
0	0	1	0	1	2	1	0	1	0	1	1.0	0.2721977950923189
2	1	1	1	2	2	0	2	1	0	1	-75.0	0.2721977950923189
0	0	2	0	1	2	0	0	1	0	1	-78.0	0.2721977950923189
0	0	0	0	0	1	1	0	1	2	1	1.0	0.27607099175060457
1	1	2	2	0	2	1	0	1	2	0	-3238.0	0.27607099175060457
1	1	0	2	1	0	2	0	0	0	0	-3240.0	0.27865877210617374
0	0	0	2	2	0	0	1	2	0	0	-80.0	0.3068043554861205
2	2	1	2	0	1	0	2	0	0	0	-3240.0	0.3068043554861205
2	1	2	1	0	0	1	0	2	1	1	-78.0	0.3068043554861205
2	1	1	0	1	2	2	1	1	1	0	-79076.0	0.3068043554861205
0	1	2	0	2	0	1	2	0	1	1	0.0	0.3068043554861205
2	0	1	1	1	1	2	0	1	2	0	-3078.0	0.31128338340308803
0	2	1	2	2	1	2	2	1	1	1	-77.0	0.31128338340308803
0	0	0	0	2	0	1	1	2	2	0	-3079.0	0.31128338340308803
1	1	0	1	0	1	0	0	2	1	1	-79.0	0.31128338340308803
0	0	0	1	0	2	1	2	2	2	0	-3079.0	0.31128338340308803
2	0	0	1	1	2	0	0	2	2	1	-75.0	0.31128338340308803
1	0	1	0	1	2	2	1	0	0	0	-3079.0	0.31128338340308803
0	2	1	2	1	2	2	1	1	0	0	-3238.0	0.31128338340308803
2	0	2	2	2	2	1	2	2	2	0	-79073.0	0.31128338340308803
1	0	2	0	1	0	1	1	0	2	1	-77.0	0.31128338340308803
0	1	2	1	1	2	1	1	1	0	1	-78.0	0.31128338340308803
