X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	1	1	1	1	0	0	2	0	0	0	-1	0.1660769357584031
2	2	0	1	0	2	2	1	0	1	1	0	0.1693088456860864
0	1	1	0	2	0	2	2	1	0	0	-1	0.1693088456860864
0	0	0	1	2	1	2	0	0	1	1	0	0.1693088456860864
2	2	0	1	1	1	0	1	1	1	0	-1	0.1693088456860864
2	1	2	2	0	0	1	2	2	2	0	-1	0.18952648826183172
1	0	1	0	1	0	2	2	2	2	0	-1	0.18952648826183172
2	2	0	0	1	2	2	1	0	1	1	0	0.18952648826183172
0	2	1	2	2	2	1	0	2	1	1	0	0.18952648826183172
1	0	1	1	0	0	2	1	1	0	0	-1	0.18952648826183172
0	1	2	2	1	1	1	2	1	0	0	-1	0.19356549133628898
0	2	1	2	1	2	0	2	2	1	1	0	0.19948705161919145
0	0	2	2	0	2	0	1	0	2	1	0	0.19948705161919145
0	1	0	2	0	1	0	0	0	0	1	1	0.19948705161919145
2	0	1	2	1	0	1	1	0	1	0	-1	0.19948705161919145
0	2	2	1	2	2	1	2	0	0	0	-1	0.19948705161919145
2	2	2	1	2	1	1	2	0	1	0	-1	0.20204440708153426
2	1	2	0	0	0	0	2	1	2	0	-1	0.20204440708153426
1	1	1	0	1	0	0	0	2	1	0	-1	0.20204440708153426
0	2	2	1	2	0	0	0	1	0	1	1	0.20204440708153426
2	2	1	1	0	0	1	1	1	0	0	-1	0.20204440708153426
1	2	1	2	1	2	2	0	1	2	1	0	0.20204440708153426
1	0	2	2	0	0	1	0	1	0	1	1	0.20204440708153426
1	0	1	0	2	0	2	1	0	1	0	-1	0.20204440708153426
2	1	0	1	1	1	1	2	2	0	0	-1	0.2075049438618387
2	0	1	0	0	2	2	1	2	2	1	0	0.2075049438618387
0	1	0	1	1	1	2	0	0	2	1	0	0.2075049438618387
2	0	2	1	0	2	0	0	2	0	1	0	0.2075049438618387
1	2	0	2	2	0	2	2	0	0	0	-1	0.2075049438618387
0	1	2	1	0	1	2	2	1	0	0	-1	0.22647652102024207
1	1	1	2	2	0	2	1	0	2	0	-1	0.22647652102024207
2	0	2	2	1	1	2	2	2	0	1	0	0.22647652102024207
2	0	2	2	2	1	0	2	1	2	0	-1	0.22647652102024207
1	0	0	1	0	0	1	2	2	2	1	0	0.22647652102024207
1	1	1	0	1	2	1	2	0	0	1	0	0.22647652102024207
0	0	1	0	1	0	0	2	0	2	1	0	0.22647652102024207
0	0	0	2	0	1	1	2	1	1	0	-1	0.22647652102024207
0	0	1	2	1	2	2	1	0	0	0	-1	0.22647652102024207
2	0	1	0	0	0	2	2	0	1	1	0	0.2316721830603612
2	2	0	1	2	1	2	1	2	2	1	0	0.2316721830603612
0	0	0	2	1	0	0	1	1	1	1	0	0.2316721830603612
2	2	2	1	0	0	2	1	0	1	1	0	0.2316721830603612
2	1	2	1	0	1	2	1	0	0	1	0	0.2316721830603612
1	0	0	1	1	0	2	2	2	1	0	-1	0.2316721830603612
0	2	2	0	0	0	0	1	1	1	1	0	0.23318493179811794
2	0	0	0	0	1	2	0	0	0	1	0	0.23318493179811794
2	1	2	2	2	1	1	2	1	2	0	-1	0.23318493179811794
2	1	1	1	0	2	2	2	0	1	1	0	0.23318493179811794
1	2	1	0	0	2	1	1	1	0	1	0	0.23318493179811794
0	1	0	2	0	1	1	0	0	2	1	0	0.23318493179811794
1	0	0	1	1	2	2	1	2	2	0	-1	0.2344876890614631
0	2	0	2	0	2	1	0	0	1	1	0	0.2344876890614631
1	0	2	2	2	1	2	1	1	2	0	-1	0.2348130133916373
2	2	1	2	0	0	1	0	2	0	1	0	0.2348130133916373
2	0	2	0	0	0	2	0	0	0	1	0	0.23657391763777635
2	2	1	1	0	2	1	2	0	0	0	-1	0.23657391763777635
1	1	2	2	1	2	0	1	2	2	0	-1	0.2512876684038874
1	0	0	1	0	1	2	1	0	1	0	-1	0.2512876684038874
1	1	0	0	1	0	2	1	2	0	0	-1	0.2512876684038874
2	0	1	1	1	0	2	0	0	2	1	1	0.2512876684038874
1	2	2	2	0	1	1	0	1	0	1	1	0.2512876684038874
1	1	1	1	2	0	0	0	0	2	1	0	0.2512876684038874
1	2	0	0	1	1	0	1	2	0	0	-1	0.2512876684038874
1	1	1	2	0	1	2	2	0	0	0	-1	0.2512876684038874
0	0	0	2	0	1	0	0	2	2	1	1	0.2512876684038874
1	0	1	2	2	2	1	1	2	2	1	0	0.2512876684038874
0	2	1	2	1	2	1	2	2	0	0	-1	0.2512876684038874
2	1	1	2	1	1	2	2	0	2	1	0	0.2512876684038874
0	0	1	2	1	2	0	1	1	0	1	0	0.2512876684038874
1	0	1	0	2	0	0	2	2	0	0	-1	0.2512876684038874
0	0	0	2	1	2	1	0	0	1	1	0	0.2512876684038874
2	1	0	2	1	2	1	1	1	2	0	-1	0.2512876684038874
2	1	1	1	1	1	2	2	1	1	1	0	0.2512876684038874
0	2	1	1	0	2	2	1	1	0	0	-1	0.2512876684038874
1	1	0	0	1	0	1	1	2	0	1	0	0.2512876684038874
0	1	2	1	2	1	2	2	0	2	0	-1	0.2512876684038874
0	0	0	0	1	2	1	0	0	0	0	-1	0.2512876684038874
0	0	0	1	2	0	1	0	1	1	1	0	0.2512876684038874
1	1	2	1	1	0	0	1	2	2	0	-1	0.2512876684038874
2	2	1	2	0	0	0	2	2	2	0	-1	0.2512876684038874
2	0	2	2	2	1	2	2	2	1	1	0	0.2512876684038874
2	2	2	2	2	0	1	2	2	1	0	-1	0.2563424263573624
