X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	0	1	1	1	2	0	2	2	1	0	0	0.30074201156291547
0	2	0	2	2	2	1	0	2	0	1	1	0.3867856602558123
0	2	0	1	2	0	2	1	2	0	1	1	0.43468966297034706
0	0	1	1	0	0	1	0	0	2	0	0	0.43468966297034706
0	0	0	1	1	1	2	0	2	1	0	0	0.43803660543776524
2	2	1	1	2	1	2	1	2	2	1	1	0.500150280641814
2	2	1	1	1	0	1	1	0	0	0	0	0.500150280641814
1	1	2	0	0	0	0	0	1	2	0	0	0.5291293032176428
2	0	2	2	1	0	0	2	1	2	1	1	0.5291293032176428
1	1	2	1	2	1	1	0	2	1	0	0	0.5291293032176428
0	0	1	0	0	0	2	0	0	2	0	0	0.5291293032176428
0	2	0	1	0	2	1	2	1	0	0	0	0.5291293032176428
1	2	2	2	1	0	2	1	0	2	1	1	0.5291293032176428
1	1	0	0	1	2	1	2	1	0	1	1	0.5291293032176428
2	0	0	2	1	0	2	2	0	1	1	1	0.5291293032176428
2	0	2	0	1	0	2	0	2	0	1	1	0.5291293032176428
1	1	2	0	1	2	0	0	1	1	1	1	0.5291293032176428
2	0	0	0	1	0	1	1	2	0	1	1	0.5291293032176428
1	1	0	2	1	0	1	0	1	2	1	1	0.5291293032176428
0	0	1	0	1	0	0	2	1	2	1	1	0.5291293032176428
2	1	0	2	2	2	0	1	0	0	0	0	0.5291293032176428
2	1	2	1	2	2	1	1	0	0	0	0	0.5291293032176428
2	2	1	1	0	1	2	1	2	2	1	1	0.5291293032176428
0	0	1	2	0	0	0	1	1	1	0	0	0.5291293032176428
1	0	2	0	2	2	0	0	2	0	0	0	0.5291293032176428
2	0	2	1	0	1	2	0	1	2	1	1	0.5291293032176428
2	2	0	2	0	1	1	0	1	2	1	1	0.5291293032176428
2	1	1	0	1	2	2	1	2	0	1	1	0.5291293032176428
0	0	2	2	0	1	1	0	0	2	1	1	0.5291293032176428
2	1	1	0	2	1	1	2	0	0	1	1	0.5291293032176428
0	2	2	0	2	1	1	2	2	0	1	1	0.5291293032176428
1	2	0	1	1	1	2	2	2	2	0	0	0.5291293032176428
2	0	1	2	2	2	2	0	2	2	0	0	0.5327886937813243
0	1	0	1	0	0	2	1	1	2	1	1	0.5328546786921824
1	0	2	2	0	1	1	1	2	0	1	1	0.5328546786921824
2	2	2	1	1	0	0	2	1	0	0	0	0.5328546786921824
1	1	1	0	1	2	1	2	0	1	1	1	0.5328546786921824
2	0	2	1	0	0	0	2	1	0	1	1	0.5328546786921824
2	2	0	1	1	1	0	1	2	0	0	0	0.5328546786921824
