X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	0	1	2	1	2	1	0	0	0	0	0.0
2	1	0	2	1	0	2	1	0	2	1	1	0.01651895997953362
0	1	1	0	2	2	0	2	0	0	0	0	0.01651895997953362
0	2	0	0	1	1	1	2	2	1	1	1	0.01651895997953362
0	0	2	1	1	2	0	2	0	1	0	0	0.01651895997953362
0	0	1	0	2	2	1	1	0	1	0	0	0.021434197103735453
1	0	2	2	0	0	2	1	1	1	0	0	0.021434197103735453
1	1	0	2	2	1	1	2	0	0	0	0	0.021434197103735453
0	0	1	2	0	0	1	2	1	1	1	1	0.02443332130163406
1	2	1	2	1	1	0	1	2	2	0	0	0.031794336412620416
2	1	0	2	0	0	2	1	0	2	0	0	0.044371817204383435
0	0	0	0	2	0	2	0	2	2	0	0	0.061319280012782085
1	1	1	0	1	1	0	1	0	0	0	0	0.061319280012782085
2	1	0	2	2	0	0	0	1	0	0	0	0.061319280012782085
0	0	2	2	1	2	2	0	0	2	1	1	0.07306429433830752
2	0	2	2	2	1	2	0	1	1	0	0	0.07306429433830752
0	1	0	2	0	1	2	2	1	0	1	1	0.07306429433830752
0	1	1	2	0	2	1	2	1	2	1	1	0.07306429433830752
0	0	0	0	0	2	1	1	1	1	0	0	0.08738697355055258
2	2	2	0	1	2	2	0	0	1	1	1	0.08738697355055258
1	0	2	1	1	1	2	0	1	2	1	1	0.08738697355055258
0	1	2	1	1	0	2	0	2	2	1	1	0.08738697355055258
0	0	0	0	2	2	0	0	0	0	0	0	0.12738871424486842
0	1	1	1	2	0	2	1	2	2	0	0	0.12738871424486842
1	0	0	1	1	2	1	0	2	2	0	0	0.12738871424486842
0	2	0	0	1	1	2	0	1	0	1	1	0.12738871424486842
1	2	0	2	1	1	1	2	0	0	1	1	0.12738871424486842
1	1	2	2	2	1	1	0	0	2	1	1	0.12738871424486842
2	0	2	0	0	2	1	2	1	1	0	0	0.12738871424486842
0	2	0	2	0	2	1	1	0	1	0	0	0.12738871424486842
2	0	2	0	2	1	0	0	1	0	0	0	0.12738871424486842
2	0	0	0	1	0	0	1	1	1	1	1	0.12738871424486842
2	1	1	1	0	1	1	2	1	0	0	0	0.12738871424486842
0	2	2	2	2	2	2	2	0	2	0	0	0.1545161491472129
2	0	1	0	2	1	0	1	2	1	1	1	0.1545161491472129
