X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	0	1	2	2	1	1	0	2	0	0	0.0	0.027171794203504684
0	0	2	2	1	2	0	2	1	0	0	0.0	0.06253838677550339
2	0	0	0	0	1	2	2	1	2	1	1.0	0.06253838677550339
2	2	1	1	0	2	1	2	1	0	1	1.4336478512747117	0.06253838677550339
1	1	1	2	0	2	0	1	0	2	1	1.387943167308297	0.06253838677550339
1	0	2	0	2	2	2	2	2	1	0	1.0	0.06253838677550339
0	1	1	0	0	2	2	2	2	2	1	1.4336478512747117	0.06253838677550339
2	1	1	1	0	2	1	0	2	2	0	0.0	0.06253838677550339
0	2	2	2	0	1	0	0	0	0	0	0.0	0.06253838677550339
2	2	0	2	0	2	2	0	0	1	0	0.0	0.06253838677550339
1	2	2	1	0	1	2	0	0	1	0	0.0	0.06253838677550339
0	1	0	0	2	2	2	2	2	2	1	1.4336478512747117	0.06253838677550339
1	1	1	1	0	2	1	0	0	1	0	0.0	0.06253838677550339
2	1	1	1	1	1	0	0	0	0	1	1.0	0.06253838677550339
1	1	2	2	1	0	1	2	2	1	1	1.4336478512747117	0.06253838677550339
0	0	0	0	2	1	1	1	2	1	0	0.0	0.06253838677550339
1	0	2	2	0	2	0	2	2	2	1	1.0	0.06253838677550339
2	2	0	2	2	0	1	2	2	0	0	0.0	0.06253838677550339
1	2	0	2	0	0	1	1	1	1	1	1.0	0.06253838677550339
0	2	1	2	2	1	1	2	1	2	1	1.0	0.06253838677550339
1	0	1	1	1	0	1	1	2	1	1	1.387943167308297	0.06805359810558997
1	2	1	2	0	2	0	0	1	2	0	0.0	0.06805359810558997
2	2	0	2	1	2	0	2	0	2	0	0.0	0.06805359810558997
0	2	0	2	2	0	0	2	0	1	0	0.0	0.06805359810558997
1	0	0	0	2	2	2	2	2	0	1	1.0	0.06805359810558997
1	0	0	2	1	0	0	0	2	1	0	0.0	0.07211966614190002
2	0	1	0	0	0	2	1	0	1	1	1.0	0.07211966614190002
0	0	0	2	1	0	0	0	2	1	0	0.0	0.07211966614190002
0	2	1	1	0	2	2	1	2	2	1	1.387943167308297	0.07211966614190002
1	1	1	1	0	2	0	0	1	0	0	0.0	0.07211966614190002
1	0	2	0	1	2	0	2	2	2	0	0.0	0.07211966614190002
1	1	0	2	2	0	2	2	0	1	0	0.4336478512747117	0.07211966614190002
1	0	0	2	1	2	1	2	0	2	0	0.0	0.07211966614190002
1	0	1	2	1	1	1	2	1	0	0	0.0	0.07211966614190002
0	1	0	1	1	2	2	2	1	0	0	0.0	0.07211966614190002
0	2	1	2	1	2	1	2	2	1	0	0.0	0.07211966614190002
0	2	2	1	0	1	0	0	1	0	0	0.0	0.07211966614190002
0	1	1	1	1	2	2	1	0	2	1	1.0	0.07211966614190002
0	1	0	0	1	0	0	2	0	1	1	1.4336478512747117	0.07211966614190002
2	1	0	0	2	0	2	2	2	2	0	0.4336478512747117	0.07211966614190002
1	1	1	0	0	0	1	0	0	2	1	1.0	0.07211966614190002
2	0	2	2	0	2	1	1	2	2	0	0.0	0.07211966614190002
0	0	1	2	0	2	0	2	0	0	1	1.0	0.07211966614190002
0	1	0	0	2	1	1	1	2	1	1	1.387943167308297	0.07211966614190002
1	0	2	1	1	0	2	2	2	2	1	1.4336478512747117	0.07211966614190002
1	2	2	0	0	1	1	1	2	0	0	0.0	0.07211966614190002
2	0	0	0	1	0	0	1	1	0	0	0.0	0.07211966614190002
1	1	1	0	2	1	1	2	2	1	1	1.4336478512747117	0.07211966614190002
0	1	2	2	1	2	0	1	0	2	0	0.3879431673082969	0.07211966614190002
2	2	0	2	1	1	2	2	2	1	0	0.0	0.07211966614190002
1	0	0	2	2	2	0	2	0	1	1	1.0	0.07211966614190002
2	1	2	2	2	2	1	0	2	0	0	0.0	0.07211966614190002
0	1	2	1	1	0	2	1	1	2	0	0.0	0.07211966614190002
1	0	0	0	1	1	1	0	1	0	1	1.0	0.07211966614190002
2	0	2	1	0	2	1	2	1	1	1	1.4336478512747117	0.07211966614190002
0	0	0	0	0	0	0	2	0	0	0	0.0	0.07211966614190002
0	1	2	0	1	1	1	0	0	0	1	1.0	0.07211966614190002
2	2	0	1	0	1	2	1	2	0	1	1.387943167308297	0.07211966614190002
0	0	0	0	2	1	2	0	1	1	0	0.0	0.07211966614190002
1	0	2	0	1	2	2	2	0	1	0	0.0	0.07211966614190002
1	0	0	2	0	0	0	0	1	0	1	1.0	0.07211966614190002
1	2	1	2	1	0	1	2	2	1	1	1.0	0.07211966614190002
2	1	2	2	1	2	2	2	2	2	0	0.4336478512747117	0.07211966614190002
1	2	0	1	2	0	1	1	2	1	0	0.3879431673082969	0.07211966614190002
0	0	2	0	2	2	1	0	2	2	0	0.0	0.07211966614190002
2	0	0	2	1	0	2	2	1	2	1	1.0	0.07211966614190002
1	2	1	2	0	0	1	1	2	0	1	1.0	0.07211966614190002
1	2	1	1	2	1	0	2	0	1	1	1.4336478512747117	0.07211966614190002
2	1	1	1	2	1	1	0	0	0	0	0.0	0.07211966614190002
0	2	2	0	0	1	2	1	2	2	0	0.0	0.07211966614190002
1	1	2	1	1	2	1	0	2	2	1	1.0	0.07211966614190002
2	2	2	1	2	1	2	1	0	1	1	1.387943167308297	0.07211966614190002
0	2	0	2	0	1	2	0	0	0	0	0.0	0.07211966614190002
2	0	1	1	0	1	0	1	2	0	1	1.387943167308297	0.07211966614190002
0	1	2	2	2	0	1	0	1	0	1	1.0	0.07211966614190002
2	0	1	2	2	1	0	2	0	1	1	1.0	0.0789681607878846
2	0	0	0	1	2	2	0	0	2	1	1.0	0.0789681607878846
