X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	1	2	2	0	2	2	2	0	2	1	1	0.49539654419512935
1	2	0	0	2	0	2	1	0	0	0	0	0.4979268632990763
2	0	2	0	1	2	0	1	2	0	1	1	0.5192283532247668
1	2	2	1	1	1	2	0	2	2	0	0	0.5312648342474722
1	1	0	1	1	0	2	2	2	2	1	1	0.5312648342474722
1	2	2	1	1	1	2	0	1	1	0	0	0.5312648342474722
0	1	1	1	2	0	1	0	0	2	0	0	0.5312648342474722
0	1	2	0	2	2	0	2	1	1	1	1	0.5312648342474722
2	2	1	0	0	1	1	0	2	1	0	0	0.5312648342474722
2	2	0	2	0	0	0	0	2	2	0	0	0.5312648342474722
1	2	0	1	1	1	1	0	1	1	1	1	0.5312648342474722
1	0	0	1	2	1	1	2	0	2	1	1	0.5312648342474722
2	2	2	0	2	1	1	0	2	2	1	1	0.5312648342474722
0	2	1	0	2	1	1	0	2	1	1	1	0.5312648342474722
0	0	2	1	1	1	0	2	0	1	0	0	0.5312648342474722
0	2	0	2	1	2	0	2	1	0	0	0	0.5312648342474722
1	0	0	0	0	2	1	2	1	0	0	0	0.5312648342474722
1	2	2	2	0	2	1	0	1	0	1	1	0.5318435778246596
0	1	0	0	0	1	1	2	0	1	0	0	0.5318435778246596
2	2	1	0	1	0	0	0	1	0	1	1	0.5353285867994859
2	1	2	2	0	0	2	0	0	2	1	1	0.5353285867994859
1	2	2	1	1	0	0	0	0	2	1	1	0.545624773074403
1	1	1	0	0	1	2	0	1	0	0	0	0.545624773074403
1	0	1	0	1	2	1	2	1	1	1	1	0.545624773074403
1	2	1	1	2	0	1	0	1	2	0	0	0.545624773074403
0	2	0	2	0	2	1	2	1	0	1	1	0.545624773074403
1	2	0	2	2	1	2	0	0	1	1	1	0.545624773074403
1	0	1	2	1	1	1	0	2	1	0	0	0.545624773074403
1	1	0	2	2	1	1	2	2	2	1	1	0.5469073333902109
0	0	0	2	2	0	0	0	0	0	1	1	0.5469073333902109
2	2	2	2	2	1	0	2	1	0	1	1	0.547512274586634
2	2	0	2	2	0	1	0	2	1	1	1	0.547512274586634
0	0	2	1	0	1	2	2	2	0	1	1	0.547512274586634
1	2	1	0	2	0	2	0	0	1	1	1	0.547512274586634
0	1	1	0	2	0	1	0	0	0	1	1	0.547512274586634
1	2	2	2	2	2	1	2	1	0	0	0	0.547512274586634
1	0	1	2	1	1	2	0	1	1	0	0	0.547512274586634
1	1	0	0	0	1	2	2	2	1	0	0	0.547512274586634
0	0	1	0	2	2	0	2	0	1	1	1	0.547512274586634
0	2	2	2	2	1	0	0	0	0	1	1	0.547512274586634
0	2	0	0	0	2	2	1	1	1	0	0	0.5554570610589211
2	2	0	1	0	1	2	1	2	0	1	1	0.5554570610589211
2	2	2	0	1	0	1	1	1	0	1	1	0.5554570610589211
0	1	1	0	2	0	1	2	0	0	1	1	0.5554570610589211
2	2	0	1	1	2	1	0	2	0	1	1	0.5554570610589211
0	1	0	1	2	1	2	0	1	1	1	1	0.5554570610589211
0	0	2	2	2	1	2	1	0	2	0	0	0.5554570610589211
1	0	2	0	1	1	1	0	0	1	1	1	0.5554570610589211
2	1	2	1	2	2	1	1	2	0	0	0	0.5554570610589211
0	1	2	2	0	2	1	2	0	2	1	1	0.5554570610589211
1	0	2	0	0	0	1	1	1	1	0	0	0.5554570610589211
1	0	0	2	0	2	1	2	0	0	1	1	0.5554570610589211
0	0	0	1	2	0	2	2	0	1	1	1	0.5554570610589211
2	0	0	0	1	2	2	2	0	1	0	0	0.5554570610589211
2	1	1	0	1	0	0	2	0	2	1	1	0.5554570610589211
0	1	1	2	2	2	2	1	0	2	0	0	0.5554570610589211
0	0	2	1	0	1	2	0	1	0	1	1	0.5554570610589211
2	1	1	2	0	2	2	1	0	1	1	1	0.5554570610589211
2	1	0	1	2	1	2	0	0	1	1	1	0.5554570610589211
2	1	0	0	0	2	0	0	1	1	0	0	0.5556824101047114
2	0	0	0	0	1	2	2	2	2	0	0	0.5556824101047114
2	0	0	0	0	1	1	0	2	1	0	0	0.5556824101047114
0	2	0	2	0	0	1	1	2	0	1	1	0.5556824101047114
1	1	0	2	2	1	2	2	1	2	1	1	0.5556824101047114
0	1	0	2	1	2	2	1	1	2	1	1	0.5556824101047114
0	1	2	2	0	0	1	0	2	1	1	1	0.5556824101047114
1	2	2	1	0	2	0	2	1	2	0	0	0.5556824101047114
2	2	0	2	2	2	0	0	2	1	0	0	0.5556824101047114
2	2	0	1	2	2	2	2	2	0	1	1	0.5556824101047114
0	0	1	1	0	2	2	2	1	1	1	1	0.5556824101047114
1	1	2	2	0	2	0	0	1	0	0	0	0.5556824101047114
2	1	2	1	0	2	0	0	1	0	0	0	0.5556824101047114
1	0	2	2	0	2	0	2	1	2	1	1	0.5556824101047114
1	1	2	0	2	0	0	0	0	0	1	1	0.5556824101047114
2	1	2	0	0	2	0	1	0	1	0	0	0.5556824101047114
2	0	0	2	2	0	1	0	0	2	1	1	0.5556824101047114
1	1	2	1	1	1	1	1	1	1	0	0	0.5556824101047114
0	0	0	0	0	0	2	2	0	0	0	0	0.5556824101047114
1	0	0	1	0	1	2	2	2	1	1	1	0.5556824101047114
1	1	0	0	1	0	0	2	2	2	0	0	0.5556824101047114
1	1	0	1	2	0	1	1	2	2	1	1	0.5556824101047114
0	0	1	2	2	2	1	2	0	1	0	0	0.5556824101047114
2	1	0	0	2	0	0	0	1	0	0	0	0.5556824101047114
1	1	0	0	2	0	0	1	1	2	0	0	0.5556824101047114
1	2	1	0	1	2	1	1	1	0	1	1	0.5556824101047114
2	1	1	2	1	1	2	2	0	0	0	0	0.5556824101047114
0	2	2	0	2	1	0	0	0	2	1	1	0.5556824101047114
2	0	1	2	0	0	2	1	2	1	1	1	0.5556824101047114
2	1	0	0	0	1	2	0	0	1	0	0	0.5556824101047114
0	1	0	1	1	2	0	1	1	0	0	0	0.5556824101047114
2	2	1	2	2	2	2	0	2	0	0	0	0.5556824101047114
1	0	1	1	2	0	1	0	1	0	0	0	0.5556824101047114
0	2	0	0	2	2	2	0	2	0	0	0	0.5556824101047114
2	0	1	1	1	1	2	1	2	1	0	0	0.5556824101047114
1	1	0	0	2	2	1	2	2	0	0	0	0.5556824101047114
0	0	0	1	2	1	0	2	2	1	1	1	0.5615828141906356
2	0	0	2	2	2	1	2	1	1	1	1	0.5615828141906356
0	1	1	0	1	2	2	2	2	1	1	1	0.5615828141906356
2	0	2	1	2	2	2	1	1	0	0	0	0.5615828141906356
0	2	1	2	0	0	2	0	1	2	1	1	0.5615828141906356
2	2	0	2	1	1	0	0	0	0	0	0	0.5615828141906356
0	1	1	2	0	2	2	2	1	2	1	1	0.5615828141906356
1	0	1	1	2	1	2	0	0	0	0	0	0.5615828141906356
1	1	0	1	2	2	0	1	1	2	0	0	0.5615828141906356
2	0	2	2	0	2	0	2	0	2	1	1	0.5615828141906356
