X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	2	0	2	0	0	2	1	1	2	1	57.0	0.08276261119429529
1	0	1	1	2	0	2	2	2	0	0	1.0	0.08276261119429529
2	0	0	1	1	1	2	1	2	0	1	56.0	0.08823747368006207
2	1	0	1	2	0	2	2	2	0	1	56.0	0.09554206984060898
2	1	2	0	2	1	2	1	2	1	1	1487.0	0.09554206984060898
0	1	2	2	1	1	0	0	0	0	1	1487.0	0.10376699396503763
2	1	2	2	0	2	2	1	2	2	0	2.0	0.10376699396503763
1	2	1	2	2	0	0	2	2	1	1	57.0	0.10376699396503763
1	1	0	2	1	0	0	2	2	2	1	56.0	0.10827462565072554
2	2	1	0	0	1	0	0	1	1	1	1487.0	0.10827462565072554
2	1	2	0	1	0	0	0	0	2	1	1487.0	0.10827462565072554
2	2	0	0	2	1	0	0	2	0	1	1488.0	0.10827462565072554
1	2	2	1	0	2	1	2	1	2	0	3.0	0.10827462565072554
0	1	0	1	0	1	2	0	1	0	1	56.0	0.10827462565072554
2	2	1	1	2	2	2	0	1	1	1	57.0	0.10827462565072554
0	0	2	1	0	1	2	1	2	0	1	56.0	0.10827462565072554
0	2	1	0	1	2	0	0	1	0	0	3.0	0.10827462565072554
1	0	0	0	2	0	2	2	2	1	0	55.0	0.10827462565072554
1	2	0	1	1	2	1	1	1	0	0	3.0	0.10827462565072554
2	1	2	1	1	1	2	2	2	2	1	57.0	0.10827462565072554
0	0	0	2	1	2	1	1	2	0	1	1485.0	0.10827462565072554
1	0	2	0	0	1	0	2	1	2	0	55.0	0.10827462565072554
0	0	1	0	1	0	2	1	2	0	0	1.0	0.10827462565072554
2	1	0	1	1	2	1	0	0	0	1	57.0	0.10827462565072554
1	2	0	2	2	1	2	0	2	2	1	58.0	0.10827462565072554
2	2	1	0	0	0	1	0	0	1	1	1488.0	0.10827462565072554
2	2	1	1	0	1	1	1	0	1	1	58.0	0.10827462565072554
1	1	0	1	2	0	2	2	0	1	0	3.0	0.10827462565072554
2	0	0	1	1	2	0	1	1	1	0	55.0	0.10827462565072554
0	2	2	1	1	1	2	2	1	1	1	57.0	0.10827462565072554
2	2	1	2	1	0	1	0	1	0	0	3.0	0.10827462565072554
0	2	2	1	1	0	0	2	1	1	1	57.0	0.10827462565072554
2	0	0	0	2	0	0	0	2	1	1	1485.0	0.10827462565072554
1	2	0	0	2	2	1	2	0	0	1	58.0	0.10827462565072554
