X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	0	2	2	0	0	1	1	0	0	0	0	0.022721202265197027
1	0	0	2	1	1	1	1	1	0	1	1	0.05299201138215959
0	2	2	1	2	2	1	1	2	0	1	1	0.05321580728908748
2	1	0	0	2	1	2	0	0	0	1	1	0.09735450619955743
2	1	2	2	0	1	2	1	2	0	0	0	0.11733979840062814
1	0	2	0	2	0	2	0	2	1	1	1	0.13172042821394347
0	1	2	2	1	2	0	2	2	0	1	1	0.13172042821394347
0	2	0	1	0	1	1	2	0	1	1	1	0.13172042821394347
0	1	1	0	0	2	1	2	2	2	0	0	0.15711799880148813
0	1	0	0	2	1	0	2	0	2	1	1	0.18225489178156706
2	1	0	0	2	0	1	2	0	1	0	0	0.18225489178156706
0	0	2	0	0	1	0	1	0	2	1	1	0.18225489178156706
2	0	1	0	2	0	2	1	2	2	1	1	0.18225489178156706
1	1	2	0	1	2	0	1	0	2	0	0	0.18225489178156706
1	1	2	0	0	2	2	1	0	0	0	0	0.18225489178156706
1	1	2	2	1	2	2	2	1	2	1	1	0.188638050864135
2	0	0	1	0	0	1	2	0	2	0	0	0.188638050864135
0	0	0	0	0	0	0	1	1	2	0	0	0.188638050864135
2	2	2	2	2	0	0	1	1	2	1	1	0.188638050864135
0	0	0	2	0	0	0	0	0	0	0	0	0.1918241229601324
1	2	0	2	0	0	1	1	0	1	0	0	0.1918241229601324
0	1	1	2	2	0	2	1	0	2	0	0	0.1987522072229887
1	2	2	1	2	1	0	2	1	1	1	1	0.1987522072229887
0	1	0	1	0	0	2	1	0	2	1	1	0.1987522072229887
1	1	1	1	2	2	1	0	2	1	0	0	0.1987522072229887
1	0	0	0	1	0	1	2	2	0	0	0	0.1987522072229887
2	0	1	2	2	0	2	1	1	1	0	0	0.20820428222915377
1	2	0	2	0	2	0	1	0	1	0	0	0.20820428222915377
0	0	2	0	2	2	2	2	0	1	1	1	0.20820428222915377
0	0	1	0	1	0	0	1	0	2	0	0	0.20820428222915377
2	0	2	0	0	1	0	1	1	2	1	1	0.20820428222915377
0	0	1	1	2	1	0	1	1	1	1	1	0.20820428222915377
2	0	2	2	2	0	2	1	0	2	0	0	0.21299097719477655
0	0	2	0	1	1	1	1	2	2	1	1	0.21299097719477655
0	0	1	2	2	2	0	2	0	0	0	0	0.2211735150519344
0	0	1	1	2	0	0	0	1	1	0	0	0.2238058924228551
2	0	2	0	2	1	0	2	0	1	0	0	0.22745280769347886
1	2	0	2	0	1	2	2	1	2	1	1	0.24533688276404986
2	0	2	0	1	2	0	2	0	2	0	0	0.24533688276404986
2	2	2	1	1	2	1	0	0	0	1	1	0.24533688276404986
0	1	2	1	0	2	1	0	0	2	0	0	0.24533688276404986
1	2	2	1	1	0	0	0	1	2	0	0	0.24533688276404986
0	2	1	1	1	1	0	1	0	0	0	0	0.24533688276404986
1	1	0	0	1	2	1	0	2	1	1	1	0.24533688276404986
0	1	0	2	2	0	1	0	0	1	0	0	0.24533688276404986
0	0	1	0	0	0	2	2	1	2	1	1	0.2533557257759972
1	1	2	0	0	2	1	0	0	0	1	1	0.2533557257759972
0	2	2	2	1	0	0	2	2	0	1	1	0.2533557257759972
2	2	0	0	1	1	0	2	1	1	1	1	0.2533557257759972
2	2	2	0	1	2	1	0	0	1	1	1	0.2533557257759972
1	0	2	0	2	1	1	2	1	1	1	1	0.2533557257759972
1	2	1	2	0	1	2	2	1	2	0	0	0.2536506023834427
2	0	0	1	2	1	2	0	2	0	1	1	0.2592809461972153
0	2	1	1	0	1	2	0	0	0	1	1	0.2592809461972153
0	1	1	1	2	1	0	1	0	2	0	0	0.25983212580381354
2	0	0	2	1	0	2	2	1	1	1	1	0.25983212580381354
1	2	0	0	0	1	0	2	2	2	0	0	0.25983212580381354
0	1	0	1	2	1	0	2	2	2	1	1	0.25983212580381354
2	2	2	2	0	2	1	2	2	1	0	0	0.25983212580381354
1	1	1	0	2	2	0	1	0	2	1	1	0.25983212580381354
2	2	2	1	2	2	0	2	2	2	0	0	0.25983212580381354
2	0	2	2	1	1	0	1	1	0	1	1	0.25983212580381354
2	1	1	1	0	0	2	0	2	1	0	0	0.25983212580381354
2	1	2	0	1	0	0	1	2	1	0	0	0.25983212580381354
2	0	0	0	2	1	1	0	0	2	1	1	0.25983212580381354
1	1	0	0	2	1	2	0	2	0	1	1	0.25983212580381354
0	0	2	2	0	1	0	2	0	2	1	1	0.25983212580381354
1	0	1	1	0	1	2	1	2	2	1	1	0.25983212580381354
1	1	2	0	0	2	0	1	1	1	1	1	0.25983212580381354
2	2	1	1	2	2	2	0	2	1	0	0	0.25983212580381354
1	2	2	1	1	2	0	0	1	1	0	0	0.25983212580381354
0	1	1	1	1	2	0	2	1	0	1	1	0.26997116683141087
1	1	0	1	2	1	0	2	0	2	0	0	0.26997116683141087
2	1	1	2	1	1	2	1	0	1	1	1	0.26997116683141087
2	2	1	0	2	2	0	0	2	2	0	0	0.26997116683141087
2	2	1	0	1	2	2	1	0	2	1	1	0.26997116683141087
1	0	1	2	1	0	0	0	0	0	0	0	0.26997116683141087
2	0	0	2	0	2	2	1	2	0	0	0	0.26997116683141087
2	2	2	2	0	2	1	1	2	0	0	0	0.26997116683141087
0	2	1	2	2	0	0	1	0	1	0	0	0.26997116683141087
0	2	1	2	0	0	2	2	0	0	0	0	0.26997116683141087
2	1	0	1	1	2	1	0	0	2	1	1	0.26997116683141087
1	2	0	2	1	2	1	2	1	0	1	1	0.26997116683141087
2	2	1	2	0	0	2	1	1	2	0	0	0.26997116683141087
2	1	2	0	2	1	1	2	0	1	0	0	0.26997116683141087
1	2	0	0	0	0	0	0	2	2	1	1	0.26997116683141087
0	2	1	1	1	0	0	0	2	0	1	1	0.26997116683141087
1	2	1	0	1	2	1	2	0	1	1	1	0.26997116683141087
1	1	2	2	2	0	1	2	0	1	0	0	0.26997116683141087
0	0	2	1	0	0	0	1	2	1	1	1	0.26997116683141087
0	0	1	2	0	1	1	0	0	1	1	1	0.26997116683141087
1	1	1	2	0	0	0	2	0	2	1	1	0.26997116683141087
1	1	2	2	2	2	1	0	2	1	1	1	0.26997116683141087
2	1	1	1	1	0	0	2	1	1	0	0	0.26997116683141087
1	0	1	1	2	0	2	0	2	1	0	0	0.26997116683141087
0	0	2	1	2	2	1	0	0	2	0	0	0.26997116683141087
0	1	2	0	1	0	2	2	0	1	1	1	0.26997116683141087
2	0	0	2	2	0	1	0	0	1	1	1	0.26997116683141087
2	2	0	1	0	2	2	0	0	1	1	1	0.26997116683141087
0	1	0	0	2	2	1	1	2	1	1	1	0.26997116683141087
2	0	1	1	0	2	2	1	1	1	0	0	0.26997116683141087
2	2	1	1	1	2	2	2	2	0	1	1	0.26997116683141087
1	2	2	2	2	2	0	2	0	0	0	0	0.26997116683141087
0	1	0	2	0	0	0	2	1	1	0	0	0.26997116683141087
1	1	2	1	2	0	1	0	0	2	1	1	0.26997116683141087
2	0	0	2	1	2	2	1	1	2	1	1	0.26997116683141087
1	0	1	1	2	1	0	1	2	2	1	1	0.26997116683141087
1	2	2	1	1	1	1	1	1	2	1	1	0.26997116683141087
0	1	2	0	2	0	1	0	1	1	1	1	0.26997116683141087
1	1	2	2	2	1	0	2	0	0	0	0	0.26997116683141087
0	0	0	2	2	1	0	0	2	0	0	0	0.26997116683141087
1	0	2	1	1	1	1	2	0	0	0	0	0.26997116683141087
0	2	1	0	2	0	0	2	2	2	0	0	0.26997116683141087
1	1	2	0	2	2	1	1	0	2	0	0	0.26997116683141087
2	0	2	0	2	2	0	0	0	1	1	1	0.26997116683141087
1	0	1	2	1	0	0	2	1	2	0	0	0.26997116683141087
0	2	1	1	2	2	1	1	1	2	1	1	0.26997116683141087
2	1	0	0	0	1	1	1	0	1	0	0	0.26997116683141087
0	0	2	0	0	2	2	2	1	0	0	0	0.26997116683141087
1	1	2	0	2	2	0	1	0	2	0	0	0.26997116683141087
0	2	2	2	0	2	0	2	0	2	1	1	0.26997116683141087
1	2	2	1	2	0	1	1	0	1	0	0	0.26997116683141087
