X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	2	1	1	0	0	2	1	2	0	1	1	0.057047562699253485
1	2	1	0	0	2	0	2	2	2	0	0	0.057047562699253485
0	0	1	1	1	2	1	2	0	2	1	1	0.057047562699253485
2	1	2	0	1	2	2	0	0	2	0	0	0.057047562699253485
1	1	0	2	1	0	2	2	1	2	1	1	0.06080484000451125
1	0	1	1	1	0	0	2	2	2	1	1	0.06080484000451125
2	2	0	2	2	1	2	1	2	1	0	0	0.06176760947624149
0	1	2	0	0	1	1	0	2	1	0	0	0.06417035864132681
2	0	2	0	2	0	0	0	1	2	0	0	0.07198011493235623
1	1	1	0	2	2	0	2	2	0	0	0	0.07212854051228401
0	0	1	2	0	2	2	1	1	0	0	0	0.0958935946187538
2	1	0	2	0	1	2	2	0	0	1	1	0.1180160803189142
0	0	2	1	2	2	0	0	1	0	1	1	0.1180160803189142
2	1	2	2	0	0	2	1	2	2	0	0	0.1180160803189142
1	2	2	2	1	0	0	0	1	0	0	0	0.1180160803189142
1	1	1	1	2	0	2	1	1	0	1	1	0.1180160803189142
1	2	0	2	0	1	0	0	0	0	1	1	0.1180160803189142
0	0	2	2	2	1	1	1	0	0	0	0	0.1180160803189142
0	0	2	0	2	2	2	1	1	0	1	1	0.12212900109214203
1	1	2	2	1	0	0	0	2	1	1	1	0.12212900109214203
2	1	1	2	2	1	2	1	1	2	1	1	0.12212900109214203
0	2	0	1	1	0	0	2	2	2	0	0	0.12212900109214203
1	0	0	0	1	0	1	2	2	1	0	0	0.12349247152600373
0	1	1	1	0	1	2	1	2	2	0	0	0.12349247152600373
2	1	1	0	1	1	2	0	0	1	1	1	0.12825475470005654
0	1	0	2	2	1	1	0	0	0	1	1	0.12825475470005654
0	1	0	0	1	2	1	2	1	2	0	0	0.15095425303591092
0	0	1	0	0	1	2	2	1	1	0	0	0.15095425303591092
2	2	2	2	2	2	0	1	2	1	1	1	0.15095425303591092
2	2	1	0	2	0	1	1	0	1	0	0	0.15095425303591092
1	2	0	1	1	2	2	1	1	0	1	1	0.15095425303591092
1	1	1	1	0	2	1	0	1	0	1	1	0.15095425303591092
1	1	2	2	0	0	1	1	1	0	0	0	0.15095425303591092
2	0	0	2	0	0	1	0	2	1	1	1	0.15095425303591092
2	1	1	0	1	2	1	0	2	2	0	0	0.15095425303591092
1	1	0	1	2	2	2	0	0	2	0	0	0.15095425303591092
0	2	1	2	2	0	2	2	0	0	1	1	0.15095425303591092
2	2	1	0	0	1	0	1	1	0	1	1	0.15095425303591092
2	0	1	0	0	1	1	0	2	0	1	1	0.15095425303591092
0	2	1	0	1	1	0	2	0	1	1	1	0.15095425303591092
2	0	0	1	1	1	1	2	0	1	1	1	0.15095425303591092
1	1	1	1	0	0	2	0	0	1	0	0	0.15095425303591092
1	1	0	0	2	2	1	0	1	1	0	0	0.15095425303591092
0	0	1	1	0	1	1	0	1	2	1	1	0.15095425303591092
1	2	0	1	0	0	0	0	2	0	1	1	0.15095425303591092
0	1	0	2	2	2	0	0	0	0	0	0	0.15095425303591092
1	2	1	2	1	1	2	1	2	2	0	0	0.15095425303591092
0	0	0	1	1	2	1	2	2	2	1	1	0.15095425303591092
0	1	2	0	0	1	0	1	1	1	0	0	0.15095425303591092
1	1	0	2	2	1	1	0	0	0	1	1	0.15095425303591092
2	1	2	2	0	0	0	1	2	1	0	0	0.15095425303591092
1	1	2	2	2	0	0	2	1	0	1	1	0.15095425303591092
0	0	2	1	1	1	1	0	2	0	0	0	0.1533596322979579
2	1	0	2	1	1	2	0	1	1	1	1	0.1533596322979579
0	0	1	0	0	0	2	1	1	1	1	1	0.1533596322979579
1	2	2	0	0	0	0	2	2	2	1	1	0.1533596322979579
1	0	1	0	2	2	0	0	0	2	1	1	0.1533596322979579
2	0	0	1	0	2	1	1	1	2	0	0	0.1533596322979579
1	1	2	0	0	1	1	2	1	1	1	1	0.1533596322979579
0	2	2	1	2	1	1	2	2	1	1	1	0.1533596322979579
1	2	2	2	2	1	2	2	1	2	1	1	0.1560398606603587
0	1	2	0	0	2	1	2	0	0	1	1	0.1560398606603587
0	0	1	0	1	0	0	0	0	1	0	0	0.1560398606603587
1	2	2	2	0	0	1	0	2	1	1	1	0.1560398606603587
1	2	0	1	2	0	0	2	2	0	0	0	0.1560398606603587
0	0	0	0	1	0	2	0	1	2	0	0	0.1560398606603587
1	2	1	0	2	2	0	0	2	2	1	1	0.1560398606603587
2	2	1	2	0	2	1	2	1	1	0	0	0.15863302388221767
2	0	0	0	1	2	0	1	0	1	1	1	0.15863302388221767
1	2	1	0	2	0	1	2	0	1	1	1	0.15863302388221767
2	0	0	1	2	2	1	1	1	0	1	1	0.15863302388221767
1	1	0	0	1	1	0	2	1	2	0	0	0.15863302388221767
1	2	2	2	0	0	0	0	1	0	1	1	0.15863302388221767
0	2	0	2	2	1	2	2	0	2	1	1	0.15863302388221767
1	0	2	0	1	2	1	1	0	2	1	1	0.15863302388221767
1	2	1	0	1	2	0	1	1	0	1	1	0.15863302388221767
2	2	1	0	0	0	1	1	2	0	1	1	0.15863302388221767
2	2	1	2	0	1	0	1	0	1	1	1	0.15863302388221767
1	0	1	0	1	0	0	1	2	2	0	0	0.15863302388221767
1	1	1	2	1	2	0	0	1	0	0	0	0.15863302388221767
0	2	2	1	2	2	0	0	0	0	1	1	0.15863302388221767
0	2	1	0	0	2	2	2	2	1	0	0	0.15863302388221767
1	1	0	0	1	1	2	1	2	2	1	1	0.15863302388221767
2	2	2	1	0	2	2	2	1	1	0	0	0.15863302388221767
0	2	2	2	1	2	2	0	1	2	1	1	0.15863302388221767
1	2	0	2	2	1	2	1	1	1	0	0	0.1677471151610056
0	1	1	0	1	2	0	2	1	1	0	0	0.1677471151610056
2	1	1	0	1	0	1	2	1	1	1	1	0.1677471151610056
2	0	2	1	1	1	0	2	0	2	1	1	0.1677471151610056
2	2	2	2	2	1	1	1	1	1	0	0	0.1677471151610056
2	1	0	0	2	1	2	0	2	0	1	1	0.1677471151610056
1	2	1	2	0	0	2	1	2	0	1	1	0.1677471151610056
0	1	2	0	2	1	2	1	2	2	1	1	0.1677471151610056
2	1	2	1	2	2	2	1	1	1	0	0	0.1677471151610056
0	1	1	2	1	1	2	1	0	2	1	1	0.1677471151610056
0	2	0	2	2	1	1	1	0	2	0	0	0.1677471151610056
2	2	0	1	1	1	1	2	1	0	1	1	0.1677471151610056
2	0	1	0	1	2	0	1	1	2	1	1	0.1677471151610056
0	2	0	2	0	2	0	1	2	0	0	0	0.1677471151610056
0	1	0	2	0	0	0	0	2	2	0	0	0.1677471151610056
1	1	2	2	0	1	0	0	1	1	0	0	0.1677471151610056
1	1	0	1	1	0	1	1	0	2	1	1	0.1677471151610056
1	2	2	1	2	1	2	0	0	2	0	0	0.1677471151610056
1	2	2	1	0	1	0	2	0	2	0	0	0.1677471151610056
2	2	0	0	1	1	0	2	1	1	1	1	0.1677471151610056
0	2	0	2	1	1	0	1	0	0	0	0	0.1677471151610056
2	1	0	0	2	1	0	2	1	1	0	0	0.1677471151610056
2	0	2	1	2	2	1	0	1	2	1	1	0.1677471151610056
1	2	0	1	1	2	2	0	1	1	1	1	0.1777603368845681
2	2	1	0	1	1	0	0	2	1	0	0	0.1777603368845681
0	1	0	0	0	0	0	1	2	1	0	0	0.1777603368845681
2	1	0	0	1	2	0	0	1	0	0	0	0.1777603368845681
0	1	1	0	0	1	2	1	0	0	0	0	0.1777603368845681
2	0	1	0	1	0	2	2	1	1	0	0	0.1777603368845681
1	2	0	2	0	2	1	1	1	2	0	0	0.1777603368845681
1	1	2	0	2	2	2	2	2	0	0	0	0.1777603368845681
2	1	1	0	2	1	0	2	2	1	0	0	0.1777603368845681
0	0	2	0	2	2	1	0	0	1	1	1	0.1777603368845681
2	1	1	0	0	0	0	1	1	2	0	0	0.1777603368845681
0	0	1	2	2	1	1	2	0	0	1	1	0.1777603368845681
1	0	0	2	2	0	1	1	1	0	0	0	0.1777603368845681
0	2	0	0	0	1	2	2	2	0	0	0	0.1777603368845681
0	1	2	1	2	1	1	1	0	0	1	1	0.1777603368845681
1	2	2	0	2	0	2	1	0	2	0	0	0.1777603368845681
2	2	0	1	1	0	1	1	0	0	0	0	0.1777603368845681
2	0	1	0	0	1	0	0	0	1	1	1	0.1777603368845681
0	0	1	1	2	0	2	0	0	1	0	0	0.1777603368845681
1	2	1	1	0	1	2	0	0	1	1	1	0.1777603368845681
2	2	2	1	0	1	0	2	0	0	0	0	0.1777603368845681
2	1	2	2	0	1	0	0	2	2	0	0	0.1777603368845681
2	2	1	2	0	0	0	2	2	1	0	0	0.1777603368845681
0	1	0	2	2	1	1	0	0	2	1	1	0.1777603368845681
2	2	0	0	0	2	1	0	1	0	0	0	0.1777603368845681
2	2	0	0	1	0	2	2	0	1	1	1	0.1777603368845681
1	1	1	1	2	1	1	1	1	2	1	1	0.1777603368845681
2	2	2	0	2	1	1	1	0	0	0	0	0.1777603368845681
2	2	1	1	0	1	1	0	1	1	1	1	0.1777603368845681
1	1	0	0	2	2	2	0	1	2	0	0	0.1777603368845681
2	0	2	0	2	0	2	0	2	0	0	0	0.1777603368845681
0	1	0	0	0	0	1	1	1	2	0	0	0.1777603368845681
2	1	2	0	2	0	1	0	0	2	1	1	0.1777603368845681
2	1	1	0	2	1	0	0	2	0	1	1	0.1777603368845681
2	0	0	1	2	1	2	2	2	1	1	1	0.1777603368845681
1	1	1	1	0	1	1	2	0	0	1	1	0.1777603368845681
1	0	2	1	0	0	1	0	1	0	1	1	0.1777603368845681
0	1	1	1	2	1	1	2	0	1	0	0	0.1777603368845681
0	0	2	2	0	0	1	2	2	0	1	1	0.1777603368845681
2	2	0	0	2	1	2	1	0	2	0	0	0.1777603368845681
0	0	0	2	2	1	0	0	0	0	0	0	0.1777603368845681
2	1	2	2	0	2	1	0	0	0	1	1	0.1777603368845681
1	0	0	0	1	1	0	0	1	2	0	0	0.1777603368845681
1	0	0	1	0	2	2	1	0	2	0	0	0.1777603368845681
1	0	0	2	2	1	1	1	2	2	0	0	0.1777603368845681
2	2	2	2	2	1	0	0	2	0	0	0	0.1777603368845681
0	0	2	0	0	0	1	0	2	1	1	1	0.1777603368845681
1	2	1	1	1	1	0	1	2	0	0	0	0.1777603368845681
1	0	1	1	1	1	2	1	2	0	0	0	0.1777603368845681
1	0	0	2	0	2	0	0	1	2	0	0	0.1777603368845681
2	2	1	0	1	2	0	1	2	1	1	1	0.1777603368845681
1	0	0	2	0	0	1	0	1	0	1	1	0.1777603368845681
1	2	1	2	2	1	2	2	0	1	1	1	0.1777603368845681
0	0	0	2	2	1	1	1	2	0	0	0	0.1777603368845681
2	1	2	2	0	2	1	1	2	0	1	1	0.1777603368845681
0	1	0	2	0	2	1	1	2	2	1	1	0.1777603368845681
1	2	1	0	1	1	0	2	0	2	1	1	0.1777603368845681
