X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
2	1	0	1	1	1	2	1	1	1	1	5	0.1258226602589445
0	0	2	0	2	1	0	0	0	2	0	-3	0.1258226602589445
1	1	2	2	0	2	1	1	0	0	1	2	0.1258226602589445
2	2	0	0	1	1	0	1	0	2	0	1	0.1258226602589445
0	2	1	2	0	1	0	1	1	2	1	2	0.1258226602589445
2	0	2	0	0	2	1	1	2	1	0	0	0.1306072825035698
2	1	0	0	0	1	1	0	0	2	0	0	0.14498494918714655
2	0	1	0	1	0	0	0	0	1	0	-2	0.14498494918714655
2	1	0	1	1	0	2	1	2	0	1	7	0.14498494918714655
0	0	0	1	1	0	0	1	1	0	1	3	0.14498494918714655
0	1	1	0	0	1	0	2	2	0	1	2	0.1780314910622317
1	0	2	0	2	2	0	0	2	1	0	0	0.1780314910622317
0	2	1	0	1	2	1	0	1	1	1	2	0.1780314910622317
0	2	2	1	1	2	2	0	2	0	1	5	0.17877463064656718
1	2	2	1	0	0	2	2	0	1	1	2	0.17877463064656718
1	1	2	2	1	2	2	0	1	1	0	-1	0.17877463064656718
1	2	0	1	1	0	2	0	0	1	1	4	0.17877463064656718
2	2	2	2	2	0	1	0	2	1	1	5	0.17877463064656718
2	2	1	0	0	2	2	2	0	0	1	3	0.17877463064656718
1	2	1	1	1	1	1	1	2	0	1	4	0.17877463064656718
1	1	1	1	1	2	2	1	0	1	1	3	0.17877463064656718
1	2	2	0	1	0	0	0	2	1	0	1	0.1831876243921472
1	2	2	0	1	2	0	1	2	1	1	2	0.1831876243921472
1	0	1	2	1	0	1	1	2	1	1	4	0.18915567169869052
0	1	2	2	1	0	1	2	2	2	1	3	0.18915567169869052
1	1	2	1	2	2	0	2	1	1	1	2	0.18915567169869052
1	0	2	0	0	2	0	0	1	1	0	-2	0.18915567169869052
1	2	0	2	0	2	2	1	0	0	1	2	0.18915567169869052
2	2	1	1	0	2	2	0	0	1	1	3	0.18915567169869052
0	2	1	1	1	2	0	1	0	1	1	2	0.18915567169869052
0	0	2	0	2	1	0	2	2	2	0	0	0.18915567169869052
1	0	2	2	1	1	0	0	0	0	0	0	0.18915567169869052
0	1	1	1	1	1	1	1	0	0	0	1	0.19085950748392555
2	2	1	2	0	0	1	0	0	0	1	4	0.19085950748392555
2	2	0	1	1	2	0	1	2	0	1	6	0.19085950748392555
2	0	2	1	1	2	2	1	2	0	1	4	0.19085950748392555
0	1	1	2	0	0	1	0	0	2	0	1	0.19085950748392555
2	1	0	1	2	2	2	1	0	2	1	3	0.19085950748392555
2	2	1	0	2	0	2	1	0	2	1	2	0.19085950748392555
0	2	0	1	2	2	0	0	2	2	1	4	0.19085950748392555
2	1	1	1	1	2	1	2	0	2	0	-1	0.19085950748392555
1	1	1	1	0	0	1	2	0	0	0	0	0.19085950748392555
1	1	1	1	2	1	0	2	0	2	0	1	0.19085950748392555
2	1	2	2	0	0	1	0	1	0	1	3	0.19085950748392555
2	0	0	0	0	1	1	0	1	0	1	2	0.19085950748392555
0	1	2	0	0	2	0	2	2	2	0	-1	0.19085950748392555
0	0	0	1	2	2	1	1	1	2	0	0	0.19085950748392555
0	0	2	0	0	1	0	0	0	0	0	-2	0.19085950748392555
0	2	2	0	1	2	2	2	0	0	1	3	0.19085950748392555
2	2	0	0	1	1	2	1	2	1	1	6	0.195610310793904
2	0	1	2	1	1	1	2	2	0	1	5	0.195610310793904
2	0	0	0	0	2	0	0	0	0	0	0	0.195610310793904
1	1	1	1	0	2	0	1	2	2	0	1	0.195610310793904
2	2	0	1	2	2	0	0	2	2	1	4	0.195610310793904
1	1	1	0	0	2	2	1	2	0	1	4	0.195610310793904
1	0	2	0	2	2	0	2	1	1	0	0	0.195610310793904
2	1	1	0	2	2	0	1	2	2	0	1	0.195610310793904
0	2	1	2	2	2	1	1	0	1	1	4	0.195610310793904
1	2	1	1	2	0	0	0	2	1	1	4	0.195610310793904
2	0	2	0	0	2	2	2	2	1	0	1	0.195610310793904
2	2	0	1	1	2	1	1	0	2	0	1	0.195610310793904
2	1	1	0	2	0	1	1	1	1	1	2	0.195610310793904
1	2	1	1	0	2	0	0	2	0	1	4	0.195610310793904
2	2	2	0	0	0	2	2	1	2	0	1	0.195610310793904
1	1	2	2	0	0	1	2	1	0	1	3	0.195610310793904
0	0	2	2	0	0	0	2	2	2	0	0	0.195610310793904
1	1	0	1	0	1	1	2	0	1	0	0	0.195610310793904
0	0	0	1	0	1	0	2	2	0	1	3	0.195610310793904
2	2	2	1	0	1	2	1	1	2	1	2	0.195610310793904
0	1	1	0	1	1	0	0	2	0	1	2	0.195610310793904
1	0	2	1	0	0	0	1	0	1	0	-2	0.195610310793904
0	2	1	2	2	0	0	0	2	1	1	5	0.195610310793904
0	2	2	1	1	2	0	1	2	1	1	3	0.195610310793904
1	0	1	0	1	2	0	1	1	1	0	0	0.195610310793904
2	0	0	2	0	1	2	2	1	1	0	0	0.195610310793904
1	1	1	0	2	2	2	2	1	1	1	4	0.195610310793904
2	0	0	0	1	2	2	0	0	0	1	2	0.195610310793904
1	0	2	1	0	2	1	2	0	0	0	-2	0.195610310793904
1	1	0	2	2	0	2	0	0	0	1	2	0.195610310793904
1	1	2	0	1	1	1	1	0	2	0	-1	0.195610310793904
1	1	2	0	1	2	0	2	0	0	0	0	0.195610310793904
2	1	1	0	1	1	2	2	2	0	1	5	0.195610310793904
0	0	0	0	2	0	0	2	0	1	0	1	0.195610310793904
2	0	1	1	1	0	1	0	0	2	0	-3	0.20379267248441146
0	0	0	0	0	0	2	1	0	1	0	1	0.20379267248441146
2	2	1	2	0	0	0	1	2	0	1	5	0.20379267248441146
0	2	2	2	0	1	0	0	2	2	1	2	0.20379267248441146
2	2	0	2	2	0	0	1	2	1	1	6	0.20379267248441146
