X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	0	1	2	0	0	1	0	0	1	1	1	0.04960793560548893
0	1	2	0	0	1	2	0	2	1	0	0	0.05006373762027694
0	0	1	0	2	0	0	2	0	2	1	1	0.05006373762027694
0	0	0	2	2	1	2	0	0	2	0	0	0.05027498610910097
2	0	0	1	0	2	0	2	2	2	1	1	0.05027498610910097
0	0	0	2	2	0	0	2	1	0	1	1	0.06856310674638266
1	0	1	2	2	0	2	0	2	2	0	0	0.06856310674638266
1	2	2	1	0	0	2	1	0	0	0	0	0.06856310674638266
1	1	2	2	2	0	2	0	2	1	0	0	0.0766082008558695
0	2	2	2	1	0	1	0	2	2	1	1	0.0766082008558695
2	2	0	2	0	1	0	0	1	2	0	0	0.0766082008558695
2	2	2	1	2	1	1	0	2	1	1	1	0.07783133339671278
0	0	2	1	1	2	2	1	0	2	0	0	0.07783133339671278
2	2	1	1	2	1	1	1	2	1	1	1	0.07783133339671278
2	1	1	1	2	2	0	2	1	1	0	0	0.08288046523567338
0	0	1	2	0	2	2	1	2	2	0	0	0.08288046523567338
1	0	2	1	1	1	0	0	0	1	1	1	0.08288046523567338
1	0	1	2	0	2	0	0	1	0	0	0	0.08288046523567338
2	2	2	1	0	2	1	2	0	0	1	1	0.08551668813117352
1	0	0	2	2	2	1	2	2	1	0	0	0.09178277873459328
2	0	0	1	2	1	2	0	2	2	0	0	0.09178277873459328
0	0	0	0	2	0	1	1	1	1	0	0	0.09178277873459328
1	0	0	1	0	0	1	2	1	0	1	1	0.09178277873459328
1	0	2	2	0	1	1	0	0	0	1	1	0.09178277873459328
0	1	0	1	0	1	1	2	0	1	1	1	0.09777098086071279
0	2	0	1	0	0	1	0	2	1	1	1	0.09777098086071279
1	1	2	1	1	2	1	2	1	1	1	1	0.09777098086071279
0	1	2	0	2	0	0	1	2	1	1	1	0.09777098086071279
1	1	2	2	2	1	2	2	2	0	0	0	0.09777098086071279
0	0	1	2	1	0	1	2	2	1	1	1	0.09777098086071279
1	2	0	1	2	2	2	2	1	0	1	1	0.09777098086071279
2	0	1	2	2	1	2	1	2	0	0	0	0.09777098086071279
0	1	2	1	1	0	1	0	0	1	1	1	0.09777098086071279
1	1	1	1	2	0	0	0	0	1	1	1	0.09777098086071279
1	1	2	1	1	2	1	0	1	1	1	1	0.09777098086071279
2	1	0	0	2	1	0	1	2	2	1	1	0.09777098086071279
0	1	0	1	1	2	0	0	0	0	1	1	0.10401600151107038
0	1	1	2	2	0	0	0	0	2	1	1	0.10401600151107038
1	2	2	2	1	1	1	1	1	2	0	0	0.10401600151107038
0	1	2	1	2	0	2	0	1	0	1	1	0.10401600151107038
1	1	2	2	1	0	0	1	0	0	0	0	0.10401600151107038
1	0	2	0	1	1	0	1	0	0	1	1	0.10401600151107038
1	2	0	1	1	0	1	2	0	1	1	1	0.10401600151107038
0	1	1	1	2	0	0	0	0	2	1	1	0.10401600151107038
0	0	0	0	2	0	0	2	1	1	1	1	0.10401600151107038
1	0	0	1	0	1	2	2	1	1	1	1	0.10401600151107038
0	1	1	1	2	2	2	2	2	2	1	1	0.10401600151107038
0	2	2	1	1	2	0	1	2	1	1	1	0.10401600151107038
2	0	0	1	2	1	1	0	1	2	1	1	0.10401600151107038
2	0	2	2	1	0	2	1	0	0	0	0	0.10401600151107038
1	2	1	0	0	1	1	1	1	2	0	0	0.10401600151107038
1	0	0	2	0	2	2	1	1	2	1	1	0.10401600151107038
2	1	0	1	1	1	2	0	1	0	1	1	0.10401600151107038
0	0	2	0	1	1	2	2	2	1	1	1	0.10401600151107038
2	0	1	0	2	2	2	1	1	1	1	1	0.10401600151107038
1	1	0	1	0	2	1	0	2	0	1	1	0.10401600151107038
0	2	0	0	1	0	0	1	1	0	0	0	0.10401600151107038
1	0	2	0	0	2	0	2	1	0	0	0	0.10401600151107038
0	0	0	2	0	1	0	2	2	2	1	1	0.10401600151107038
2	2	1	0	2	0	1	2	0	1	1	1	0.10401600151107038
1	0	2	1	1	1	1	0	2	2	1	1	0.10401600151107038
2	2	1	0	2	2	2	0	1	2	1	1	0.10401600151107038
2	0	0	0	1	1	0	0	2	1	1	1	0.10401600151107038
0	0	1	1	0	2	2	1	0	2	0	0	0.10401600151107038
1	2	2	2	1	1	1	2	0	1	1	1	0.10401600151107038
1	1	1	1	0	1	0	0	1	0	1	1	0.10401600151107038
2	1	2	0	1	2	0	2	2	1	1	1	0.10401600151107038
1	2	0	1	1	2	2	1	0	2	0	0	0.10401600151107038
1	1	2	0	1	2	0	1	0	2	1	1	0.10401600151107038
0	0	0	1	1	2	0	0	1	2	0	0	0.10401600151107038
2	0	0	0	2	2	1	0	2	2	1	1	0.10401600151107038
1	2	2	0	1	1	1	0	0	1	1	1	0.10401600151107038
0	2	2	2	2	2	2	1	1	1	1	1	0.10401600151107038
0	1	1	1	1	1	1	1	1	0	0	0	0.10401600151107038
2	2	1	2	1	0	0	0	0	0	1	1	0.10401600151107038
2	1	1	1	0	2	1	0	2	2	0	0	0.10401600151107038
2	0	2	2	0	1	0	0	1	1	0	0	0.10401600151107038
1	0	2	0	2	2	1	0	1	1	0	0	0.10401600151107038
0	1	1	0	0	0	0	2	0	2	1	1	0.10401600151107038
1	2	0	0	2	0	0	0	1	0	1	1	0.10401600151107038
2	0	1	2	1	1	1	2	1	0	0	0	0.10401600151107038
1	1	0	1	2	2	2	2	0	0	1	1	0.10401600151107038
0	0	1	2	1	2	1	2	1	0	1	1	0.10401600151107038
2	1	1	0	2	2	2	1	1	1	1	1	0.10401600151107038
1	1	1	0	1	2	2	1	0	0	0	0	0.10401600151107038
2	0	2	2	2	1	2	0	2	2	1	1	0.10401600151107038
0	2	1	2	1	0	2	0	1	2	1	1	0.10401600151107038
1	2	0	1	0	1	0	1	2	1	1	1	0.10401600151107038
2	1	2	2	2	0	0	0	2	0	1	1	0.10401600151107038
2	1	1	2	2	1	2	2	1	1	1	1	0.10401600151107038
1	2	0	2	0	2	1	1	0	1	0	0	0.10401600151107038
2	0	1	0	1	0	0	0	0	2	1	1	0.10401600151107038
1	0	2	1	0	2	1	2	2	2	1	1	0.10765414772444548
2	1	0	0	0	1	1	0	0	0	1	1	0.10765414772444548
2	1	0	0	2	0	0	2	1	1	0	0	0.10765414772444548
0	1	2	0	1	2	1	0	2	1	1	1	0.10765414772444548
1	1	2	2	1	1	1	0	2	2	1	1	0.10765414772444548
1	0	0	1	1	0	1	2	2	2	1	1	0.10765414772444548
2	1	0	1	1	1	0	1	2	0	1	1	0.10765414772444548
1	2	0	2	0	0	2	2	0	2	0	0	0.10765414772444548
0	1	2	0	2	0	2	2	2	2	0	0	0.10765414772444548
1	2	0	1	1	0	2	2	2	1	0	0	0.10765414772444548
2	0	2	0	1	2	2	0	2	2	1	1	0.10765414772444548
