X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	0	1	2	2	2	1	0	1	2	1	1	0.03221708507392995
0	0	2	0	0	2	0	2	1	0	1	1	0.06584407842098094
2	0	0	1	2	2	0	2	1	2	1	1	0.06584407842098094
2	2	1	2	2	1	2	0	1	0	1	1	0.06584407842098094
2	0	0	1	0	0	0	1	2	1	1	1	0.06584407842098094
1	0	2	2	1	2	0	0	0	2	1	1	0.06584407842098094
1	0	2	0	1	0	0	0	2	1	1	1	0.06584407842098094
2	0	1	0	1	0	1	2	0	1	1	1	0.06584407842098094
1	0	1	0	2	0	1	1	1	1	1	1	0.07022883524475787
1	0	0	2	1	1	2	2	2	1	1	1	0.07022883524475787
1	0	0	1	0	1	0	1	0	1	1	1	0.07022883524475787
1	2	1	2	2	1	1	1	1	2	1	1	0.07022883524475787
0	1	1	1	2	2	0	0	0	0	1	1	0.07022883524475787
0	0	2	1	0	1	2	1	0	1	1	1	0.07142133189580113
0	1	0	2	0	2	1	2	2	0	0	0	0.07142133189580113
1	0	1	2	1	1	2	2	1	2	1	1	0.07142133189580113
1	0	0	2	1	1	0	2	2	1	1	1	0.07142133189580113
1	1	2	2	2	2	2	1	2	2	1	1	0.07142133189580113
0	2	2	2	0	2	0	0	0	2	1	1	0.07142133189580113
2	1	1	0	2	2	0	1	2	1	1	1	0.07279169291840448
1	0	2	2	0	2	0	0	1	2	1	1	0.07279169291840448
0	2	1	1	1	2	2	2	1	0	1	1	0.07961807604777504
2	2	2	0	0	0	1	2	1	1	1	1	0.07961807604777504
1	0	2	0	0	2	0	1	1	2	1	1	0.07961807604777504
2	2	0	1	1	2	1	1	0	2	1	1	0.07961807604777504
2	0	0	0	2	2	0	2	2	0	1	1	0.07961807604777504
2	1	2	2	2	1	1	0	0	0	1	1	0.07961807604777504
2	1	1	1	0	2	2	2	0	0	1	1	0.07961807604777504
0	0	1	0	0	1	1	1	1	0	1	1	0.07961807604777504
1	0	1	0	0	0	2	2	2	1	1	1	0.07961807604777504
0	1	0	0	2	0	1	1	0	0	1	1	0.07961807604777504
0	0	1	1	1	0	0	1	0	0	1	1	0.07961807604777504
2	1	2	0	0	1	1	0	2	0	1	1	0.07961807604777504
1	0	2	1	1	2	2	1	2	2	1	1	0.07961807604777504
2	0	0	2	2	1	1	1	0	0	1	1	0.07961807604777504
2	0	1	2	2	1	0	0	0	1	1	1	0.07961807604777504
0	1	0	2	2	1	1	2	2	1	0	0	0.07961807604777504
0	1	0	0	1	0	2	2	2	2	0	0	0.07961807604777504
1	2	0	2	0	1	0	2	2	0	1	1	0.07961807604777504
0	2	0	0	1	0	2	1	2	1	0	0	0.07961807604777504
1	0	2	1	1	0	1	1	1	1	1	1	0.07961807604777504
0	1	2	1	2	0	1	0	1	0	1	1	0.07961807604777504
2	1	1	1	1	2	1	2	2	2	1	1	0.07961807604777504
1	0	0	0	1	0	0	0	2	0	1	1	0.07961807604777504
1	2	2	2	2	2	0	0	2	0	1	1	0.07961807604777504
0	2	0	0	1	2	2	1	0	0	1	1	0.07961807604777504
0	2	0	1	2	2	1	1	0	2	1	1	0.07961807604777504
2	1	2	0	2	2	0	0	2	0	1	1	0.08279342452644745
2	2	0	1	2	1	1	1	1	2	1	1	0.08279342452644745
0	1	0	0	2	2	0	2	2	2	0	0	0.08279342452644745
0	2	1	1	0	2	2	1	0	0	1	1	0.08279342452644745
1	1	0	1	1	0	0	0	0	0	1	1	0.08279342452644745
0	2	1	0	0	0	2	2	2	0	0	0	0.08279342452644745
0	0	1	0	0	2	1	1	1	1	1	1	0.08279342452644745
1	2	1	1	0	2	2	2	1	2	1	1	0.08279342452644745
1	2	1	0	1	1	0	1	0	0	1	1	0.08279342452644745
2	2	2	1	2	2	2	0	2	0	1	1	0.08279342452644745
2	0	0	2	1	2	1	1	0	1	1	1	0.08279342452644745
0	0	2	2	2	1	1	1	0	1	1	1	0.08279342452644745
1	2	2	0	0	2	2	0	1	1	1	1	0.08279342452644745
2	0	2	2	1	1	2	2	1	0	1	1	0.08279342452644745
2	0	1	1	2	2	1	0	0	1	1	1	0.08279342452644745
