X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	2	0	0	2	2	2	2	0	2	1	1.0	0.2139542089696489
1	1	2	2	1	0	2	1	0	1	0	0.0	0.2194539141540206
0	1	2	0	1	1	0	0	0	0	0	0.0	0.24442423710087569
1	2	0	1	2	2	0	0	0	0	1	1.0	0.3037318639636934
1	2	2	0	0	1	1	1	0	0	0	0.0	0.3037318639636934
2	1	1	0	2	1	1	2	0	1	0	0.0	0.3037318639636934
0	1	1	2	2	2	2	1	2	0	0	0.0	0.3037318639636934
0	0	2	1	0	1	2	0	2	2	1	1.0	0.3037318639636934
1	0	0	2	1	0	1	1	2	2	1	1.0	0.3037318639636934
1	2	2	1	1	0	1	1	0	0	1	1.0	0.3037318639636934
1	0	2	0	1	1	2	0	1	1	1	1.0	0.3037318639636934
2	2	1	1	1	2	0	2	0	1	1	1.0	0.31243573323530793
0	2	0	2	0	1	0	2	2	2	0	0.0	0.31243573323530793
0	0	1	2	1	0	1	1	0	0	1	1.0	0.31243573323530793
0	2	0	1	2	1	1	1	0	2	1	1.0	0.32212252323734714
0	1	1	1	0	2	2	1	2	0	0	0.0	0.32212252323734714
0	1	1	1	0	0	1	1	0	0	0	0.0	0.32212252323734714
1	1	2	1	0	1	1	0	2	1	0	0.0	0.32212252323734714
0	1	2	1	1	0	2	2	2	1	0	0.0	0.32212252323734714
0	1	0	1	2	1	2	2	0	0	0	0.0	0.32212252323734714
1	1	0	0	0	2	2	0	0	2	0	0.0	0.32212252323734714
0	1	2	1	1	2	2	0	0	2	0	0.0	0.32486150814605586
1	1	1	1	1	0	1	1	2	2	0	0.0	0.32486150814605586
2	0	0	0	2	0	0	2	1	0	1	0.0	0.32686922042200617
0	1	0	1	0	2	2	2	1	0	1	0.0	0.3359414387823656
0	2	1	2	2	2	0	0	1	1	1	1.0	0.3359414387823656
1	2	0	1	1	0	0	0	2	2	1	1.0	0.3359414387823656
0	0	2	1	0	1	2	2	1	1	1	1.0	0.37358874951212145
0	0	0	0	0	0	0	0	0	2	1	1.0	0.37358874951212145
0	2	0	0	0	0	0	1	0	2	1	0.0	0.37358874951212145
2	0	1	1	0	2	0	0	1	1	1	1.0	0.37358874951212145
2	1	2	1	2	2	2	2	0	0	1	0.0	0.37358874951212145
0	1	0	0	0	0	0	1	0	0	1	0.0	0.37358874951212145
0	2	1	1	1	0	0	2	0	2	1	1.0	0.37358874951212145
0	0	0	2	1	1	1	0	2	2	1	1.0	0.37358874951212145
2	1	2	0	0	1	0	1	1	0	0	0.0	0.37358874951212145
2	1	1	0	1	1	2	2	0	0	0	0.0	0.37358874951212145
1	2	0	2	2	0	0	2	2	2	1	1.0	0.37358874951212145
0	2	2	1	1	0	1	1	1	1	1	1.0	0.37358874951212145
1	0	1	0	2	0	2	0	2	0	0	0.0	0.37358874951212145
2	1	0	2	0	2	1	2	2	0	0	0.0	0.37358874951212145
1	2	0	0	0	1	0	0	2	0	0	0.0	0.37358874951212145
1	0	2	1	0	0	1	2	2	2	1	1.0	0.37358874951212145
0	2	2	1	2	2	0	1	0	0	1	1.0	0.37358874951212145
0	1	0	1	2	0	0	2	0	0	0	0.0	0.37358874951212145
0	1	2	1	1	2	0	2	2	2	0	0.0	0.37358874951212145
1	0	0	0	0	2	2	1	0	1	1	1.0	0.37358874951212145
1	1	0	0	2	1	1	1	1	2	0	0.0	0.37358874951212145
1	2	1	1	0	1	0	0	2	1	0	0.0	0.37358874951212145
2	0	2	0	1	2	2	2	2	0	1	1.0	0.37358874951212145
1	1	0	2	0	1	1	1	1	0	0	0.0	0.37358874951212145
1	1	1	1	0	1	2	0	2	0	0	0.0	0.37358874951212145
0	0	0	1	0	1	2	0	0	1	1	1.0	0.37358874951212145
0	2	2	1	0	0	1	1	0	1	0	0.0	0.37358874951212145
0	1	1	1	1	2	1	0	0	1	0	0.0	0.37358874951212145
1	2	2	1	2	1	2	1	0	1	1	1.0	0.37358874951212145
1	2	1	1	0	1	0	1	0	0	0	0.0	0.37358874951212145
2	1	2	0	0	0	1	1	2	1	0	0.0	0.37358874951212145
0	2	1	2	1	2	1	0	2	0	1	1.0	0.37358874951212145
0	2	2	1	2	1	2	0	0	2	1	1.0	0.37358874951212145
2	2	2	2	0	2	2	1	2	1	0	0.0	0.37358874951212145
2	1	0	2	1	0	1	0	1	2	0	0.0	0.37358874951212145
1	2	2	2	0	2	0	1	1	1	0	0.0	0.37358874951212145
0	0	2	0	2	0	1	2	2	1	0	0.0	0.37358874951212145
1	2	0	0	1	1	2	0	0	2	1	1.0	0.37358874951212145
1	1	1	1	2	0	2	1	1	0	0	0.0	0.37358874951212145
2	2	2	0	1	1	0	2	1	1	1	1.0	0.37358874951212145
2	1	2	0	1	1	2	2	1	0	0	0.0	0.37358874951212145
2	1	1	0	1	0	0	0	2	0	0	0.0	0.37358874951212145
1	0	2	0	0	2	2	0	2	1	1	1.0	0.37358874951212145
0	0	1	1	1	0	0	0	2	1	1	1.0	0.37358874951212145
0	1	2	0	1	0	0	1	1	1	0	0.0	0.37358874951212145
2	1	2	2	1	0	0	1	0	2	0	0.0	0.37358874951212145
