X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
1	1	1	1	2	1	1	0	1	0	0	0	0.08691404034873729
0	1	2	2	0	0	0	2	2	2	0	0	0.08691404034873729
2	0	1	0	1	1	2	0	1	2	1	1	0.09035410300491631
1	2	0	0	0	2	0	0	1	2	1	1	0.09035410300491631
2	1	2	2	0	0	0	2	2	2	1	1	0.09035410300491631
2	1	2	0	0	1	2	1	1	1	1	1	0.09035410300491631
0	1	1	1	0	0	0	1	2	1	1	1	0.09035410300491631
1	2	2	1	2	2	2	1	1	1	1	1	0.09035410300491631
0	0	2	1	2	2	1	1	2	0	1	1	0.09035410300491631
1	0	0	0	1	0	2	0	0	0	1	1	0.1024889390843452
2	2	0	0	0	0	2	2	0	1	1	1	0.12059395809654372
2	2	0	0	1	2	0	1	0	1	1	1	0.12059395809654372
0	0	1	0	2	2	1	1	1	1	0	0	0.12059395809654372
0	0	2	0	2	2	0	1	2	1	0	1	0.12059395809654372
2	0	2	1	0	2	1	1	2	0	0	1	0.12059395809654372
1	0	0	0	0	1	1	1	2	2	0	1	0.12059395809654372
1	2	2	1	2	2	0	2	1	0	0	0	0.12221286833796285
2	0	0	1	2	2	2	2	2	2	0	1	0.1285964009306364
1	2	0	1	0	2	0	0	0	1	0	1	0.1285964009306364
0	2	2	2	1	0	1	0	2	0	0	0	0.1285964009306364
0	2	0	0	2	0	2	1	0	1	0	1	0.1285964009306364
2	1	0	0	1	1	1	0	2	0	0	0	0.1285964009306364
0	0	1	2	2	2	2	1	0	0	1	1	0.1285964009306364
2	0	0	1	2	1	0	2	2	2	1	1	0.1285964009306364
1	1	2	2	0	0	0	1	1	0	1	1	0.1285964009306364
2	1	0	1	0	0	1	0	0	1	1	1	0.1285964009306364
1	1	2	1	0	2	2	1	2	0	0	0	0.1285964009306364
1	2	0	1	0	0	2	0	0	0	1	1	0.1285964009306364
0	1	1	1	1	2	1	1	1	0	0	0	0.13989458890376805
1	1	2	2	0	1	2	0	0	2	1	1	0.13989458890376805
1	2	1	0	2	1	0	1	0	0	0	0	0.13989458890376805
0	1	2	2	0	1	0	1	2	1	1	1	0.13989458890376805
1	0	2	2	2	0	0	2	0	1	1	1	0.13989458890376805
1	0	0	1	0	0	2	0	1	0	0	0	0.13989458890376805
2	2	1	0	1	2	2	1	0	0	1	1	0.13989458890376805
0	1	2	1	0	2	1	0	1	0	1	1	0.13989458890376805
2	2	2	1	2	2	1	0	1	2	1	1	0.13989458890376805
2	0	0	1	1	1	1	0	2	1	1	1	0.13989458890376805
2	2	2	0	1	0	0	0	2	1	1	1	0.13989458890376805
1	0	0	1	0	2	0	1	2	1	0	0	0.13989458890376805
0	1	0	0	0	2	0	2	0	2	0	0	0.13989458890376805
1	2	1	1	2	1	1	2	1	0	0	0	0.14161526536315916
2	2	0	2	1	2	1	0	2	1	1	1	0.14161526536315916
2	1	0	1	2	1	0	0	0	1	1	1	0.14161526536315916
1	2	2	0	0	1	2	2	0	1	1	1	0.14161526536315916
1	0	1	2	1	1	0	0	1	1	0	0	0.14161526536315916
2	1	0	2	1	2	0	0	0	1	1	1	0.14161526536315916
2	2	0	1	1	0	0	1	1	0	0	0	0.14161526536315916
1	1	2	1	2	1	2	1	0	0	0	0	0.14161526536315916
1	2	0	2	0	2	2	1	2	1	0	0	0.14161526536315916
0	0	0	0	0	0	1	1	2	0	1	1	0.14161526536315916
2	2	0	2	2	2	2	2	1	1	1	1	0.14161526536315916
2	1	1	1	0	1	1	2	0	0	0	0	0.14161526536315916
1	0	1	0	1	2	1	2	1	0	0	0	0.14161526536315916
2	0	0	2	0	1	0	2	0	0	0	0	0.14161526536315916
2	2	0	1	0	0	0	0	1	2	1	1	0.14161526536315916
1	2	2	1	2	0	1	1	0	2	1	1	0.14161526536315916
2	0	1	1	1	0	2	1	0	0	1	1	0.14161526536315916
0	1	2	1	2	2	1	2	0	1	0	0	0.14161526536315916
1	1	0	1	0	0	1	2	1	2	0	1	0.14161526536315916
2	1	1	1	0	2	0	0	1	2	0	1	0.14161526536315916
2	2	2	1	2	0	2	0	1	1	0	1	0.14161526536315916
1	1	1	0	0	2	0	1	2	2	0	1	0.14161526536315916
1	1	1	1	2	1	0	2	1	1	0	0	0.14161526536315916
2	0	0	1	0	2	0	1	1	0	0	0	0.14161526536315916
1	0	2	2	1	2	2	0	2	1	0	1	0.14161526536315916
0	0	0	1	1	2	0	0	0	2	0	0	0.14161526536315916
0	0	1	1	0	0	2	0	2	2	0	0	0.14161526536315916
2	0	0	1	2	0	1	1	1	1	0	1	0.14161526536315916
1	0	0	0	0	2	1	0	2	0	0	1	0.14161526536315916
1	2	0	1	1	0	2	1	1	1	0	1	0.14161526536315916
2	2	2	1	2	2	1	2	2	1	0	1	0.14161526536315916
0	1	1	0	0	1	2	1	0	0	0	1	0.14161526536315916
2	0	0	0	0	2	0	2	2	1	0	1	0.14161526536315916
2	0	1	1	2	0	1	2	1	2	0	1	0.14161526536315916
0	2	2	2	2	2	2	1	0	1	0	1	0.14161526536315916
0	1	1	2	1	1	2	2	2	2	0	0	0.14161526536315916
1	2	0	0	2	2	1	0	2	0	0	1	0.14161526536315916
0	1	2	0	2	1	1	1	2	2	0	1	0.14161526536315916
1	1	2	1	0	1	0	0	1	1	0	0	0.14161526536315916
0	0	1	2	0	0	2	1	2	1	0	1	0.14161526536315916
1	2	2	2	2	2	0	1	0	0	0	0	0.14161526536315916
1	0	2	1	2	1	1	1	1	2	0	1	0.14161526536315916
0	2	1	0	2	1	0	2	2	2	0	0	0.14161526536315916
0	2	1	0	0	0	1	0	0	1	0	0	0.1495784761853935
0	1	2	1	1	0	2	1	2	1	0	1	0.1495784761853935
0	1	2	0	2	1	0	0	0	0	0	0	0.1495784761853935
2	2	0	2	0	2	0	1	2	2	0	1	0.1495784761853935
2	1	1	2	2	0	0	1	1	0	0	0	0.1495784761853935
2	1	2	0	2	2	0	1	2	1	0	1	0.1495784761853935
1	0	1	2	1	1	2	2	0	1	0	1	0.1495784761853935
1	0	0	1	2	0	1	0	1	1	0	0	0.1495784761853935
