X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	0	0	2	2	1	2	1	0	0	0.0	0.4239273603394649
0	2	1	1	2	2	2	2	0	2	1	1.5849625007211563	0.4239273603394649
0	2	0	2	1	0	2	0	1	2	1	1.0	0.4239273603394649
2	2	0	0	2	0	2	2	1	2	0	0.0	0.4266502061283196
1	1	1	2	0	1	2	2	2	1	0	0.0	0.4266502061283196
1	1	2	1	0	0	1	1	2	0	0	0.0	0.4266502061283196
1	1	2	2	1	1	2	1	1	1	1	1.0	0.4291903328892597
1	2	0	1	0	0	2	2	1	2	0	0.0	0.43341102366964
2	2	1	0	2	2	2	1	2	1	0	0.0	0.43341102366964
1	2	0	2	2	2	0	2	2	1	0	0.0	0.45069286109045414
1	0	2	0	2	0	2	1	0	0	1	1.0	0.45842561438108564
1	0	1	2	1	2	1	0	1	2	0	0.0	0.45842561438108564
2	0	0	2	0	2	0	0	1	1	1	1.0	0.45842561438108564
0	0	0	2	0	1	2	1	0	2	1	1.0	0.4592786092205732
0	1	2	1	1	2	0	2	0	1	0	0.0	0.47471328195556195
0	2	2	1	0	2	2	1	1	1	0	0.0	0.47471328195556195
0	0	0	1	1	2	1	0	0	2	0	0.0	0.47471328195556195
1	0	0	0	0	1	0	2	2	0	1	1.0	0.47471328195556195
1	0	1	0	2	0	0	1	0	0	0	0.0	0.47471328195556195
2	2	0	0	0	0	2	0	1	1	1	1.0	0.47471328195556195
1	1	0	2	2	2	1	2	1	2	0	0.0	0.47471328195556195
2	1	1	0	1	0	2	1	0	2	0	0.0	0.47471328195556195
1	0	1	0	2	0	2	0	2	2	0	0.0	0.47471328195556195
0	0	0	1	1	1	2	2	0	2	0	0.0	0.47500132494997577
0	2	1	1	1	2	2	0	2	2	1	1.0	0.47500132494997577
1	0	1	2	1	1	2	1	0	1	0	0.0	0.47500132494997577
0	1	2	1	2	2	2	0	0	0	0	0.5849625007211561	0.47500132494997577
2	2	2	0	1	1	0	2	0	2	1	1.0	0.47500132494997577
1	1	2	1	2	1	0	0	1	0	0	0.5849625007211561	0.47500132494997577
1	2	1	1	0	0	0	1	1	0	1	1.0	0.47500132494997577
2	0	1	1	2	1	1	1	2	1	1	1.5849625007211563	0.47500132494997577
2	0	0	1	1	2	2	0	2	1	0	0.0	0.4793583898473028
2	1	2	2	1	1	2	0	2	1	1	1.0	0.4793583898473028
0	2	1	1	2	2	1	0	2	2	1	1.5849625007211563	0.4793583898473028
2	0	1	2	2	2	0	1	2	0	1	1.0	0.4848994282581239
1	2	2	2	2	1	2	1	0	0	0	0.0	0.4848994282581239
2	1	0	0	2	2	1	2	1	2	0	0.0	0.4848994282581239
1	2	1	1	2	1	0	1	2	0	1	1.5849625007211563	0.48800453318275344
0	0	1	0	2	0	0	0	1	0	1	1.0	0.48800453318275344
1	1	0	0	0	2	2	0	2	1	1	1.0	0.4939380472867069
2	1	1	2	1	0	0	0	0	0	0	0.0	0.4939380472867069
2	1	0	0	1	2	2	0	0	2	1	1.0	0.4939380472867069
2	1	1	2	1	0	1	1	1	2	0	0.0	0.4939380472867069
0	0	2	0	2	0	1	0	1	2	0	0.0	0.5027733743421314
0	2	2	0	2	2	2	1	0	0	0	0.0	0.5034797147890006
1	1	2	0	2	0	1	0	0	1	1	1.0	0.5034797147890006
0	1	0	0	1	2	0	0	1	2	1	1.0	0.5034797147890006
1	0	2	0	0	0	2	0	1	0	1	1.0	0.5094007592464495
2	2	1	2	1	0	1	1	2	1	0	0.0	0.520263482646868
1	1	2	1	2	1	0	2	0	0	0	0.5849625007211561	0.520263482646868
1	1	2	2	1	0	2	0	2	2	1	1.0	0.523327988128469
1	2	0	2	1	1	1	2	2	0	1	1.0	0.523327988128469
1	1	1	0	0	0	2	1	2	2	0	0.0	0.523327988128469
1	2	2	0	1	1	2	2	1	1	1	1.0	0.523327988128469
2	0	2	1	0	0	2	2	2	0	0	0.0	0.523327988128469
2	0	1	0	2	1	2	1	2	2	0	0.0	0.523327988128469
0	2	0	1	1	1	2	1	0	2	0	0.0	0.5255286195004221
1	0	2	1	0	0	1	0	1	0	0	0.0	0.5255286195004221
0	1	0	2	2	2	1	0	0	2	0	0.0	0.5255683950760665
2	1	0	2	2	0	2	0	0	2	0	0.0	0.5255683950760665
1	1	1	1	0	0	1	0	1	2	1	1.0	0.5255683950760665
2	2	0	1	1	1	0	2	1	0	0	0.0	0.5255683950760665
2	2	0	1	1	2	1	2	1	2	0	0.0	0.5255683950760665
1	2	2	0	2	2	1	2	2	2	1	1.0	0.5255683950760665
0	2	0	0	0	2	0	0	1	2	1	1.0	0.5255683950760665
2	2	0	2	1	2	1	1	2	0	1	1.0	0.5255683950760665
2	1	1	1	1	1	0	2	0	1	1	1.0	0.5255683950760665
2	2	0	1	2	1	2	1	1	2	1	1.0	0.5255683950760665
0	1	1	2	1	0	0	0	2	2	0	0.0	0.5255683950760665
1	1	0	2	0	2	2	1	2	2	1	1.0	0.5255683950760665
1	0	1	0	1	0	1	0	1	1	0	0.0	0.5255683950760665
2	1	0	2	2	0	1	2	2	0	0	0.0	0.5255683950760665
0	0	2	1	0	1	2	2	0	0	0	0.0	0.5255683950760665
0	1	1	1	0	1	2	1	0	1	1	1.0	0.5255683950760665
1	1	2	2	1	1	0	1	1	2	1	1.0	0.5255683950760665
1	2	1	2	2	2	2	0	0	1	1	1.0	0.5255683950760665
1	0	2	0	1	0	0	0	0	0	1	1.0	0.5255683950760665
0	2	0	2	1	0	0	0	1	2	1	1.0	0.5255683950760665
0	0	2	0	1	2	2	0	1	2	1	1.0	0.5255683950760665
2	0	2	2	1	2	0	2	2	2	1	1.0	0.5255683950760665
1	1	0	1	1	2	2	1	1	1	0	0.0	0.5255683950760665
2	0	0	2	2	0	0	0	2	1	0	0.0	0.5255683950760665
2	2	0	2	1	0	2	2	0	2	1	1.0	0.5255683950760665
2	1	1	1	1	1	2	2	0	1	1	1.0	0.5255683950760665
0	1	0	0	0	1	2	0	1	1	1	1.0	0.5306467018058953
1	0	0	0	0	0	0	0	0	0	1	1.0	0.5306467018058953
0	1	1	1	1	0	1	2	0	0	1	1.0	0.5306467018058953
0	1	0	0	1	0	2	0	2	2	1	1.0	0.5306467018058953
0	0	0	0	2	1	1	2	0	2	0	0.0	0.5306467018058953
1	0	2	1	0	1	2	1	1	2	0	0.0	0.5306467018058953
2	1	0	0	0	0	0	0	2	0	1	1.0	0.5306467018058953
1	1	1	0	1	0	0	2	1	1	0	0.0	0.5306467018058953
1	2	1	0	2	0	0	1	1	0	0	0.0	0.5306467018058953
2	1	1	1	2	1	2	1	1	1	1	1.5849625007211563	0.5306467018058953
0	1	1	2	1	0	1	2	0	1	0	0.0	0.5306467018058953
2	1	0	0	1	0	2	2	0	0	1	1.0	0.5306467018058953
0	2	1	0	0	0	2	2	2	0	0	0.0	0.5306467018058953
2	2	0	0	2	0	0	1	2	0	0	0.0	0.5306467018058953
1	2	0	0	0	1	0	1	1	1	1	1.0	0.5306467018058953
0	0	0	0	0	2	0	1	0	2	1	1.0	0.5306467018058953
0	0	0	0	0	1	2	2	1	1	1	1.0	0.5306467018058953
1	1	1	0	1	2	0	2	1	0	0	0.0	0.5306467018058953
0	0	1	1	1	0	1	2	0	1	1	1.0	0.5306467018058953
0	0	1	0	1	2	2	2	2	2	0	0.0	0.5306467018058953
1	0	2	0	1	0	2	2	0	1	1	1.0	0.5306467018058953
2	1	2	2	0	2	2	1	2	1	1	1.0	0.5306467018058953
0	1	2	0	2	0	2	2	0	1	0	0.0	0.5306467018058953
2	0	1	2	2	2	1	1	2	0	1	1.0	0.5306467018058953
1	0	0	1	0	1	0	1	1	0	0	0.0	0.5306467018058953
0	2	2	0	2	0	1	1	2	1	0	0.0	0.5306467018058953
2	0	2	0	0	1	0	0	1	0	1	1.0	0.5306467018058953
1	0	1	1	1	2	1	2	1	1	1	1.0	0.5326282129423896
1	1	0	2	1	2	0	2	2	2	1	1.0	0.5326282129423896
2	2	0	2	2	0	0	1	1	2	0	0.0	0.5326282129423896
0	1	2	2	0	2	0	0	2	2	1	1.0	0.5326282129423896
0	2	1	2	1	1	0	2	2	2	0	0.0	0.5326282129423896
2	2	1	0	1	2	2	1	2	1	0	0.0	0.5326282129423896
1	0	0	1	2	0	2	0	2	2	1	1.0	0.5326282129423896
2	2	0	0	1	1	1	2	0	2	1	1.0	0.5326282129423896
2	2	1	0	1	0	2	1	1	1	0	0.0	0.5326282129423896
2	0	2	0	0	0	0	1	2	2	1	1.0	0.5326282129423896
0	2	2	2	2	1	0	1	0	2	0	0.0	0.5326282129423896
2	2	2	0	0	0	1	1	1	2	1	1.0	0.5326282129423896
0	0	1	2	1	0	2	0	0	0	0	0.0	0.5326282129423896
1	1	0	2	0	1	1	0	1	1	1	1.0	0.5326282129423896
1	2	2	2	1	2	2	1	0	2	1	1.0	0.5326282129423896
2	1	1	2	1	0	1	1	2	2	0	0.0	0.5326282129423896
0	2	0	1	2	0	0	0	2	2	1	1.0	0.5326282129423896
1	1	0	2	1	2	2	0	2	0	1	1.0	0.5326282129423896
0	0	0	2	2	0	0	0	1	1	0	0.0	0.5326282129423896
0	2	2	1	0	1	2	2	2	2	0	0.0	0.5326282129423896
1	2	2	1	2	0	2	2	1	1	0	0.5849625007211561	0.5326282129423896
2	1	0	0	1	1	2	0	0	2	1	1.0	0.5326282129423896
2	0	0	1	2	2	1	1	0	2	1	1.0	0.5326282129423896
1	2	2	0	2	0	1	1	1	2	1	1.0	0.5326282129423896
2	0	1	0	2	1	2	0	2	1	0	0.0	0.5326282129423896
0	2	0	1	2	0	0	1	2	2	1	1.0	0.5326282129423896
2	2	1	0	2	1	1	0	1	0	0	0.0	0.5326282129423896
2	2	2	0	1	2	2	0	2	2	1	1.0	0.5326282129423896
2	2	1	1	0	1	0	0	1	2	1	1.0	0.5326282129423896
0	1	2	0	1	1	1	1	0	1	1	1.0	0.5326282129423896
0	1	2	2	0	1	1	2	0	1	1	1.0	0.5326282129423896
2	1	1	1	1	1	0	2	2	0	1	1.0	0.5326282129423896
1	2	2	2	0	2	1	2	2	2	1	1.0	0.5326282129423896
2	1	2	2	2	2	2	1	0	2	0	0.0	0.5326282129423896
1	2	0	1	0	0	0	2	1	2	0	0.0	0.5326282129423896
2	2	0	2	0	1	1	1	2	0	1	1.0	0.5326282129423896
2	2	2	0	1	2	1	2	1	1	1	1.0	0.5326282129423896
1	1	2	1	0	1	2	0	2	1	0	0.0	0.5326282129423896
1	1	1	0	0	0	2	1	1	0	0	0.0	0.5326282129423896
2	2	2	2	0	0	2	2	2	0	1	1.0	0.5326282129423896
0	2	2	2	2	1	1	0	2	0	0	0.0	0.5326282129423896
2	0	1	0	1	0	2	1	1	2	0	0.0	0.5326282129423896
1	0	1	2	0	1	1	2	2	1	0	0.0	0.5326282129423896
1	0	2	0	2	0	2	2	2	0	1	1.0	0.5326282129423896
1	2	1	1	0	0	1	1	1	0	1	1.0	0.5326282129423896
2	1	2	1	1	2	0	0	1	2	0	0.0	0.5326282129423896
