X0	X1	X2	X3	X4	X5	X6	X7	X8	X9	Class	Distribution	Fitness
0	1	0	2	2	0	0	2	2	0	0	0	0.12243141142444469
2	1	2	2	1	2	0	1	0	0	1	3	0.13123340913032544
2	2	2	2	2	0	2	0	1	1	0	1	0.13123340913032544
2	1	1	1	0	0	0	1	0	2	0	0	0.1446755264720765
0	2	2	0	2	1	1	2	0	1	0	0	0.1446755264720765
2	2	0	1	1	1	1	2	0	0	1	2	0.1446755264720765
2	0	1	2	0	1	0	1	2	2	1	2	0.1446755264720765
1	2	0	2	1	1	0	2	2	1	0	0	0.14930736321964233
0	1	0	0	1	2	2	0	2	2	1	2	0.14930736321964233
1	0	0	1	1	0	2	1	2	0	0	1	0.1539055842888718
0	2	1	1	2	1	0	0	0	2	0	1	0.1539055842888718
0	0	1	0	0	0	0	0	2	0	0	1	0.1539055842888718
0	2	1	1	1	2	2	1	1	1	0	1	0.1539055842888718
1	0	0	2	0	2	0	2	2	2	0	0	0.1539055842888718
1	1	0	1	1	1	0	1	2	2	0	1	0.1539055842888718
1	1	1	0	2	1	0	0	1	0	0	0	0.1539055842888718
2	2	2	2	0	1	0	2	1	2	0	1	0.1539055842888718
1	0	2	1	1	0	0	1	1	1	1	2	0.1539055842888718
0	2	2	1	2	2	2	0	1	2	0	1	0.1539055842888718
0	1	1	2	2	0	2	0	2	2	0	1	0.1539055842888718
1	1	1	1	1	0	2	2	1	2	1	2	0.1539055842888718
0	0	0	2	1	1	2	0	1	0	0	1	0.1678042112776894
1	1	1	1	0	2	2	0	2	2	0	1	0.1678042112776894
0	1	1	0	0	0	0	0	1	1	0	0	0.1678042112776894
2	2	0	2	1	1	2	1	0	2	0	1	0.1678042112776894
1	1	2	2	1	0	2	0	0	1	1	2	0.1678042112776894
1	2	2	2	2	1	1	1	1	1	1	2	0.1678042112776894
0	1	0	1	1	0	0	1	2	1	0	1	0.1678042112776894
1	1	2	0	0	2	1	1	0	2	1	3	0.1678042112776894
0	0	1	1	2	2	0	0	1	2	0	0	0.1678042112776894
0	0	1	1	2	1	1	1	0	0	0	0	0.1678042112776894
0	1	0	0	1	1	0	1	2	0	0	1	0.1678042112776894
1	2	2	2	0	1	1	1	2	0	0	1	0.1678042112776894
2	2	0	0	0	2	0	0	0	2	0	0	0.1678042112776894
0	2	0	1	2	0	2	1	2	1	0	1	0.1678042112776894
2	0	0	1	0	0	1	2	2	1	0	0	0.1678042112776894
1	0	1	2	1	2	2	0	1	1	0	0	0.1678042112776894
1	1	2	1	1	0	1	2	0	0	0	0	0.1678042112776894
0	2	0	0	1	0	1	0	0	2	0	0	0.1678042112776894
2	0	0	0	1	2	1	1	0	1	0	1	0.1678042112776894
2	0	1	2	1	1	0	1	0	2	0	0	0.1678042112776894
1	0	2	1	2	0	1	2	2	0	1	2	0.1678042112776894
2	1	2	0	1	1	1	1	1	2	1	2	0.1678042112776894
2	2	2	0	1	0	1	1	0	1	1	3	0.1678042112776894
2	2	2	0	2	1	1	1	2	2	1	1	0.1678042112776894
0	2	1	2	0	2	0	2	2	2	1	1	0.1678042112776894
0	2	1	0	0	1	1	2	1	1	1	2	0.1678042112776894
1	2	0	2	1	2	0	2	0	0	1	2	0.1678042112776894
1	0	0	1	0	0	0	1	0	1	0	1	0.1678042112776894
2	2	2	1	2	1	2	2	2	1	1	2	0.1678042112776894
0	1	2	1	2	1	2	1	2	1	0	1	0.1678042112776894
0	0	0	1	1	1	0	1	1	0	0	0	0.1678042112776894
1	0	2	1	1	1	0	0	2	2	0	0	0.1678042112776894
2	1	1	1	0	1	2	0	1	0	0	0	0.1678042112776894
2	1	1	0	2	1	2	2	0	2	1	3	0.1678042112776894
1	2	1	2	0	0	1	0	0	1	0	1	0.1678042112776894
0	2	2	2	2	2	1	0	2	1	0	0	0.1764783997774646
2	0	0	0	2	0	0	0	2	1	1	2	0.1764783997774646
0	1	1	0	0	0	1	0	2	0	0	1	0.1764783997774646
2	2	1	0	0	0	1	2	2	0	0	1	0.1764783997774646
2	1	2	0	0	0	0	0	1	0	0	1	0.18318670247388735
1	2	2	1	2	2	1	1	0	1	1	3	0.18318670247388735
1	2	2	0	1	2	1	0	2	1	0	0	0.18318670247388735
1	1	1	0	0	0	0	2	0	2	1	3	0.18318670247388735
0	1	2	2	2	1	1	2	0	0	0	0	0.18318670247388735
2	2	2	1	0	1	2	0	2	0	0	0	0.18318670247388735
1	0	1	2	0	0	1	1	1	0	0	1	0.18318670247388735
0	2	2	1	1	0	1	0	1	1	0	1	0.18318670247388735
2	0	0	1	2	2	0	2	2	0	0	0	0.18318670247388735
2	1	2	0	1	2	0	2	2	2	1	2	0.18318670247388735
0	1	2	2	1	0	2	2	0	1	0	0	0.18318670247388735
0	0	0	1	1	0	0	0	1	0	0	1	0.18318670247388735
0	1	0	1	1	2	2	1	1	0	0	0	0.18318670247388735
0	0	1	2	2	2	2	2	1	2	1	2	0.18318670247388735
1	2	2	1	0	0	0	1	2	0	0	1	0.18318670247388735
2	1	1	0	2	2	0	2	0	1	1	3	0.18318670247388735
1	1	2	2	1	2	1	2	2	0	1	2	0.18318670247388735
1	1	2	2	1	2	0	2	2	0	1	2	0.18318670247388735
0	1	2	2	0	2	1	0	0	1	1	2	0.18318670247388735
2	1	0	0	0	1	0	1	0	1	0	1	0.18318670247388735
1	0	1	2	0	0	1	0	2	1	0	1	0.18318670247388735
2	1	2	0	1	1	2	0	2	1	0	0	0.18318670247388735
2	2	1	2	0	1	2	2	2	0	0	1	0.18318670247388735
2	2	2	1	0	1	2	2	0	1	0	0	0.18318670247388735
2	0	1	2	2	1	1	1	2	0	1	2	0.18318670247388735
1	2	2	0	2	1	2	1	1	0	1	2	0.18318670247388735
0	1	2	1	0	2	1	1	2	0	0	1	0.18318670247388735
0	1	1	0	2	0	0	1	0	1	0	0	0.18318670247388735
0	1	1	1	0	1	1	2	2	2	0	1	0.18318670247388735
0	2	2	1	0	1	1	1	2	0	1	1	0.18318670247388735
0	1	2	0	1	2	0	2	1	1	0	1	0.18318670247388735
2	1	2	0	2	2	2	2	2	1	1	2	0.18318670247388735
1	1	1	0	1	1	1	2	0	0	1	3	0.18318670247388735
1	0	1	1	2	1	0	2	1	0	1	2	0.18318670247388735
0	2	1	2	2	2	1	0	1	2	0	0	0.18318670247388735
0	1	2	2	0	2	0	2	0	2	0	0	0.18318670247388735
0	1	0	2	0	1	2	0	0	2	0	0	0.18318670247388735
0	2	1	0	1	1	0	1	2	2	1	2	0.18318670247388735
0	1	1	0	1	2	1	2	2	2	0	1	0.18318670247388735
2	1	1	1	0	2	0	1	0	2	0	0	0.18318670247388735
0	0	1	2	1	2	1	1	2	0	1	2	0.18318670247388735
1	2	0	1	1	1	2	2	2	0	0	0	0.18318670247388735
1	2	0	0	0	1	0	2	0	0	1	2	0.18318670247388735
2	2	0	1	2	2	1	0	2	2	1	2	0.18318670247388735
1	0	1	0	2	0	0	1	2	2	1	2	0.18318670247388735
2	1	0	2	0	0	2	1	0	2	0	1	0.18318670247388735
2	0	0	1	1	2	0	1	0	2	0	1	0.18318670247388735
0	2	0	1	0	2	1	1	2	0	0	1	0.18318670247388735
2	1	2	2	0	0	2	2	0	0	0	0	0.18318670247388735
0	2	0	1	2	1	1	2	1	1	0	1	0.18318670247388735
0	2	1	1	2	1	2	2	1	0	1	2	0.18318670247388735
2	2	2	0	0	0	0	2	2	0	1	2	0.18318670247388735
2	0	1	2	0	1	2	0	0	1	1	1	0.18318670247388735
1	2	1	1	2	0	1	2	1	0	1	2	0.18318670247388735
1	0	1	2	1	2	0	1	2	1	1	2	0.18318670247388735
1	1	2	1	0	1	1	2	0	1	0	0	0.18318670247388735
0	0	2	0	1	1	2	2	0	2	0	0	0.18318670247388735
0	0	2	1	0	0	0	2	2	0	1	2	0.18318670247388735
0	2	1	1	0	1	1	1	0	1	0	0	0.18318670247388735
0	1	0	0	1	0	0	0	2	1	1	2	0.18318670247388735
1	0	2	2	0	0	2	1	0	0	1	3	0.18318670247388735
0	1	2	2	2	0	0	1	0	1	1	3	0.18318670247388735
1	0	2	2	1	2	2	1	2	0	1	1	0.18318670247388735
1	2	2	2	0	0	1	0	2	1	0	0	0.18318670247388735
0	1	1	2	2	0	2	2	2	2	1	1	0.18318670247388735
2	0	0	0	2	1	2	0	2	1	1	2	0.18318670247388735
2	1	2	1	1	2	0	1	1	1	1	2	0.18318670247388735
2	1	0	1	2	0	1	2	1	0	1	1	0.18318670247388735
